## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 62
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1540638715.8
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            188          0             0             0        147.600           0     1                       0                 0              0                0                0                    0                   0           0     0         18     0         18     18         0                  0                80                 17           15      203       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            177          0             0             0      21536.310           2     2                       0                 0              0                0                0                    0                   0           0     0         66     0         66     48         0                  0                15                  8           18      203       50      0       12350                  1          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            177          0             0             0      80291.200           2     3                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            3      203       50      0       12700                  1          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            177          0             0             0     101839.510           2     4                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       24850                  1          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            177          0             0             0     160529.750           2     5                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       25150                  1          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            177          0             0             0     182659.910           2     6                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       37750                  1          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            177          0             0             0     241350.150           2     7                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       38050                  1          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            177          0             0             0     263480.310           2     8                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       50650                  1          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            177          0             0             0     322105.900           2     9                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       50900                  1          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            177          0             0             0     343654.210           2    10                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       63050                  1          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            177          0             0             0     402473.750           2    11                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       63450                  1          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            177          0             0             0     424216.010           2    12                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       75750                  1          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            177          0             0             0     482776.950           2    13                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       75950                  1          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            177          0             0             0     504842.460           2    14                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       88500                  1          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            177          0             0             0     563532.700           2    15                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0       88800                  1          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            177          0             0             0     585727.510           2    16                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0      101450                  1          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            177          0             0             0     644482.400           2    17                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0      101800                  1          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            177          0             0             0     665966.060           2    18                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  7            0      203       50      0      113900                  1          0                   0                     0                   0       22400           0
      1  1225         1225                 1         51   1.000            177     18.000       226.998             0     731885.120          76    19                       0                 0              0                0                0                    0                   0         222    52        406    56        406     15         0                  4                 0                  7            0      203       50      0      114100                 39        177                   0                     0                   0       22500        1224
     97  1225            0                96        966   1.115            177     77.802      4028.889             0     913906.680        1179    20                       0                 0              0                0                0                   13                   0        1409  1114       1922  1231       1922     54         9                128                 2                  5           32      201       50      0      126600                646        177                   0                     0                   0       24900        1128
    248  1225            0               151       1020   2.040            178    172.238      4470.878             0    1151300.770         382    21                       0                 0              0                0                0                    0                   0         763  2285       1096  2531       1096     16        40                139                 9                  4           58      199       50      0      126850                195        177                   0                     0                   0       25000         977
    422  1225            0               174        653   2.966            178    273.828      2993.585             0    1298947.810         317    22                       0                 0              0                0                0                    1                   0         698  3112       1047  3415       1047     14        10                 36                12                 12           65      203       50      0      140150                162        177                   0                     0                   0       27400         803
    624  1225            0               202        441   3.535            178    372.847      2081.048             0    1457571.250         204    23                       0                 0              0                0                0                    0                   0         558  3755        877  4110        877      5        14                 13                 6                  9           56      203       50      0      140450                103        177                   0                     0                   0       27500         601
    851  1225            0               227        262   4.502            177    471.489      1318.043             0    1557360.670         113    24                       0                 0              0                0                0                    0                   0         428  4244        672  4638        672      4        17                  5                 3                 13           52      203       50      0      153050                 57        177                   0                     0                   0       29900         374
   1040  1225            0               189        102   5.048            177    569.418       976.740             0    1664802.480          86    25                       0                 0              0                0                0                    0                   0         301  4535        520  4949        520      0        11                  3                 1                 13           46      203       50      0      153400                 43        177                   0                     0                   0       30000         185
   1157  1225            0               117         35   5.521            177    668.051       609.159             0    1714739.380          42    26                       0                 0              0                0                0                    0                   0         190  4687        380  5106        380      1        11                  1                 1                 14           39      203       50      0      166200                 21        177                   0                     0                   0       32400          68
   1225  1225            0                68          0   7.103            177    761.985       298.937             0    1788192.700          30    27                       0                 0              0                0                0                    0                   0         114  4755        308  5175        308      0         4                  0                 1                 10           34      203       50      0      166400                 15        177                   0                     0                   0       32500           0
   1225  1225            0                 0          0       0            177          0             0             0    1815178.210          18    28                       0                 0              0                0                0                    0                   0          67  4755        241  5175        241      3         6                  0                 3                 15           23      203       50      0      178950                  9        177                   0                     0                   0       34900           0
   1225  1225            0                 0          0       0            177          0             0             0    1878035.000          16    29                       0                 0              0                0                0                    0                   0          45  4755        234  5175        234      0         1                  0                 3                 20           23      203       50      0      179200                  8        177                   0                     0                   0       35000           0
   1225  1225            0                 0          0       0            177          0             0             0    1904181.260          14    30                       0                 0              0                0                0                    0                   0          36  4755        219  5175        219      0         1                  0                 0                 14           15      203       50      0      191900                  7        177                   0                     0                   0       37400           0
   1225  1225            0                 0          0       0            177          0             0             0    1966635.300          14    31                       0                 0              0                0                0                    0                   0          31  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      192200                  7        177                   0                     0                   0       37500           0
   1225  1225            0                 0          0       0            177          0             0             0    1992723.210          14    32                       0                 0              0                0                0                    0                   0          30  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      204950                  7        177                   0                     0                   0       39900           0
   1225  1225            0                 0          0       0            177          0             0             0    2055241.900          14    33                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      205300                  7        177                   0                     0                   0       40000           0
   1225  1225            0                 0          0       0            177          0             0             0    2082234.910          14    34                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      218750                  7        177                   0                     0                   0       42400           0
   1225  1225            0                 0          0       0            177          0             0             0    2144688.950          14    35                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      219050                  7        177                   0                     0                   0       42500           0
   1225  1225            0                 0          0       0            177          0             0             0    2170195.010          14    36                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      231350                  7        177                   0                     0                   0       44900           0
   1225  1225            0                 0          0       0            177          0             0             0    2232778.350          14    37                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      231750                  7        177                   0                     0                   0       45000           0
   1225  1225            0                 0          0       0            177          0             0             0    2257767.210          14    38                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      243650                  7        177                   0                     0                   0       47400           0
   1225  1225            0                 0          0       0            177          0             0             0    2320221.250          14    39                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      243950                  7        177                   0                     0                   0       47500           0
   1225  1225            0                 0          0       0            177          0             0             0    2346115.210          14    40                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      256550                  7        177                   0                     0                   0       49900           0
   1225  1225            0                 0          0       0            177          0             0             0    2408569.250          14    41                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      256850                  7        177                   0                     0                   0       50000           0
   1225  1225            0                 0          0       0            177          0             0             0    2434527.860          14    42                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      269500                  7        177                   0                     0                   0       52400           0
   1225  1225            0                 0          0       0            177          0             0             0    2496981.900          14    43                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      269800                  7        177                   0                     0                   0       52500           0
   1225  1225            0                 0          0       0            177          0             0             0    2522617.260          14    44                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      282200                  7        177                   0                     0                   0       54900           0
   1225  1225            0                 0          0       0            177          0             0             0    2585006.650          14    45                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      282450                  7        177                   0                     0                   0       55000           0
   1225  1225            0                 0          0       0            177          0             0             0    2611417.810          14    46                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      295450                  7        177                   0                     0                   0       57400           0
   1225  1225            0                 0          0       0            177          0             0             0    2673807.200          14    47                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      295700                  7        177                   0                     0                   0       57500           0
   1225  1225            0                 0          0       0            177          0             0             0    2700089.060          14    48                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      308600                  7        177                   0                     0                   0       59900           0
   1225  1225            0                 0          0       0            177          0             0             0    2762543.100          14    49                       0                 0              0                0                0                    0                   0          29  4755        219  5175        219      0         0                  0                 0                 10            0      203       50      0      308900                  7        177                   0                     0                   0       60000           0
