## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 29
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 25
## gui = False
## startTime = 1540645532.3
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            132          0             0             0        319.800           4     1                       0                 0              0                0                0                    2                   0           0     0         51     0         51     51         0                  0               105                 20           12      268       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            128          0             0             0      27132.210          10     2                       0                 0              0                0                0                    2                   0           0     0         94     0         94     44         0                  0                 7                 21            5      268       50      0       16050                  5          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            128          0             0             0      86963.800          10     3                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0       16700                  5          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            128          0             0             0     114671.560          10     4                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0       33100                  5          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            128          0             0             0     174567.800          10     5                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0       33800                  5          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            128          0             0             0     202598.810          10     6                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0       50450                  5          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            128          0             0             0     262301.100          10     7                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0       51000                  5          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            128          0             0             0     289233.060          10     8                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0       66800                  5          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            128          0             0             0     348935.350          10     9                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0       67350                  5          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            128          0             0             0     375608.710          10    10                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0       82950                  5          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            128          0             0             0     435440.300          10    11                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0       83600                  5          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            128          0             0             0     463018.760          10    12                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0       99900                  5          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            128          0             0             0     522656.400          10    13                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0      100400                  5          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            128          0             0             0     551204.610          10    14                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0      117450                  5          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            128          0             0             0     610971.550          10    15                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0      118050                  5          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            128          0             0             0     638743.960          10    16                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0      134500                  5          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            128          0             0             0     698510.900          10    17                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0      135100                  5          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            128          0             0             0     726089.360          10    18                       0                 0              0                0                0                    2                   0           0     0         94     0         94      0         0                  0                 0                 26            0      268       50      0      151400                  5          0                   0                     0                   0       22400           0
     18  1225         1225                18         60   1.000            128     11.000       219.018             0     797198.300         110    19                       0                 0              0                0                0                    3                   0           0    78        617    85        617     17         0                  3                 0                 26            0      268       50      0      152100                 55        128                   0                     0                   0       22500        1207
    388  1225            0               370       1146   1.570            128     86.792      3534.610             0    1055326.480        2507    20                       0                 0              0                0                0                   57                   0           0  1594       2981  1746       2981     86        15                243                 7                 23           37      265       50      0      168100               1453        128                   1                     0                   0       24900         837
    914  1225            0               526        929   2.745            129    165.625      2365.877             0    1346456.920         542    21                       0                 0              0                0                0                    6                   0           0  3049       1376  3331       1376     28        72                166                25                 17           55      263       50      0      168800                277        128                   2                     0                   0       25000         311
   1198  1225            0               284        170   4.718            129    261.292       952.294             0    1447729.630          30    22                       0                 0              0                0                0                    0                   0           0  3503        364  3806        364     13        46                 14                15                 21           53      265       50      0      185250                 15        128                   0                     0                   0       27400          27
   1214  1225            0                16         20   6.188            128    383.812       592.452             0    1515028.530           8    23                       0                 0              0                0                0                    0                   0           0  3539        146  3844        146      5        26                  0                 4                 24           44      267       50      0      186050                  4        128                   0                     0                   0       27500          11
   1225  1225            0                11          0   6.182            128    437.818        90.000             0    1544919.360           6    24                       0                 0              0                0                0                    0                   0           0  3550        104  3855        104      3        10                  0                 3                 30           37      267       50      0      202400                  3        128                   0                     0                   0       29900           0
   1225  1225            0                 0          0       0            128          0             0             0    1604972.350           6    25                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      1         0                  0                 2                 18           20      267       50      0      203050                  3        128                   0                     0                   0       30000           0
   1225  1225            0                 0          0       0            128          0             0             0    1631996.410           6    26                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      1         0                  0                 1                 12            2      267       50      0      218750                  3        128                   0                     0                   0       32400           0
   1225  1225            0                 0          0       0            128          0             0             0    1692049.400           6    27                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      0         0                  0                 0                 12            0      267       50      0      219400                  3        128                   0                     0                   0       32500           0
   1225  1225            0                 0          0       0            128          0             0             0    1719292.010           6    28                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      0         0                  0                 0                 12            0      267       50      0      235250                  3        128                   0                     0                   0       34900           0
   1225  1225            0                 0          0       0            128          0             0             0    1779409.650           6    29                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      0         0                  0                 0                 12            0      267       50      0      235950                  3        128                   0                     0                   0       35000           0
   1225  1225            0                 0          0       0            128          0             0             0    1806652.260           6    30                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      0         0                  0                 0                 12            0      267       50      0      251800                  3        128                   0                     0                   0       37400           0
   1225  1225            0                 0          0       0            128          0             0             0    1866705.250           6    31                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      0         0                  0                 0                 12            0      267       50      0      252450                  3        128                   0                     0                   0       37500           0
   1225  1225            0                 0          0       0            128          0             0             0    1893818.560           6    32                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      0         0                  0                 0                 12            0      267       50      0      268200                  3        128                   0                     0                   0       39900           0
   1225  1225            0                 0          0       0            128          0             0             0    1953936.200           6    33                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      0         0                  0                 0                 12            0      267       50      0      268900                  3        128                   0                     0                   0       40000           0
   1225  1225            0                 0          0       0            128          0             0             0    1981954.610           6    34                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      0         0                  0                 0                 12            0      267       50      0      285350                  3        128                   0                     0                   0       42400           0
   1225  1225            0                 0          0       0            128          0             0             0    2042136.900           6    35                       0                 0              0                0                0                    0                   0           0  3550        103  3855        103      0         0                  0                 0                 12            0      267       50      0      286100                  3        128                   0                     0                   0       42500           0
