## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 20
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 25
## gui = False
## startTime = 1540645331.34
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            191          0             0             0         98.400           2     1                       0                 0              0                0                0                    0                   0           0     0         29     0         29     29         0                  0                81                  9            8      200       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            174          0             0             0      20449.260           4     2                       0                 0              0                0                0                    0                   0           0     0         75     0         75     53         5                  0                13                 11            9      200       50      0       11300                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            169          0             0             0      79628.650           4     3                       0                 0              0                0                0                    0                   0           0     0         78     0         78      3         0                  0                 3                  1            3      200       50      0       11750                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            168          0             0             0     100825.660           4     4                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       23400                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            168          0             0             0     160005.050           4     5                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       23850                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            168          0             0             0     180943.460           4     6                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       35300                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            168          0             0             0     240058.200           4     7                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       35700                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            168          0             0             0     260931.960           4     8                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       47100                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            168          0             0             0     320240.650           4     9                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       47650                  2          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            168          0             0             0     341825.560           4    10                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       59600                  2          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            168          0             0             0     401004.950           4    11                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       60050                  2          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            168          0             0             0     421620.110           4    12                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       71250                  2          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            168          0             0             0     480734.850           4    13                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       71650                  2          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            168          0             0             0     501091.410           4    14                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       82650                  2          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            168          0             0             0     560206.150           4    15                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       83050                  2          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            168          0             0             0     580821.310           4    16                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       94250                  2          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            168          0             0             0     639936.050           4    17                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0       94650                  2          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            168          0             0             0     660551.210           4    18                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  0            0      200       50      0      105850                  2          0                   0                     0                   0       22400           0
      3  1225         1225                 3         48   1.000            168     12.333       171.183             0     727279.740         174    19                       0                 0              0                0                0                    0                   0           0    51        656    57        656     17         0                  0                 0                  0            0      200       50      0      106400                 91        168                   0                     0                   0       22500        1222
    282  1225            0               279       1427   1.505            168     80.473      3217.999             0    1014145.050        2803    20                       0                 0              0                0                0                   58                   0           0  1757       3215  1997       3215     67        15                313                 3                  5           29      198       50      0      117550               1708        168                   0                     0                   0       24900         943
    674  1225            0               392       1484   3.260            170    175.717      2006.574             0    1371974.600        1379    21                       0                 0              0                0                0                   16                   0           0  3633       2104  4115       2104     30        51                359                16                  8           54      198       50      0      118000                758        168                   0                     0                   0       25000         551
    973  1225            0               299        575   4.849            168    262.445       853.681             0    1539537.020         338    22                       0                 0              0                0                0                    4                   0           0  4507        927  5088        927     17        41                 47                15                 13           58      199       50      0      129400                173        168                   0                     0                   0       27400         252
