## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 51
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 5
## gui = False
## startTime = 1567191994.97
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0        319.800           2     1                       0                 0              0                0                0                    1                   0           0     0         43     0         43     43         0                  0                99                 16           13      269       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0      24546.210           2     2                       0                 0              0                0                0                    1                   0           0     0         87     0         87     46         0                  0                 5                 13            5      269       50      0       14050                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0      84076.300           2     3                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       14600                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     109244.410           2     4                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       29150                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     168839.150           2     5                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       29750                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     194912.360           2     6                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       45000                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     254377.800           2     7                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       45500                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     280838.910           2     8                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       61050                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     340498.300           2     9                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       61700                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     365925.010           2    10                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       76450                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     425455.100           2    11                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       77000                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     450623.210           2    12                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       91550                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     510024.000           2    13                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0       92000                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     536226.510           2    14                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0      107350                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     595562.650           2    15                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0      107750                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     621441.910           2    16                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0      122850                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     680907.350           2    17                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0      123350                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     706463.360           2    18                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 13            0      269       50      0      138200                  1          0                   0                     0                   0       22400           0
       3.126              3.064    0.000       0.683      8.000      0.182        4.081                2.693      0.000         0.829        8.000        1.667       3.675               3.013     0.000        0.790       8.000       1.333     0   245          245                 0         23       0            140          0       207.667             0     768949.000          12    19                       0                 0              0                0                0                    2                   0          35    23        173    25        173     15         0                  0                 0                 13            0      269       50      0      138700                  6        140                   0                     0                   0       22500         245
       0.363              0.196    0.000       0.584      1.562      0.071        1.562                0.031      1.000         1.000        1.562        1.562       1.562               0.031     1.000        1.000       1.562       1.562    49   245            0                49        342   1.694            140     80.980      2762.112             0     853452.750         169    20                       0                 0              0                0                0                    3                   0         276   414        709   447        709     84         4                 13                10                 17           26      269       50      0      153950                 85        140                   0                     0                   0       24900         196
       0.344              0.062    0.000       0.542      1.096      0.059        1.096                0.022      1.000         1.000        1.096        1.096       1.096               0.022     1.000        1.000       1.096       1.096   138   245            0                89        186   2.899            147    172.169      1770.451             0     959319.290          97    21                       0                 0              0                0                0                    2                   0         209   689        550   742        550     17        29                  1                26                 13           68      267       50      0      154550                 49        140                   0                     0                   0       25000         107
       0.250              0.015    0.033       0.509      0.595      0.043            0                    0          1             1            0            0           0                   0         1            1           0           0   220   245            0                82         37   4.220            140    261.244       555.647             0    1008337.590          58    22                       0                 0              0                0                0                    2                   0         145   808        422   869        422     10        12                  0                20                 37           60      267       50      0      169250                 29        140                   0                     0                   0       27400          25
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                25          0   5.920            140    347.000       216.409             0    1078193.980          42    23                       0                 0              0                0                0                    2                   0          88   833        376   894        376      1         5                  0                 4                 33           52      269       50      0      169700                 21        140                   0                     0                   0       27500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            140          0             0             0    1109626.540          28    24                       0                 0              0                0                0                    1                   0          50   833        289   894        289      8        13                  0                11                 11           45      269       50      0      184700                 14        140                   0                     0                   0       29900           0
