## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 94
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 25
## gui = False
## startTime = 1540635483.61
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            166          0             0             0        393.600           0     1                       0                 0              0                0                0                    0                   0           0     0         40     0         40     40         0                  0                97                 20           18      239       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            153          0             0             0      24450.660          10     2                       0                 0              0                0                0                    1                   0           0     0         93     0         93     58         0                  0                27                 15           17      239       50      0       13900                  5          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            152          0             0             0      83771.350           8     3                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      239       50      0       14250                  4          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            152          0             0             0     107178.460           8     4                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                 10            0      239       50      0       27400                  4          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            152          0             0             0     166499.150           8     5                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                 10            0      239       50      0       27750                  4          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            152          0             0             0     190811.360           8     6                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                 10            0      239       50      0       41600                  4          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            152          0             0             0     250132.050           8     7                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                 10            0      239       50      0       41950                  4          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            152          0             0             0     273345.210           8     8                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                 10            0      239       50      0       54950                  4          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            152          0             0             0     332536.600           8     9                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                 10            0      239       50      0       55200                  4          0                   0                     0                   0       10000           0
