## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 102
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 25
## gui = False
## startTime = 1540635309.72
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            176          0             0             0        369.000           0     1                       0                 0              0                0                0                    0                   0           0     0         41     0         41     41         0                  0                87                 14           14      208       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            158          0             0             0      22135.860           4     2                       0                 0              0                0                0                    1                   0           0     0         79     0         79     41         0                  0                21                  9           16      208       50      0       12300                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            157          0             0             0      81339.850           4     3                       0                 0              0                0                0                    1                   0           0     0         79     0         79      0         0                  0                 0                  6            2      208       50      0       12750                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            157          0             0             0     103983.760           4     4                       0                 0              0                0                0                    1                   0           0     0         79     0         79      0         0                  0                 0                  6            0      208       50      0       25500                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            157          0             0             0     163187.750           4     5                       0                 0              0                0                0                    1                   0           0     0         79     0         79      0         0                  0                 0                  6            0      208       50      0       25950                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            157          0             0             0     185443.760           4     6                       0                 0              0                0                0                    1                   0           0     0         79     0         79      0         0                  0                 0                  6            0      208       50      0       38400                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            157          0             0             0     244518.450           4     7                       0                 0              0                0                0                    1                   0           0     0         79     0         79      0         0                  0                 0                  6            0      208       50      0       38750                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            157          0             0             0     267614.910           4     8                       0                 0              0                0                0                    1                   0           0     0         79     0         79      0         0                  0                 0                  6            0      208       50      0       51850                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            157          0             0             0     326624.950           4     9                       0                 0              0                0                0                    1                   0           0     0         79     0         79      0         0                  0                 0                  6            0      208       50      0       52150                  2          0                   0                     0                   0       10000           0
