## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 5
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 5
## gui = False
## startTime = 1543750889.5
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0        196.800           0     1                       0                 0              0                0                0                    0                   0           0     0         21     0         21     21         0                  0                70                 21           21      230       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0      24079.410           0     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     28         0                  0                 2                  2            8      230       50      0       14450                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0      82545.400           0     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       14900                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     107012.710           0     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       29650                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     165414.050           0     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       30050                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     189040.910           0     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       44150                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     247571.550           0     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       44650                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     271133.760           0     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       58700                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     329535.100           0     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       59100                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     353549.860           0    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       73500                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     412080.500           0    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       74000                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     436935.710           0    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       89050                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     495207.750           0    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0       89350                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     518963.910           0    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0      103550                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     577429.900           0    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0      104000                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     601573.960           0    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0      118500                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     660039.950           0    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0      118950                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     684184.010           0    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      230       50      0      133450                  0          0                   0                     0                   0       22400           0
       4.051              3.970    0.000       0.765      8.000      0.182        5.438                3.480      0.008         0.975        8.000        5.000       5.243               3.880     0.001        0.969       8.000       4.000     2   245          245                 2         17   1.000            122     16.000       177.500             0     745250.920           5    19                       0                 0              0                0                0                    0                   0           0    19        168    21        168     12         0                  0                 0                  0            0      230       50      0      133900                  3        122                   0                     0                   0       22500         243
       0.384              0.177    0.000       0.714      1.000      0.091            0                    0          1             1            0            0           0                   0         1            1           0           0    93   245            0                91        260   1.681            130     88.879      3060.484             0     822945.750         139    20                       0                 0              0                0                0                    3                   0           0   370        678   397        678     40        11                 16                 2                  2           33      228       50      0      148550                 71        122                   0                     0                   0       24900         152
       2.129              0.213    0.000       0.332      8.000      0.059        8.000                0.160      1.000         1.000        8.000        8.000       5.000               0.200     0.383        0.735       8.000       2.000   221   245            0               128         97   2.734            125    155.555      1528.913             0     919365.370          26    21                       0                 0              0                0                0                    0                   0           0   595        217   646        217     11        38                  7                 7                  7           61      228       50      0      148950                 13        122                   0                     0                   0       25000          24
       0.176              0.007    0.987       0.997      0.186      0.167            0                    0          1             1            0            0           0                   0         1            1           0           0   236   245            0                15         16   5.000            129    303.200       333.974             0     948735.870           2    22                       0                 0              0                0                0                    0                   0           0   626         98   678         98      8        13                  0                 5                  5           61      228       50      0      163150                  1        122                   0                     0                   0       27400           9
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 9          1   6.333            122    341.889       240.875             0    1009323.310           2    23                       0                 0              0                0                0                    0                   0           0   636         49   688         49      2         5                  0                 2                  2           43      230       50      0      163650                  1        122                   0                     0                   0       27500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1033427.320           2    24                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0           24      230       50      0      178100                  1        122                   0                     0                   0       29900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1091828.660           2    25                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            4      230       50      0      178500                  1        122                   0                     0                   0       30000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1116708.470           2    26                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      193550                  1        122                   0                     0                   0       32400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1174915.860           2    27                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      193800                  1        122                   0                     0                   0       32500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1199343.120           2    28                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      208500                  1        122                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1257615.160           2    29                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      208800                  1        122                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1282236.370           2    30                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      223650                  1        122                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1340637.710           2    31                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      224050                  1        122                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1364935.670           2    32                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      238650                  1        122                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1423466.310           2    33                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      239150                  1        122                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1447828.920           2    34                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      253800                  1        122                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1506294.910           2    35                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      254250                  1        122                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1529817.070           2    36                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      268250                  1        122                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1588412.360           2    37                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      268800                  1        122                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1612839.620           2    38                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      283500                  1        122                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1671305.610           2    39                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      283950                  1        122                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1696056.120           2    40                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      298900                  1        122                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1754457.460           2    41                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      299300                  1        122                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1779143.320           2    42                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      314200                  1        122                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1837415.360           2    43                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      314500                  1        122                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1861971.920           2    44                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      329300                  1        122                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0   245   245            0                 0          0       0            122          0             0             0    1920502.560           2    45                       0                 0              0                0                0                    0                   0           0   636         49   688         49      0         0                  0                 0                  0            0      230       50      0      329800                  1        122                   0                     0                   0       55000           0
