## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 62
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1543852513.08
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0        270.600           2     1                       0                 0              0                0                0                    1                   0           0     0         40     0         40     40         0                  0                83                 13           11      207       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0      23718.360           4     2                       0                 0              0                0                0                    1                   0           0     0         76     0         76     36         0                  0                 2                 10            2      207       50      0       13600                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0      82913.200           4     3                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       14100                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     106194.460           4     4                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       27400                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     165389.300           4     5                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       27900                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     188153.360           4     6                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       40800                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     247348.200           4     7                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       41300                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     270758.760           4     8                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       54700                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     329953.600           4     9                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       55200                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     353428.810           4    10                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       68650                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     412559.000           4    11                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       69100                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     436486.760           4    12                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       82900                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     495552.300           4    13                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       83300                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     518057.760           4    14                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       96000                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     577317.250           4    15                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0       96550                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     600598.510           4    16                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0      109850                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     659728.700           4    17                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0      110300                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     683203.910           4    18                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 10            0      207       50      0      123750                  2          0                   0                     0                   0       22400           0
      50.084             49.083    0.000       0.756     99.000      0.385       58.357               49.020      0.000         0.880       99.000       39.000      58.357              49.020     0.000        0.880      99.000      39.000     3  3920         3920                 3         67   1.000            124     12.667       190.278             0     752283.400         486    19                       0                 0              0                0                0                    8                   0           0    70       1194    75       1194     10         0                  8                 0                 10            0      207       50      0      124200                259        124                   0                     0                   0       22500        3917
       0.573              0.447    0.000       0.518      2.214      0.056        1.540                0.246      0.241         0.927        2.214        1.082       1.540               0.246     0.241        0.927       2.214       1.082   196  3920            0               193       2999   1.000            124     85.689      3839.729           187    1400902.520        7622    20                       0                 0              0                0                0                 3549                  17           0  3262       7628  5093       7628     66        12               2760                 0                 14           14      207       50      0      137800               6060        124                   5                     0                   0       24900        3724
       1.951              1.249    0.000       0.153     23.000      0.034        6.848                0.959      0.000         0.418       23.000        1.050       6.848               0.959     0.000        0.418      23.000       1.050   984  3920            0               788       2163   1.689            138    176.320      4415.804            61    2047706.880        4399    21                       0                 0              0                0                0                 1272                  39           0  6213       4519  9844       4519     40        47               2524                24                 18           33      163       50      0      138300               2951        124                  13                     0                   0       25000        2936
       1.201              0.672    0.000       0.492      5.000      0.014        2.053                0.534      0.000         0.712        5.000        1.118       2.053               0.534     0.000        0.712       5.000       1.118  1885  3920            0               901       1228   2.411            129    267.354      4348.528             4    2444402.500        1450    22                       0                 0              0                0                0                  243                  46           0  8342       2168 12722       2168     28        39                916                27                 23           45      187       50      0      151500                796        124                   2                     0                   0       27400        2035
       1.778              0.747    0.000       0.273     14.500      0.100        2.906                0.581      0.000         0.360       14.500        1.222       2.824               0.621     0.000        0.368      14.500       1.222  2385  3920            0               500        722   3.108            136    369.200      4508.601             0    2695120.150         296    23                       0                 0              0                0                0                   22                  46           0  9564       1149 14140       1149     21        33                142                17                 17           43      195       50      0      151850                150        124                   1                     0                   0       27500        1535
       1.669              0.534    0.000       0.249     12.750      0.087        2.934                0.411      0.000         0.348       12.750        1.053       2.755               0.441     0.000        0.346      12.750       1.053  2844  3920            0               459        505   3.597            133    481.442      3844.226             0    2860947.430         166    24                       0                 0              0                0                0                    4                  46           0 10528       1024 15176       1024     19        23                 21                15                 18           49      203       50      0      165250                 84        124                   0                     0                   0       29900        1076
       0.716              0.172    0.005       0.800      1.250      0.188        1.195                0.072      0.988         0.998        1.250        1.135       1.195               0.072     0.988        0.998       1.250       1.135  3304  3920            0               460        352   3.876            124    572.591      2709.596             0    3040914.850         122    25                       0                 0              0                0                0                    2                  46           0 11340        863 16055        863      7        19                  5                 3                 12           47      206       50      0      165750                 61        124                   0                     0                   0       30000         616
       0.680              0.122    0.001       0.706      1.800      0.333        1.800                0.036      1.000         1.000        1.800        1.800       1.800               0.036     1.000        1.000       1.800       1.800  3695  3920            0               391        118   4.854            124    670.921      2286.151             0    3138990.780          30    26                       0                 0              0                0                0                    1                  46           0 11849        520 16601        520      7        11                  0                14                  4           50      207       50      0      178700                 15        124                   0                     0                   0       32400         225
       1.046              0.105    0.000       0.333      4.000      0.162            0                    0          1             1            0            0       4.000               0.080     1.000        1.000       4.000       4.000  3878  3920            0               183         64   6.557            124    762.372      1654.036             0    3235050.150           8    27                       0                 0              0                0                0                    0                  46           0 12096        242 16870        242      5        12                  0                 6                  6           48      206       50      0      179250                  4        124                   0                     0                   0       32500          42
       0.483              0.039    0.055       0.682      1.000      0.100            0                    0          1             1            0            0           0                   0         1            1           0           0  3915  3920            0                37         12   8.730            124    854.568       781.174             0    3265910.780           2    28                       0                 0              0                0                0                    0                  46           0 12145        104 16926        104      5         7                  0                 4                  7           47      206       50      0      192500                  1        124                   0                     0                   0       34900           5
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 5          3   9.600            124    969.800       226.000             0    3326503.680           2    29                       0                 0              0                0                0                    0                  46           0 12153         84 16934         84      3         5                  0                 1                 10           33      206       50      0      192900                  1        124                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3349988.040           2    30                       0                 0              0                0                0                    0                  46           0 12153         79 16934         79      0         1                  0                 3                  8           30      206       50      0      206300                  1        124                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3409232.080           2    31                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 1                  5            1      206       50      0      206800                  1        124                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3433338.340           2    32                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      220700                  1        124                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3492647.030           2    33                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      221250                  1        124                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3515072.390           2    34                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      233850                  1        124                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3574251.780           2    35                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      234300                  1        124                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3598487.340           2    36                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      248300                  1        124                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3657989.980           2    37                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      249000                  1        124                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3681191.140           2    38                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      262200                  1        124                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3740305.880           2    39                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      262600                  1        124                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3763442.390           2    40                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      275750                  1        124                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3822751.080           2    41                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      276300                  1        124                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3845047.140           2    42                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      288800                  1        124                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3904226.530           2    43                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      289250                  1        124                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3926393.290           2    44                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      301650                  1        124                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3985572.680           2    45                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      302100                  1        124                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    4007739.440           2    46                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      314500                  1        124                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    4066918.830           2    47                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      314950                  1        124                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    4090184.640           2    48                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      328200                  1        124                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    4149493.330           2    49                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      328750                  1        124                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    4172629.840           2    50                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      341900                  1        124                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    4231873.880           2    51                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      342400                  1        124                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    4255139.690           2    52                       0                 0              0                0                0                    0                  46           0 12153         78 16934         78      0         0                  0                 0                  5            0      206       50      0      355650                  1        124                   0                     0                   0       64900           0
