## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 56
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1543852779.21
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            138          0             0             0        221.400           0     1                       0                 0              0                0                0                    0                   0           0     0         36     0         36     36         0                  0                74                 11           11      194       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0      21283.410           0     2                       0                 0              0                0                0                    0                   0           0     0         66     0         66     31         0                  0                 3                  0            5      194       50      0       11850                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0      79844.350           0     3                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       12050                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     100681.510           0     4                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       23650                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     159177.800           0     5                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       23800                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     180144.260           0     6                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       35500                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     238834.500           0     7                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       35800                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     260512.110           0     8                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       48050                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     319202.350           0     9                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       48350                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     339974.860           0    10                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       59900                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     398600.450           0    11                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       60150                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     420019.460           0    12                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       72200                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     478709.700           0    13                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       72500                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     499870.110           0    14                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       84350                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     558560.350           0    15                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       84650                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     580173.310           0    16                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       96850                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     638734.250           0    17                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0       97050                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     659571.410           0    18                       0                 0              0                0                0                    0                   0           0     0         66     0         66      0         0                  0                 0                  0            0      194       50      0      108650                  0          0                   0                     0                   0       22400           0
      57.038             55.897    0.000       0.765    111.000      0.304       68.085               55.830      0.000         0.912      111.000       39.500      68.085              55.830     0.000        0.912     111.000      39.500    26  3920         3920                26         86   1.000            137     15.538       203.568             0     734570.070         602    19                       0                 0              0                0                0                   23                   0           0   112       1349   121       1349     11         0                  8                 0                  0            0      194       50      0      108950                318        137                   0                     0                   0       22500        3894
       0.533              0.384    0.000       0.563      2.500      0.025        1.442                0.144      0.200         0.876        2.500        1.015       1.442               0.144     0.200        0.876       2.500       1.015   631  3920            0               605       3153   1.360            137     69.081      3653.647             0    1466076.740        8720    20                       0                 0              0                0                0                 4075                  20           0  3870       8721  5719       8721     60         7               3092                 7                  9           41      193       50      0      121500               7153        137                   6                     0                   0       24900        3289
       0.838              0.452    0.000       0.511      4.000      0.033        2.149                0.215      0.116         0.811        4.000        1.229       2.041               0.245     0.065        0.814       4.000       1.229  1136  3920            0               505       2454   1.925            145    176.582      3871.694            78    2145261.210        4874    21                       0                 0              0                0                0                 1504                  26           0  6829       4914 10823       4914     26        47               3006                21                 12           34      157       50      0      121850               3349        137                   7                     0                   0       25000        2784
       1.122              0.494    0.000       0.470      6.200      0.170        2.129                0.298      0.002         0.610        6.200        1.030       2.129               0.298     0.002        0.610       6.200       1.030  2114  3920            0               978       1479   2.862            139    273.261      3279.558             8    2618277.890        1640    22                       0                 0              0                0                0                  176                  29           0  9286       2290 14379       2290     23        35               1433                11                 14           47      177       50      0      133350                911        137                   4                     0                   0       27400        1806
       1.284              0.488    0.000       0.216     11.500      0.004        3.781                0.302      0.004         0.419       11.500        1.125       3.425               0.343     0.001        0.417      11.500       1.125  2839  3920            0               725       1080   3.640            137    373.188      3206.913             0    2959490.320         934    23                       0                 0              0                0                0                   16                  29           0 11091       1887 16456       1887     22        21                376                22                 15           46      188       50      0      133600                480        137                   2                     0                   0       27500        1081
       0.823              0.247    0.000       0.723      2.000      0.250        1.051                0.021      1.000         1.000        1.051        1.051       1.684               0.101     0.735        0.934       2.000       1.051  3450  3920            0               611        433   4.542            137    472.882      2813.660             0    3139213.930         366    24                       0                 0              0                0                0                    1                  29           0 12135       1165 17581       1165     14        17                 97                16                  9           52      192       50      0      145750                185        137                   0                     0                   0       29900         470
       0.659              0.092    0.098       0.821      1.000      0.216            0                    0          1             1            0            0           0                   0         1            1           0           0  3862  3920            0               412         95   5.726            137    566.432      2682.979             0    3275373.020          40    25                       0                 0              0                0                0                    1                  29           0 12642        453 18121        453     11        17                  2                 7                 10           48      194       50      0      146000                 20        137                   0                     0                   0       30000          58
       4.167              0.167    0.065       0.542      8.000      0.333        8.000                0.160      1.000         1.000        8.000        8.000       8.000               0.160     1.000        1.000       8.000       8.000  3911  3920            0                49         13   6.041            139    649.612      1045.378             0    3306794.330           0    26                       0                 0              0                0                0                    0                  29           0 12704         71 18186         71      7        12                  0                14                  9           46      193       50      0      158250                  0        137                   0                     0                   0       32400           9
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 9          2   6.556            137    777.556       275.667             0    3367508.550           2    27                       0                 0              0                0                0                    0                  29           0 12715         89 18200         89      6         1                  0                 7                  4           32      194       50      0      158550                  1        137                   0                     0                   0       32500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3388283.910           0    28                       0                 0              0                0                0                    0                  29           0 12715         74 18200         74      4         1                  0                 6                  4           13      194       50      0      169950                  0        137                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3447088.000           0    29                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      3         0                  0                10                  2           13      194       50      0      170300                  0        137                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3468023.560           0    30                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      181900                  0        137                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3526682.900           0    31                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      182100                  0        137                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3548329.610           0    32                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      194250                  0        137                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3606988.950           0    33                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      194450                  0        137                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3627859.860           0    34                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      206000                  0        137                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3686583.850           0    35                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      206250                  0        137                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3707907.310           0    36                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      218150                  0        137                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3766695.950           0    37                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      218450                  0        137                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3787890.110           0    38                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      230250                  0        137                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3846678.750           0    39                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      230550                  0        137                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3868648.710           0    40                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      242950                  0        137                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3927566.650           0    41                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      243350                  0        137                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    3948825.460           0    42                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      255200                  0        137                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    4007549.450           0    43                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      255450                  0        137                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    4028032.460           0    44                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      266700                  0        137                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    4086821.100           0    45                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      267000                  0        137                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    4107692.010           0    46                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      278550                  0        137                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    4166480.650           0    47                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      278850                  0        137                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    4187868.760           0    48                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      290800                  0        137                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    4246657.400           0    49                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      291100                  0        137                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            137          0             0             0    4267334.360           0    50                       0                 0              0                0                0                    0                  29           0 12715         70 18200         70      0         0                  0                 0                  3            0      194       50      0      302500                  0        137                   0                     0                   0       62400           0
