## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 37
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1543852710.62
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0        221.400           2     1                       0                 0              0                0                0                    1                   0           0     0         37     0         37     37         0                  0                81                 15           14      262       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0      26667.660           8     2                       0                 0              0                0                0                    4                   0           0     0         73     0         73     36         0                  0                 3                  3            5      262       50      0       15900                  5          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0      85659.400           8     3                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       16300                  5          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     111905.410           8     4                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       31950                  5          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     170961.800           8     5                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       32400                  5          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     198177.560           8     6                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       48800                  5          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     257169.300           8     7                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       49200                  5          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     283738.560           8     8                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       65100                  5          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     342730.300           8     9                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       65500                  5          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     369299.560           8    10                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       81400                  5          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     428355.950           8    11                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       81850                  5          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     454989.860           8    12                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       97800                  5          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     513981.600           8    13                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0       98200                  5          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     540938.760           8    14                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0      114400                  5          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     599995.150           8    15                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0      114850                  5          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     626629.060           8    16                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0      130800                  5          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     685750.100           8    17                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0      131300                  5          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            112          0             0             0     712577.960           8    18                       0                 0              0                0                0                    4                   0           0     0         73     0         73      0         0                  0                 0                  0            0      262       50      0      147400                  5          0                   0                     0                   0       22400           0
      47.987             47.027    0.000       0.697     96.000      0.370       61.750               46.930      0.000         0.895       96.000       39.500      61.750              46.930     0.000        0.895      96.000      39.500    11  3920         3920                11        113   1.000            112     16.182       229.249             0     790180.100        1087    19                       0                 0              0                0                0                   34                   0           0   124       1830   140       1830     16         0                 21                 0                  0            0      262       50      0      147800                589        112                   0                     0                   0       22500        3909
       0.934              0.747    0.000       0.083     20.240      0.006       10.701                0.428      0.090         0.557       20.240        1.163      10.701               0.428     0.090        0.557      20.240       1.163   565  3920            0               554       2727   1.094            112     71.773      3538.847           522    1515871.840        7438    20                       0                 1              0                0                0                 4797                  34           0  3405       7443  5969       7443     67        20               3934                 9                  0           25      262       50      0      163300               5875        112                   8                     0                   0       24900        3354
       1.395              0.977    0.000       0.196     17.000      0.169        3.642                0.655      0.000         0.356       17.000        1.165       3.642               0.655     0.000        0.356      17.000       1.165  1473  3920            0               908       1627   1.863            122    177.350      4577.433           412    2094057.420        2830    21                       0                 1              0                0                0                  813                  45           0  5940       3265 10261       3265     32        55               2552                23                 23           29      217       50      0      163600               1697        112                   6                     0                   0       25000        2445
       1.447              0.926    0.000       0.325     11.000      0.111        2.448                0.636      0.000         0.427       11.000        1.067       2.559               0.716     0.000        0.462      11.000       1.067  2299  3920            0               826       1050   2.459            130    266.207      5139.108             0    2448493.670        1116    22                       0                 0              0                0                0                  170                  47           0  7816       1913 12798       1913     41        36                938                28                 26           46      242       50      0      179550                598        112                   6                     0                   0       27400        1619
       0.895              0.483    0.000       0.763      2.500      0.028        1.464                0.234      0.096         0.905        2.500        1.045       1.464               0.234     0.096        0.905       2.500       1.045  2916  3920            0               617        673   2.794            113    372.285      5019.244             0    2704724.400         357    23                       0                 0              0                0                0                   52                  47           0  9106       1225 14220       1225     26        40                168                19                 35           56      256       50      0      179900                182        112                   0                     0                   0       27500        1002
       0.746              0.269    0.000       0.569      3.000      0.032        1.821                0.109      0.361         0.827        3.000        1.214       1.821               0.109     0.361        0.827       3.000       1.214  3493  3920            0               577        362   3.917            112    473.634      4771.470             0    2872593.680         128    24                       0                 0              0                0                0                   17                  47           0 10045        968 15241        968     20        16                 72                 8                 31           47      258       50      0      196300                 65        112                   0                     0                   0       29900         425
       0.829              0.133    0.018       0.768      1.588      0.333        1.588                0.032      1.000         1.000        1.588        1.588       1.544               0.062     0.996        0.999       1.588       1.500  3821  3920            0               328        124   5.131            112    562.506      2227.398             0    3000682.550           6    25                       0                 0              0                0                0                    0                  47           0 10497        234 15730        234      9        28                  7                17                 20           51      259       50      0      196650                  3        112                   0                     0                   0       30000          97
       0.605              0.073    0.000       0.470      2.000      0.100            0                    0          1             1            0            0       2.000               0.040     1.000        1.000       2.000       2.000  3898  3920            0                77          9   6.351            112    666.182      1454.235             0    3041048.440           2    26                       0                 0              0                0                0                    0                  47           0 10583        131 15829        131      9        10                  1                11                 22           51      261       50      0      212800                  1        112                   0                     0                   0       32400          20
       0.417              0.017    0.866       0.962      0.500      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  3916  3920            0                18          3   7.056            112    752.167       943.692             0    3103410.070           2    27                       0                 0              0                0                0                    0                  47           0 10604         86 15851         86      5         7                  0                 4                 20           41      261       50      0      213150                  1        112                   0                     0                   0       32500           2
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 2          0   3.500            112    854.000       176.000             0    3130404.070           2    28                       0                 0              0                0                0                    0                  47           0 10606         85 15853         85      2         2                  0                 3                 14           35      261       50      0      228950                  1        112                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3189681.860           2    29                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      2         1                  0                 6                 18           18      261       50      0      229400                  1        112                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3215438.120           2    30                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            6      261       50      0      244500                  1        112                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3274586.610           2    31                       0                 0              0                0                0                    0                  47           0 10606         83 15853         83      0         1                  0                 0                 18            2      261       50      0      244850                  1        112                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3301959.120           2    32                       0                 0              0                0                0                    0                  47           0 10606         83 15853         83      0         1                  0                 0                 18            0      261       50      0      261200                  1        112                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3361261.510           2    33                       0                 0              0                0                0                    0                  47           0 10606         83 15853         83      0         1                  0                 0                 18            0      261       50      0      261650                  1        112                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3387858.220           2    34                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      277400                  1        112                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3447031.310           2    35                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      277750                  1        112                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3473781.920           2    36                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      293600                  1        112                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3532930.410           2    37                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      293950                  1        112                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3559874.970           2    38                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      309950                  1        112                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3619177.360           2    39                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      310400                  1        112                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3646057.270           2    40                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      326350                  1        112                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3705359.660           2    41                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      326800                  1        112                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3732627.470           2    42                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      343050                  1        112                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3791711.310           2    43                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      343350                  1        112                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3818203.320           2    44                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      359000                  1        112                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3877376.410           2    45                       0                 0              0                0                0                    0                  47           0 10606         83 15853         83      0         1                  0                 0                 18            0      261       50      0      359350                  1        112                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3902356.870           2    46                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      373850                  1        112                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3961465.310           2    47                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      374150                  1        112                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    3988773.170           2    48                       0                 0              0                0                0                    0                  47           0 10606         82 15853         82      0         1                  0                 0                 18            0      261       50      0      390450                  1        112                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    4047921.660           2    49                       0                 0              0                0                0                    0                  47           0 10606         83 15853         83      0         1                  0                 0                 18            0      261       50      0      390800                  1        112                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    4074518.370           2    50                       0                 0              0                0                0                    0                  47           0 10606         83 15853         83      0         1                  0                 0                 18            0      261       50      0      406550                  1        112                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    4133626.810           2    51                       0                 0              0                0                0                    0                  47           0 10606         83 15853         83      0         1                  0                 0                 18            0      261       50      0      406850                  1        112                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    4159730.920           2    52                       0                 0              0                0                0                    0                  47           0 10606         83 15853         83      0         1                  0                 0                 18            0      261       50      0      422200                  1        112                   0                     0                   0       64900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            112          0             0             0    4218944.060           2    53                       0                 0              0                0                0                    0                  47           0 10606         83 15853         83      0         1                  0                 0                 18            0      261       50      0      422600                  1        112                   0                     0                   0       65000           0
