## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 14
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1543852687.36
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            148          0             0             0        147.600           0     1                       0                 0              0                0                0                    0                   0           0     0         30     0         30     30         0                  0                93                 18           17      213       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0      23811.060           0     2                       0                 0              0                0                0                    0                   0           0     0         75     0         75     49         0                  0                10                  5           10      213       50      0       13900                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0      82852.000           0     3                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       14300                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     107013.760           0     4                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       28300                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     166054.700           0     5                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       28700                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     189957.860           0     6                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       42500                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     248998.800           0     7                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       42900                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     272578.710           0     8                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       56450                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     331619.650           0     9                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       56850                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     355005.610           0    10                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       70250                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     414175.850           0    11                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       70750                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     437691.110           0    12                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       84250                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     496796.700           0    13                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       84700                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     520635.210           0    14                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       98450                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     579546.850           0    15                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0       98750                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     603837.910           0    16                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0      112850                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     662814.200           0    17                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0      113200                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     687234.560           0    18                       0                 0              0                0                0                    0                   0           0     0         75     0         75      0         0                  0                 0                  5            0      213       50      0      127400                  0          0                   0                     0                   0       22400           0
      47.485             46.536    0.000       0.652    122.000      0.317       64.486               46.430      0.000         0.884      122.000       39.500      64.486              46.430     0.000        0.884     122.000      39.500    35  3920         3920                35        160   1.000            135     10.600       223.177             0     775428.700        1449    19                       0                 0              0                0                0                   29                   0           0   195       2178   215       2178     22         0                 16                 0                  5            0      213       50      0      127800                796        135                   0                     0                   0       22500        3885
       0.560              0.426    0.000       0.719      1.754      0.031        1.296                0.078      0.664         0.940        1.754        1.007       1.296               0.078     0.664        0.940       1.754       1.007   378  3920            0               343       3122   1.198            135     80.633      3453.237             0    1516471.470        7459    20                       0                 0              0                0                0                 4555                  31           0  3660       7460  6078       7460     57        26               3635                 4                  8           29      212       50      0      141250               5892        135                   7                     0                   0       24900        3542
       1.296              0.907    0.000       0.349     10.500      0.229        2.694                0.485      0.000         0.467       10.500        1.014       2.825               0.565     0.000        0.512      10.500       1.014  1067  3920            0               689       1765   1.713            161    169.631      4720.033             0    2133381.070        3839    21                       0                 0              0                0                0                 1302                  35           0  6114       3994 10806       3994     27        47               3183                18                 13           33      174       50      0      141750               2436        135                   6                     0                   0       25000        2853
       0.895              0.626    0.000       0.734      2.913      0.010        1.610                0.258      0.069         0.898        2.913        1.031       1.598               0.288     0.050        0.906       2.913       1.031  1530  3920            0               463       1575   2.473            144    270.637      5871.548             0    2526493.320        1742    22                       0                 0              0                0                0                  231                  37           0  8152       2373 13748       2373     34        36               1266                31                 21           39      188       50      0      155600                981        135                   1                     0                   0       27400        2390
       0.807              0.452    0.000       0.760      2.091      0.286        1.508                0.181      0.399         0.935        2.091        1.058       1.508               0.181     0.399        0.935       2.091       1.058  2061  3920            0               531       1039   3.111            140    374.904      6299.019             0    2826047.750        1062    23                       0                 0              0                0                0                   44                  37           0  9722       2009 15530       2009     29        27                265                28                 18           53      205       50      0      156050                562        135                   0                     0                   0       27500        1859
       1.037              0.415    0.000       0.826      2.000      0.211        1.394                0.307      0.208         0.967        2.000        1.103       1.394               0.307     0.208        0.967       2.000       1.103  2772  3920            0               711        646   3.682            135    470.277      5338.876             0    3055142.710         157    24                       0                 0              0                0                0                    5                  37           0 11079       1015 17035       1015     14        30                142                14                 11           49      211       50      0      170050                 79        135                   0                     0                   0       29900        1148
       0.966              0.290    0.028       0.913      1.500      0.500        1.203                0.120      0.826         0.987        1.405        1.065       1.253               0.150     0.738        0.982       1.500       1.065  3257  3920            0               485        298   4.398            135    571.654      3064.078             0    3229683.720          72    25                       0                 0              0                0                0                    3                  37           0 11862        760 17871        760      8        25                 11                 2                 18           46      211       50      0      170500                 36        135                   0                     0                   0       30000         663
       0.634              0.152    0.053       0.911      1.000      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  3639  3920            0               382        174   5.120            135    673.089      2434.910             0    3334414.110          32    26                       0                 0              0                0                0                    0                  37           0 12418        544 18460        544      1        17                  6                 4                 13           43      212       50      0      183950                 16        135                   0                     0                   0       32400         281
       0.522              0.063    0.003       0.678      1.000      0.019            0                    0          1             1            0            0           0                   0         1            1           0           0  3887  3920            0               248         71   5.839            135    770.161      2154.860             0    3439736.770          10    27                       0                 0              0                0                0                    0                  37           0 12737        246 18791        246      2        15                  1                 2                 13           47      212       50      0      184350                  5        135                   0                     0                   0       32500          33
       0.250              0.005    1.000       1.000      0.250      0.250            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                32          2   6.969            135    874.625       652.121             0    3469154.110           2    28                       0                 0              0                0                0                    0                  37           0 12771        104 18825        104      2         6                  0                 3                  2           48      212       50      0      198650                  1        135                   0                     0                   0       34900           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 1          0   6.000            135    938.000        75.000             0    3528582.770           0    29                       0                 0              0                0                0                    0                  37           0 12772         78 18826         78      2         2                  0                 5                  3           37      212       50      0      199050                  0        135                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3552510.530           0    30                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      1         0                  0                 4                  6           17      212       50      0      212850                  0        135                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3611511.420           0    31                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            2      212       50      0      213200                  0        135                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3635697.780           0    32                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      227200                  0        135                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3694827.970           0    33                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      227650                  0        135                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3718691.080           0    34                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      241400                  0        135                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3777756.620           0    35                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      241800                  0        135                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3801037.880           0    36                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      255100                  0        135                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3860232.720           0    37                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      255600                  0        135                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3883643.280           0    38                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      269000                  0        135                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3942644.170           0    39                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      269350                  0        135                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    3966184.030           0    40                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      282850                  0        135                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4025249.570           0    41                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      283250                  0        135                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4049177.330           0    42                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      297050                  0        135                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4108242.870           0    43                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      297450                  0        135                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4133075.730           0    44                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      311950                  0        135                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4192205.920           0    45                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      312400                  0        135                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4214840.680           0    46                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      325200                  0        135                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4274100.170           0    47                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      325750                  0        135                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4297187.480           0    48                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      338900                  0        135                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4356253.020           0    49                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      339300                  0        135                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4380439.380           0    50                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      353300                  0        135                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4439375.620           0    51                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      353600                  0        135                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0             0    4462592.230           0    52                       0                 0              0                0                0                    0                  37           0 12772         76 18826         76      0         0                  0                 0                  6            0      212       50      0      366850                  0        135                   0                     0                   0       64900           0
