## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 10
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 25
## gui = False
## startTime = 1540642352.82
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            186          0             0             0        246.000           2     1                       0                 0              0                0                0                    1                   0           0     0         44     0         44     44         0                  0                93                 19           16      211       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            166          0             0             0      24648.060           4     2                       0                 0              0                0                0                    1                   0           0     0         86     0         86     50         0                  0                26                 14           19      211       50      0       14300                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            166          0             0             0      84024.250           4     3                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       14750                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            166          0             0             0     109232.410           4     4                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       29350                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            166          0             0             0     168414.650           4     5                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       29650                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            166          0             0             0     193364.210           4     6                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       44050                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            166          0             0             0     252740.400           4     7                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       44500                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            166          0             0             0     276784.860           4     8                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       58200                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            166          0             0             0     336290.350           4     9                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       58750                  2          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            166          0             0             0     361239.910           4    10                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       73150                  2          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            166          0             0             0     420616.100           4    11                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       73600                  2          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            166          0             0             0     444595.910           4    12                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       87250                  2          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            166          0             0             0     503972.100           4    13                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0       87700                  2          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            166          0             0             0     528533.760           4    14                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0      101800                  2          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            166          0             0             0     587845.300           4    15                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0      102200                  2          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            166          0             0             0     612600.910           4    16                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0      116450                  2          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            166          0             0             0     671783.150           4    17                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0      116750                  2          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            166          0             0             0     697055.960           4    18                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 13            0      211       50      0      131400                  2          0                   0                     0                   0       22400           0
      9  1225         1225                 9         62   1.000            166     15.111       276.444             0     766319.900         166    19                       0                 0              0                0                0                    6                   0           0    71        689    75        689     21         0                  3                 0                 13            0      211       50      0      131800                 86        166                   0                     0                   0       22500        1216
    250  1225            0               241       1334   1.544            166     75.336      3344.671             0    1037533.490        2347    20                       0                 0              0                0                0                   29                   0           0  1646       2849  1869       2849     71        17                360                 4                 18           49      211       50      0      146450               1357        166                   0                     0                   0       24900         975
