## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 4
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1543977400.47
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            148          0             0             0        246.000           4     1                       0                 0              0                0                0                    0                   0           0     0         32     0         32     32         0                  0                80                  9            9      232       50      0           0                  2          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0      24500.460           4     2                       0                 0              0                0                0                    0                   0           0     0         74     0         74     42        33                  0                 2                  2            0      232       50      0       14300                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0      83581.450           4     3                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        75                  0                 0                  2            0      232       50      0       14750                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     107460.010           4     4                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        74                  0                 0                  2            0      232       50      0       28550                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     166541.000           4     5                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        78                  0                 0                  2            0      232       50      0       29000                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     190548.860           4     6                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        76                  0                 0                  2            0      232       50      0       42900                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     249371.250           4     7                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        76                  0                 0                  2            0      232       50      0       43150                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     274413.510           4     8                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        72                  0                 0                  2            0      232       50      0       57850                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     333300.550           4     9                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        75                  0                 0                  2            0      232       50      0       58150                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     357825.610           4    10                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        76                  0                 0                  2            0      232       50      0       72450                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     416777.300           4    11                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        76                  0                 0                  2            0      232       50      0       72800                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     440825.210           4    12                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        74                  0                 0                  2            0      232       50      0       86750                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     499906.200           4    13                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        78                  0                 0                  2            0      232       50      0       87200                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     522790.410           4    14                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        75                  0                 0                  2            0      232       50      0      100250                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     581871.400           4    15                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        74                  0                 0                  2            0      232       50      0      100700                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     606073.210           4    16                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        76                  0                 0                  2            0      232       50      0      114750                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     665024.900           4    17                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        74                  0                 0                  2            0      232       50      0      115100                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     687973.760           4    18                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0        77                  0                 0                  2            0      232       50      0      128200                  2          0                   0                     0                   0       22400           0
      48.588             47.617    0.000       0.719     92.000      0.711       60.846               47.460      0.000         0.898       92.000       39.500      60.846              47.460     0.000        0.898      92.000      39.500     2  3920         3920                 2         91   1.000            145     17.500       234.783             0     760704.240         290    19                       0                 0              0                0                0                   22                   0         680    93        984   102        984     15        59                  5                 0                  2            0      232       50      0      128600                147        145                   0                     0                   0       22500        3918
       0.998              0.978    0.000       0.474      5.500      0.165        2.480                0.347      0.006         0.670        5.500        1.036       2.596               0.467     0.003        0.720       5.500       1.036   282  3920            0               280       2493   1.029            145     86.882      4066.912             0    1239413.720        4902    20                       0                 0              0                0                0                  741                   3        3471  2866       4965  3593       4965     68        12               1235                 6                  5           26      230       50      0      142000               3398        145                   0                     0                   0       24900        3638
       3.134              2.820    0.000       0.371     18.000      0.011        4.210                2.526      0.000         0.455       18.000        1.160       4.025               2.656     0.000        0.451      18.000       1.160   823  3920            0               541       2084   1.852            163    171.431      6678.570             0    1730311.770        2733    21                       0                 0              0                0                0                  249                   3        1618  5491       3127  6881       3127     28        48               1035                32                 17           56      216       50      0      142450               1600        145                   0                     0                   0       25000        3097
       4.802              4.226    0.000       0.165     69.500      0.007        7.061                3.954      0.000         0.228       69.500        1.037       6.724               4.034     0.000        0.221      69.500       1.037  1418  3920            0               595       1383   2.376            150    272.136      7418.387             0    2056697.410        1652    22                       0                 0              0                0                0                   72                   3        1440  7469       2390  9125       2390     29        46                283                20                 11           61      226       50      0      155050                912        145                   0                     0                   0       27400        2502
       4.197              3.525    0.000       0.299     34.000      0.062        5.775                3.350      0.000         0.392       34.000        1.101       5.649               3.390     0.000        0.387      34.000       1.101  2035  3920            0               617        757   3.073            147    371.005     10616.071             0    2323117.090         587    23                       0                 0              0                0                0                   12                   3        1034  8843       1391 10632       1391     28        51                120                29                 10           63      227       50      0      155450                305        145                   0                     0                   0       27500        1885
       4.156              2.909    0.000       0.457     19.857      0.021        4.919                2.657      0.000         0.510       19.857        1.077       4.794               2.877     0.000        0.522      19.857       1.077  2540  3920            0               505        503   3.826            146    471.681     12029.522             0    2497684.320         304    24                       0                 0              0                0                0                    3                   3         759  9851       1011 11713       1011      9        55                 59                12                  9           63      231       50      0      169500                155        145                   1                     0                   0       29900        1380
       4.158              3.077    0.000       0.363     27.800      0.007        5.949                2.737      0.000         0.473       27.800        1.042       5.369               3.007     0.000        0.458      27.800       1.042  2797  3920            0               257        341   4.198            145    569.428     11537.042             0    2648331.230         132    25                       0                 0              0                0                0                    1                   3         563 10449        712 12349        712     12        60                 16                19                  4           62      232       50      0      169950                 67        145                   0                     0                   0       30000        1123
       4.487              2.961    0.000       0.439     22.833      0.125        6.731                2.692      0.000         0.609       22.833        1.067       5.785               2.892     0.000        0.554      22.833       1.067  2957  3920            0               160        215   4.344            145    676.325     14171.884             0    2730521.990          61    26                       0                 0              0                0                0                    0                   3         393 10824        491 12754        491      6        57                  3                15                 10           59      232       50      0      183750                 31        145                   0                     0                   0       32400         963
       4.685              2.999    0.000       0.404     27.200      0.167        8.026                2.729      0.000         0.636       27.200        1.200       7.122               2.849     0.000        0.585      27.200       1.200  3074  3920            0               117        164   4.915            145    777.410     14826.227             0    2832617.410          29    27                       0                 0              0                0                0                    0                   3         282 11105        367 13058        367      3        57                  0                 4                 10           59      232       50      0      184050                 15        145                   0                     0                   0       32500         846
       5.488              3.073    0.000       0.422     26.800      0.250        9.041                2.893      0.000         0.657       26.800        1.375       7.877               2.993     0.000        0.590      26.800       1.375  3166  3920            0                92        135   5.033            145    877.511     15991.269             0    2889686.630          17    28                       0                 0              0                0                0                    0                   3         216 11332        285 13296        285      0        56                  0                 2                 11           59      232       50      0      197650                  9        145                   0                     0                   0       34900         754
       5.608              3.140    0.000       0.337     33.000      0.029       10.014                3.004      0.000         0.577       33.000        3.000      10.014               3.004     0.000        0.577      33.000       3.000  3220  3920            0                54        104   5.167            145    969.500     14241.907             0    2972918.880          13    29                       0                 0              0                0                0                    0                   3         154 11490        238 13469        238      7        46                  0                 4                 10           58      232       50      0      198100                  7        145                   0                     0                   0       35000         700
       8.462              3.723    0.000       0.373     45.333      0.129       12.108                3.632      0.000         0.522       45.333        1.750      11.476               3.672     0.000        0.500      45.333       1.750  3261  3920            0                41         79   5.024            145   1073.341     14378.572             0    3014891.480           9    30                       0                 0              0                0                0                    0                   3         129 11610        186 13596        186      5        43                  0                 5                 12           57      232       50      0      212200                  5        145                   0                     0                   0       37400         659
      10.312              3.919    0.000       0.327     66.500      0.115       12.921                3.876      0.000         0.406       66.500        1.500      12.921               3.876     0.000        0.406      66.500       1.500  3296  3920            0                35         68   5.143            145   1175.686     14187.672             0    3088965.020           9    31                       0                 0              0                0                0                    0                   3         110 11713        163 13706        163      2        36                  0                 3                 17           58      231       50      0      212700                  5        145                   0                     0                   0       37500         624
      10.520              3.997    0.000       0.329     65.500      0.190       14.061                3.937      0.000         0.433       65.500        1.250      13.223               3.967     0.000        0.411      65.500       1.250  3317  3920            0                21         57   4.952            145   1279.238     14588.256             0    3123049.670           9    32                       0                 0              0                0                0                    0                   3          90 11791        142 13793        142      0        33                  0                 0                 15           53      232       50      0      225450                  5        145                   0                     0                   0       39900         603
      10.868              4.130    0.000       0.335     64.500      0.250       14.607                4.090      0.000         0.446       64.500        2.500      14.607               4.090     0.000        0.446      64.500       2.500  3340  3920            0                23         55   5.087            145   1378.870     14586.830             0    3192880.980           7    33                       0                 0              0                0                0                    0                   3          80 11869        129 13874        129      0        30                  0                 2                 15           53      232       50      0      225800                  4        145                   0                     0                   0       40000         580
      12.961              4.148    0.000       0.373     63.500      0.214       18.106                3.983      0.000         0.502       63.500        2.000      14.762               4.133     0.000        0.424      63.500       1.500  3362  3920            0                22         47   4.818            145   1480.909     15395.443             0    3225951.350           7    34                       0                 0              0                0                0                    0                   3          76 11938        125 13947        125      2        31                  0                 3                 15           51      232       50      0      239250                  4        145                   0                     0                   0       42400         558
      12.221              3.911    0.000       0.375     62.500      0.100       17.298                3.805      0.000         0.518       62.500        1.667      14.983               3.895     0.000        0.458      62.500       1.500  3383  3920            0                21         45   5.048            145   1585.143     15412.847             0    3294097.640           7    35                       0                 0              0                0                0                    0                   3          73 12004        122 14017        122      2        29                  0                 0                 15           52      232       50      0      239600                  4        145                   0                     0                   0       42500         537
      12.256              3.677    0.000       0.376     61.500      0.111       17.905                3.581      0.000         0.535       61.500        3.500      15.212               3.651     0.000        0.463      61.500       1.500  3400  3920            0                17         41   5.235            145   1687.176     16267.976             0    3326040.400           7    36                       0                 0              0                0                0                    0                   3          72 12062        122 14082        122      3        31                  0                 0                 15           52      232       50      0      253100                  4        145                   0                     0                   0       44900         520
      12.763              3.829    0.000       0.374     60.500      0.200       18.792                3.758      0.000         0.541       60.500        2.500      18.792               3.758     0.000        0.541      60.500       2.500  3416  3920            0                16         38   4.938            145   1787.875     15554.619             0    3392658.080           5    37                       0                 0              0                0                0                    0                   3          65 12116        113 14139        113      2        34                  0                 2                 15           50      232       50      0      253500                  3        145                   0                     0                   0       45000         504
      14.161              4.248    0.000       0.356     59.500      0.250       23.148                4.167      0.000         0.571       59.500        6.500      20.983               4.197     0.000        0.521      59.500       1.500  3433  3920            0                17         35   5.118            145   1890.941     14432.267             0    3423682.000           5    38                       0                 0              0                0                0                    0                   3          58 12168        105 14192        105      0        32                  0                 0                 15           49      232       50      0      267400                  3        145                   0                     0                   0       47400         487
      15.801              4.424    0.000       0.399     59.500      0.125       24.361                4.385      0.000         0.610       59.500        5.500      24.361               4.385     0.000        0.610      59.500       5.500  3447  3920            0                14         32   5.143            145   1987.143     17066.743             0    3488734.610           5    39                       0                 0              0                0                0                    0                   3          57 12214        103 14238        103      1        28                  0                 0                 15           49      232       50      0      267750                  3        145                   0                     0                   0       47500         473
      17.354              4.165    0.000       0.441     59.000      0.333       22.991                4.138      0.000         0.581       59.000        5.000      22.991               4.138     0.000        0.581      59.000       5.000  3458  3920            0                11         25   4.818            145   2087.727     15656.967             0    3517469.260           5    40                       0                 0              0                0                0                    0                   3          54 12250        100 14275        100      3        29                  0                 2                 17           50      231       50      0      281500                  3        145                   0                     0                   0       49900         462
      19.963              3.993    0.000       0.507     58.500      0.500       22.126                3.983      0.000         0.560       58.500        4.000      22.126               3.983     0.000        0.560      58.500       4.000  3470  3920            0                12         27   5.167            145   2199.833     14511.967             0    3581653.170           5    41                       0                 0              0                0                0                    0                   3          54 12289        100 14316        100      3        27                  0                 2                 15           47      232       50      0      281750                  3        145                   0                     0                   0       50000         450
      16.493              3.958    0.000       0.424     58.000      0.167       21.861                3.935      0.000         0.559       58.000        3.000      21.861               3.935     0.000        0.559      58.000       3.000  3480  3920            0                10         26   5.400            145   2306.100     14832.600             0    3609975.320           3    42                       0                 0              0                0                0                    0                   3          52 12325         98 14353         98      0        26                  0                 0                 15           49      232       50      0      295200                  2        145                   0                     0                   0       52400         440
      17.583              3.868    0.000       0.453     57.500      0.500       23.740                3.798      0.001         0.601       57.500        5.500      21.324               3.838     0.000        0.545      57.500       2.000  3491  3920            0                11         25   5.455            145   2401.455     15247.750             0    3673814.000           3    43                       0                 0              0                0                0                    0                   3          50 12361         96 14390         96      0        27                  0                 0                 15           49      232       50      0      295600                  2        145                   0                     0                   0       52500         429
      17.144              3.772    0.000       0.444     56.500      0.500       23.260                3.722      0.001         0.595       56.500        5.000      23.260               3.722     0.001        0.595      56.500       5.000  3501  3920            0                10         23   5.600            145   2507.600     15638.783             0    3703198.110           3    44                       0                 0              0                0                0                    0                   3          49 12394         95 14425         95      0        27                  0                 0                 15           49      232       50      0      310150                  2        145                   0                     0                   0       54900         419
      16.370              3.601    0.000       0.422     56.000      0.167       22.363                3.578      0.000         0.573       56.000        4.000      22.363               3.578     0.000        0.573      56.000       4.000  3511  3920            0                10         26   5.500            145   2602.900     15954.867             0    3766842.840           3    45                       0                 0              0                0                0                    0                   3          51 12430         97 14462         97      3        25                  0                 2                 14           49      232       50      0      310400                  2        145                   0                     0                   0       55000         409
      17.800              3.560    0.000       0.460     56.000      0.500       22.125                3.540      0.000         0.569       56.000        3.000      22.125               3.540     0.000        0.569      56.000       3.000  3522  3920            0                11         20   5.273            145   2697.364     14811.450             0    3795112.210           3    46                       0                 0              0                0                0                    0                   3          52 12461         98 14495         98      3        26                  0                 2                 14           49      232       50      0      324250                  2        145                   0                     0                   0       57400         398
      17.317              3.463    0.000       0.450     55.500      0.500       24.310                3.403      0.003         0.621       55.500        5.000      21.521               3.443     0.000        0.556      55.500       2.000  3532  3920            0                10         22   5.500            145   2804.900     15201.000             0    3858571.660           3    47                       0                 0              0                0                0                    0                   3          51 12493         96 14528         96      1        28                  0                 3                 15           49      232       50      0      324700                  2        145                   0                     0                   0       57500         388
      18.759              3.377    0.000       0.489     55.000      0.500       23.905                3.347      0.003         0.617       55.000        4.500      23.905               3.347     0.003        0.617      55.000       4.500  3541  3920            0                 9         20   5.333            145   2904.556     15479.583             0    3886557.590           3    48                       0                 0              0                0                0                    0                   3          49 12522         95 14559         95      2        25                  0                 3                 15           49      232       50      0      338550                  2        145                   0                     0                   0       59900         379
      20.150              3.224    0.000       0.523     54.500      0.500       22.957                3.214      0.002         0.594       54.500        3.500      22.957               3.214     0.002        0.594      54.500       3.500  3551  3920            0                10         22   5.600            145   3004.800     15625.033             0    3949798.320           3    49                       0                 0              0                0                0                    0                   3          51 12554         97 14591         97      2        29                  0                 1                 15           49      232       50      0      338900                  2        145                   0                     0                   0       60000         369
