## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 11
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 25
## gui = False
## startTime = 1543841112.47
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0        147.600           0     1                       0                 0              0                0                0                    0                   0           0     0         25     0         25     25         0                  0                59                 10           10      251       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0      23522.160           2     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     24        27                  0                 0                  0            4      251       50      0       14000                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0      82311.400           2     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        52                  0                 0                  0            2      251       50      0       14700                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     105704.260           2     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        50                  0                 0                  0            0      251       50      0       28600                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     164558.150           2     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        50                  0                 0                  0            0      251       50      0       29350                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     188403.560           2     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        49                  0                 0                  0            0      251       50      0       43600                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     247128.150           2     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        51                  0                 0                  0            0      251       50      0       44250                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     271749.360           2     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        47                  0                 0                  0            0      251       50      0       59100                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     330409.300           2     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        52                  0                 0                  0            0      251       50      0       59700                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     354190.060           2    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        49                  0                 0                  0            0      251       50      0       73900                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     412914.650           2    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        51                  0                 0                  0            0      251       50      0       74550                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     436889.360           2    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        50                  0                 0                  0            0      251       50      0       88900                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     495678.600           2    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        48                  0                 0                  0            0      251       50      0       89600                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     518942.160           2    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        51                  0                 0                  0            0      251       50      0      103400                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     577537.450           2    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        48                  0                 0                  0            0      251       50      0      103950                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     601964.710           2    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        50                  0                 0                  0            0      251       50      0      118650                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     660689.300           2    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        50                  0                 0                  0            0      251       50      0      119300                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     685051.910           2    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        50                  0                 0                  0            0      251       50      0      133950                  1          0                   0                     0                   0       22400           0
      19.748             19.353    0.000       0.757     42.000      0.531       25.919               19.180      0.001         0.984       42.000       24.000      25.919              19.180     0.001        0.984      42.000      24.000    10  1225         1225                10         50   1.000            123     11.100       171.679             0     752326.730          48    19                       0                 0              0                0                0                    0                   0         356    60        393    64        393     12        36                  0                 0                  0            0      251       50      0      134550                 24        123                   0                     0                   0       22500        1215
       0.765              0.597    0.000       0.553      4.000      0.036        1.676                0.134      0.588         0.952        2.306        1.333       2.140               0.214     0.126        0.824       4.000       1.333   204  1225            0               194        829   1.196            123     82.031      3930.267             0     929290.370         680    20                       0                 0              0                0                0                   12                   0        1378  1083       1468  1183       1468     41        14                116                 3                  3           34      251       50      0      148950                365        123                   0                     0                   0       24900        1021
       0.828              0.348    0.000       0.693      2.000      0.152        1.427                0.086      0.928         0.989        1.594        1.231       1.656               0.166     0.712        0.968       2.000       1.231   572  1225            0               368        724   2.079            127    174.136      4169.510             0    1152862.460         391    21                       0                 0              0                0                0                    7                   0         818  2175       1223  2363       1223      8        38                104                 3                  3           61      248       50      0      149700                203        123                   0                     0                   0       25000         653
       1.005              0.181    0.000       0.551      3.000      0.212        1.196                0.048      0.990         0.998        1.253        1.138       1.848               0.148     0.297        0.861       3.000       1.138   916  1225            0               344        246   2.759            123    266.826      2366.659             0    1278005.960         376    22                       0                 0              0                0                0                    6                   0         630  2765       1188  2995       1188      4        47                 24                 1                  1           60      250       50      0      164600                196        123                   0                     0                   0       27400         309
       0.972              0.078    0.069       0.692      2.000      0.266            0                    0          1             1            0            0       2.000               0.040     1.000        1.000       2.000       2.000  1143  1225            0               227         42   3.608            123    367.335      1516.171             0    1396330.270         338    23                       0                 0              0                0                0                    6                   0         402  3034       1142  3281       1142      1        47                  3                 0                  0           52      251       50      0      165350                177        123                   0                     0                   0       27500          82
