## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 82
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 5
## gui = False
## startTime = 1540630176.58
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            132          0             0             0        147.600           0     1                       0                 0              0                0                0                    0                   0           0     0         24     0         24     24         0                  0                63                 14           14      237       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            125          0             0             0      25033.710           0     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     27         2                  0                 4                  4            9      237       50      0       15150                  0          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            125          0             0             0      83629.000           0     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       15700                  0          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            125          0             0             0     107837.710           0     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       30250                  0          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            125          0             0             0     166239.050           0     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       30650                  0          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            125          0             0             0     190577.060           0     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       45300                  0          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            125          0             0             0     248849.100           0     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       45600                  0          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            125          0             0             0     272993.160           0     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       60100                  0          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            125          0             0             0     331394.500           0     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       60500                  0          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            125          0             0             0     355086.010           0    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       74650                  0          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            125          0             0             0     413487.350           0    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       75050                  0          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            125          0             0             0     438083.960           0    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       89900                  0          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            125          0             0             0     496549.950           0    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0       90350                  0          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            125          0             0             0     520564.710           0    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0      104750                  0          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            125          0             0             0     578901.400           0    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0      105100                  0          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            125          0             0             0     602980.810           0    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0      119550                  0          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            125          0             0             0     661252.850           0    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0      119850                  0          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            125          0             0             0     686302.010           0    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      237       50      0      135050                  0          0                   0                     0                   0       22400           0
      3   245          245                 3         11   1.000            125     11.000       137.500             0     746709.350           8    19                       0                 0              0                0                0                    1                   0           0    14        150    15        150     10         0                  0                 0                  0            0      237       50      0      135550                  4        125                   0                     0                   0       22500         242
     79   245            0                76        236   1.513            127     85.816      3343.950             0     818418.850         125    20                       0                 0              0                0                0                    2                   0           0   326        671   352        671     42         9                  5                 1                  1           25      236       50      0      150150                 63        125                   0                     0                   0       24900         166
    222   245            0               143        116   2.902            127    167.378      1900.602             0     920408.060           0    21                       0                 0              0                0                0                    0                   0           0   585        274   638        274      8        38                  1                 4                  4           54      233       50      0      150600                  0        125                   0                     0                   0       25000          23
    245   245            0                23         19   4.174            125    254.391       305.200             0     952594.760           0    22                       0                 0              0                0                0                    0                   0           0   627         96   680         96      6        18                  0                 4                  4           61      237       50      0      164700                  0        125                   0                     0                   0       27400           0
    245   245            0                 0          0       0            125          0             0             0    1011436.050           0    23                       0                 0              0                0                0                    0                   0           0   627         49   680         49      0         5                  0                 0                  0           49      237       50      0      165250                  0        125                   0                     0                   0       27500           0
    245   245            0                 0          0       0            125          0             0             0    1035798.660           0    24                       0                 0              0                0                0                    0                   0           0   627         49   680         49      0         0                  0                 0                  0           28      237       50      0      179900                  0        125                   0                     0                   0       29900           0
    245   245            0                 0          0       0            125          0             0             0    1094264.650           0    25                       0                 0              0                0                0                    0                   0           0   627         49   680         49      0         0                  0                 0                  0            9      237       50      0      180350                  0        125                   0                     0                   0       30000           0
    245   245            0                 0          0       0            125          0             0             0    1118110.060           0    26                       0                 0              0                0                0                    0                   0           0   627         49   680         49      0         0                  0                 0                  0            0      237       50      0      194600                  0        125                   0                     0                   0       32400           0
    245   245            0                 0          0       0            125          0             0             0    1176446.750           0    27                       0                 0              0                0                0                    0                   0           0   627         49   680         49      0         0                  0                 0                  0            0      237       50      0      194950                  0        125                   0                     0                   0       32500           0
