## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 59
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.39
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0        393.600           2     1                       0                 0              0                0                0                    0                   0           0     0         48     0         48     48         0                  0               117                 26           17      324       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0      31170.810           6     2                       0                 0              0                0                0                    0                   0           0     0        104     0        104     56         0                  0                 6                 36            2      324       50      0       18850                  3          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0      91660.900           6     3                       0                 0              0                0                0                    0                   0           0     0        105     0        105      1         0                  0                 0                 35            0      324       50      0       19800                  3          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     122055.910           6     4                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0       38050                  3          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     182093.450           6     5                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0       38650                  3          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     214363.310           6     6                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0       58350                  3          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     274659.450           6     7                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0       59150                  3          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     305765.610           6     8                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0       77950                  3          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     366061.750           6     9                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0       78750                  3          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     396521.410           6    10                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0       97050                  3          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     456882.200           6    11                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0       97900                  3          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     487018.610           6    12                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0      115950                  3          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     547444.050           6    13                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0      116850                  3          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     578097.660           6    14                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0      135300                  3          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     638458.450           6    15                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0      136150                  3          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     669176.710           6    16                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0      154650                  3          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     729408.200           6    17                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0      155400                  3          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            121          0             0             0     760772.960           6    18                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 35            0      324       50      0      174400                  3          0                   0                     0                   0       22400           0
      35.089             34.387    0.000       0.602     90.000      0.660       46.221               34.203      0.000         0.788       90.000       26.000      46.221              34.203     0.000        0.788      90.000      26.000    19  3920         3920                19         97   1.000            121      7.474       341.865             0     837787.820         368    19                       0                 0              0                0                0                    8                   0         671   116       1257   126       1257     24         0                  4                 0                 35            0      324       50      0      175200                190        121                   0                     0                   0       22500        3901
       0.852              0.835    0.000       0.375      8.000      0.011        1.929                0.386      0.000         0.473        8.000        1.050       1.929               0.386     0.000        0.473       8.000       1.050   401  3920            0               382       2445   1.063            121     80.579      4053.332             0    1332279.220        4970    20                       0                 0              0                0                0                 1041                  11        2510  2943       5023  3683       5023     94        23               1447                11                 35           40      323       50      0      194000               3455        121                   2                     0                   0       24900        3519
       2.096              1.803    0.000       0.443     11.333      0.191        2.683                1.610      0.000         0.516       11.333        1.034       2.640               1.637     0.000        0.514      11.333       1.034  1097  3920            0               696       1592   1.944            121    168.730      6709.638             0    1760632.310        1682    21                       0                 0              0                0                0                  107                  11         931  5231       2429  6478       2429     50        61                910                49                 44           59      310       50      0      194850                907        121                   1                     0                   0       25000        2823
       2.467              1.973    0.000       0.442     12.500      0.011        3.291                1.843      0.000         0.556       12.500        1.146       3.224               1.870     0.000        0.551      12.500       1.146  1675  3920            0               578        994   2.301            121    270.227      7701.554             0    2029443.880         862    22                       0                 0              0                0                0                   28                  11         921  6803       1770  8216       1770     32        42                282                43                 33           67      323       50      0      214300                451        121                   0                     0                   0       27400        2245
       3.150              2.205    0.000       0.430     16.000      0.014        4.189                2.094      0.000         0.547       16.000        1.067       4.079               2.121     0.000        0.538      16.000       1.067  2191  3920            0               516        573   2.859            121    368.351      9181.006             0    2254190.320         373    23                       0                 0              0                0                0                    9                  11         546  7892       1205  9396       1205     25        47                 74                30                 32           63      324       50      0      214900                190        121                   0                     0                   0       27500        1729
       2.706              1.677    0.000       0.611      9.667      0.083        3.423                1.506      0.000         0.735        9.667        1.222       3.367               1.616     0.000        0.737       9.667       1.222  2527  3920            0               336        401   3.345            121    468.557      9768.069             0    2394879.060         184    24                       0                 0              0                0                0                    2                  11         434  8629        844 10185        844     21        37                 25                25                 21           60      324       50      0      233200                 93        121                   0                     0                   0       29900        1393
       3.265              1.763    0.000       0.596     12.444      0.292        3.776                1.662      0.000         0.664       12.444        1.167       3.742               1.722     0.000        0.669      12.444       1.167  2803  3920            0               276        341   3.598            121    570.946     10305.009             0    2548440.060         108    25                       0                 0              0                0                0                    2                  11         355  9246        704 10863        704     12        30                 25                 7                 26           59      324       50      0      234000                 54        121                   0                     0                   0       30000        1117
       3.197              1.599    0.000       0.616     11.667      0.100        3.859                1.467      0.000         0.703       11.667        1.091       3.698               1.553     0.000        0.695      11.667       1.091  3023  3920            0               220        202   4.027            121    668.086     10264.511             0    2640896.280          62    26                       0                 0              0                0                0                    0                  11         228  9668        520 11306        520     11        22                  9                18                 27           57      323       50      0      251800                 31        121                   0                     0                   0       32400         897
       2.993              1.436    0.000       0.571     11.222      0.100        4.096                1.311      0.000         0.727       11.222        1.375       3.973               1.351     0.000        0.719      11.222       1.375  3150  3920            0               127        193   4.220            121    771.512     12215.265             0    2748591.050          40    27                       0                 0              0                0                0                    0                  11         196  9988        434 11640        434      2        17                  6                 6                 29           53      324       50      0      252550                 20        121                   0                     0                   0       32500         770
       3.227              1.291    0.000       0.630     10.667      0.100        4.108                1.232      0.000         0.771       10.667        1.152       4.108               1.232     0.000        0.771      10.667       1.152  3255  3920            0               105        158   4.333            121    872.933     11926.026             0    2819129.990          32    28                       0                 0              0                0                0                    0                  11         176 10251        377 11924        377      2         8                  4                 4                 26           54      324       50      0      271150                 16        121                   0                     0                   0       34900         665
       2.992              1.137    0.000       0.563     10.111      0.100        4.171                1.084      0.000         0.753       10.111        1.167       4.171               1.084     0.000        0.753      10.111       1.167  3345  3920            0                90        126   4.489            121    974.767     10588.386             0    2911871.290          26    29                       0                 0              0                0                0                    0                  11         122 10467        326 12157        326      5         9                  3                 3                 22           51      324       50      0      271850                 13        121                   0                     0                   0       35000         575
       2.796              1.007    0.000       0.526      9.444      0.038        4.337                0.954      0.001         0.779        9.444        1.083       4.337               0.954     0.001        0.779       9.444       1.083  3409  3920            0                64        125   4.516            121   1076.016      9260.292             0    2970582.840          26    30                       0                 0              0                0                0                    0                  11         106 10656        322 12359        322      4         3                  2                 1                 20           45      324       50      0      290100                 13        121                   0                     0                   0       37400         511
       3.717              1.041    0.000       0.522     13.667      0.048        4.672                1.028      0.000         0.648       13.667        1.364       4.672               1.028     0.000        0.648      13.667       1.364  3468  3920            0                59        109   4.661            121   1177.610      8045.181             0    3056382.790          24    31                       0                 0              0                0                0                    0                  11         100 10824        295 12542        295      1         6                  2                 2                 24           49      324       50      0      290850                 12        121                   0                     0                   0       37500         452
       2.900              0.870    0.000       0.574      7.889      0.125        3.886                0.855      0.002         0.757        7.889        1.200       3.886               0.855     0.002        0.757       7.889       1.200  3525  3920            0                57         91   4.719            121   1277.421      7904.258             0    3109018.240          22    32                       0                 0              0                0                0                    1                  11          90 10972        275 12699        275      5         5                  2                 6                 24           48      324       50      0      309000                 11        121                   0                     0                   0       39900         395
       2.649              0.742    0.000       0.558      7.000      0.200        4.232                0.677      0.049         0.825        7.000        1.500       4.232               0.677     0.049        0.825       7.000       1.500  3563  3920            0                38         79   4.632            121   1374.711      8164.343             0    3187601.620          24    33                       0                 0              0                0                0                    1                  11          83 11089        270 12826        270      6         1                  0                 6                 31           44      324       50      0      309800                 12        121                   0                     0                   0       40000         357
       2.512              0.603    0.000       0.551      6.111      0.143        4.590                0.551      0.430         0.931        6.111        3.000       4.590               0.551     0.430        0.931       6.111       3.000  3604  3920            0                41         77   4.659            121   1475.171      7737.572             0    3237152.190          22    34                       0                 0              0                0                0                    1                  11          79 11207        261 12954        261      1         2                  0                 4                 32           49      324       50      0      328650                 11        121                   0                     0                   0       42400         316
       2.445              0.440    0.000       0.586      5.222      0.125        3.532                0.424      0.138         0.818        5.222        1.333       3.532               0.424     0.138        0.818       5.222       1.333  3645  3920            0                41         71   4.829            121   1576.341      5881.021             0    3314801.610          24    35                       0                 0              0                0                0                    1                  11          78 11319        264 13073        264      6         2                  0                 6                 33           43      324       50      0      329350                 12        121                   0                     0                   0       42500         275
       2.565              0.410    0.000       0.588      6.600      0.200        3.864                0.386      0.161         0.840        6.600        1.800       3.864               0.386     0.161        0.840       6.600       1.800  3682  3920            0                37         58   5.054            121   1674.486      5216.445             0    3360512.940          24    36                       0                 0              0                0                0                    1                  11          71 11414        242 13174        242      2         5                  0                 6                 31           46      324       50      0      347800                 12        121                   0                     0                   0       44900         238
       2.205              0.309    0.000       0.584      5.417      0.062        3.593                0.287      0.392         0.897        5.417        2.000       3.593               0.287     0.392        0.897       5.417       2.000  3709  3920            0                27         54   5.370            121   1772.074      4991.394             0    3433974.650          24    37                       0                 0              0                0                0                    1                  11          66 11495        248 13260        248      2         1                  0                 1                 36           42      324       50      0      348550                 12        121                   0                     0                   0       45000         211
       2.601              0.260    0.008       0.641      6.100      0.222        3.196                0.256      0.148         0.775        6.100        1.615       3.196               0.256     0.148        0.775       6.100       1.615  3739  3920            0                30         45   5.433            121   1871.867      4054.701             0    3477531.060          24    38                       0                 0              0                0                0                    1                  11          67 11570        250 13340        250      2         1                  0                 2                 27           34      324       50      0      367100                 12        121                   0                     0                   0       47400         181
       2.016              0.242    0.000       0.486      6.421      0.111        2.872                0.230      0.063         0.660        6.421        1.400       2.872               0.230     0.063        0.660       6.421       1.400  3759  3920            0                20         36   5.500            121   1969.000      3452.667             0    3547541.700          24    39                       0                 0              0                0                0                    1                  11          55 11626        226 13400        226      3         4                  0                 2                 23           27      324       50      0      367800                 12        121                   0                     0                   0       47500         161
       1.537              0.184    0.000       0.357      6.053      0.111        3.741                0.150      0.362         0.724        6.053        1.429       3.741               0.150     0.362        0.724       6.053       1.429  3783  3920            0                24         32   5.500            121   2074.083      3312.506             0    3587740.800          24    40                       0                 0              0                0                0                    1                  11          53 11682        229 13462        229      1         0                  0                 0                 23           26      324       50      0      385900                 12        121                   0                     0                   0       49900         137
       3.433              0.206    0.011       0.425      9.083      0.500        9.083                0.182      1.000         1.000        9.083        9.083       9.083               0.182     1.000        1.000       9.083       9.083  3804  3920            0                21         24   5.381            121   2172.333      2981.063             0    3656315.180          24    41                       0                 0              0                0                0                    1                  11          48 11727        219 13509        219      1         3                  0                 2                 20           32      324       50      0      386700                 12        121                   0                     0                   0       50000         116
       8.583              0.172    1.000       1.000      8.583      8.583        8.583                0.172      1.000         1.000        8.583        8.583       8.583               0.172     1.000        1.000       8.583       8.583  3817  3920            0                13          8   5.308            121   2268.538       945.930             0    3693024.130          24    42                       0                 0              0                0                0                    1                  11          42 11748        217 13531        217      0         0                  0                 1                 19           38      324       50      0      405750                 12        121                   0                     0                   0       52400         103
      13.143              0.263    1.000       1.000     13.143     13.143       13.143                0.263      1.000         1.000       13.143       13.143      13.143               0.263     1.000        1.000      13.143      13.143  3828  3920            0                11          3   5.182            121   2370.545       822.636             0    3757755.370          22    43                       0                 0              0                0                0                    1                  11          37 11762        202 13546        202      0         3                  0                 0                 19           18      324       50      0      406550                 11        121                   0                     0                   0       52500          92
      21.750              0.435    1.000       1.000     21.750     21.750       21.750                0.435      1.000         1.000       21.750       21.750      21.750               0.435     1.000        1.000      21.750      21.750  3833  3920            0                 5          2   5.800            121   2476.000       892.900             0    3791461.290          22    44                       0                 0              0                0                0                    1                  11          34 11769        199 13554        199      0         1                  0                 0                 19           14      324       50      0      424850                 11        121                   0                     0                   0       54900          87
      20.750              0.415    1.000       1.000     20.750     20.750       20.750                0.415      1.000         1.000       20.750       20.750      20.750               0.415     1.000        1.000      20.750      20.750  3837  3920            0                 4          1   5.750            121   2566.000       948.250             0    3854849.380          22    45                       0                 0              0                0                0                    1                  11          33 11774        199 13559        199      0         0                  0                 0                 19           14      324       50      0      425800                 11        121                   0                     0                   0       55000          83
      19.750              0.395    1.000       1.000     19.750     19.750       19.750                0.395      1.000         1.000       19.750       19.750      19.750               0.395     1.000        1.000      19.750      19.750  3841  3920            0                 4          1   5.750            121   2667.000      1027.500             0    3888271.690          22    46                       0                 0              0                0                0                    1                  11          33 11779        199 13564        199      0         0                  0                 0                 19           14      324       50      0      444150                 11        121                   0                     0                   0       57400          79
      18.750              0.375    1.000       1.000     18.750     18.750       18.750                0.375      1.000         1.000       18.750       18.750      18.750               0.375     1.000        1.000      18.750      18.750  3845  3920            0                 4          1   5.500            121   2768.000      1107.750             0    3951465.830          22    47                       0                 0              0                0                0                    1                  11          33 11784        199 13569        199      0         0                  0                 0                 19           14      324       50      0      444950                 11        121                   0                     0                   0       57500          75
      18.000              0.360    1.000       1.000     18.000     18.000       18.000                0.360      1.000         1.000       18.000       18.000      18.000               0.360     1.000        1.000      18.000      18.000  3848  3920            0                 3          0   6.000            121   2861.333      1181.667             0    3984524.770          22    48                       0                 0              0                0                0                    1                  11          33 11787        199 13573        199      0         0                  0                 0                 19           14      324       50      0      463150                 11        121                   0                     0                   0       59900          72
      17.000              0.340    1.000       1.000     17.000     17.000       17.000                0.340      1.000         1.000       17.000       17.000      17.000               0.340     1.000        1.000      17.000      17.000  3852  3920            0                 4          1   5.000            121   2970.000      1269.750             0    4047783.560          22    49                       0                 0              0                0                0                    1                  11          32 11792        199 13578        199      0         0                  0                 0                 19           14      324       50      0      464000                 11        121                   0                     0                   0       60000          68
      16.000              0.320    1.000       1.000     16.000     16.000       16.000                0.320      1.000         1.000       16.000       16.000      16.000               0.320     1.000        1.000      16.000      16.000  3856  3920            0                 4          1   6.250            121   3071.000      1341.000             0    4081529.120          22    50                       0                 0              0                0                0                    1                  11          32 11797        199 13583        199      0         0                  0                 0                 19           14      324       50      0      482600                 11        121                   0                     0                   0       62400          64
      15.250              0.305    1.000       1.000     15.250     15.250       15.250                0.305      1.000         1.000       15.250       15.250      15.250               0.305     1.000        1.000      15.250      15.250  3859  3920            0                 3          0   4.667            121   3164.333      1415.667             0    4144489.190          22    51                       0                 0              0                0                0                    1                  11          32 11800        199 13587        199      0         0                  0                 0                 19           14      324       50      0      483350                 11        121                   0                     0                   0       62500          61
      14.250              0.285    1.000       1.000     14.250     14.250       14.250                0.285      1.000         1.000       14.250       14.250      14.250               0.285     1.000        1.000      14.250      14.250  3863  3920            0                 4          1   5.500            121   3273.000      1505.500             0    4178881.250          22    52                       0                 0              0                0                0                    1                  11          32 11805        199 13592        199      0         0                  0                 0                 19           14      324       50      0      502450                 11        121                   0                     0                   0       64900          57
      13.250              0.265    1.000       1.000     13.250     13.250       13.250                0.265      1.000         1.000       13.250       13.250      13.250               0.265     1.000        1.000      13.250      13.250  3867  3920            0                 4          1   5.250            121   3374.000      1581.250             0    4242010.740          22    53                       0                 0              0                0                0                    1                  11          32 11810        199 13597        199      0         0                  0                 0                 19           14      324       50      0      503200                 11        121                   0                     0                   0       65000          53
      12.250              0.245    1.000       1.000     12.250     12.250       12.250                0.245      1.000         1.000       12.250       12.250      12.250               0.245     1.000        1.000      12.250      12.250  3871  3920            0                 4          1   6.250            121   3475.000      1652.250             0    4276855.350          22    54                       0                 0              0                0                0                    1                  11          32 11815        199 13602        199      0         0                  0                 0                 19           14      324       50      0      522650                 11        121                   0                     0                   0       67400          49
      11.250              0.225    1.000       1.000     11.250     11.250       11.250                0.225      1.000         1.000       11.250       11.250      11.250               0.225     1.000        1.000      11.250      11.250  3875  3920            0                 4          1   6.000            121   3576.000      1734.500             0    4339920.190          22    55                       0                 0              0                0                0                    1                  11          32 11820        199 13607        199      0         0                  0                 0                 19           14      324       50      0      523350                 11        121                   0                     0                   0       67500          45
