## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 29
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.34
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0        295.200           2     1                       0                 0              0                0                0                    0                   0           0     0         43     0         43     43         0                  0                90                  7            4      262       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0      26962.860           6     2                       0                 0              0                0                0                    1                   0           0     0         87     0         87     44         0                  0                 0                 28            0      262       50      0       15900                  3          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0      86686.900           6     3                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       16600                  3          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     112242.910           6     4                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       31450                  3          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     171902.300           6     5                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       32100                  3          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     197199.710           6     6                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       46750                  3          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     257311.650           6     7                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       47750                  3          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     283708.110           6     8                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       63250                  3          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     343626.100           6     9                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       64100                  3          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     369052.810           6    10                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       78850                  3          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     428647.550           6    11                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       79450                  3          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     455431.910           6    12                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       95250                  3          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     515091.300           6    13                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0       95900                  3          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     540711.960           6    14                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0      110800                  3          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     600629.950           6    15                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0      111650                  3          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     626832.460           6    16                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0      127000                  3          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     686427.200           6    17                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0      127600                  3          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     712629.710           6    18                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 28            0      262       50      0      142950                  3          0                   0                     0                   0       22400           0
      42.496             41.646    0.000       0.663     90.000      0.694       54.570               41.473      0.000         0.848       90.000       26.000      54.570              41.473     0.000        0.848      90.000      26.000    13  3920         3920                13         78   1.000            122     12.923       234.001             0     785960.610         395    19                       0                 0              0                0                0                    6                   0         748    91       1136   103       1136     19         0                  5                 0                 28            0      262       50      0      143750                203        122                   0                     0                   0       22500        3907
       0.804              0.772    0.000       0.600      3.500      0.032        1.638                0.426      0.002         0.854        3.500        1.009       1.638               0.426     0.002        0.854       3.500       1.009   516  3920            0               503       2295   1.082            124     78.771      4079.118             0    1257477.850        4730    20                       0                 0              0                0                0                  559                   6        2686  2889       4795  3467       4795     82        12               1198                17                 26           42      259       50      0      159150               3227        122                   0                     0                   0       24900        3404
       2.935              2.583    0.000       0.437     15.000      0.264        3.752                2.326      0.000         0.517       15.000        1.033       3.760               2.406     0.000        0.526      15.000       1.033  1010  3920            0               494       1993   1.911            125    171.055      6211.272             0    1721252.530        2007    21                       0                 0              0                0                0                  175                   6        1301  5376       2666  6534       2666     48        56               1054                39                 31           56      249       50      0      159850               1117        122                   1                     0                   0       25000        2910
       3.402              2.993    0.000       0.417     17.333      0.118        4.821                2.700      0.000         0.544       17.333        1.057       4.683               2.810     0.000        0.541      17.333       1.057  1608  3920            0               598       1095   2.480            123    272.127      7279.068             0    2003985.030         908    22                       0                 0              0                0                0                   41                   6         988  7069       1819  8411       1819     26        45                266                31                 34           73      260       50      0      175350                482        122                   2                     0                   0       27400        2312
       3.315              2.785    0.000       0.436     16.333      0.059        4.659                2.609      0.000         0.581       16.333        1.022       4.602               2.669     0.000        0.582      16.333       1.022  2151  3920            0               543        794   3.015            122    374.076      9199.824             0    2264839.870         454    23                       0                 0              0                0                0                   30                   6         784  8406       1372  9886       1372     25        37                158                31                 26           66      259       50      0      176050                232        122                   0                     0                   0       27500        1769
       3.360              2.420    0.000       0.452     16.000      0.036        5.087                2.238      0.000         0.639       16.000        1.153       4.953               2.278     0.000        0.631      16.000       1.153  2673  3920            0               522        496   3.533            122    472.609     11248.701             0    2441453.520         271    24                       0                 0              0                0                0                    9                   6         558  9424       1046 10983       1046     13        29                 83                15                 29           69      262       50      0      190400                137        122                   0                     0                   0       29900        1247
       2.736              1.915    0.000       0.474     11.000      0.067        4.481                1.793      0.000         0.732       11.000        1.177       4.481               1.793     0.000        0.732      11.000       1.177  3036  3920            0               363        298   4.019            123    569.526     11496.017             0    2599872.640         119    25                       0                 0              0                0                0                    2                   6         396 10085        712 11692        712     18        22                 21                29                 24           68      261       50      0      191300                 60        122                   0                     0                   0       30000         884
       3.035              1.760    0.000       0.561     10.000      0.061        4.064                1.707      0.000         0.732       10.000        1.121       4.064               1.707     0.000        0.732      10.000       1.121  3272  3920            0               236        186   4.377            122    668.169     12065.545             0    2690346.070          60    26                       0                 0              0                0                0                    0                   6         263 10507        501 12153        501     13        23                  4                19                 28           66      262       50      0      206550                 30        122                   0                     0                   0       32400         648
       3.301              1.783    0.000       0.528     11.667      0.024        4.928                1.577      0.000         0.727       11.667        1.200       4.714               1.697     0.000        0.722      11.667       1.200  3383  3920            0               111        162   4.757            122    762.865     12278.860             0    2790964.140          32    27                       0                 0              0                0                0                    0                   6         150 10780        381 12437        381     12        15                  1                19                 18           65      262       50      0      207300                 16        122                   0                     0                   0       32500         537
       2.995              1.437    0.000       0.502     10.667      0.043        4.598                1.379      0.000         0.742       10.667        1.375       4.598               1.379     0.000        0.742      10.667       1.375  3453  3920            0                70        138   4.771            122    872.443     12852.403             0    2848605.730          22    28                       0                 0              0                0                0                    0                   6         144 10988        337 12656        337      8         7                  1                 9                 20           62      262       50      0      222550                 11        122                   0                     0                   0       34900         467
       3.520              1.197    0.000       0.613     10.000      0.048        4.463                1.160      0.000         0.756       10.000        1.250       4.463               1.160     0.000        0.756      10.000       1.250  3524  3920            0                71        107   4.535            122    969.859     11078.698             0    2935600.200          18    29                       0                 0              0                0                0                    0                   6         135 11166        320 12845        320      2         5                  1                 1                 22           60      262       50      0      223100                  9        122                   0                     0                   0       35000         396
       3.033              1.031    0.000       0.565      9.000      0.067        4.656                0.931      0.007         0.803        9.000        1.600       4.172               1.001     0.001        0.757       9.000       1.500  3578  3920            0                54         81   4.537            122   1071.704     10525.783             0    2982891.760          14    30                       0                 0              0                0                0                    0                   6         104 11301        280 12985        280      3        11                  0                 3                 19           57      262       50      0      238400                  7        122                   0                     0                   0       37400         342
       2.734              0.929    0.000       0.515      8.333      0.077        4.773                0.859      0.028         0.839        8.333        1.400       4.773               0.859     0.028        0.839       8.333       1.400  3617  3920            0                39         69   4.308            122   1170.821     10674.192             0    3059675.310          10    31                       0                 0              0                0                0                    0                   6          76 11409        251 13098        251      4         5                  0                 6                 24           57      262       50      0      238950                  5        122                   0                     0                   0       37500         303
       3.437              0.756    0.000       0.663      7.667      0.100        4.633                0.649      0.085         0.840        7.667        2.167       4.554               0.729     0.062        0.852       7.667       2.167  3653  3920            0                36         58   4.556            122   1275.556     11235.152             0    3101396.480          10    32                       0                 0              0                0                0                    0                   6          73 11503        242 13196        242      4         3                  0                 7                 20           53      262       50      0      254600                  5        122                   0                     0                   0       39900         267
       3.163              0.696    0.000       0.519     10.500      0.100        4.947                0.594      0.021         0.732       10.500        1.600       4.273               0.684     0.002        0.689      10.500       1.500  3689  3920            0                36         46   4.556            122   1376.861      7982.743             0    3174463.730           8    33                       0                 0              0                0                0                    0                   6          65 11585        235 13279        235      3         3                  0                 5                 19           55      262       50      0      255250                  4        122                   0                     0                   0       40000         231
       2.938              0.646    0.000       0.478      9.500      0.100        6.567                0.525      0.468         0.920        9.500        4.083       5.853               0.585     0.223        0.872       9.500       3.000  3723  3920            0                34         29   4.794            122   1480.176      6743.644             0    3212570.230           8    34                       0                 0              0                0                0                    0                   6          58 11648        214 13346        214      2         4                  0                 6                 21           52      262       50      0      271350                  4        122                   0                     0                   0       42400         197
       4.115              0.658    0.000       0.591      9.200      0.100        6.123                0.612      0.163         0.832        9.200        1.400       5.436               0.652     0.054        0.774       9.200       1.400  3747  3920            0                24         29   4.458            122   1574.208      8373.577             0    3281460.610           8    35                       0                 0              0                0                0                    0                   6          56 11701        200 13403        200      4         4                  0                 5                 19           40      262       50      0      271950                  4        122                   0                     0                   0       42500         173
       4.736              0.568    0.013       0.702      8.600      0.600        6.704                0.536      0.638         0.945        8.600        4.800       6.704               0.536     0.638        0.945       8.600       4.800  3768  3920            0                21         12   4.476            122   1682.190      5978.983             0    3314323.670          10    36                       0                 0              0                0                0                    0                   6          47 11734        198 13438        198      3         1                  0                 5                 19           52      262       50      0      287250                  5        122                   0                     0                   0       44900         152
       3.621              0.435    0.000       0.632      8.000      0.143        5.346                0.428      0.443         0.919        8.000        3.800       5.346               0.428     0.443        0.919       8.000       3.800  3786  3920            0                18         13   4.389            122   1788.167      6169.217             0    3380270.580          10    37                       0                 0              0                0                0                    0                   6          43 11765        196 13469        196      1         1                  0                 1                 19           36      262       50      0      287900                  5        122                   0                     0                   0       45000         134
       3.164              0.380    0.002       0.636      7.200      0.333        4.562                0.365      0.346         0.885        7.200        2.800       4.562               0.365     0.346        0.885       7.200       2.800  3801  3920            0                15         14   4.867            122   1892.733      4522.109             0    3412144.940          10    38                       0                 0              0                0                0                    0                   6          39 11794        191 13499        191      1         1                  0                 2                 19           25      262       50      0      303000                  5        122                   0                     0                   0       47400         119
       2.647              0.318    0.001       0.592      6.400      0.200        3.821                0.306      0.230         0.825        6.400        1.800       3.821               0.306     0.230        0.825       6.400       1.800  3815  3920            0                14         14   4.286            122   1992.357      4652.800             0    3477901.200          10    39                       0                 0              0                0                0                    0                   6          39 11822        193 13530        193      1         0                  0                 1                 19           27      262       50      0      303700                  5        122                   0                     0                   0       47500         105
       2.381              0.286    0.002       0.608      5.600      0.200        3.421                0.274      0.259         0.840        5.600        1.667       3.421               0.274     0.259        0.840       5.600       1.667  3832  3920            0                17         13   5.176            122   2093.471      4750.250             0    3508938.210          10    40                       0                 0              0                0                0                    0                   6          39 11852        187 13560        187      0         1                  0                 2                 18           27      262       50      0      318150                  5        122                   0                     0                   0       49900          88
       3.278              0.393    0.000       0.392     11.500      0.200        8.450                0.338      0.673         0.885       11.500        5.400       6.133               0.368     0.137        0.690      11.500       1.500  3839  3920            0                 7          9   5.286            122   2174.429      4914.000             0    3573089.550          10    41                       0                 0              0                0                0                    0                   6          36 11868        176 13580        176      1         1                  0                 3                 16           27      262       50      0      318950                  5        122                   0                     0                   0       50000          81
       3.350              0.268    0.008       0.550      7.500      0.400        6.250                0.250      0.866         0.962        7.500        5.000       6.250               0.250     0.866        0.962       7.500       5.000  3847  3920            0                 8         11   4.875            122   2282.000      4700.800             0    3603044.960          12    42                       0                 0              0                0                0                    0                   6          33 11887        180 13600        180      2         0                  0                 2                 22           27      262       50      0      333700                  6        122                   0                     0                   0       52400          73
       4.500              0.180    0.667       0.882      6.143      2.857        4.500                0.180      0.667         0.882        6.143        2.857       4.500               0.180     0.667        0.882       6.143       2.857  3857  3920            0                10          3   4.900            122   2391.700      3123.600             0    3666400.860          10    43                       0                 0              0                0                0                    0                   6          35 11900        182 13613        182      2         0                  0                 3                 22           27      262       50      0      334300                  5        122                   0                     0                   0       52500          63
       2.495              0.150    0.030       0.567      5.429      0.200        3.643                0.146      0.512         0.806        5.429        1.857       3.643               0.146     0.512        0.806       5.429       1.857  3868  3920            0                11          5   5.091            122   2497.545      2018.571             0    3696814.460          10    44                       0                 0              0                0                0                    0                   6          34 11916        185 13630        185      1         0                  0                 0                 23           23      262       50      0      349600                  5        122                   0                     0                   0       54900          52
       1.924              0.115    0.019       0.483      4.714      0.200        4.714                0.094      1.000         1.000        4.714        4.714       4.714               0.094     1.000        1.000       4.714       4.714  3880  3920            0                12          5   4.583            122   2594.167      1816.286             0    3761134.290          10    45                       0                 0              0                0                0                    0                   6          33 11933        185 13647        185      0         0                  0                 0                 24           26      262       50      0      350450                  5        122                   0                     0                   0       55000          40
       2.100              0.084    0.078       0.550      4.000      0.200        4.000                0.080      1.000         1.000        4.000        4.000       4.000               0.080     1.000        1.000       4.000       4.000  3891  3920            0                11          5   4.636            122   2691.364      1480.857             0    3791661.570          10    46                       0                 0              0                0                0                    0                   6          33 11949        185 13663        185      0         0                  0                 0                 24           35      262       50      0      365850                  5        122                   0                     0                   0       57400          29
       3.000              0.060    1.000       1.000      3.000      3.000        3.000                0.060      1.000         1.000        3.000        3.000       3.000               0.060     1.000        1.000       3.000       3.000  3899  3920            0                 8          0   5.375            122   2777.500       866.857             0    3854798.020          10    47                       0                 0              0                0                0                    0                   6          33 11957        185 13671        185      0         0                  0                 0                 24           26      262       50      0      366600                  5        122                   0                     0                   0       57500          21
       8.000              0.160    1.000       1.000      8.000      8.000        8.000                0.160      1.000         1.000        8.000        8.000       8.000               0.160     1.000        1.000       8.000       8.000  3904  3920            0                 5          0   4.400            122   2861.200       793.200             0    3883729.180          10    48                       0                 0              0                0                0                    0                   6          31 11962        180 13676        180      0         1                  0                 0                 24           17      262       50      0      381800                  5        122                   0                     0                   0       59900          16
       7.000              0.140    1.000       1.000      7.000      7.000        7.000                0.140      1.000         1.000        7.000        7.000       7.000               0.140     1.000        1.000       7.000       7.000  3906  3920            0                 2          0   6.000            122   2962.000       831.500             0    3946169.210          10    49                       0                 0              0                0                0                    0                   6          30 11964        180 13678        180      0         0                  0                 0                 25            8      262       50      0      382650                  5        122                   0                     0                   0       60000          14
