## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 63
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1543853702.65
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            143          0             0             0        172.200           2     1                       0                 0              0                0                0                    1                   0           0     0         47     0         47     47         0                  0                87                 17           16      208       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0      24220.110           6     2                       0                 0              0                0                0                    1                   0           0     0         83     0         83     39         2                  0                11                 19            9      208       50      0       13950                  3          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0      83263.900           6     3                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       14200                  3          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     108592.210           6     4                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       28950                  3          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     167700.650           6     5                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       29250                  3          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     193158.260           6     6                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       44100                  3          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     252266.700           6     7                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       44400                  3          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     278047.560           6     8                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       59500                  3          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     337156.000           6     9                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       59800                  3          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     361967.110           6    10                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       74150                  3          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     421075.550           6    11                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       74450                  3          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     446533.160           6    12                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       89300                  3          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     505641.600           6    13                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0       89600                  3          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     529289.010           6    14                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0      103050                  3          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     588332.800           6    15                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0      103300                  3          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     613531.810           6    16                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0      117950                  3          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     672640.250           6    17                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0      118250                  3          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     697192.760           6    18                       0                 0              0                0                0                    1                   0           0     0         83     0         83      0         0                  0                 0                 15            0      208       50      0      132400                  3          0                   0                     0                   0       22400           0
      48.479             47.509    0.000       0.673    100.000      0.364       62.390               47.417      0.000         0.864      100.000       26.000      62.390              47.417     0.000        0.864     100.000      26.000    34  3920         3920                34        144   1.000            123     14.500       247.264             0     782369.850        1000    19                       0                 0              0                0                0                   32                   0           0   178       1840   190       1840     21         0                 15                 0                 15            0      208       50      0      132750                543        123                   0                     0                   0       22500        3886
       0.703              0.618    0.000       0.290      7.000      0.019        2.937                0.294      0.024         0.657        7.000        1.286       2.937               0.294     0.024        0.657       7.000       1.286   643  3920            0               609       3040   1.373            123     71.961      3631.055             0    1478069.400        7945    20                       0                 0              0                0                0                 3319                  21           0  3827       7947  5507       7947     70        20               2934                 8                  6           26      208       50      0      146700               6379        123                   3                     0                   0       24900        3277
       1.130              0.768    0.000       0.337      9.000      0.040        2.830                0.396      0.001         0.544        9.000        1.067       2.976               0.476     0.000        0.595       9.000       1.067  1385  3920            0               742       2147   2.186            126    176.679      4654.018           219    2139458.420        3907    21                       0                 0              0                0                0                 1196                  29           0  6716       4070 10441       4070     39        49               2892                28                 18           36      170       50      0      147000               2502        123                  10                     0                   0       25000        2535
       1.867              1.083    0.000       0.127     27.000      0.096        7.754                0.775      0.000         0.383       27.000        1.336       7.754               0.775     0.000        0.383      27.000       1.336  2471  3920            0              1086       1035   2.895            123    270.494      4117.004           165    2531725.840        1457    22                       0                 0              0                0                0                  158                  36           0  8837       2185 13289       2185     41        40                983                28                 11           51      196       50      0      161000                803        123                   1                     0                   0       27400        1449
       0.923              0.425    0.000       0.448      4.167      0.051        2.883                0.115      0.567         0.835        4.167        1.600       3.256               0.195     0.566        0.885       4.167       1.600  3189  3920            0               718        592   3.125            124    371.709      3916.462             0    2800885.420         311    23                       0                 0              0                0                0                   27                  36           0 10147       1232 14816       1232     17        39                206                16                 11           50      201       50      0      161300                159        123                   0                     0                   0       27500         731
       0.562              0.180    0.000       0.563      2.000      0.032            0                    0          1             1            0            0       1.750               0.070     0.924        0.980       2.000       1.500  3719  3920            0               530        204   4.091            127    469.583      2812.620             0    2936919.550          83    24                       0                 0              0                0                0                    8                  36           0 10881        674 15637        674     18        21                 27                22                 19           49      200       50      0      175050                 42        123                   1                     0                   0       29900         201
       0.376              0.045    0.056       0.753      0.667      0.140            0                    0          1             1            0            0           0                   0         1            1           0           0  3889  3920            0               170         67   5.624            124    560.035      1919.641             0    3032260.730           8    25                       0                 0              0                0                0                    0                  36           0 11118        196 15889        196     13        23                  0                14                 17           48      204       50      0      175350                  4        123                   2                     0                   0       30000          31
       0.454              0.027    0.066       0.575      1.000      0.111            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                28         10   6.357            126    649.536       854.462             0    3061952.080           2    26                       0                 0              0                0                0                    0                  36           0 11156         94 15931         94      7         8                  0                17                 12           47      207       50      0      188500                  1        123                   0                     0                   0       32400           3
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 3          2   6.333            123    758.000        89.000             0    3121818.320           0    27                       0                 0              0                0                0                    0                  36           0 11161         92 15936         92      8         3                  0                 8                  6           38      207       50      0      188800                  0        123                   0                     0                   0       32500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3146995.580           0    28                       0                 0              0                0                0                    0                  36           0 11161         89 15936         89      2         2                  0                 1                  6           29      208       50      0      203300                  0        123                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3206073.120           0    29                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 2                  7           17      208       50      0      203500                  0        123                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3232081.680           0    30                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            2      208       50      0      218700                  0        123                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3291223.870           0    31                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      218950                  0        123                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3316585.930           0    32                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      233650                  0        123                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3375792.770           0    33                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      233950                  0        123                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3400831.580           0    34                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      248400                  0        123                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3460038.420           0    35                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      248700                  0        123                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3484753.980           0    36                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      262900                  0        123                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3543896.170           0    37                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      263150                  0        123                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3567383.380           0    38                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      276400                  0        123                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3626525.570           0    39                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      276650                  0        123                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3651499.730           0    40                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      291050                  0        123                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3710641.920           0    41                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      291300                  0        123                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3734969.580           0    42                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      305200                  0        123                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3794111.770           0    43                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      305450                  0        123                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3819409.180           0    44                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      320100                  0        123                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3878616.020           0    45                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      320400                  0        123                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3902620.430           0    46                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      334050                  0        123                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3961697.970           0    47                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      334250                  0        123                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3986866.080           0    48                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      348800                  0        123                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4046137.570           0    49                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      349150                  0        123                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4071176.380           0    50                       0                 0              0                0                0                    0                  36           0 11161         87 15936         87      0         0                  0                 0                  7            0      208       50      0      363600                  0        123                   0                     0                   0       62400           0
