## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 18
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1543853622.32
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            128          0             0             0        319.800           0     1                       0                 0              0                0                0                    0                   0           0     0         43     0         43     43         0                  0                98                 18           13      236       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0      24595.410           3     2                       0                 0              0                0                0                    1                   0           0     0         87     0         87     45         0                  0                 5                 18            2      236       50      0       14050                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0      83737.600           3     3                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       14300                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     109228.960           3     4                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       29100                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     168435.800           3     5                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       29400                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     193280.660           3     6                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       43700                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     252487.500           3     7                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       44000                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     277203.060           3     8                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       58200                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     336409.900           3     9                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       58500                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     361060.810           3    10                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       72650                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     420267.650           3    11                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       72950                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     444595.310           3    12                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       86850                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     503802.150           3    13                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0       87150                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     528970.260           3    14                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0      101700                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     588177.100           3    15                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0      102000                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     613474.510           3    16                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0      116650                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     672616.700           3    17                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0      116900                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     696750.410           3    18                       0                 0              0                0                0                    1                   0           0     0         87     0         87      0         0                  0                 0                 14            0      236       50      0      130650                  2          0                   0                     0                   0       22400           0
      46.259             45.334    0.000       0.655    106.000      0.383       59.526               45.240      0.000         0.842      106.000       26.333      59.526              45.240     0.000        0.842     106.000      26.333    26  3920         3920                26        156   1.000            125     12.308       276.109             0     783339.550        1022    19                       0                 0              0                0                0                   33                   0           0   182       1845   205       1845     21         0                 25                 0                 14            0      236       50      0      130950                548        125                   0                     0                   0       22500        3894
       0.488              0.419    0.000       0.689      1.400      0.013        1.324                0.079      0.977         0.996        1.400        1.213       1.324               0.079     0.977        0.996       1.400       1.213   518  3920            0               492       2700   1.415            125     82.256      3802.556            89    1447880.630        7754    20                       0                 4              0                0                0                 5061                  26           0  3374       7764  5421       7764     70        23               3070                 7                  6           32      234       50      0      144750               6196        125                  10                     0                   0       24900        3398
       1.106              0.774    0.000       0.249     12.000      0.014        2.582                0.465      0.000         0.373       12.000        1.045       2.582               0.465     0.000        0.373      12.000       1.045  1039  3920            0               521       2090   1.891            138    173.021      4994.971             0    2077846.100        3518    21                       0                 3              0                0                0                 1329                  30           0  5985       3746 10220       3746     31        63               3044                24                 23           33      188       50      0      145000               2182        125                   7                     0                   0       25000        2874
       2.776              1.721    0.000       0.099     48.000      0.024        5.983                1.436      0.000         0.179       48.000        1.012       5.677               1.476     0.000        0.174      48.000       1.012  1812  3920            0               773       1320   2.401            128    272.884      4932.401             0    2484419.860        1377    22                       0                 0              0                0                0                  219                  31           0  8078       2159 13265       2159     37        45               1244                20                 25           46      219       50      0      159000                744        125                   4                     0                   0       27400        2101
       1.064              0.532    0.000       0.700      4.000      0.080        1.270                0.279      0.294         0.980        1.750        1.066       1.497               0.359     0.000        0.789       4.000       1.066  2496  3920            0               684        745   2.870            125    368.569      5007.303             0    2769991.370         600    23                       0                 0              0                0                0                   55                  31           0  9507       1577 14946       1577     23        38                251                17                 23           52      228       50      0      159250                310        125                   1                     0                   0       27500        1417
       0.904              0.380    0.000       0.727      2.500      0.333        1.708                0.171      0.351         0.902        2.500        1.155       1.708               0.171     0.351        0.902       2.500       1.155  3042  3920            0               546        476   3.520            125    471.408      3958.599             0    2950422.510         212    24                       0                 0              0                0                0                   12                  31           0 10529       1069 16090       1069     20        26                 64                18                 22           49      231       50      0      172950                107        125                   0                     0                   0       29900         871
       0.636              0.153    0.019       0.853      1.050      0.263        1.050                0.021      1.000         1.000        1.050        1.050       1.050               0.021     1.000        1.000       1.050       1.050  3625  3920            0               583        223   4.559            125    575.532      3458.441             0    3127542.530          67    25                       0                 0              0                0                0                    2                  31           0 11335        732 16934        732     15        26                 18                 8                  7           48      233       50      0      173150                 34        125                   0                     0                   0       30000         288
       1.614              0.226    0.000       0.275      8.000      0.091        8.000                0.160      1.000         1.000        8.000        8.000       8.000               0.160     1.000        1.000       8.000       8.000  3863  3920            0               238         17   5.445            125    655.050      1618.390             0    3189758.720          20    26                       0                 0              0                0                0                    2                  31           0 11590        191 17198        191      3        20                  0                 5                 10           50      235       50      0      187800                 10        125                   0                     0                   0       32400          50
       0.778              0.047    0.500       0.860      1.000      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  3910  3920            0                47          8   5.362            125    765.936      1233.420             0    3257129.330           4    27                       0                 0              0                0                0                    0                  31           0 11645        111 17254        111      3         8                  0                 6                 17           49      235       50      0      188050                  2        125                   1                     0                   0       32500           3
       0.500              0.010    1.000       1.000      0.500      0.500            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 2          1   5.500            125    859.500       799.000             0    3282934.850           4    28                       0                 0              0                0                0                    0                  31           0 11648         94 17257         94      3         2                  0                 2                 16           27      235       50      0      202650                  2        125                   0                     0                   0       34900           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 1          0   6.000            125    940.000        83.000             0    3342406.410           4    29                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         1                  0                 1                 15           10      235       50      0      202950                  2        125                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3367438.920           4    30                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            1      235       50      0      217300                  2        125                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3426962.710           4    31                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      217750                  2        125                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3452124.520           4    32                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      232200                  2        125                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3511454.360           4    33                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      232500                  2        125                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3536616.170           4    34                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      246950                  2        125                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3595752.060           4    35                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      247100                  2        125                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3621043.170           4    36                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      261650                  2        125                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3680308.360           4    37                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      261900                  2        125                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3705534.820           4    38                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      276400                  2        125                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3764864.660           4    39                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      276700                  2        125                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3789379.970           4    40                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      290650                  2        125                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3848645.160           4    41                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      290900                  2        125                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3874259.520           4    42                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      305700                  2        125                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3933718.660           4    43                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      306100                  2        125                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    3957781.420           4    44                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      319700                  2        125                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    4016981.960           4    45                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      319900                  2        125                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    4041174.020           4    46                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      333600                  2        125                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    4100503.860           4    47                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      333900                  2        125                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    4125730.320           4    48                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      348400                  2        125                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    4185124.810           4    49                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      348750                  2        125                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    4209058.270           4    50                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      362250                  2        125                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    4268517.410           4    51                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      362650                  2        125                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 0          0       0            125          0             0             0    4293355.970           4    52                       0                 0              0                0                0                    0                  31           0 11649         92 17258         92      0         0                  0                 0                 15            0      235       50      0      376850                  2        125                   0                     0                   0       64900           0
