## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 31
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1543854010.37
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0        246.000           0     1                       0                 0              0                0                0                    0                   0           0     0         39     0         39     39         0                  0                92                 13            9      234       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0      24497.010           4     2                       0                 0              0                0                0                    0                   0           0     0         87     0         87     48         0                  0                 2                 13            0      234       50      0       14050                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0      84415.000           4     3                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       14900                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     109065.910           4     4                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       29050                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     168854.600           4     5                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       29800                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     193376.210           4     6                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       43850                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     253358.850           4     7                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       44750                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     278139.060           4     8                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       59000                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     338121.700           4     9                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       59900                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     363225.160           4    10                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       74400                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     423143.150           4    11                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       75250                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     448181.960           4    12                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       89700                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     508293.900           4    13                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0       90700                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     532492.260           4    14                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0      104500                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     592539.550           4    15                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0      105450                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     617384.410           4    16                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0      119750                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     677173.100           4    17                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0      120500                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     702017.960           4    18                       0                 0              0                0                0                    0                   0           0     0         87     0         87      0         0                  0                 0                 13            0      234       50      0      134800                  2          0                   0                     0                   0       22400           0
      45.899             44.981    0.000       0.646     93.000      0.311       60.644               44.877      0.000         0.852       93.000       26.000      60.644              44.877     0.000        0.852      93.000      26.000     1  3920         3920                 1        132   1.000            127      4.000       232.887             0     781544.420        1278    19                       0                 0              0                0                0                    8                   0           0   133       2010   146       2010     24         0                  8                 0                 13            0      234       50      0      135700                693        127                   0                     0                   0       22500        3919
       0.483              0.386    0.000       0.651      1.551      0.006        1.304                0.104      0.807         0.977        1.551        1.063       1.304               0.104     0.807        0.977       1.551       1.063   478  3920            0               477       2934   1.281            127     82.071      3639.404             0    1511160.850        7720    20                       0                 0              0                0                0                 4556                  30           0  3544       7722  5922       7722     68        16               3539                 2                 11           26      234       50      0      150150               6154        127                   9                     0                   0       24900        3442
       1.060              0.806    0.000       0.272     10.750      0.115        3.251                0.455      0.000         0.507       10.750        1.056       3.251               0.455     0.000        0.507      10.750       1.056  1359  3920            0               881       2146   2.064            143    174.327      4649.234             0    2165174.930        3657    21                       0                 0              0                0                0                  609                  34           0  6571       3844 10734       3844     45        58               2736                32                 18           38      188       50      0      150950               2283        127                   9                     0                   0       25000        2561
       0.677              0.393    0.000       0.597      2.405      0.054        1.953                0.117      0.641         0.906        2.405        1.066       1.953               0.117     0.641        0.906       2.405       1.066  2159  3920            0               800       1636   2.875            129    268.669      4889.561             0    2570811.720        2084    22                       0                 0              0                0                0                   68                  35           0  9007       2681 13553       2681     42        45                677                38                 16           51      217       50      0      166000               1149        127                   1                     0                   0       27400        1761
       1.429              0.657    0.000       0.308      9.500      0.003        4.121                0.495      0.013         0.691        9.500        1.500       4.121               0.495     0.013        0.691       9.500       1.500  3041  3920            0               882       1015   3.615            127    373.773      4383.427             0    2915882.740         995    23                       0                 0              0                0                0                    8                  35           0 10904       1906 15627       1906     27        40                200                31                 17           56      233       50      0      166900                513        127                   0                     0                   0       27500         879
       0.716              0.243    0.000       0.376      4.000      0.119        4.000                0.080      1.000         1.000        4.000        4.000       3.000               0.120     0.707        0.900       4.000       2.000  3681  3920            0               640        314   4.588            127    465.678      2210.137             0    3088594.360         182    24                       0                 0              0                0                0                    0                  35           0 11858        849 16665        849     23        27                 21                25                 16           53      232       50      0      181800                 93        127                   0                     0                   0       29900         239
       0.867              0.104    0.000       0.520      2.000      0.038            0                    0          1             1            0            0       2.000               0.080     1.000        1.000       2.000       2.000  3903  3920            0               222         73   5.523            127    562.378      1649.191             0    3193776.650          32    25                       0                 0              0                0                0                    0                  35           0 12153        419 16975        419      9        21                  0                 5                 23           52      232       50      0      182650                 16        127                   0                     0                   0       30000          17
       1.500              0.060    0.707       0.900      2.000      1.000            0                    0          1             1            0            0       2.000               0.040     1.000        1.000       2.000       2.000  3917  3920            0                14          9   7.429            127    656.429       427.667             0    3223283.440           8    26                       0                 0              0                0                0                    0                  35           0 12176        123 16999        123      4        12                  0                 1                 23           50      233       50      0      196900                  4        127                   0                     0                   0       32400           3
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 3          1   8.000            127    796.000       188.500             0    3284088.110           8    27                       0                 0              0                0                0                    0                  35           0 12180        101 17003        101      5         5                  0                 3                 21           40      232       50      0      197750                  4        127                   0                     0                   0       32500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3308855.720           8    28                       0                 0              0                0                0                    0                  35           0 12180         96 17003         96      3         2                  0                 5                 14           31      232       50      0      211800                  4        127                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3369219.960           8    29                       0                 0              0                0                0                    0                  35           0 12180         92 17003         92      0         0                  0                 4                 14            5      232       50      0      212900                  4        127                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3395326.920           8    30                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 1                 14            0      232       50      0      228100                  4        127                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3455407.960           8    31                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      229000                  4        127                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3480674.470           8    32                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      243550                  4        127                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3540690.860           8    33                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      244400                  4        127                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3566086.670           8    34                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      259050                  4        127                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3626361.660           8    35                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      260100                  4        127                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3652145.370           8    36                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      275050                  4        127                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3712420.360           8    37                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      276100                  4        127                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3737880.820           8    38                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      290800                  4        127                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3797961.860           8    39                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      291700                  4        127                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3823228.370           8    40                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      306250                  4        127                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3883309.410           8    41                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      307150                  4        127                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3909157.770           8    42                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      322150                  4        127                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3969044.860           8    43                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      322900                  4        127                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    3994763.920           8    44                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      337800                  4        127                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    4055038.910           8    45                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      338850                  4        127                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    4079982.170           8    46                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      353150                  4        127                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    4139933.910           8    47                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      353950                  4        127                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    4165200.420           8    48                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      368500                  4        127                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    4225604.710           8    49                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      369650                  4        127                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            127          0             0             0    4250741.920           8    50                       0                 0              0                0                0                    0                  35           0 12180         91 17003         91      0         0                  0                 0                 14            0      232       50      0      384100                  4        127                   0                     0                   0       62400           0
