## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 33
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 50
## gui = False
## startTime = 1543921240.49
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0        196.800           0     1                       0                 0              0                0                0                    0                   0           0     0         38     0         38     38         0                  0                82                 11            9      227       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0      23256.660           2     2                       0                 0              0                0                0                    0                   0           0     0         78     0         78     40         0                  0                 1                 12            0      227       50      0       13300                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0      82436.050           2     3                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       13750                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     106413.010           2     4                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       27550                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     165657.050           2     5                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       28050                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     188728.910           2     6                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       41150                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     247972.950           2     7                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       41650                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     271044.810           2     8                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       54750                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     330030.250           2     9                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       55050                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     353360.710           2    10                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       68350                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     412540.100           2    11                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       68800                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     435870.560           2    12                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       82100                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     495049.950           2    13                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       82550                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     519091.560           2    14                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       96400                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     578141.650           2    15                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0       96750                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     600890.260           2    16                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0      109600                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     660005.000           2    17                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0      110000                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0     683723.360           2    18                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 12            0      227       50      0      123600                  1          0                   0                     0                   0       22400           0
      32.927             32.269    0.000       0.735     67.000      0.259       39.276               32.207      0.000         0.875       67.000       16.000      39.276              32.207     0.000        0.875      67.000      16.000     0  2450         2450                 0        105       0            145          0       233.117             0     757926.950         292    19                       0                 0              0                0                0                    7                   0           0   105        929   115        929     14         0                  3                 0                 12            0      227       50      0      123850                152        145                   0                     0                   0       22500        2450
       0.596              0.429    0.000       0.403      4.333      0.152        1.750                0.210      0.013         0.687        4.333        1.006       1.750               0.210     0.013        0.687       4.333       1.006   350  2450            0               350       2515   1.600            145     89.489      3594.719             0    1242944.360        5257    20                       0                 0              0                0                0                  444                   2           0  2970       5292  3535       5292     74        14               1098                12                 15           24      226       50      0      137800               3727        145                   0                     0                   0       24900        2100
       1.031              0.474    0.000       0.647      3.000      0.050        1.874                0.262      0.147         0.885        3.000        1.131       1.890               0.302     0.127        0.899       3.000       1.131   891  2450            0               541       1522   2.475            146    165.800      3071.226             0    1638400.860        1296    21                       0                 0              0                0                0                   28                   2           0  5033       2050  5928       2050     36        53                593                34                 21           61      219       50      0      138200                698        145                   2                     0                   0       25000        1559
       0.943              0.283    0.002       0.844      1.736      0.400        1.348                0.162      0.567         0.964        1.736        1.021       1.348               0.162     0.567        0.964       1.736       1.021  1424  2450            0               533        712   2.857            145    272.702      2278.104             0    1850748.280         260    22                       0                 0              0                0                0                    5                   2           0  6278       1042  7271       1042     21        38                 95                23                 13           63      226       50      0      151100                132        145                   0                     0                   0       27400        1026
       0.816              0.196    0.003       0.815      1.600      0.333        1.367                0.082      0.858         0.975        1.600        1.077       1.367               0.082     0.858        0.975       1.600       1.077  1870  2450            0               446        273   3.493            145    370.587      2353.412             0    2017024.880         154    23                       0                 0              0                0                0                    4                   2           0  6997        841  8044        841     13        16                 41                15                 19           55      227       50      0      151400                 77        145                   0                     0                   0       27500         580
       0.593              0.095    0.089       0.889      1.000      0.321            0                    0          1             1            0            0           0                   0         1            1           0           0  2208  2450            0               338        206   4.485            145    467.302      1987.664             0    2119360.670          50    24                       0                 0              0                0                0                    3                   2           0  7541        541  8618        541     11        12                 12                13                 18           52      227       50      0      163950                 25        145                   0                     0                   0       29900         242
       0.492              0.049    0.005       0.629      1.000      0.050            0                    0          1             1            0            0           0                   0         1            1           0           0  2412  2450            0               204        108   5.667            145    560.505      1080.940             0    2223738.700          12    25                       0                 0              0                0                0                    0                   2           0  7853        220  8935        220      9        13                  3                14                 10           51      227       50      0      164300                  6        145                   0                     0                   0       30000          38
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                38          4   6.632            145    667.263       383.374             0    2254291.790           0    26                       0                 0              0                0                0                    0                   2           0  7895        135  8979        135      3         4                  0                 6                  9           49      227       50      0      177550                  0        145                   0                     0                   0       32400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            145          0             0             0    2314258.380           2    27                       0                 0              0                0                0                    0                   2           0  7895         96  8979         96      8         2                  0                 8                 14           49      227       50      0      178000                  1        145                   0                     0                   0       32500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            145          0             0             0    2338216.440           0    28                       0                 0              0                0                0                    0                   2           0  7895         95  8979         95      5         0                  0                10                  9           25      227       50      0      191500                  0        145                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            145          0             0             0    2397666.430           0    29                       0                 0              0                0                0                    0                   2           0  7895         89  8979         89      0         0                  0                 5                  9            0      227       50      0      191950                  0        145                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            145          0             0             0    2421202.840           0    30                       0                 0              0                0                0                    0                   2           0  7895         89  8979         89      0         0                  0                 0                  9            0      227       50      0      205200                  0        145                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            145          0             0             0    2480588.180           0    31                       0                 0              0                0                0                    0                   2           0  7895         89  8979         89      0         0                  0                 0                  9            0      227       50      0      205600                  0        145                   0                     0                   0       37500           0
