## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 34
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1543934019.54
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            138          0             0             0        147.600           4     1                       0                 0              0                0                0                    0                   0           0     0         38     0         38     38         0                  0                78                 10            9      225       50      0           0                  2          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0      24029.610           4     2                       0                 0              0                0                0                    0                   0           0     0         74     0         74     36         0                  0                 3                  4            6      225       50      0       14050                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0      82981.300           4     3                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       14400                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     107506.360           4     4                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       28700                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     166522.700           4     5                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       29100                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     190207.310           4     6                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       42750                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     249159.000           4     7                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       43100                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     272520.360           4     8                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       56500                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     331601.350           4     9                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       56950                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     355867.810           4    10                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       71050                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     414884.150           4    11                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       71450                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     439926.410           4    12                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       86150                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     498942.750           4    13                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0       86550                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     523532.460           4    14                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0      100900                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     582484.150           4    15                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0      101250                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     606168.760           4    16                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0      114900                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     665120.450           4    17                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0      115250                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     688805.060           4    18                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                  0            0      225       50      0      128900                  2          0                   0                     0                   0       22400           0
      48.457             47.488    0.000       0.731    101.000      0.571       59.212               47.370      0.000         0.891      101.000       39.500      59.212              47.370     0.000        0.891     101.000      39.500    14  3920         3920                14         80   1.000            132     16.500       229.325             0     761214.370         333    19                       0                 0              0                0                0                   11                   0         751    94       1039    96       1039     12         0                  0                 0                  0            0      225       50      0      129350                171        132                   0                     0                   0       22500        3906
       0.508              0.477    0.000       0.697      1.558      0.021        1.330                0.080      0.865         0.978        1.558        1.071       1.330               0.080     0.865        0.978       1.558       1.071   349  3920            0               335       2498   1.060            132     73.143      4054.990             0    1280252.610        6467    20                       0                 0              0                0                0                 2000                   9        3854  2927       6467  3980       6467     65        10               1765                 7                  0           24      225       50      0      143250               4899        132                   1                     0                   0       24900        3571
       0.517              0.362    0.000       0.541      2.045      0.006        1.454                0.145      0.467         0.943        2.045        1.146       1.454               0.145     0.467        0.943       2.045       1.146   666  3920            0               317       2706   1.773            152    166.391      5379.205             0    1982046.690        6783    21                       0                 1              0                0                0                 3594                  36        2214  5950       6785  9137       6785     21        56               3107                24                 17           38      188       50      0      143550               5217        132                  21                     0                   0       25000        3253
       0.630              0.290    0.000       0.486      2.528      0.009        1.699                0.170      0.372         0.923        2.528        1.241       1.699               0.170     0.372        0.923       2.528       1.241   956  3920            0               290       1912   2.476            158    272.828      3404.485             0    2496469.010        5681    22                       0                 0              0                0                0                 2471                  52        1994  8152       5691 12885       5691     24        55               2014                27                 26           41      190       50      0      157150               4123        132                  32                     0                   0       27400        2963
       1.818              0.546    0.000       0.180     16.000      0.007        4.752                0.475      0.001         0.414       16.000        1.245       4.752               0.475     0.001        0.414      16.000       1.245  1283  3920            0               327       1345   3.080            157    377.028      2786.719            30    2961746.480        5135    23                       0                 0              0                0                0                 2940                 173        1501  9824       5163 15959       5163     22        51               1579                28                 17           43      195       50      0      157400               3595        132                  35                     0                   0       27500        2636
       0.857              0.223    0.000       0.469      3.177      0.010        1.808                0.181      0.174         0.858        3.177        1.033       1.808               0.181     0.174        0.858       3.177       1.033  1810  3920            0               527        934   3.398            138    477.871      2342.067             0    3327725.550        4205    24                       0                 0              0                0                0                 1895                 336        1287 11285       4305 18382       4305      9        54               1024                11                 22           36      203       50      0      171750               2737        132                  39                     0                   0       29900        2109
       0.841              0.168    0.000       0.543      2.795      0.002        1.588                0.127      0.230         0.834        2.795        1.002       1.588               0.127     0.230        0.834       2.795       1.002  2583  3920            0               773        379   3.792            133    576.533      2035.707             0    3639935.790        3735    25                       0                 0              0                0                0                 1996                 742        1121 12437       3924 19877       3924     11        49                322                11                 24           40      204       50      0      172150               2356        132                  40                     0                   0       30000        1336
       0.546              0.098    0.000       0.347      2.584      0.002        2.584                0.052      1.000         1.000        2.584        2.584       2.584               0.052     1.000        1.000       2.584       2.584  3415  3920            0               832        213   4.782            133    675.388      1938.946             0    3881914.480        2784    26                       0                 0              0                0                0                 1307                1056         422 13482       3225 21161       3225     15        43                199                16                 19           48      214       50      0      186100               1657        132                  23                     0                   0       32400         504
       2.020              0.040    1.000       1.000      2.020      2.020        2.020                0.040      1.000         1.000        2.020        2.020       2.020               0.040     1.000        1.000       2.020       2.020  3719  3920            0               304        114   5.523            133    756.355      1561.225             0    4052114.270        1567    27                       0                 0              0                0                0                  457                1056         215 13900       2370 21636       2370      6        39                 42                 8                  6           46      215       50      0      186450                867        132                  17                     0                   0       32500         200
       1.062              0.021    1.000       1.000      1.062      1.062        1.062                0.021      1.000         1.000        1.062        1.062       1.062               0.021     1.000        1.000       1.062       1.062  3817  3920            0                98          0   3.969            132    878.898       491.520             0    4138011.580        1087    28                       0                 0              0                0                0                  263                1056          99 13998       2057 21741       2057     11        37                  0                 8                  8           45      216       50      0      199300                585        132                   5                     0                   0       34900         102
       0.117              0.002    1.000       1.000      0.117      0.117            0                    0          1             1            0            0           0                   0         1            1           0           0  3907  3920            0                90          0   6.278            132    977.289       361.344             0    4255033.570         833    29                       0                 0              0                0                0                  211                1056          61 14088       1896 21841       1896      4        28                  0                 3                  9           29      217       50      0      199550                440        132                   1                     0                   1       35000          12
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                12          0   9.250            132   1042.500       252.333             0    4325709.130         702    30                       0                 0              0                0                0                  169                1056          34 14100       1825 21856       1825      5        19                  0                 2                 12           19      217       50      0      213850                368        132                   0                     0                   1       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    4427280.620         546    31                       0                 0              0                0                0                  123                1056          26 14100       1761 21856       1761      4        17                  0                 5                 10           12      218       50      0      214400                285        132                   0                     0                   1       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    4488761.180         429    32                       0                 0              0                0                0                   88                1056          22 14100       1545 21856       1545      3         6                  0                 5                 11           19      219       50      0      228800                223        132                   0                     0                   1       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    4584120.870         382    33                       0                 0              0                0                0                   72                1056          21 14100       1513 21856       1513      0         8                  0                 1                 12            5      220       50      0      229150                198        132                   0                     0                   1       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    4644290.730         356    34                       0                 0              0                0                0                   66                1056          21 14100       1521 21856       1521      0         6                  0                 0                 12            2      221       50      0      243050                184        132                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    4739632.120         331    35                       0                 0              0                0                0                   60                1056          21 14100       1536 21856       1536      0         5                  0                 0                 12            0      221       50      0      243500                171        132                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    4799942.680         314    36                       0                 0              0                0                0                   55                1056          21 14100       1551 21856       1551      0         5                  0                 0                 12            1      222       50      0      256900                162        132                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    4896366.470         299    37                       0                 0              0                0                0                   52                1056          21 14100       1566 21856       1566      0         5                  0                 0                 12            1      222       50      0      257350                154        132                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    4958221.730         307    38                       0                 0              0                0                0                   52                1056          21 14100       1654 21856       1654      0         4                  0                 0                 12            0      221       50      0      271450                158        132                   0                     0                   1       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    5055361.770         294    39                       0                 0              0                0                0                   48                1056          21 14100       1604 21856       1604      0         5                  0                 0                 12            0      221       50      0      271750                151        132                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    5118542.580         291    40                       0                 0              0                0                0                   49                1056          21 14100       1637 21856       1637      0         3                  0                 0                 12            0      221       50      0      286000                150        132                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    5216894.320         286    41                       0                 0              0                0                0                   45                1056          21 14100       1660 21856       1660      0         4                  0                 0                 12            2      222       50      0      286400                147        132                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    5280430.930         334    42                       0                 0              0                0                0                   63                1072          21 14100       1739 21856       1739      0         4                  0                 1                 12            3      222       50      0      300050                171        132                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    5380135.670         385    43                       0                 0              0                0                0                  102                1103          21 14100       1767 21856       1767      0         3                  0                 0                 12            1      222       50      0      300450                199        132                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0             0    5445539.030         435    44                       0                 0              0                0                0                  129                1132          21 14100       1795 21856       1795      0         3                  0                 0                 12            0      222       50      0      314250                227        132                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0            13    5546809.020         488    45                       0                 0              0                0                0                  160                1176          21 14100       1823 21856       1823      2         2                  0                 3                 13            9      223       50      0      314700                255        132                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0            38    5613547.080         470    46                       0                 0              0                0                0                  159                1218          20 14100       1814 21856       1814      0         3                  0                 2                 13            0      223       50      0      328600                246        132                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0            38    5715179.770         472    47                       0                 0              0                0                0                  159                1258          20 14100       1815 21856       1815      1         2                  0                 0                 13            0      223       50      0      328950                247        132                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0            38    5781957.880         472    48                       0                 0              0                0                0                  160                1300          20 14100       1815 21856       1815      0         2                  0                 0                 13            0      223       50      0      342900                247        132                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0            38    5883565.970         472    49                       0                 0              0                0                0                  161                1342          20 14100       1815 21856       1815      0         2                  0                 0                 13            0      223       50      0      343250                247        132                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0            38    5949688.430         472    50                       0                 0              0                0                0                  161                1385          20 14100       1815 21856       1815      0         2                  0                 0                 13            0      223       50      0      356750                247        132                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0            38    6051539.670         472    51                       0                 0              0                0                0                  159                1428          20 14100       1815 21856       1815      0         2                  0                 0                 13            0      223       50      0      357250                247        132                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            132          0             0            38    6117865.230         472    52                       0                 0              0                0                0                  157                1469          20 14100       1815 21856       1815      0         2                  0                 0                 13            0      223       50      0      370850                247        132                   0                     0                   0       64900           0
