## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 54
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 1
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1543838808.8
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            169          0             0             0        196.800           0     1                       0                 0              0                0                0                    0                   0           0     0         32     0         32     32         0                  0                73                 10           10      183       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0      22203.960           2     2                       0                 0              0                0                0                    0                   0           0     0         71     0         71     39         0                  0                 3                  2            7      183       50      0       12600                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0      81017.200           2     3                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       12900                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     103011.760           2     4                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       25300                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     161889.650           2     5                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       25650                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     184853.960           2     6                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       38800                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     243925.800           2     7                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       39300                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     265144.560           2     8                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       51100                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     324216.400           2     9                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       51600                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     346210.960           2    10                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       64000                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     405088.850           2    11                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       64350                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     427665.260           2    12                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       77200                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     486607.800           2    13                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       77600                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            164          0             0             0     508537.710           2    14                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      183       50      0       89950                  1          0                   0                     0                   0       17400           0
