## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 26
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 1
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1543977646.45
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0        319.800           0     1                       0                 0              0                0                0                    0                   0           0     0         39     0         39     39         0                  0                77                 14           13      191       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0      21662.160           4     2                       0                 0              0                0                0                    2                   0           0     0         71     0         71     33         0                  0                 7                  4            7      191       50      0       12200                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0      80410.750           4     3                       0                 0              0                0                0                    2                   0           0     0         72     0         72      1         0                  0                 1                  5            1      191       50      0       12450                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     103270.360           4     4                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       25500                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     162172.850           4     5                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       25850                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     183868.760           4     6                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       38000                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     242900.550           4     7                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       38450                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     264208.560           4     8                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       50300                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     323498.950           4     9                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       50950                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     344483.710           4    10                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       62550                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     403515.500           4    11                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       63000                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     424435.610           4    12                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       74550                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     483532.050           4    13                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       75050                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     505163.310           4    14                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       87150                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     564259.750           4    15                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       87650                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     584985.910           4    16                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       99050                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     643953.050           4    17                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0       99450                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0     664808.510           4    18                       0                 0              0                0                0                    2                   0           0     0         72     0         72      0         0                  0                 0                  4            0      191       50      0      110950                  2          0                   0                     0                   0       22400           0
      50.852             49.835    0.000       0.709     98.000      0.602       63.692               49.680      0.000         0.885       98.000       26.333      63.692              49.680     0.000        0.885      98.000      26.333     7  3920         3920                 7         89   1.000            137     16.143       257.529             0     737662.140         356    19                       0                 0              0                0                0                    2                   0         791    96       1001   102       1001     13         0                  5                 0                  4            0      191       50      0      111400                186        137                   0                     0                   0       22500        3913
       1.315              1.262    0.000       0.217     15.000      0.051        3.329                0.866      0.000         0.391       15.000        1.053       3.329               0.866     0.000        0.391      15.000       1.053   440  3920            0               433       2317   1.037            137     70.859      4047.769             0    1203555.050        4635    20                       0                 0              0                0                0                  396                   0        3465  2846       4720  3477       4720     65        15               1144                 2                  4           34      190       50      0      123650               3154        137                   0                     0                   0       24900        3480
       2.918              2.393    0.000       0.401     15.000      0.262        3.847                2.077      0.000         0.477       15.000        1.092       3.762               2.257     0.000        0.490      15.000       1.092  1037  3920            0               597       2059   1.953            145    172.122      5974.654             0    1677086.120        2117    21                       0                 0              0                0                0                  126                   0        1734  5502       2680  6551       2680     33        42                780                33                 18           54      180       50      0      124100               1184        137                   0                     0                   0       25000        2883
       3.300              2.574    0.000       0.443     14.000      0.080        4.484                2.332      0.000         0.560       14.000        1.005       4.378               2.452     0.000        0.562      14.000       1.005  1589  3920            0               552       1257   2.306            137    267.877      6994.975             0    1977082.550        1054    22                       0                 0              0                0                0                   31                   0        1200  7311       1886  8582       1886     20        34                272                20                  4           59      189       50      0      135650                557        137                   0                     0                   0       27400        2331
       3.304              2.180    0.000       0.498     13.000      0.160        4.435                1.951      0.000         0.617       13.000        1.441       4.416               2.031     0.000        0.625      13.000       1.441  2097  3920            0               508        928   3.093            137    369.768      8291.320             0    2255209.980         748    23                       0                 0              0                0                0                   16                   0        1007  8747       1601 10174       1601     17        31                132                16                 14           59      188       50      0      136300                387        137                   1                     0                   0       27500        1823
       3.021              2.054    0.000       0.476     13.000      0.045        4.302                1.893      0.000         0.637       13.000        1.333       4.245               1.953     0.000        0.639      13.000       1.333  2521  3920            0               424        688   3.502            137    470.380      8232.126             0    2449354.840         447    24                       0                 0              0                0                0                    8                   0         744  9859       1266 11429       1266     10        38                 72                 8                 13           54      189       50      0      148300                230        137                   0                     0                   0       29900        1399
       3.703              2.148    0.000       0.526     12.000      0.082        5.247                1.994      0.000         0.699       12.000        1.059       5.085               2.034     0.000        0.687      12.000       1.059  2937  3920            0               416        402   4.197            137    569.639      9707.752             0    2632603.980         209    25                       0                 0              0                0                0                    2                   0         577 10677        882 12324        882     14        31                 17                14                  9           56      189       50      0      148600                107        137                   0                     0                   0       30000         983
       4.891              2.641    0.000       0.467     21.000      0.305        6.832                2.460      0.000         0.617       21.000        1.107       6.683               2.540     0.000        0.616      21.000       1.107  3183  3920            0               246        245   4.687            138    662.528     10896.195             0    2728548.880          89    26                       0                 0              0                0                0                    0                   0         412 11168        608 12856        608     11        29                  3                11                  8           55      189       50      0      160000                 46        137                   0                     0                   0       32400         737
       5.044              2.623    0.000       0.472     20.000      0.024        7.338                2.495      0.000         0.658       20.000        1.486       7.097               2.555     0.000        0.648      20.000       1.486  3359  3920            0               176        165   5.278            137    762.159     11942.407             0    2839884.610          44    27                       0                 0              0                0                0                    0                   0         281 11509        421 13228        421      7        22                  2                10                  1           54      190       50      0      160450                 23        137                   0                     0                   0       32500         561
       4.712              2.262    0.000       0.454     19.000      0.071        7.439                2.083      0.000         0.666       19.000        1.375       6.138               2.210     0.000        0.578      19.000       1.333  3467  3920            0               108        118   5.315            137    866.417     12637.672             0    2896013.870          26    28                       0                 0              0                0                0                    0                   0         187 11735        328 13468        328      6        20                  0                 7                  2           57      191       50      0      172350                 14        137                   0                     0                   0       34900         453
       4.891              2.054    0.000       0.484     18.000      0.129        7.067                1.838      0.000         0.646       18.000        1.294       6.658               1.998     0.000        0.641      18.000       1.294  3536  3920            0                69         77   5.261            137    963.696     13626.169             0    2977559.650          12    29                       0                 0              0                0                0                    0                   0         140 11881        244 13625        244      5        14                  0                 9                  3           56      191       50      0      172650                  7        137                   0                     0                   0       35000         384
       4.782              1.817    0.000       0.473     17.333      0.100        7.042                1.690      0.000         0.656       17.333        1.083       6.731               1.750     0.000        0.642      17.333       1.083  3586  3920            0                50         54   4.740            137   1067.500     13352.843             0    3015435.540           7    30                       0                 0              0                0                0                    0                   0         104 11985        193 13739        193      1        14                  0                 1                  5           57      191       50      0      184500                  4        137                   0                     0                   1       37400         334
       5.316              1.595    0.000       0.524     16.667      0.333        7.595                1.519      0.001         0.717       16.667        2.500       7.086               1.559     0.000        0.683      16.667       2.000  3623  3920            0                37         47   4.946            137   1169.027     12736.995             0    3087277.330           7    31                       0                 0              0                0                0                    0                   0          83 12069        165 13829        165      1        11                  0                 0                  9           55      191       50      0      184950                  4        137                   0                     0                   0       37500         297
       5.239              1.467    0.000       0.520     16.000      0.111        7.173                1.435      0.001         0.698       16.000        2.000       7.173               1.435     0.001        0.698      16.000       2.000  3650  3920            0                27         35   5.222            137   1271.519      9825.957             0    3118394.200           7    32                       0                 0              0                0                0                    0                   0          68 12131        153 13897        153      2         6                  0                 3                 10           53      191       50      0      196700                  4        137                   0                     0                   0       39900         270
       5.600              1.456    0.000       0.500     18.000      0.167        8.596                1.375      0.007         0.731       18.000        2.667       7.210               1.442     0.000        0.638      18.000       1.333  3670  3920            0                20         26   5.000            137   1376.800     11143.748             0    3184868.590           9    33                       0                 0              0                0                0                    0                   0          58 12177        143 13947        143      3         4                  0                 6                 10           53      191       50      0      197150                  5        137                   0                     0                   0       40000         250
       4.884              1.367    0.000       0.441     17.500      0.167        9.451                1.134      0.028         0.742       17.500        2.000       7.356               1.324     0.000        0.644      17.500       1.500  3687  3920            0                17         25   5.176            137   1471.000     10456.833             0    3213018.400           5    34                       0                 0              0                0                0                    0                   0          49 12219        127 13992        127      1         7                  0                 3                  9           51      191       50      0      209100                  3        137                   0                     0                   0       42400         233
       4.712              1.225    0.000       0.426     17.000      0.333       10.283                1.028      0.101         0.806       17.000        2.000       7.344               1.175     0.001        0.639      17.000       1.333  3702  3920            0                15         24   4.667            137   1574.600     10721.667             0    3278359.450           5    35                       0                 0              0                0                0                    0                   0          47 12258        123 14035        123      1         3                  0                 0                 11           52      191       50      0      209650                  3        137                   0                     0                   0       42500         218
       4.244              1.103    0.000       0.389     16.750      0.333       11.667                0.933      0.482         0.922       16.750        8.000       8.444               1.013     0.017        0.715      16.750       2.000  3717  3920            0                15         20   5.400            137   1671.400      9085.458             0    3305514.370           5    36                       0                 0              0                0                0                    0                   0          44 12293        123 14073        123      1         1                  0                 1                 11           48      191       50      0      221750                  3        137                   0                     0                   0       44900         203
       4.727              1.040    0.000       0.413     16.000      0.333       11.708                0.937      0.537         0.931       16.000        7.000       9.767               0.977     0.105        0.804      16.000       2.000  3730  3920            0                13         22   5.000            137   1772.154      8464.167             0    3369842.120           5    37                       0                 0              0                0                0                    0                   0          46 12328        122 14111        122      2         2                  0                 5                 11           48      191       50      0      222100                  3        137                   0                     0                   0       45000         190
       6.220              0.871    0.000       0.586     15.000      0.250       10.198                0.816      0.431         0.908       15.000        6.000       8.558               0.856     0.090        0.793      15.000       2.000  3745  3920            0                15         17   5.333            137   1874.733      7629.119             0    3396282.040           5    38                       0                 0              0                0                0                    0                   0          47 12360        122 14144        122      1         1                  0                 0                  5           48      191       50      0      234000                  3        137                   0                     0                   0       47400         175
       6.507              0.781    0.002       0.644     14.000      0.500        9.385                0.751      0.395         0.896       14.000        5.000       9.385               0.751     0.395        0.896      14.000       5.000  3757  3920            0                12         12   4.667            137   1973.417      6736.286             0    3459231.880           5    39                       0                 0              0                0                0                    0                   0          43 12384        116 14169        116      0         3                  0                 0                  4           49      191       50      0      234400                  3        137                   0                     0                   0       47500         163
       7.533              0.753    0.024       0.723     13.000      0.500       11.056                0.663      0.852         0.974       13.000        8.667       9.292               0.743     0.396        0.880      13.000       4.000  3768  3920            0                11         11   5.091            139   2068.545      7119.750             0    3484682.550           5    40                       0                 0              0                0                0                    0                   0          41 12406        113 14192        113      2         3                  0                 4                  3           50      190       50      0      246650                  3        137                   0                     0                   0       49900         152
       7.183              0.718    0.006       0.625     16.750      0.500       10.806                0.648      0.449         0.868       16.750        7.667       8.854               0.708     0.125        0.761      16.750       3.000  3778  3920            0                10         10   4.900            137   2173.900      6513.600             0    3547284.230           5    41                       0                 0              0                0                0                    0                   0          38 12426        117 14214        117      5         1                  0                 6                  5           37      190       50      0      247150                  3        137                   0                     0                   0       50000         142
       6.650              0.665    0.003       0.577     16.750      0.500       10.250                0.615      0.372         0.832       16.750        6.667       8.188               0.655     0.069        0.700      16.750       2.000  3786  3920            0                 8         10   4.875            137   2271.625      6847.000             0    3570915.070           5    42                       0                 0              0                0                0                    0                   0          38 12444        109 14233        109      1         0                  0                 4                  5           37      191       50      0      258450                  3        137                   0                     0                   0       52400         134
       5.097              0.612    0.000       0.440     16.750      0.333        9.583                0.575      0.284         0.781       16.750        5.667       9.583               0.575     0.284        0.781      16.750       5.667  3795  3920            0                 9         13   5.222            137   2373.778      7271.833             0    3633433.700           5    43                       0                 0              0                0                0                    0                   0          38 12466        111 14255        111      1         0                  0                 1                  5           36      191       50      0      258900                  3        137                   0                     0                   0       52500         125
       7.604              0.608    0.015       0.624     16.500      0.500        9.972                0.598      0.318         0.805       16.500        4.667       9.972               0.598     0.318        0.805      16.500       4.667  3804  3920            0                 9         11   4.444            137   2474.778      7514.917             0    3658576.160           5    44                       0                 0              0                0                0                    0                   0          38 12486        109 14275        109      0         0                  0                 1                  7           36      191       50      0      271200                  3        137                   0                     0                   0       54900         116
       9.250              0.555    0.264       0.773     16.000      4.000        9.250                0.555      0.264         0.773       16.000        4.000       9.250               0.555     0.264        0.773      16.000       4.000  3813  3920            0                 9          8   4.333            137   2576.000      5235.750             0    3720832.780           5    45                       0                 0              0                0                0                    0                   0          37 12503        109 14294        109      0         0                  0                 0                  8           36      191       50      0      271800                  3        137                   0                     0                   0       55000         107
       8.500              0.510    0.184       0.716     15.750      3.000        8.500                0.510      0.184         0.716       15.750        3.000       8.500               0.510     0.184        0.716      15.750       3.000  3821  3920            0                 8          8   4.875            137   2679.875      5359.500             0    3745571.410           5    46                       0                 0              0                0                0                    0                   0          36 12519        109 14310        109      0         0                  0                 0                  8           35      191       50      0      284150                  3        137                   0                     0                   0       57400          99
       7.889              0.473    0.151       0.685     15.250      2.667        7.889                0.473      0.151         0.685       15.250        2.667       7.889               0.473     0.151        0.685      15.250       2.667  3828  3920            0                 7          6   5.000            137   2772.857      5482.250             0    3807100.950           5    47                       0                 0              0                0                0                    0                   0          37 12532        109 14325        109      0         0                  0                 0                  8           31      191       50      0      284550                  3        137                   0                     0                   0       57500          92
       7.139              0.428    0.090       0.623     14.750      1.667        7.139                0.428      0.090         0.623       14.750        1.667       7.139               0.428     0.090        0.623      14.750       1.667  3836  3920            0                 8          6   4.750            137   2881.875      5679.167             0    3831322.310           5    48                       0                 0              0                0                0                    0                   0          34 12546        107 14340        107      0         1                  0                 0                  3           27      191       50      0      296650                  3        137                   0                     0                   0       59900          84
       6.611              0.397    0.060       0.575     14.500      1.333        9.250                0.370      0.420         0.756       14.500        4.000       6.611               0.397     0.060        0.575      14.500       1.333  3842  3920            0                 6          7   4.833            137   2973.500      5813.250             0    3892867.300           5    49                       0                 0              0                0                0                    0                   0          34 12559        107 14355        107      0         0                  0                 0                  2           27      191       50      0      297100                  3        137                   0                     0                   0       60000          78
