## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 62
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 1
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1543973425.5
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0        393.600           0     1                       0                 0              0                0                0                    0                   0           0     0         44     0         44     44         0                  0               104                 13           10      266       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0      28397.160           0     2                       0                 0              0                0                0                    0                   0           0     0        102     0        102     58         0                  0                 5                 22            1      266       50      0       16800                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0      87843.700           0     3                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0       17000                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     116031.460           0     4                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0       33600                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     175542.650           0     5                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0       33850                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     203601.110           0     6                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0       50350                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     263047.650           0     7                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0       50550                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     292075.860           0     8                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0       67800                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     351522.400           0     9                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0       68000                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     379839.460           0    10                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0       84700                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     439350.650           0    11                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0       84950                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     467667.710           0    12                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0      101650                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     527114.250           0    13                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0      101850                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     556142.460           0    14                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0      119100                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     615589.000           0    15                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0      119300                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     643647.460           0    16                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0      135800                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     703094.000           0    17                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0      136000                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     732122.210           0    18                       0                 0              0                0                0                    0                   0           0     0        102     0        102      0         0                  0                 0                 22            0      266       50      0      153250                  0          0                   0                     0                   0       22400           0
      33.054             32.393    0.000       0.571     89.000      0.646       47.294               32.160      0.000         0.811       89.000       26.000      47.294              32.160     0.000        0.811      89.000      26.000    35  3920         3920                35        129   1.000            111     11.057       310.562             0     815382.720         708    19                       0                 0              0                0                0                   24                   0         782   164       1494   176       1494     30         0                 14                 0                 22            0      266       50      0      153500                381        111                   0                     0                   0       22500        3885
       1.207              1.159    0.000       0.253     13.000      0.022        3.410                0.682      0.000         0.452       13.000        1.098       3.282               0.722     0.000        0.454      13.000       1.098   527  3920            0               492       2605   1.142            111     71.667      3851.833             0    1356390.640        4551    20                       0                 0              0                0                0                  750                   8        2361  3261       4623  4124       4623     84        28               1588                 7                 27           31      266       50      0      170200               3055        111                   0                     0                   0       24900        3393
       3.443              2.961    0.000       0.243     37.000      0.013        4.618                2.771      0.000         0.306       37.000        1.033       4.618               2.771     0.000        0.306      37.000       1.033  1184  3920            0               657       1430   1.970            118    172.201      6135.741             0    1749127.090        1593    21                       0                 0              0                0                0                  125                   8        1165  5348       2403  6647       2403     54        50                733                54                 46           66      249       50      0      170350                872        111                   3                     0                   0       25000        2736
       3.030              2.364    0.000       0.434     12.000      0.365        4.037                2.180      0.000         0.539       12.000        1.032       3.941               2.207     0.000        0.531      12.000       1.032  1941  3920            0               757        978   2.439            111    271.734      8029.861             0    2038598.910         902    22                       0                 0              0                0                0                   27                   8         937  7083       1816  8575       1816     25        45                278                28                 31           65      262       50      0      186350                477        111                   1                     0                   0       27400        1979
       4.389              3.335    0.000       0.236     48.000      0.264        6.154                3.200      0.000         0.318       48.000        1.100       6.154               3.200     0.000        0.318      48.000       1.100  2522  3920            0               581        621   3.052            111    368.706      9775.352             0    2278049.870         325    23                       0                 0              0                0                0                    6                   8         658  8285       1153  9896       1153     21        48                101                31                 17           61      264       50      0      186550                168        111                   0                     0                   0       27500        1398
       3.845              2.538    0.000       0.496     15.333      0.053        5.242                2.411      0.000         0.647       15.333        1.070       5.079               2.438     0.000        0.632      15.333       1.070  2952  3920            0               430        381   3.660            112    469.544     10603.304             0    2426381.510         206    24                       0                 0              0                0                0                    3                   8         472  9096        879 10770        879     20        27                 39                23                 21           66      265       50      0      203050                105        111                   0                     0                   0       29900         968
       3.305              2.181    0.000       0.510     11.250      0.024        4.920                2.066      0.000         0.723       11.250        1.286       4.920               2.066     0.000        0.723      11.250       1.286  3242  3920            0               290        285   4.055            111    568.710     10852.800             0    2570954.200          87    25                       0                 0              0                0                0                    1                   8         337  9671        635 11380        635     14        40                 12                15                 14           62      266       50      0      203300                 44        111                   0                     0                   0       30000         678
       3.184              1.847    0.000       0.496     14.333      0.067        4.670                1.681      0.000         0.684       14.333        1.118       4.470               1.788     0.000        0.676      14.333       1.118  3441  3920            0               199        208   4.387            111    668.307     12560.858             0    2659290.900          63    26                       0                 0              0                0                0                    1                   8         259 10078        500 11812        500      9        25                  9                 8                 24           54      266       50      0      219700                 32        111                   0                     0                   0       32400         479
       3.971              1.827    0.000       0.453     21.000      0.103        5.355                1.714      0.000         0.581       21.000        1.500       5.217               1.774     0.000        0.579      21.000       1.500  3578  3920            0               137        137   4.620            111    766.496     12378.098             0    2760007.870          38    27                       0                 0              0                0                0                    0                   8         190 10352        380 12101        380      7        27                  6                10                 23           52      266       50      0      219950                 19        111                   0                     0                   0       32500         342
       3.386              1.355    0.000       0.634     10.000      0.023        4.255                1.276      0.000         0.763       10.000        1.333       3.950               1.343     0.000        0.734      10.000       1.333  3645  3920            0                67        109   4.612            111    879.955     12310.559             0    2815720.630          26    28                       0                 0              0                0                0                    0                   8         144 10528        304 12286        304      8        23                  3                 8                 13           59      266       50      0      236650                 13        111                   0                     0                   0       34900         275
       2.637              1.107    0.000       0.543      9.250      0.033        4.179                1.003      0.001         0.793        9.250        1.286       4.179               1.003     0.001        0.793       9.250       1.286  3693  3920            0                48         96   4.583            111    986.771     12417.529             0    2897095.200          22    29                       0                 0              0                0                0                    0                   8         111 10672        260 12435        260      8        17                  2                 6                  8           50      266       50      0      236900                 11        111                   0                     0                   0       35000         227
       2.611              0.940    0.000       0.537      8.250      0.048        4.062                0.812      0.006         0.781        8.250        2.000       4.056               0.892     0.004        0.796       8.250       2.000  3736  3920            0                43         87   4.651            111   1087.628     12564.302             0    2944344.670          14    30                       0                 0              0                0                0                    0                   8          96 10802        234 12573        234      4        10                  2                 5                  7           49      266       50      0      253250                  7        111                   0                     0                   0       37400         184
       3.078              0.862    0.000       0.621      8.000      0.125        4.956                0.694      0.127         0.876        8.000        2.500       3.866               0.850     0.002        0.770       8.000       1.333  3770  3920            0                34         63   4.441            111   1187.853     10746.344             0    3018492.600          12    31                       0                 0              0                0                0                    0                   8          82 10899        210 12675        210      4        11                  0                 8                  6           50      266       50      0      253500                  6        111                   0                     0                   0       37500         150
       2.729              0.819    0.000       0.341     15.000      0.077        5.762                0.691      0.005         0.623       15.000        1.500       4.759               0.761     0.000        0.556      15.000       1.500  3792  3920            0                22         54   4.409            111   1289.545     11142.599             0    3058386.820           8    32                       0                 0              0                0                0                    0                   8          65 10975        186 12753        186      2        10                  0                 2                 10           48      266       50      0      270400                  4        111                   0                     0                   0       39900         128
       2.877              0.691    0.000       0.356     14.000      0.125        6.163                0.616      0.028         0.688       14.000        1.667       6.163               0.616     0.028        0.688      14.000       1.667  3814  3920            0                22         45   4.227            111   1389.364     11469.236             0    3127988.290           8    33                       0                 0              0                0                0                    0                   8          59 11042        176 12827        176      0         4                  0                 1                  6           45      266       50      0      270550                  4        111                   0                     0                   0       40000         106
       2.700              0.540    0.000       0.329     13.000      0.100        6.321                0.506      0.102         0.724       13.000        3.286       6.321               0.506     0.102        0.724      13.000       3.286  3831  3920            0                17         43   4.588            111   1490.941      7846.467             0    3165023.990           6    34                       0                 0              0                0                0                    0                   8          56 11102        176 12889        176      2         2                  0                 1                  8           45      266       50      0      287050                  3        111                   0                     0                   0       42400          89
       4.083              0.490    0.000       0.516     12.000      0.167        6.000                0.480      0.118         0.744       12.000        3.000       6.000               0.480     0.118        0.744      12.000       3.000  3849  3920            0                18         29   4.556            111   1589.889      4781.046             0    3231971.900           6    35                       0                 0              0                0                0                    0                   8          51 11149        166 12940        166      0         3                  0                 1                  9           45      266       50      0      287300                  3        111                   0                     0                   0       42500          71
       3.683              0.516    0.000       0.477     11.000      0.200        6.208                0.497      0.155         0.776       11.000        2.333       6.208               0.497     0.155        0.776      11.000       2.333  3857  3920            0                 8         19   4.500            111   1691.875      4481.833             0    3265167.840           4    36                       0                 0              0                0                0                    0                   8          42 11176        146 12969        146      0        10                  0                 0                  9           41      266       50      0      304200                  2        111                   0                     0                   0       44900          63
       3.653              0.438    0.000       0.519     10.000      0.250        5.292                0.423      0.100         0.727       10.000        1.667       5.292               0.423     0.100        0.727      10.000       1.667  3868  3920            0                11         16   4.455            111   1790.545      4554.667             0    3328883.620           4    37                       0                 0              0                0                0                    0                   8          39 11203        150 12996        150      4         1                  0                 4                  9           41      266       50      0      304400                  2        111                   0                     0                   0       45000          52
       3.633              0.363    0.002       0.527      9.500      0.500        5.667                0.340      0.256         0.774        9.500        2.000       5.667               0.340     0.256        0.774       9.500       2.000  3879  3920            0                11         13   4.727            111   1891.545      4531.583             0    3361328.470           4    38                       0                 0              0                0                0                    0                   8          40 11227        142 13023        142      0         2                  0                 2                  9           29      266       50      0      321150                  2        111                   0                     0                   0       47400          41
       2.492              0.299    0.000       0.397      8.500      0.200        6.500                0.260      0.739         0.914        8.500        4.500       6.500               0.260     0.739        0.914       8.500       4.500  3887  3920            0                 8         17   4.625            111   1986.750      4539.917             0    3424791.880           4    39                       0                 0              0                0                0                    0                   8          37 11252        141 13049        141      0         0                  0                 1                 14           29      266       50      0      321400                  2        111                   0                     0                   0       47500          33
       4.167              0.250    0.085       0.679      7.500      0.500        6.000                0.240      0.809         0.941        7.500        4.500       6.000               0.240     0.809        0.941       7.500       4.500  3895  3920            0                 8          9   5.750            111   2086.750      3316.750             0    3455056.390           4    40                       0                 0              0                0                0                    0                   8          35 11269        137 13069        137      0         2                  0                 0                 15           29      266       50      0      337250                  2        111                   0                     0                   0       49900          25
       2.750              0.220    0.011       0.550      6.500      0.500        5.000                0.200      0.749         0.917        6.500        3.500       5.000               0.200     0.749        0.917       6.500       3.500  3898  3920            0                 3         11   5.667            111   2214.333      2863.667             0    3516938.960           4    41                       0                 0              0                0                0                    0                   8          34 11283        137 13083        137      1         1                  0                 0                 15           28      266       50      0      337400                  2        111                   0                     0                   0       50000          22
       2.500              0.200    0.017       0.581      5.500      0.500        4.500                0.180      0.841         0.953        5.500        3.500       4.500               0.180     0.841        0.953       5.500       3.500  3900  3920            0                 2          8   7.000            111   2302.000      2196.000             0    3546383.460           4    42                       0                 0              0                0                0                    0                   8          33 11293        135 13095        135      0         1                  0                 0                 10           24      266       50      0      353300                  2        111                   0                     0                   0       52400          20
       2.000              0.160    0.023       0.593      4.500      0.500        3.500                0.140      0.766         0.925        4.500        2.500       3.500               0.140     0.766        0.925       4.500       2.500  3904  3920            0                 4         11   5.750            111   2403.500      3220.167             0    3608414.050           4    43                       0                 0              0                0                0                    0                   8          32 11308        133 13110        133      0         1                  0                 0                  9           24      266       50      0      353550                  2        111                   0                     0                   0       52500          16
       1.500              0.120    0.031       0.600      3.500      0.500        3.500                0.070      1.000         1.000        3.500        3.500       2.500               0.100     0.623        0.862       3.500       1.500  3908  3920            0                 4         11   6.000            111   2504.500      3397.167             0    3638280.760           4    44                       0                 0              0                0                0                    0                   8          32 11323        133 13125        133      0         0                  0                 0                  9           24      266       50      0      369500                  2        111                   0                     0                   0       54900          12
       1.000              0.080    0.030       0.571      2.500      0.500        2.500                0.050      1.000         1.000        2.500        2.500       2.500               0.050     1.000        1.000       2.500       2.500  3912  3920            0                 4         11   6.250            111   2605.500      3307.667             0    3700246.700           4    45                       0                 0              0                0                0                    0                   8          32 11338        135 13140        135      1         0                  0                 0                  9           24      266       50      0      369700                  2        111                   0                     0                   0       55000           8
       0.833              0.050    0.250       0.758      1.500      0.500            0                    0          1             1            0            0       1.500               0.030     1.000        1.000       1.500       1.500  3915  3920            0                 3          9   7.000            111   2697.667      2765.500             0    3730910.300           4    46                       0                 0              0                0                0                    0                   8          32 11350        135 13152        135      0         0                  0                 0                  9           24      266       50      0      386500                  2        111                   0                     0                   0       57400           5
       0.425              0.034    0.588       0.915      0.500      0.200            0                    0          1             1            0            0           0                   0         1            1           0           0  3916  3920            0                 1          7   8.000            111   2769.000      2000.000             0    3792041.120           4    47                       0                 0              0                0                0                    0                   8          31 11358        133 13161        133      0         1                  0                 0                 14           24      266       50      0      386600                  2        111                   0                     0                   0       57500           4
       0.500              0.010    1.000       1.000      0.500      0.500            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 3          8   7.000            111   2900.000      1924.000             0    3821713.400           4    48                       0                 0              0                0                0                    0                   8          32 11369        131 13172        131      0         1                  0                 0                 15            8      266       50      0      402800                  2        111                   0                     0                   0       59900           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 1          0   8.000            111   2971.000        49.000             0    3881925.810           6    49                       0                 0              0                0                0                    0                   8          32 11370        134 13173        134      2         0                  0                 3                 15           24      266       50      0      402950                  3        111                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            111          0             0             0    3910205.070           6    50                       0                 0              0                0                0                    0                   8          31 11370        132 13173        132      0         0                  0                 1                 15            4      266       50      0      419050                  3        111                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            111          0             0             0    3970454.260           6    51                       0                 0              0                0                0                    0                   8          31 11370        132 13173        132      0         0                  0                 0                 15            0      266       50      0      419300                  3        111                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            111          0             0             0    4000155.820           6    52                       0                 0              0                0                0                    0                   8          31 11370        132 13173        132      0         0                  0                 0                 15            0      266       50      0      436500                  3        111                   0                     0                   0       64900           0
