## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 0
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 1
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1543979348.62
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            126          0             0             0        270.600           2     1                       0                 0              0                0                0                    0                   0           0     0         50     0         50     50         0                  0               102                 20           13      305       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0      30866.460           4     2                       0                 0              0                0                0                    1                   0           0     0         93     0         93     43         0                  0                 1                 20            0      305       50      0       18900                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0      90350.200           4     3                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0       19300                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     121613.710           4     4                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0       38450                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     181291.400           4     5                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0       39000                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     212037.710           4     6                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0       57750                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     271521.450           4     7                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0       58150                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     302526.360           4     8                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0       77100                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     362010.100           4     9                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0       77500                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     392627.110           4    10                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0       96150                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     452046.200           4    11                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0       96500                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     482727.860           4    12                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0      115200                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     542017.650           4    13                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0      115450                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     571923.510           4    14                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0      133550                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     631277.950           4    15                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0      133850                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     661701.010           4    16                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0      152350                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     721314.050           4    17                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0      152850                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            124          0             0             0     752254.310           4    18                       0                 0              0                0                0                    1                   0           0     0         93     0         93      0         0                  0                 0                 20            0      305       50      0      171750                  2          0                   0                     0                   0       22400           0
      43.532             42.662    0.000       0.688     92.000      0.596       51.878               42.540      0.000         0.818       92.000       26.333      51.878              42.540     0.000        0.818      92.000      26.333    10  3920         3920                10         68   1.000            124     10.600       205.205             0     822993.650         214    19                       0                 0              0                0                0                    1                   0         524    78        851    85        851     13         0                  0                 0                 20            0      305       50      0      172050                109        124                   0                     0                   0       22500        3910
       0.885              0.850    0.000       0.385      8.000      0.092        1.846                0.443      0.000         0.485        8.000        1.021       1.846               0.443     0.000        0.485       8.000       1.021   376  3920            0               366       2305   1.096            124     80.926      4070.587             0    1304238.800        4812    20                       0                 0              0                0                0                 1046                   7        2966  2749       4871  3587       4871     88        15               1629                 5                 25           20      304       50      0      190700               3307        124                   2                     0                   0       24900        3544
       2.958              2.603    0.000       0.443     14.000      0.008        4.174                2.421      0.000         0.587       14.000        1.022       4.079               2.447     0.000        0.579      14.000       1.022  1093  3920            0               717       1655   1.999            129    172.706      6567.020             0    1749461.450        2221    21                       0                 0              0                0                0                  235                   7        1269  5121       2784  6515       2784     52        45               1042                55                 35           54      281       50      0      191050               1258        124                   4                     0                   0       25000        2827
       3.670              3.009    0.000       0.317     32.500      0.095        4.785                2.871      0.000         0.396       32.500        1.087       4.785               2.871     0.000        0.396      32.500       1.087  1753  3920            0               660        937   2.256            131    269.156      8541.678             0    2020642.820        1021    22                       0                 0              0                0                0                   33                   7        1013  6718       1827  8253       1827     35        32                241                43                 21           61      296       50      0      209400                536        124                   0                     0                   0       27400        2167
       3.732              2.762    0.000       0.329     32.000      0.043        4.622                2.680      0.000         0.396       32.000        1.015       4.622               2.680     0.000        0.396      32.000       1.015  2260  3920            0               507        700   2.886            124    367.684     10121.807             0    2258613.270         416    23                       0                 0              0                0                0                    7                   7         627  7925       1203  9541       1203     25        41                 85                29                 25           64      305       50      0      209850                213        124                   1                     0                   0       27500        1660
       3.768              2.637    0.000       0.340     31.000      0.143        4.830                2.415      0.000         0.406       31.000        1.117       4.556               2.552     0.000        0.399      31.000       1.117  2588  3920            0               328        500   3.293            124    471.329     10845.053             0    2410622.000         246    24                       0                 0              0                0                0                    3                   7         573  8753        933 10412        933     14        39                 38                18                 23           65      305       50      0      228200                126        124                   0                     0                   0       29900        1332
       4.114              2.797    0.000       0.348     30.000      0.111        5.348                2.674      0.000         0.435       30.000        1.024       5.257               2.734     0.000        0.435      30.000       1.024  2882  3920            0               294        384   3.888            125    569.823     12545.689             0    2568268.820         126    25                       0                 0              0                0                0                    0                   7         467  9431        698 11121        698      5        33                 24                12                 22           59      304       50      0      228500                 63        124                   0                     0                   0       30000        1038
       4.053              2.513    0.000       0.335     29.500      0.056        6.474                2.331      0.000         0.500       29.500        1.143       6.238               2.371     0.000        0.489      29.500       1.143  3136  3920            0               254        295   4.437            124    670.051     13867.866             0    2677019.360          84    26                       0                 0              0                0                0                    0                   7         362  9980        570 11685        570      9        23                 15                 8                 18           57      305       50      0      246900                 42        124                   0                     0                   0       32400         784
       3.949              2.211    0.000       0.330     28.500      0.083        6.843                2.053      0.000         0.534       28.500        1.829       6.509               2.083     0.000        0.515      28.500       1.500  3335  3920            0               199        211   4.794            124    771.246     13338.564             0    2796052.470          34    27                       0                 0              0                0                0                    0                   7         232 10390        438 12116        438      6        22                 12                 7                 20           45      305       50      0      247250                 17        124                   0                     0                   0       32500         585
       4.560              2.189    0.000       0.337     27.500      0.100        7.950                2.067      0.000         0.557       27.500        1.963       7.112               2.134     0.000        0.513      27.500       1.333  3473  3920            0               138        155   4.949            124    874.167     13957.776             0    2868912.760          26    28                       0                 0              0                0                0                    0                   7         208 10683        359 12420        359      9        16                  2                11                 15           56      304       50      0      266000                 13        124                   0                     0                   0       34900         447
       5.377              1.936    0.000       0.390     26.500      0.118        7.353                1.912      0.000         0.528       26.500        1.842       7.353               1.912     0.000        0.528      26.500       1.842  3556  3920            0                83        112   4.880            124    970.253     12339.751             0    2957990.540          16    29                       0                 0              0                0                0                    0                   7         166 10878        304 12627        304      5        17                  0                 5                 16           50      305       50      0      266400                  8        124                   0                     0                   0       35000         364
       5.988              1.796    0.000       0.449     25.500      0.200        6.856                1.782      0.000         0.510       25.500        1.667       6.856               1.782     0.000        0.510      25.500       1.667  3595  3920            0                39         63   4.821            124   1070.615     12816.116             0    3005179.870          12    30                       0                 0              0                0                0                    0                   7         117 10980        234 12733        234      4        12                  0                 5                 14           44      304       50      0      285250                  6        124                   0                     0                   0       37400         325
       6.187              1.856    0.000       0.376     25.000      0.200        8.147                1.792      0.000         0.480       25.000        1.667       7.635               1.832     0.000        0.459      25.000       1.667  3634  3920            0                39         67   4.308            124   1177.205     11172.760             0    3080732.920          12    31                       0                 0              0                0                0                    0                   7          84 11086        212 12846        212      6         6                  0                 5                 12           41      305       50      0      285500                  6        124                   0                     0                   0       37500         286
       7.932              2.221    0.000       0.271     49.000      0.250       13.137                2.102      0.000         0.426       49.000        1.800      10.910               2.182     0.000        0.367      49.000       1.800  3666  3920            0                32         49   4.344            124   1276.688     11534.793             0    3123426.630          10    32                       0                 0              0                0                0                    0                   7          79 11167        195 12931        195      3         3                  0                 7                 12           39      305       50      0      304050                  5        124                   0                     0                   0       39900         254
       8.670              2.081    0.000       0.293     48.000      0.267       14.253                1.995      0.000         0.462       48.000        1.857      12.659               2.025     0.000        0.416      48.000       1.500  3697  3920            0                31         51   4.516            124   1380.839     10645.557             0    3195199.570           8    33                       0                 0              0                0                0                    0                   7          70 11249        185 13016        185      0         4                  0                 0                 16           37      305       50      0      304550                  4        124                   0                     0                   0       40000         223
       9.661              1.932    0.000       0.320     47.000      0.417       13.514                1.892      0.000         0.439       47.000        1.429      13.514               1.892     0.000        0.439      47.000       1.429  3721  3920            0                24         40   4.458            124   1480.167      9308.583             0    3236139.180           8    34                       0                 0              0                0                0                    0                   7          64 11313        181 13081        181      2         2                  0                 3                 17           32      305       50      0      323700                  4        124                   0                     0                   0       42400         199
      11.478              1.836    0.000       0.383     46.000      0.333       13.070                1.830      0.000         0.434       46.000        1.071      13.070               1.830     0.000        0.434      46.000       1.071  3746  3920            0                25         37   4.560            124   1578.720      7765.275             0    3305348.320           8    35                       0                 0              0                0                0                    0                   7          60 11375        179 13146        179      1         2                  0                 0                 16           27      305       50      0      324200                  4        124                   0                     0                   0       42500         174
      10.990              1.758    0.000       0.370     45.000      0.500       12.488                1.748      0.000         0.418       45.000        1.500      12.488               1.748     0.000        0.418      45.000       1.500  3759  3920            0                13         23   5.000            124   1673.385      7342.858             0    3341817.420           8    36                       0                 0              0                0                0                    0                   7          55 11411        168 13183        168      1         6                  0                 2                 20           30      305       50      0      342600                  4        124                   0                     0                   0       44900         161
       8.056              1.450    0.000       0.275     44.000      0.250       10.232                1.433      0.000         0.346       44.000        1.125      10.232               1.433     0.000        0.346      44.000       1.125  3773  3920            0                14         22   4.500            124   1772.857      7620.417             0    3407369.120           8    37                       0                 0              0                0                0                    0                   7          49 11447        166 13221        166      2         2                  0                 3                 16           29      305       50      0      343000                  4        124                   0                     0                   0       45000         147
       8.479              1.357    0.000       0.288     43.000      0.625       11.056                1.327      0.000         0.367       43.000        1.750      11.056               1.327     0.000        0.367      43.000       1.750  3787  3920            0                14         24   5.000            124   1873.857      7922.667             0    3444248.280           8    38                       0                 0              0                0                0                    0                   7          47 11485        164 13261        164      0         1                  0                 0                 12           25      305       50      0      361600                  4        124                   0                     0                   0       47400         133
       7.943              1.271    0.000       0.267     42.000      0.375       10.389                1.247      0.000         0.343       42.000        1.500      10.389               1.247     0.000        0.343      42.000       1.500  3801  3920            0                14         22   4.929            124   1974.857      8082.333             0    3509596.880           8    39                       0                 0              0                0                0                    0                   7          46 11521        162 13299        162      1         1                  0                 2                 12           25      305       50      0      361900                  4        124                   0                     0                   0       47500         119
       7.359              1.177    0.000       0.243     41.000      0.125       13.979                1.118      0.004         0.440       41.000        2.500      13.979               1.118     0.004        0.440      41.000       2.500  3815  3920            0                14         25   4.857            124   2077.786      8002.133             0    3546802.560           8    40                       0                 0              0                0                0                    0                   7          44 11560        162 13340        162      0         0                  0                 0                 11           25      305       50      0      380700                  4        124                   0                     0                   0       49900         105
       9.236              1.108    0.000       0.290     41.000      0.500       13.604                1.088      0.003         0.420       41.000        2.500      13.604               1.088     0.003        0.420      41.000       2.500  3828  3920            0                13         20   5.462            124   2173.615      5239.679             0    3611929.270           8    41                       0                 0              0                0                0                    0                   7          45 11593        162 13376        162      1         0                  0                 2                  8           25      305       50      0      381050                  4        124                   0                     0                   0       50000          92
      10.550              1.055    0.000       0.333     40.000      0.500       17.250                1.035      0.049         0.534       40.000        4.500      17.250               1.035     0.049        0.534      40.000       4.500  3836  3920            0                 8         18   6.000            124   2275.500      6513.317             0    3646220.650           8    42                       0                 0              0                0                0                    0                   7          42 11619        161 13402        161      3         2                  0                 5                 10           25      305       50      0      398950                  4        124                   0                     0                   0       52400          84
       7.986              0.958    0.000       0.245     39.000      0.500       15.472                0.928      0.012         0.460       39.000        1.167      15.472               0.928     0.012        0.460      39.000       1.167  3843  3920            0                 7         22   4.143            124   2381.143      5837.833             0    3710798.270           8    43                       0                 0              0                0                0                    0                   7          40 11648        161 13431        161      3         2                  0                 2                 10           22      305       50      0      399350                  4        124                   0                     0                   0       52500          77
       7.540              0.905    0.000       0.232     38.000      0.250       21.625                0.865      0.215         0.636       38.000        5.250      21.625               0.865     0.215        0.636      38.000       5.250  3851  3920            0                 8         20   4.750            124   2494.125      4812.800             0    3746536.790           6    44                       0                 0              0                0                0                    0                   7          40 11676        160 13459        160      1         1                  0                 1                  9           14      305       50      0      418150                  3        124                   0                     0                   0       54900          69
       8.569              0.857    0.000       0.264     37.000      0.167       20.625                0.825      0.179         0.613       37.000        4.250      20.625               0.825     0.179        0.613      37.000       4.250  3860  3920            0                 9         18   5.111            124   2593.111      4813.560             0    3811074.460           6    45                       0                 0              0                0                0                    0                   7          41 11703        162 13488        162      1         0                  0                 0                  9           12      305       50      0      418600                  3        124                   0                     0                   0       55000          60
       9.979              0.798    0.000       0.305     36.000      0.167       19.625                0.785      0.141         0.590       36.000        3.250      19.625               0.785     0.141        0.590      36.000       3.250  3869  3920            0                 9         14   4.667            124   2687.444      4779.988             0    3846341.400           6    46                       0                 0              0                0                0                    0                   7          41 11726        162 13512        162      0         0                  0                 0                  9           14      305       50      0      437400                  3        124                   0                     0                   0       57400          51
      12.833              0.770    0.001       0.380     36.000      0.250       19.125                0.765      0.098         0.562       36.000        2.250      19.125               0.765     0.098        0.562      36.000       2.250  3874  3920            0                 5         10   5.000            124   2797.200      2117.083             0    3909295.130           6    47                       0                 0              0                0                0                    0                   7          38 11741        158 13529        158      0         2                  0                 0                  9           10      305       50      0      437750                  3        124                   0                     0                   0       57500          46
       9.312              0.745    0.000       0.283     35.000      0.250       18.250                0.730      0.067         0.543       35.000        1.500      18.250               0.730     0.067        0.543      35.000       1.500  3877  3920            0                 3         12   4.333            124   2912.333      4780.917             0    3942393.910           6    48                       0                 0              0                0                0                    0                   7          36 11756        154 13545        154      0         2                  0                 0                  9           15      305       50      0      455750                  3        124                   0                     0                   0       59900          43
       8.812              0.705    0.000       0.269     34.000      0.250       34.000                0.680      1.000         1.000       34.000       34.000      34.000               0.680     1.000        1.000      34.000      34.000  3882  3920            0                 5         14   4.800            124   2998.200      4768.750             0    4005772.880           6    49                       0                 0              0                0                0                    0                   7          34 11775        153 13564        153      0         0                  0                 1                  9           16      305       50      0      456300                  3        124                   0                     0                   0       60000          38
      16.667              0.667    0.016       0.510     33.000      0.333       33.000                0.660      1.000         1.000       33.000       33.000      33.000               0.660     1.000        1.000      33.000      33.000  3886  3920            0                 4          8   5.000            124   3095.250      4758.833             0    4039634.630           6    50                       0                 0              0                0                0                    0                   7          36 11787        152 13576        152      0         0                  0                 1                  9           10      305       50      0      475250                  3        124                   0                     0                   0       62400          34
      16.167              0.647    0.016       0.510     32.000      0.333       32.000                0.640      1.000         1.000       32.000       32.000      32.000               0.640     1.000        1.000      32.000      32.000  3887  3920            0                 1          4   6.000            124   3185.000      3114.000             0    4101179.970           6    51                       0                 0              0                0                0                    0                   7          37 11792        156 13581        156      2         0                  0                 1                  9           10      305       50      0      475650                  3        124                   0                     0                   0       62500          33
      15.667              0.627    0.017       0.511     31.000      0.333       31.000                0.620      1.000         1.000       31.000       31.000      31.000               0.620     1.000        1.000      31.000      31.000  3888  3920            0                 1          4   6.000            124   3286.000      3215.000             0    4135370.130           6    52                       0                 0              0                0                0                    0                   7          34 11797        154 13586        154      0         1                  0                 0                  9            8      305       50      0      495450                  3        124                   0                     0                   0       64900          32
      15.167              0.607    0.017       0.511     30.000      0.333       30.000                0.600      1.000         1.000       30.000       30.000      30.000               0.600     1.000        1.000      30.000      30.000  3889  3920            0                 1          4   6.000            124   3387.000      3316.000             0    4197004.720           6    53                       0                 0              0                0                0                    0                   7          34 11802        154 13591        154      0         0                  0                 0                  9            8      305       50      0      495900                  3        124                   0                     0                   0       65000          31
