## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 2
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 5
## gui = False
## startTime = 1567193596.66
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            154          0             0             0        295.200           2     1                       0                 0              0                0                0                    0                   0           0     0         43     0         43     43         0                  0                91                 17           13      222       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0      22403.610          10     2                       0                 0              0                0                0                    2                   0           0     0         83     0         83     41         0                  0                 8                 15            5      222       50      0       12450                  5          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0      81899.950          10     3                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 13            1      222       50      0       13050                  5          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     105224.110          10     4                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       26250                  5          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     164785.100          10     5                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       26900                  5          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     187721.360          10     6                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       39800                  5          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     247088.400          10     7                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       40300                  5          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     269636.760          10     8                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       52900                  5          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     329133.100          10     9                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       53500                  5          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     351681.460          10    10                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       66100                  5          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     411177.800          10    11                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       66700                  5          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     433855.460          10    12                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       79400                  5          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     493157.850          10    13                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       79850                  5          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     516094.110          10    14                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       92750                  5          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     575396.500          10    15                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0       93200                  5          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            144          0             0             0     598074.160          10    16                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 12            0      222       50      0      105900                  5          0                   0                     0                   0       19900           0
