## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 22
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1543747566.07
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            169          0             0             0        196.800           0     1                       0                 0              0                0                0                    0                   0           0     0         31     0         31     31         0                  0                79                 17           15      211       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0      23035.260           0     2                       0                 0              0                0                0                    0                   0           0     0         70     0         70     40         0                  0                 1                  7            4      211       50      0       13300                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0      81759.250           0     3                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       13550                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     104569.660           0     4                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       26600                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     163229.000           0     5                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       26800                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     185780.810           0     6                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       39650                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     244375.500           0     7                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       39800                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     266798.010           0     8                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       52550                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     325457.350           0     9                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       52750                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     348138.460           0    10                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       65700                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     406797.800           0    11                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       65900                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     430771.910           0    12                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       79850                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     489431.250           0    13                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       80050                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     512370.960           0    14                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       93200                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     570965.650           0    15                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0       93350                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     594228.610           0    16                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0      106750                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     652952.600           0    17                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0      107000                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            166          0             0             0     676021.610           0    18                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  7            0      211       50      0      120250                  0          0                   0                     0                   0       22400           0
      16.167             15.844    0.000       0.734     32.000      0.545       20.141               15.710      0.000         0.907       32.000       11.500      20.141              15.710     0.000        0.907      32.000      11.500     4  1225         1225                 4         44   1.000            166     16.250       200.905             0     741358.340          49    19                       0                 0              0                0                0                    2                   0         229    48        378    52        378     14         0                  2                 0                  7            0      211       50      0      120400                 25        166                   0                     0                   0       22500        1221
       0.711              0.597    0.000       0.735      2.000      0.028        1.201                0.216      0.360         0.975        1.650        1.018       1.281               0.256     0.129        0.948       2.000       1.018   127  1225            0               123       1025   1.211            166     80.480      3859.607             0     935885.370         891    20                       0                 0              0                0                0                   13                   0        1149  1196       1676  1313       1676     62        11                173                 3                  5           28      210       50      0      133450                473        166                   0                     0                   0       24900        1098
       0.860              0.499    0.000       0.755      1.981      0.071        1.457                0.233      0.386         0.963        1.981        1.091       1.461               0.263     0.359        0.967       1.981       1.091   352  1225            0               225        816   2.093            166    173.604      4503.087             0    1150342.090         248    21                       0                 0              0                0                0                    3                   0         652  2237        981  2447        981     16        43                104                11                 17           64      211       50      0      133650                125        166                   0                     0                   0       25000         873
       0.724              0.348    0.000       0.671      1.677      0.026        1.421                0.171      0.777         0.986        1.677        1.205       1.421               0.171     0.777        0.986       1.677       1.205   579  1225            0               227        505   3.053            166    274.167      3641.954             0    1283785.350         168    22                       0                 0              0                0                0                    0                   0         537  2969        827  3252        827     13        24                 48                12                 18           61      211       50      0      146850                 85        166                   0                     0                   0       27400         646
       0.725              0.189    0.000       0.743      1.382      0.083        1.221                0.098      0.904         0.992        1.382        1.105       1.221               0.098     0.904        0.992       1.382       1.105   771  1225            0               192        385   3.630            166    373.010      3369.163             0    1430341.010         103    23                       0                 0              0                0                0                    0                   0         413  3546        744  3873        744      8        17                 23                 4                 16           58      211       50      0      147050                 52        166                   0                     0                   0       27500         454
       1.087              0.174    0.014       0.805      2.333      0.419        1.596                0.096      0.537         0.902        2.333        1.128       1.596               0.096     0.537        0.902       2.333       1.128   917  1225            0               146        252   4.507            166    474.760      1325.109             0    1514640.610          62    24                       0                 0              0                0                0                    1                   0         351  3944        572  4290        572      7        19                  7                 4                 14           56      211       50      0      160150                 31        166                   0                     0                   0       29900         308
       0.787              0.126    0.003       0.716      1.857      0.200        1.457                0.058      0.780         0.930        1.857        1.057       1.457               0.058     0.780        0.930       1.857       1.057  1037  1225            0               120        168   5.317            166    577.558      1148.233             0    1618457.810          36    25                       0                 0              0                0                0                    1                   0         253  4232        442  4593        442      2        21                  2                 2                 13           51      211       50      0      160350                 18        166                   0                     0                   0       30000         188
       0.924              0.111    0.001       0.489      3.000      0.258        3.000                0.060      1.000         1.000        3.000        3.000       3.000               0.060     1.000        1.000       3.000       3.000  1130  1225            0                93        114   6.366            166    674.860      1059.384             0    1674365.090          22    26                       0                 0              0                0                0                    1                   0         168  4439        347  4809        347      3        14                  0                 4                  6           54      211       50      0      174050                 11        166                   0                     0                   0       32400          95
       0.594              0.059    0.001       0.409      2.000      0.103        2.000                0.040      1.000         1.000        2.000        2.000       2.000               0.040     1.000        1.000       2.000       2.000  1197  1225            0                67         72   7.507            166    776.597       618.745             0    1755382.100          10    27                       0                 0              0                0                0                    1                   0         133  4578        265  4955        265      1        12                  0                 2                  7           45      211       50      0      174300                  5        166                   0                     0                   0       32500          28
       0.712              0.028    0.107       0.568      1.333      0.091            0                    0          1             1            0            0       1.333               0.027     1.000        1.000       1.333       1.333  1220  1225            0                23         22   8.652            166    861.304       436.473             0    1787260.630           4    28                       0                 0              0                0                0                    0                   0          83  4623        198  5001        198      1         9                  0                 2                  5           42      211       50      0      187250                  2        166                   0                     0                   0       34900           5
       1.000              0.020    1.000       1.000      1.000      1.000            0                    0          1             1            0            0           0                   0         1            1           0           0  1222  1225            0                 2          3   8.500            166    977.500       452.000             0    1848885.470           2    29                       0                 0              0                0                0                    0                   0          54  4628        151  5006        151      2         7                  0                 5                  6           33      211       50      0      187350                  1        166                   0                     0                   0       35000           3
       0.333              0.007    1.000       1.000      0.333      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  1224  1225            0                 2          7   8.500            166   1087.500       493.000             0    1875207.880           0    30                       0                 0              0                0                0                    0                   0          41  4637        145  5016        145      1         2                  0                 1                  5           37      211       50      0      200900                  0        166                   0                     0                   0       37400           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 1          3   8.000            166   1225.000       606.000             0    1935894.650           0    31                       0                 0              0                0                0                    0                   0          34  4641        131  5020        131      1         3                  0                 4                  6           31      211       50      0      201050                  0        166                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            166          0             0             0    1960852.160           0    32                       0                 0              0                0                0                    0                   0          32  4641        130  5020        130      1         1                  0                 1                  8           29      211       50      0      214600                  0        166                   0                     0                   0       39900           0
