## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 108
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 5
## gui = False
## startTime = 1540627242.09
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            132          0             0             0        221.400           0     1                       0                 0              0                0                0                    0                   0           0     0         40     0         40     40         0                  0                92                 13           10      237       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            130          0             0             0      26039.460           2     2                       0                 0              0                0                0                    1                   0           0     0         88     0         88     48         0                  0                 1                 19            1      237       50      0       15300                  1          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            130          0             0             0      85529.500           2     3                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       15800                  1          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            130          0             0             0     111627.310           2     4                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       31050                  1          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            130          0             0             0     171117.350           2     5                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       31550                  1          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            130          0             0             0     197021.210           2     6                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       46650                  1          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            130          0             0             0     256705.200           2     7                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       47300                  1          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            130          0             0             0     284225.310           2     8                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       63650                  1          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            130          0             0             0     344038.600           2     9                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       64400                  1          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            130          0             0             0     370265.710           2    10                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       79750                  1          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            130          0             0             0     429820.400           2    11                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       80300                  1          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            130          0             0             0     456112.160           2    12                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       95700                  1          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            130          0             0             0     515925.450           2    13                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0       96450                  1          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            130          0             0             0     541764.660           2    14                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0      111500                  1          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            130          0             0             0     601319.350           2    15                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0      112050                  1          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            130          0             0             0     626899.960           2    16                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0      126900                  1          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            130          0             0             0     686519.300           2    17                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0      127500                  1          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            130          0             0             0     713263.610           2    18                       0                 0              0                0                0                    1                   0           0     0         88     0         88      0         0                  0                 0                 19            0      237       50      0      143250                  1          0                   0                     0                   0       22400           0
      3   245          245                 3         22   1.000            130      9.667       186.833             0     776146.540          11    19                       0                 0              0                0                0                    1                   0           0    25        231    27        231     29         0                  0                 0                 19            0      237       50      0      143800                  6        130                   0                     0                   0       22500         242
     87   245            0                84        321   1.774            130     87.321      2752.864             0     863071.130         149    20                       0                 0              0                0                0                    3                   0           0   430        690   461        690     65        25                  7                 2                 16           40      237       50      0      159450                 75        130                   0                     0                   0       24900         158
    225   245            0               138        142   3.471            130    161.623      1082.135             0     966689.800          34    21                       0                 0              0                0                0                    0                   0           0   710        358   755        358     21        57                  1                13                 14           56      235       50      0      160100                 17        130                   0                     0                   0       25000          20
    240   245            0                15         20   6.000            130    252.200       455.522             0     999780.800           4    22                       0                 0              0                0                0                    0                   0           0   745        114   792        114     11        18                  0                22                 22           56      237       50      0      175300                  2        130                   0                     0                   0       27400           5
    243   245            0                 3          4   6.000            130    385.333       164.667             0    1060548.930           2    23                       0                 0              0                0                0                    0                   0           0   752        103   799        103      8         3                  0                 5                 21           46      237       50      0      175850                  1        130                   0                     0                   0       27500           2
