## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 25
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 25
## gui = False
## startTime = 1540644357.9
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            180          0             0             0        221.400           2     1                       0                 0              0                0                0                    1                   0           0     0         33     0         33     33         0                  0                90                 19           18      229       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            170          0             0             0      24087.960           4     2                       0                 0              0                0                0                    2                   0           0     0         71     0         71     40         0                  0                12                 12            9      229       50      0       14000                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            170          0             0             0      83547.700           4     3                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       14800                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            170          0             0             0     107263.210           4     4                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       28550                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            170          0             0             0     166529.000           4     5                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       29200                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            170          0             0             0     191278.910           4     6                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       43750                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            170          0             0             0     250674.000           4     7                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       44500                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            170          0             0             0     275488.560           4     8                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       59100                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            170          0             0             0     335271.550           4     9                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       60150                  2          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            170          0             0             0     359698.210           4    10                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       74450                  2          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            170          0             0             0     418964.000           4    11                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       75100                  2          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            170          0             0             0     442808.810           4    12                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       88950                  2          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            170          0             0             0     502268.550           4    13                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0       89750                  2          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            170          0             0             0     526178.010           4    14                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0      103650                  2          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            170          0             0             0     585573.100           4    15                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0      104400                  2          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            170          0             0             0     610064.410           4    16                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0      118750                  2          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            170          0             0             0     669459.500           4    17                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0      119500                  2          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            170          0             0             0     694661.960           4    18                       0                 0              0                0                0                    2                   0           0     0         71     0         71      0         0                  0                 0                 15            0      229       50      0      134400                  2          0                   0                     0                   0       22400           0
      1  1225         1225                 1         35   1.000            170      7.000       206.083             0     759683.490         139    19                       0                 0              0                0                0                    4                   0           0    36        651    42        651     19         0                  0                 0                 15            0      229       50      0      135350                 71        170                   0                     0                   0       22500        1224
    159  1225            0               158       1419   1.582            170     79.247      3398.516             0    1033616.730        2612    20                       0                 0              0                0                0                   61                   0           0  1613       3026  1856       3026     56        11                359                 5                  3           39      227       50      0      149650               1521        170                   0                     0                   0       24900        1066
    479  1225            0               320       1387   2.650            173    176.553      2670.847             0    1369926.500        1020    21                       0                 0              0                0                0                    3                   0           0  3320       1850  3835       1850     30        49                376                18                 27           63      224       50      0      150400                539        170                   0                     0                   0       25000         746
    943  1225            0               464        467   4.216            175    274.084      1225.380             0    1541496.240         137    22                       0                 0              0                0                0                    3                   0           0  4251       1006  4849       1006     15        31                 48                17                 14           65      226       50      0      164800                 70        170                   0                     0                   0       27400         282
   1144  1225            0               201        103   5.284            170    366.090       794.635             0    1647486.230          22    23                       0                 0              0                0                0                    0                   0           0  4555        316  5179        316     12        19                  1                10                 19           54      228       50      0      165650                 11        170                   0                     0                   0       27500          81
   1217  1225            0                73         14   6.685            170    464.630       774.549             0    1685460.400           6    24                       0                 0              0                0                0                    0                   0           0  4642        139  5282        139      5        10                  0                 5                 17           53      229       50      0      179500                  3        170                   0                     0                   0       29900           8
