## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 57
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.37
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            150          0             0             0        246.000           0     1                       0                 0              0                0                0                    0                   0           0     0         42     0         42     42         0                  0                98                 18           14      262       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0      25580.610           4     2                       0                 0              0                0                0                    1                   0           0     0         91     0         91     49         0                  0                 7                 18            4      262       50      0       14850                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0      85273.750           4     3                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       15450                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     111057.460           4     4                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       30400                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     170685.950           4     5                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       30950                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     196405.010           4     6                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       45850                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     255968.850           4     7                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       46350                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     281558.610           4     8                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       61150                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     341251.750           4     9                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       61750                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     366647.560           4    10                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       76400                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     426146.750           4    11                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       76850                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     450572.810           4    12                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       90750                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     510201.300           4    13                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0       91300                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     536566.860           4    14                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0      106700                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     596195.350           4    15                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0      107250                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     622173.010           4    16                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0      122350                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     681995.450           4    17                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0      123050                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0     707391.260           4    18                       0                 0              0                0                0                    1                   0           0     0         91     0         91      0         0                  0                 0                 12            0      262       50      0      137700                  2          0                   0                     0                   0       22400           0
      39.623             38.831    0.000       0.617     97.000      0.608       53.667               38.640      0.000         0.832       97.000       26.000      53.667              38.640     0.000        0.832      97.000      26.000    25  3920         3920                25         99   1.000            142     10.960       212.234             0     785158.450         641    19                       0                 0              0                0                0                    6                   0         827   124       1365   135       1365     23         0                  4                 0                 12            0      262       50      0      138250                334        142                   0                     0                   0       22500        3895
       0.749              0.704    0.000       0.758      2.000      0.081        1.275                0.255      0.249         0.956        1.786        1.009       1.341               0.295     0.131        0.941       2.000       1.009   557  3920            0               532       2538   1.105            142     77.917      3892.223             0    1315857.120        4824    20                       0                 0              0                0                0                  630                   5        2953  3194       4894  3998       4894     76        19               1623                 5                 22           41      261       50      0      153700               3326        142                   0                     0                   0       24900        3363
       3.045              2.740    0.000       0.331     18.000      0.040        4.747                2.468      0.000         0.470       18.000        1.030       4.645               2.508     0.000        0.466      18.000       1.030  1185  3920            0               628       1843   1.881            156    168.978      6004.402             0    1763960.560        2139    21                       0                 0              0                0                0                  126                   5        1262  5665       2742  6913       2742     41        42                873                55                 26           64      249       50      0      154200               1210        142                   0                     0                   0       25000        2735
       2.862              2.233    0.000       0.373     15.000      0.040        3.847                2.077      0.000         0.470       15.000        1.055       3.781               2.117     0.000        0.469      15.000       1.055  1542  3920            0               357       1464   2.375            151    273.325      7296.619             0    2062542.940        1492    22                       0                 0              0                0                0                   29                   5        1061  7486       2267  8914       2267     38        25                290                34                 19           65      259       50      0      168700                798        142                   0                     0                   0       27400        2378
       3.451              2.416    0.000       0.366     20.000      0.066        4.698                2.255      0.000         0.468       20.000        1.200       4.570               2.285     0.000        0.460      20.000       1.200  1849  3920            0               307       1140   3.085            142    375.935      7921.335             0    2339991.830         787    23                       0                 0              0                0                0                   21                   5         793  8933       1638 10484       1638     24        20                149                25                 11           64      260       50      0      169350                409        142                   0                     0                   0       27500        2071
       3.430              2.195    0.000       0.365     20.000      0.077        5.013                2.005      0.000         0.491       20.000        1.066       4.838               2.032     0.000        0.479      20.000       1.066  2218  3920            0               369        850   3.648            142    475.591      8527.262             0    2550454.140         563    24                       0                 0              0                0                0                   18                   5         647 10152       1457 11819       1457     16        23                 95                17                  0           60      262       50      0      183900                291        142                   0                     0                   0       29900        1702
       2.554              1.686    0.000       0.390     13.500      0.031        4.065                1.545      0.000         0.574       13.500        1.164       4.065               1.545     0.000        0.574      13.500       1.164  2553  3920            0               335        714   4.224            142    573.931      9570.193             0    2768903.670         397    25                       0                 0              0                0                0                    9                   5         579 11201       1233 12956       1233      8        20                 69                12                  8           56      261       50      0      184450                204        142                   0                     0                   0       30000        1367
       2.630              1.525    0.000       0.412     12.500      0.052        4.618                1.386      0.000         0.664       12.500        1.040       4.618               1.386     0.000        0.664      12.500       1.040  2844  3920            0               291        599   4.986            142    676.924      9737.462             0    2928401.600         291    26                       0                 0              0                0                0                    4                   5         494 12091       1036 13907       1036      9        28                 41                 9                  9           55      261       50      0      200000                147        142                   0                     0                   0       32400        1076
       2.505              1.253    0.000       0.418     11.500      0.026        4.539                1.180      0.000         0.717       11.500        1.577       4.539               1.180     0.000        0.717      11.500       1.577  3132  3920            0               288        449   5.455            142    778.125      9236.189             0    3098545.940         241    27                       0                 0              0                0                0                    1                   5         435 12828        925 14687        925      7        15                 25                 3                  8           57      262       50      0      200500                122        142                   0                     0                   0       32500         788
       2.931              1.114    0.000       0.525     10.500      0.040        4.483                1.076      0.001         0.779       10.500        1.833       4.483               1.076     0.001        0.779      10.500       1.833  3328  3920            0               196        243   5.842            142    876.597      8685.234             0    3195819.410         112    28                       0                 0              0                0                0                    1                   5         324 13267        701 15165        701      5        23                  9                10                 14           57      262       50      0      215550                 56        142                   0                     0                   0       34900         592
       2.732              0.983    0.000       0.529      9.500      0.040        4.041                0.808      0.001         0.736        9.500        1.789       4.034               0.968     0.000        0.770       9.500       1.789  3449  3920            0               121        157   6.355            142    977.025      8605.513             0    3302084.510          85    29                       0                 0              0                0                0                    0                   5         228 13545        564 15468        564      9        14                  6                11                 23           53      262       50      0      216050                 43        142                   0                     0                   0       35000         471
       2.897              0.869    0.000       0.583      8.500      0.077        3.626                0.725      0.000         0.667        8.500        1.083       3.522               0.845     0.000        0.692       8.500       1.083  3526  3920            0                77        152   6.584            142   1073.104      9008.857             0    3366337.570          46    30                       0                 0              0                0                0                    0                   5         160 13774        487 15713        487      5        11                  3                 6                  8           49      262       50      0      230950                 23        142                   0                     0                   0       37400         394
       2.333              0.746    0.000       0.430      7.500      0.077        4.993                0.599      0.087         0.793        7.500        1.250       4.370               0.699     0.021        0.757       7.500       1.250  3591  3920            0                65        128   6.677            142   1179.062      7405.490             0    3458222.190          50    31                       0                 0              0                0                0                    0                   5         144 13967        453 15917        453      4         3                  0                 6                 17           47      262       50      0      231450                 25        142                   0                     0                   0       37500         329
       3.657              0.658    0.000       0.547      9.333      0.077        6.376                0.510      0.212         0.818        9.333        1.462       5.251               0.630     0.044        0.756       9.333       1.462  3638  3920            0                47        126   6.957            142   1278.979      7615.443             0    3512113.140          44    32                       0                 0              0                0                0                    0                   5         113 14140        409 16099        409      3         4                  0                 4                  7           48      262       50      0      245700                 22        142                   0                     0                   0       39900         282
       2.966              0.534    0.000       0.451      8.667      0.062        7.301                0.438      0.828         0.968        8.667        5.500       6.226               0.498     0.428        0.890       8.667       3.000  3670  3920            0                32         60   6.875            142   1383.969      7121.703             0    3591240.310          46    33                       0                 0              0                0                0                    0                   5          99 14232        411 16203        411      2         1                  0                 2                  7           49      262       50      0      246250                 23        142                   0                     0                   0       40000         250
       5.414              0.433    0.292       0.841      8.000      2.000        6.553                0.393      0.762         0.951        8.000        4.500       5.414               0.433     0.292        0.841       8.000       2.000  3701  3920            0                31         56   7.065            142   1484.000      6086.743             0    3634969.100          40    34                       0                 0              0                0                0                    0                   5          72 14319        388 16292        388      2         4                  0                 2                  7           42      262       50      0      261200                 20        142                   0                     0                   0       42400         219
       7.173              0.717    0.000       0.407     23.800      0.067       11.600                0.696      0.116         0.639       23.800        4.000      11.600               0.696     0.116        0.639      23.800       4.000  3728  3920            0                27         16   7.519            142   1592.111      4701.267             0    3706297.840          32    35                       0                 0              0                0                0                    0                   5          66 14362        326 16337        326      1         9                  0                 2                  7           37      262       50      0      261800                 16        142                   0                     0                   0       42500         192
       7.407              0.444    0.235       0.754     13.111      3.000        7.407                0.444      0.235         0.754       13.111        3.000       7.407               0.444     0.235        0.754      13.111       3.000  3741  3920            0                13         12   7.385            142   1691.154      5145.417             0    3739027.640          26    36                       0                 0              0                0                0                    0                   5          51 14387        302 16364        302      2         4                  0                 3                  8           38      262       50      0      275800                 13        142                   0                     0                   0       44900         179
       6.481              0.389    0.158       0.698     12.222      2.000        8.722                0.349      0.622         0.861       12.222        5.222       6.481               0.389     0.158        0.698      12.222       2.000  3759  3920            0                18         10   6.944            142   1789.444      3816.458             0    3807215.510          26    37                       0                 0              0                0                0                    0                   5          45 14415        305 16393        305      1         0                  0                 1                  8           20      262       50      0      276350                 13        142                   0                     0                   0       45000         161
       4.285              0.343    0.003       0.479     11.556      0.250        7.944                0.318      0.556         0.829       11.556        4.333       7.944               0.318     0.556        0.829      11.556       4.333  3774  3920            0                15         10   7.467            142   1888.800      4075.607             0    3841063.000          26    38                       0                 0              0                0                0                    0                   5          42 14440        305 16422        305      0         0                  0                 0                  8           17      262       50      0      291000                 13        142                   0                     0                   0       47400         146
       3.848              0.231    0.012       0.586      8.000      0.100        5.722                0.229      0.626         0.863        8.000        3.444       5.722               0.229     0.626        0.863       8.000       3.444  3792  3920            0                18         15   7.111            142   1989.333      4350.691             0    3910171.890          28    39                       0                 0              0                0                0                    0                   5          41 14473        327 16457        327      7         0                  0                 5                 11           17      262       50      0      291550                 14        142                   0                     0                   0       47500         128
       6.396              0.256    0.486       0.793      9.667      3.125        6.396                0.256      0.486         0.793        9.667        3.125       6.396               0.256     0.486        0.793       9.667       3.125  3808  3920            0                16          3   7.375            142   2081.625      2487.111             0    3943211.450          26    40                       0                 0              0                0                0                    0                   5          40 14492        307 16477        307      3         2                  0                 6                 15           18      262       50      0      306250                 13        142                   0                     0                   0       49900         112
       5.458              0.218    0.397       0.743      8.667      2.250        5.458                0.218      0.397         0.743        8.667        2.250       5.458               0.218     0.397        0.743       8.667       2.250  3824  3920            0                16          4   6.562            142   2187.188      2534.794             0    4010665.460          26    41                       0                 0              0                0                0                    0                   5          42 14512        313 16498        313      3         0                  0                 5                  8           17      262       50      0      306900                 13        142                   0                     0                   0       50000          96
       4.646              0.186    0.327       0.703      7.667      1.625        4.646                0.186      0.327         0.703        7.667        1.625       4.646               0.186     0.327        0.703       7.667       1.625  3838  3920            0                14          4   7.214            142   2280.357      2552.711             0    4043880.590          26    42                       0                 0              0                0                0                    0                   5          40 14530        312 16519        312      2         0                  0                 3                  8           31      262       50      0      321650                 13        142                   0                     0                   0       52400          82
       3.826              0.153    0.201       0.627      6.778      0.875        6.778                0.136      1.000         1.000        6.778        6.778       6.778               0.136     1.000        1.000       6.778       6.778  3852  3920            0                14          4   7.929            142   2383.214      2596.833             0    4110913.050          26    43                       0                 0              0                0                0                    0                   5          39 14548        301 16540        301      0         1                  0                 0                  8           31      262       50      0      322150                 13        142                   0                     0                   0       52500          68
       6.000              0.120    1.000       1.000      6.000      6.000        6.000                0.120      1.000         1.000        6.000        6.000       6.000               0.120     1.000        1.000       6.000       6.000  3866  3920            0                14          4   9.214            142   2489.286      2536.905             0    4143567.910          26    44                       0                 0              0                0                0                    0                   5          39 14566        304 16560        304      1         0                  0                 1                 10           31      262       50      0      336650                 13        142                   0                     0                   0       54900          54
       5.000              0.100    1.000       1.000      5.000      5.000        5.000                0.100      1.000         1.000        5.000        5.000       5.000               0.100     1.000        1.000       5.000       5.000  3875  3920            0                 9          0   7.000            142   2592.556      1436.778             0    4209545.780          26    45                       0                 0              0                0                0                    0                   5          36 14575        304 16569        304      1         0                  0                 2                 14           31      262       50      0      337300                 13        142                   0                     0                   0       55000          45
       4.000              0.080    1.000       1.000      4.000      4.000        4.000                0.080      1.000         1.000        4.000        4.000       4.000               0.080     1.000        1.000       4.000       4.000  3884  3920            0                 9          0   8.333            142   2693.556      1474.889             0    4240579.820          26    46                       0                 0              0                0                0                    0                   5          35 14584        301 16578        301      0         0                  0                 1                 14           12      262       50      0      351500                 13        142                   0                     0                   0       57400          36
       3.111              0.062    1.000       1.000      3.111      3.111        3.111                0.062      1.000         1.000        3.111        3.111       3.111               0.062     1.000        1.000       3.111       3.111  3892  3920            0                 8          0   7.000            142   2790.250      1509.250             0    4306376.090          26    47                       0                 0              0                0                0                    0                   5          35 14592        301 16587        301      0         0                  0                 0                 14           12      262       50      0      352050                 13        142                   0                     0                   0       57500          28
