## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 45
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.37
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            117          0             0             0        319.800           0     1                       0                 0              0                0                0                    0                   0           0     0         44     0         44     44         0                  0               100                 18           16      253       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0      27418.260           0     2                       0                 0              0                0                0                    0                   0           0     0         92     0         92     49         0                  0                 3                 14            0      253       50      0       16100                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0      87200.650           0     3                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0       16750                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     115077.760           0     4                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0       33300                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     174666.200           0     5                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0       33800                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     202607.960           0     6                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0       50400                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     262390.350           0     7                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0       51050                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     290784.660           0     8                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0       68000                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     350631.700           0     9                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0       68700                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     377797.660           0    10                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0       84700                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     437580.050           0    11                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0       85350                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     465457.160           0    12                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0      101900                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     525174.900           0    13                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0      102500                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     553181.310           0    14                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0      119150                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     613093.000           0    15                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0      119900                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     640258.960           0    16                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0      135900                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     699912.050           0    17                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0      136450                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     727595.210           0    18                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 14            0      253       50      0      152850                  0          0                   0                     0                   0       22400           0
      43.457             42.588    0.000       0.666    108.000      0.590       53.067               42.453      0.000         0.810      108.000       26.000      53.067              42.453     0.000        0.810     108.000      26.000     0  3920         3920                 0         70       0            114          0       187.859             0     797474.840         219    19                       0                 0              0                0                0                    6                   0         569    70        965    77        965     15         0                  0                 0                 14            0      253       50      0      153400                111        114                   0                     0                   0       22500        3920
       0.766              0.720    0.000       0.615      3.500      0.031        1.750                0.315      0.020         0.860        3.500        1.014       1.750               0.315     0.020        0.860       3.500       1.014   601  3920            0               601       2217   1.191            114     78.218      4121.349             0    1280764.440        4827    20                       0                 0              0                0                0                  448                   5        2832  2888       4887  3554       4887     83        12               1404                 6                 21           12      253       50      0      169300               3321        114                   0                     0                   0       24900        3319
       3.003              2.462    0.000       0.338     17.000      0.100        3.949                2.291      0.000         0.416       17.000        1.021       3.868               2.321     0.000        0.412      17.000       1.021  1286  3920            0               685       1781   1.953            116    172.590      6088.239             0    1720205.280        1495    21                       0                 0              0                0                0                   36                   5        1182  5354       2324  6354       2324     43        59                764                37                 33           64      244       50      0      170000                809        114                   1                     0                   0       25000        2634
       2.771              2.051    0.000       0.370     15.000      0.192        3.947                1.894      0.000         0.490       15.000        1.093       3.947               1.894     0.000        0.490      15.000       1.093  1975  3920            0               689       1036   2.431            115    272.205      6816.696             0    2005708.220         940    22                       0                 0              0                0                0                   14                   5        1048  7079       1842  8248       1842     30        25                317                28                 27           64      251       50      0      186200                493        114                   0                     0                   0       27400        1945
       3.160              1.959    0.000       0.434     14.000      0.012        4.546                1.818      0.000         0.583       14.000        1.099       4.546               1.818     0.000        0.583      14.000       1.099  2609  3920            0               634        713   3.128            114    370.183      7238.560             0    2266193.130         556    23                       0                 0              0                0                0                    5                   5         810  8426       1453  9694       1453      7        35                151                12                 25           59      253       50      0      186750                288        114                   0                     0                   0       27500        1311
       2.919              1.693    0.000       0.415     13.000      0.017        5.040                1.411      0.000         0.635       13.000        1.477       4.910               1.571     0.000        0.652      13.000       1.477  3067  3920            0               458        455   3.692            114    471.081      8207.725             0    2432453.660         293    24                       0                 0              0                0                0                    5                   5         593  9339       1081 10665       1081      8        32                 58                18                 19           58      252       50      0      203200                151        114                   0                     0                   0       29900         853
       2.995              1.437    0.000       0.429     12.000      0.017        5.291                1.270      0.000         0.697       12.000        1.155       4.964               1.390     0.000        0.690      12.000       1.155  3431  3920            0               364        310   4.096            115    571.986      8660.371             0    2595379.980         195    25                       0                 0              0                0                0                    0                   5         485 10013        866 11384        866     11        19                 30                11                 23           55      252       50      0      203800                101        114                   0                     0                   0       30000         489
       2.908              1.105    0.000       0.475     11.000      0.013        4.446                0.978      0.000         0.670       11.000        1.065       4.146               1.078     0.000        0.662      11.000       1.065  3556  3920            0               125        173   4.304            114    669.952      8123.979             0    2674158.470         120    26                       0                 0              0                0                0                    0                   5         292 10311        650 11698        650      9        17                  7                 7                 22           54      252       50      0      220050                 61        114                   0                     0                   0       32400         364
       2.651              0.901    0.000       0.472     10.000      0.019        4.088                0.818      0.000         0.675       10.000        1.071       3.898               0.858     0.000        0.664      10.000       1.071  3660  3920            0               104        115   4.462            114    779.423      8221.190             0    2771769.440          83    27                       0                 0              0                0                0                    0                   5         205 10530        534 11927        534      3         9                  1                 5                 21           53      252       50      0      220600                 42        114                   0                     0                   0       32500         260
       4.125              1.072    0.000       0.335     22.000      0.083        7.185                1.006      0.000         0.549       22.000        1.125       7.185               1.006     0.000        0.549      22.000       1.125  3742  3920            0                82         65   4.390            114    878.366      7858.038             0    2826393.560          57    28                       0                 0              0                0                0                    1                   5         145 10677        450 12080        450      3         8                  1                 6                 33           50      252       50      0      236800                 29        114                   0                     0                   0       34900         178
       2.632              0.579    0.000       0.522      8.000      0.083        5.317                0.425      0.391         0.895        8.000        3.000       4.461               0.535     0.080        0.826       8.000       1.500  3792  3920            0                50         53   4.660            114    979.860      6788.160             0    2905699.920          49    29                       0                 0              0                0                0                    1                   5         107 10780        365 12186        365      4        12                  0                 3                 31           47      253       50      0      237400                 25        114                   0                     0                   0       35000         128
       2.536              0.507    0.000       0.494      7.000      0.059        5.963                0.358      0.853         0.974        7.000        4.667       4.778               0.478     0.289        0.881       7.000       2.000  3829  3920            0                37         32   4.568            114   1072.946      5586.672             0    2947583.970          45    30                       0                 0              0                0                0                    1                   5          86 10849        337 12258        337      2         4                  0                 4                 31           40      253       50      0      253550                 23        114                   0                     0                   0       37400          91
       2.845              0.398    0.000       0.635      6.000      0.083        5.000                0.300      0.807         0.963        6.000        3.667       3.900               0.390     0.218        0.853       6.000       1.500  3847  3920            0                18         22   3.778            114   1172.722      6769.783             0    3017682.220          37    31                       0                 0              0                0                0                    1                   5          68 10889        304 12301        304      2         3                  0                 4                 26           42      253       50      0      254200                 19        114                   0                     0                   0       37500          73
       2.491              0.299    0.007       0.662      5.000      0.333        4.037                0.242      0.732         0.943        5.000        2.667       3.528               0.282     0.430        0.891       5.000       2.000  3863  3920            0                16         22   3.938            114   1278.812      5966.875             0    3053843.520          37    32                       0                 0              0                0                0                    1                   5          56 10927        303 12343        303      0         0                  0                 1                 19           35      253       50      0      269500                 19        114                   0                     0                   0       39900          57
       2.378              0.238    0.064       0.769      4.000      0.333        2.778                0.111      0.773         0.927        3.556        2.000       2.889               0.231     0.492        0.911       4.000       2.000  3875  3920            0                12         16   4.417            114   1381.167      5046.375             0    3122167.500          33    33                       0                 0              0                0                0                    1                   5          47 10955        287 12375        287      2         2                  0                 3                 20           33      253       50      0      270100                 17        114                   0                     0                   0       40000          45
       1.578              0.158    0.042       0.706      3.000      0.333        2.556                0.051      1.000         1.000        2.556        2.556       2.778               0.111     0.973        0.994       3.000       2.556  3889  3920            0                14         16   4.286            114   1477.714      5308.489             0    3157456.410          35    34                       0                 0              0                0                0                    1                   5          44 10985        281 12405        281      1         2                  0                 2                 33           32      253       50      0      286050                 18        114                   0                     0                   0       42400          31
       1.296              0.078    0.243       0.772      2.000      0.333        1.556                0.031      1.000         1.000        1.556        1.556       1.778               0.071     0.940        0.985       2.000       1.556  3903  3920            0                14         16   4.786            114   1578.714      5653.044             0    3225272.500          35    35                       0                 0              0                0                0                    1                   5          42 11015        281 12435        281      0         0                  0                 0                 34           20      253       50      0      286600                 18        114                   0                     0                   0       42500          17
       1.278              0.051    0.423       0.758      2.000      0.556            0                    0          1             1            0            0       2.000               0.040     1.000        1.000       2.000       2.000  3913  3920            0                10         10   5.200            114   1679.600       894.528             0    3260594.130          35    36                       0                 0              0                0                0                    1                   5          40 11035        281 12456        281      0         0                  0                 0                 34           19      253       50      0      303450                 18        114                   0                     0                   0       44900           7
       0.667              0.027    0.500       0.800      1.000      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 5          7   5.800            114   1773.600      2616.200             0    3326446.810          35    37                       0                 0              0                0                0                    1                   5          36 11047        279 12468        279      0         0                  0                 1                 34           16      253       50      0      304150                 18        114                   0                     0                   0       45000           2
       0.333              0.007    1.000       1.000      0.333      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 1          4   5.000            114   1850.000      1951.000             0    3359340.370          35    38                       0                 0              0                0                0                    1                   5          32 11052        282 12473        282      1         0                  0                 1                 34            8      253       50      0      320550                 18        114                   0                     0                   0       47400           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 1          2   5.000            114   1951.000        16.000             0    3424083.470          35    39                       0                 0              0                0                0                    1                   5          30 11055        282 12476        282      0         0                  0                 0                 34            5      253       50      0      321150                 18        114                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3455680.280          29    40                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         1                  0                 0                 34            5      253       50      0      337000                 15        114                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3519866.070          29    41                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      337650                 15        114                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3552081.930          29    42                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      354150                 15        114                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3616138.420          29    43                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      354700                 15        114                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3648742.180          29    44                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      371500                 15        114                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3712798.670          29    45                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      372050                 15        114                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3744044.780          29    46                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      387800                 15        114                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3808036.620          29    47                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      388300                 15        114                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3839993.880          29    48                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      404600                 15        114                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3904050.370          29    49                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      405150                 15        114                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3936007.630          29    50                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      421450                 15        114                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3999934.820          29    51                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      421900                 15        114                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    4031116.280          29    52                       0                 0              0                0                0                    1                   5          29 11055        271 12476        271      0         0                  0                 0                 34            0      253       50      0      437600                 15        114                   0                     0                   0       64900           0
