## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 51
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.35
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0        270.600           2     1                       0                 0              0                0                0                    0                   0           0     0         49     0         49     49         0                  0                91                 10           10      239       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0      24186.360           2     2                       0                 0              0                0                0                    0                   0           0     0         85     0         85     43         0                  0                18                 10           26      239       50      0       14000                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0      83473.300           2     3                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       14400                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     108592.210           2     4                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       28950                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     167814.500           2     5                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       29300                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     192674.810           2     6                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       43650                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     251897.100           2     7                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       44000                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     277468.560           2     8                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       58900                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     336690.850           2     9                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       59250                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     361745.110           2    10                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       73750                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     420967.400           2    11                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       74100                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     445892.360           2    12                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       88500                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     505114.650           2    13                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0       88850                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     530427.510           2    14                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0      103550                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     589843.750           2    15                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0      104050                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     614316.160           2    16                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0      118100                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     673473.800           2    17                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0      118400                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            160          0             0             0     698463.410           2    18                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  8            0      239       50      0      132850                  1          0                   0                     0                   0       22400           0
      43.357             42.490    0.000       0.640     99.000      0.602       57.189               42.320      0.000         0.841       99.000       26.333      57.189              42.320     0.000        0.841      99.000      26.333    21  3920         3920                21        119   1.000            160     13.429       260.570             0     778548.340         565    19                       0                 0              0                0                0                    6                   0         831   140       1256   157       1256     18         0                 12                 0                  8            0      239       50      0      133100                296        160                   0                     0                   0       22500        3899
       1.113              1.046    0.000       0.326     10.000      0.043        2.859                0.572      0.000         0.546       10.000        1.060       2.963               0.652     0.000        0.583      10.000       1.060   515  3920            0               494       2587   1.089            160     79.377      3961.508             0    1298257.200        4729    20                       0                 0              0                0                0                  665                   7        2552  3221       4776  3917       4776     81        23               1301                10                 22           35      239       50      0      146900               3209        160                   0                     0                   0       24900        3405
       1.713              1.404    0.000       0.472      9.000      0.045        2.318                1.159      0.000         0.564        9.000        1.024       2.307               1.246     0.000        0.577       9.000       1.024   986  3920            0               471       1928   1.656            160    164.482      5994.538             0    1732283.350        1760    21                       0                 0              0                0                0                   47                   7        1238  5620       2463  6715       2463     34        48                662                37                 11           53      231       50      0      147250                943        160                   0                     0                   0       25000        2934
       1.809              1.194    0.000       0.545      8.000      0.143        2.307                1.015      0.000         0.621        8.000        1.082       2.294               1.055     0.000        0.628       8.000       1.082  1429  3920            0               443       1442   2.431            160    271.878      6938.056             0    2042819.890        1271    22                       0                 0              0                0                0                   35                   7         963  7505       2110  8804       2110     32        31                161                35                 15           59      238       50      0      161750                667        160                   1                     0                   0       27400        2491
       1.895              1.137    0.000       0.477      9.000      0.056        2.788                0.948      0.000         0.606        9.000        1.190       2.788               0.948     0.000        0.606       9.000       1.190  1835  3920            0               406       1237   3.071            160    373.680      7168.531             0    2352453.100         996    23                       0                 0              0                0                0                   20                   7         845  9148       1924 10625       1924     17        19                109                15                 28           57      239       50      0      162100                513        160                   0                     0                   0       27500        2085
       1.459              0.759    0.000       0.527      6.000      0.200        2.445                0.587      0.000         0.728        6.000        1.056       2.445               0.587     0.000        0.728       6.000       1.056  2198  3920            0               363       1128   3.813            160    472.733      7182.867             0    2605392.540         747    24                       0                 0              0                0                0                   15                   7         700 10639       1709 12279       1709     11        25                 71                 9                 33           53      239       50      0      176800                382        160                   0                     0                   0       29900        1722
       1.447              0.579    0.000       0.587      5.000      0.077        2.491                0.399      0.020         0.808        5.000        1.355       2.326               0.465     0.005        0.805       5.000       1.333  2549  3920            0               351        881   4.368            160    575.188      6257.053             0    2850817.140         497    25                       0                 0              0                0                0                   12                   7         701 11871       1428 13617       1428      9        21                 40                 9                 34           52      239       50      0      177100                252        160                   0                     0                   0       30000        1371
       1.163              0.419    0.000       0.571      4.000      0.018        1.678                0.201      0.246         0.924        2.667        1.175       1.952               0.351     0.016        0.846       4.000       1.175  2901  3920            0               352        669   5.097            160    674.264      5600.253             0    3032072.980         387    26                       0                 0              0                0                0                    5                   7         605 12892       1250 14721       1250      4        14                  9                 9                 25           50      239       50      0      191600                195        160                   0                     0                   0       32400        1019
       0.913              0.256    0.000       0.578      3.000      0.086        1.519                0.091      0.919         0.983        1.667        1.238       1.890               0.151     0.352        0.890       3.000       1.238  3235  3920            0               334        458   5.671            160    774.581      4805.070             0    3213552.280         218    27                       0                 0              0                0                0                    4                   7         480 13684        994 15574        994      4        18                  5                 7                 22           48      239       50      0      191900                110        160                   0                     0                   0       32500         685
       0.933              0.131    0.000       0.672      2.000      0.005        1.342                0.054      0.895         0.971        1.573        1.110       1.561               0.094     0.723        0.949       2.000       1.110  3513  3920            0               278        290   6.306            160    874.133      4402.309             0    3327362.770         157    28                       0                 0              0                0                0                    1                   7         372 14252        824 16178        824      5        12                  3                 5                 29           46      239       50      0      206550                 79        160                   0                     0                   0       34900         407
       0.655              0.066    0.003       0.616      1.365      0.029        1.365                0.027      1.000         1.000        1.365        1.365       1.365               0.027     1.000        1.000       1.365       1.365  3696  3920            0               183        143   6.738            160    969.825      2848.525             0    3442097.100         117    29                       0                 0              0                0                0                    1                   7         268 14578        624 16530        624      5        12                  0                12                 23           42      239       50      0      206900                 59        160                   0                     0                   0       35000         224
       0.376              0.030    0.002       0.434      1.103      0.021        1.103                0.022      1.000         1.000        1.103        1.103       1.103               0.022     1.000        1.000       1.103       1.103  3820  3920            0               124         61   7.274            160   1069.758      1591.956             0    3500909.550          93    30                       0                 0              0                0                0                    0                   7         177 14763        493 16727        493      6         7                  0                14                 26           40      239       50      0      221550                 47        160                   1                     0                   0       37400         100
       0.340              0.007    1.000       1.000      0.340      0.340            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                84         15   7.440            160   1169.155       354.212             0    3579916.350          73    31                       0                 0              0                0                0                    0                   7         113 14862        381 16830        381      4         8                  0                 5                 27           40      239       50      0      221850                 37        160                   0                     0                   0       37500          16
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                16          0   7.625            160   1247.812       111.625             0    3612745.080          45    32                       0                 0              0                0                0                    0                   7          67 14878        303 16846        303      5         8                  0                 6                 16           40      239       50      0      236100                 23        160                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    3676610.470          42    33                       0                 0              0                0                0                    0                   7          49 14878        270 16846        270      6         3                  0                12                 17           39      239       50      0      236350                 21        160                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    3706505.230          38    34                       0                 0              0                0                0                    0                   7          38 14878        266 16846        266      2         1                  0                 2                 16           40      239       50      0      251150                 19        160                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    3770146.370          38    35                       0                 0              0                0                0                    0                   7          33 14878        263 16846        263      1         0                  0                 2                 16           26      239       50      0      251550                 19        160                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    3799699.580          38    36                       0                 0              0                0                0                    0                   7          31 14878        255 16846        255      0         1                  0                 0                 16            0      239       50      0      266200                 19        160                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    3863079.270          36    37                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         1                  0                 0                 16            6      239       50      0      266550                 18        160                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    3891657.030          36    38                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            7      239       50      0      280750                 18        160                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    3954726.070          36    39                       0                 0              0                0                0                    0                   7          30 14878        252 16846        252      4         0                  0                 8                 20           26      239       50      0      281050                 18        160                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    3984030.430          36    40                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      1         0                  0                 4                 18            0      239       50      0      295850                 18        160                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4047099.470          36    41                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      296150                 18        160                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4076453.030          36    42                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      310950                 18        160                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4139522.070          36    43                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      311250                 18        160                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4168940.280          36    44                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      326100                 18        160                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4232009.320          36    45                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      326400                 18        160                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4261298.230          36    46                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      341150                 18        160                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4324367.270          36    47                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      341450                 18        160                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4353332.930          36    48                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      355950                 18        160                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4416531.270          36    49                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      356350                 18        160                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4445432.280          36    50                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      370800                 18        160                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            160          0             0             0    4508630.620          36    51                       0                 0              0                0                0                    0                   7          30 14878        244 16846        244      0         0                  0                 0                 18            0      239       50      0      371200                 18        160                   0                     0                   0       62500           0
