## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 9
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.34
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            136          0             0             0        147.600           0     1                       0                 0              0                0                0                    0                   0           0     0         26     0         26     26         0                  0                73                 11           11      199       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0      21936.210           0     2                       0                 0              0                0                0                    0                   0           0     0         64     0         64     38         0                  0                 1                 15            2      199       50      0       12450                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0      80447.950           0     3                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       12650                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     102852.160           0     4                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       25500                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     161363.900           0     5                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       25700                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     183121.610           0     6                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       38050                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     241568.700           0     7                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       38200                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     263778.960           0     8                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       50900                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     322355.350           0     9                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       51150                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     343466.560           0    10                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       63000                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     401913.650           0    11                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       63150                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     423542.060           0    12                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       75400                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     481989.150           0    13                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       75550                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     503746.860           0    14                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       87900                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     562193.950           0    15                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0       88050                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     584533.510           0    16                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0      100850                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     642915.950           0    17                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0      100950                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     665255.510           0    18                       0                 0              0                0                0                    0                   0           0     0         64     0         64      0         0                  0                 0                 15            0      199       50      0      113750                  0          0                   0                     0                   0       22400           0
      57.734             56.579    0.000       0.740    109.000      0.589       72.350               56.433      0.000         0.925      109.000       26.000      72.350              56.433     0.000        0.925     109.000      26.000     2  3920         3920                 2        103   1.000            132     13.000       228.380             0     738522.680         287    19                       0                 0              0                0                0                    0                   0         723   105       1029   109       1029     14         0                  4                 0                 15            0      199       50      0      113900                145        132                   0                     0                   0       22500        3918
       0.713              0.684    0.000       0.420      6.000      0.020        2.197                0.220      0.010         0.571        6.000        1.087       2.197               0.220     0.010        0.571       6.000       1.087   458  3920            0               456       2560   1.154            132     81.923      4039.403             0    1239938.730        5389    20                       0                 0              0                0                0                  495                   6        3761  3121       5417  3721       5417     69        11               1378                17                  9           41      199       50      0      126550               3849        132                   0                     0                   0       24900        3462
       3.011              2.529    0.000       0.296     23.000      0.100        4.658                2.329      0.000         0.424       23.000        1.039       4.658               2.329     0.000        0.424      23.000       1.039  1103  3920            0               645       2133   1.918            137    173.440      5694.390             0    1743349.340        2320    21                       0                 0              0                0                0                  100                   6        1833  5899       2858  7047       2858     30        44               1074                25                 12           50      185       50      0      126700               1338        132                   1                     0                   0       25000        2817
       4.290              2.917    0.000       0.308     24.500      0.036        6.599                2.772      0.000         0.452       24.500        1.119       6.599               2.772     0.000        0.452      24.500       1.119  1748  3920            0               645       1349   2.378            135    274.008      6568.936             0    2081506.500        1604    22                       0                 0              0                0                0                   60                   6        1510  7893       2331  9352       2331     36        27                452                30                 10           59      195       50      0      139600                880        132                   0                     0                   0       27400        2172
       3.688              2.361    0.000       0.343     21.000      0.025        5.814                2.209      0.000         0.508       21.000        1.018       5.590               2.236     0.000        0.493      21.000       1.018  2397  3920            0               649        841   3.148            132    373.015      7039.919             0    2374134.600         808    23                       0                 0              0                0                0                   14                   6        1083  9383       1686 11050       1686     14        28                217                17                  8           58      196       50      0      139800                425        132                   0                     0                   0       27500        1523
       4.321              2.420    0.000       0.356     20.000      0.032        7.215                2.165      0.000         0.544       20.000        1.018       6.837               2.325     0.000        0.542      20.000       1.018  2942  3920            0               545        520   4.064            132    473.319      7378.215             0    2561380.060         339    24                       0                 0              0                0                0                   10                   6         788 10448       1194 12225       1194     13        21                 66                21                  7           58      196       50      0      151900                175        132                   0                     0                   0       29900         978
       3.794              2.049    0.000       0.339     19.000      0.053        7.055                1.834      0.000         0.575       19.000        1.250       6.514               1.954     0.000        0.557      19.000       1.250  3253  3920            0               311        280   4.653            132    574.479      8090.471             0    2713644.960         144    25                       0                 0              0                0                0                    1                   6         495 11039        810 12878        810     10        20                 17                24                  4           59      199       50      0      152100                 74        132                   0                     0                   0       30000         667
       3.836              1.841    0.000       0.354     18.000      0.036        6.624                1.722      0.000         0.577       18.000        1.182       6.007               1.802     0.000        0.543      18.000       1.182  3472  3920            0               219        155   4.986            132    672.845      8623.208             0    2794377.200          65    26                       0                 0              0                0                0                    0                   6         330 11413        586 13277        586     15        11                  3                27                  4           58      199       50      0      164200                 33        132                   0                     0                   0       32400         448
       3.903              1.639    0.000       0.371     17.000      0.019        7.651                1.530      0.001         0.683       17.000        2.340       7.137               1.570     0.000        0.651      17.000       2.000  3623  3920            0               151        107   5.119            132    776.106      8722.975             0    2894736.810          44    27                       0                 0              0                0                0                    0                   6         227 11671        465 13553        465      5         7                  1                 9                  7           53      199       50      0      164350                 22        132                   0                     0                   0       32500         297
       4.955              1.586    0.000       0.479     16.000      0.100        7.698                1.540      0.002         0.723       16.000        2.000       7.698               1.540     0.002        0.723      16.000       2.000  3711  3920            0                88         58   4.545            132    879.750      9816.499             0    2943046.280          28    28                       0                 0              0                0                0                    0                   6         148 11817        342 13706        342      8        11                  1                12                 12           50      199       50      0      177400                 14        132                   0                     0                   0       34900         209
       4.974              1.393    0.000       0.489     15.000      0.100        7.556                1.360      0.005         0.727       15.000        2.591       7.556               1.360     0.005        0.727      15.000       2.591  3750  3920            0                39         49   4.538            132    976.179      8338.348             0    3018233.640          22    29                       0                 0              0                0                0                    0                   6         105 11905        310 13797        310      6         3                  0                11                  7           51      199       50      0      177600                 11        132                   0                     0                   0       35000         170
       5.540              1.330    0.000       0.558     14.000      0.100        8.556                1.198      0.051         0.801       14.000        2.000       7.321               1.318     0.005        0.731      14.000       2.000  3785  3920            0                35         37   5.257            132   1079.600      9082.705             0    3053543.810          20    30                       0                 0              0                0                0                    0                   6          79 11977        254 13870        254      1         5                  0                 3                  8           44      199       50      0      189750                 10        132                   0                     0                   0       37400         135
       4.490              1.167    0.000       0.482     13.000      0.100        7.687                1.076      0.029         0.776       13.000        1.250       7.101               1.136     0.010        0.744      13.000       1.250  3805  3920            0                20         33   5.200            132   1176.950      8771.422             0    3123196.190          20    31                       0                 0              0                0                0                    0                   6          62 12030        254 13927        254      0         0                  0                 0                 10           42      199       50      0      189950                 10        132                   0                     0                   0       37500         115
       4.513              0.993    0.000       0.511     12.000      0.100        7.815                0.938      0.146         0.844       12.000        2.889       6.984               0.978     0.038        0.779      12.000       2.000  3826  3920            0                21         35   5.571            132   1277.095      9235.512             0    3156251.610          24    32                       0                 0              0                0                0                    1                   6          56 12086        258 13985        258      2         0                  0                 2                 13           39      199       50      0      202250                 12        132                   0                     0                   0       39900          94
       5.339              0.854    0.000       0.641     11.000      0.100        6.935                0.832      0.097         0.814       11.000        2.111       6.935               0.832     0.097        0.814      11.000       2.111  3846  3920            0                20         24   4.850            132   1377.800      8338.067             0    3224680.050          22    33                       0                 0              0                0                0                    1                   6          47 12130        248 14030        248      1         2                  0                 2                 13           40      199       50      0      202450                 11        132                   0                     0                   0       40000          74
       5.197              0.728    0.001       0.676     10.000      0.100        6.046                0.726      0.060         0.784       10.000        1.444       6.046               0.726     0.060        0.784      10.000       1.444  3860  3920            0                14         17   5.286            132   1480.714      8768.333             0    3254023.120          16    34                       0                 0              0                0                0                    1                   6          41 12161        229 14063        229      0         2                  0                 0                 13           28      199       50      0      214600                  8        132                   0                     0                   0       42400          60
       4.514              0.632    0.000       0.619      9.000      0.100        7.375                0.590      0.709         0.953        9.000        5.500       6.167               0.617     0.164        0.827       9.000       1.333  3874  3920            0                14         14   5.357            132   1578.929      5971.944             0    3319897.990          14    35                       0                 0              0                0                0                    0                   6          36 12189        226 14092        226      2         1                  0                 3                 13           33      199       50      0      214750                  7        132                   0                     0                   0       42500          46
       3.721              0.521    0.000       0.559      8.000      0.100        6.375                0.510      0.643         0.938        8.000        4.500       6.375               0.510     0.643        0.938       8.000       4.500  3887  3920            0                13         14   4.769            132   1676.462      7569.714             0    3348381.490          14    36                       0                 0              0                0                0                    0                   6          37 12216        228 14119        228      1         0                  0                 1                 13           36      199       50      0      226850                  7        132                   0                     0                   0       44900          33
       3.619              0.434    0.000       0.622      7.000      0.100        5.833                0.350      0.707         0.926        7.000        3.500       5.375               0.430     0.553        0.915       7.000       3.500  3893  3920            0                 6         12   4.667            132   1775.333      7927.000             0    3412971.140          14    37                       0                 0              0                0                0                    0                   6          36 12234        228 14137        228      0         0                  0                 0                 13           28      199       50      0      227000                  7        132                   0                     0                   0       45000          27
       2.952              0.354    0.000       0.599      6.000      0.100        4.833                0.290      0.609         0.896        6.000        2.500       4.375               0.350     0.430        0.878       6.000       2.500  3898  3920            0                 5         10   4.800            132   1879.600      7046.000             0    3439913.770          14    38                       0                 0              0                0                0                    0                   6          34 12249        228 14153        228      0         0                  0                 0                 13           17      199       50      0      238850                  7        132                   0                     0                   0       47400          22
       2.285              0.274    0.000       0.557      5.000      0.100        5.000                0.200      1.000         1.000        5.000        5.000       3.375               0.270     0.267        0.810       5.000       1.500  3903  3920            0                 5         10   5.600            132   1978.800      7357.500             0    3504152.060          14    39                       0                 0              0                0                0                    0                   6          32 12264        228 14168        228      0         0                  0                 0                 13           21      199       50      0      239000                  7        132                   0                     0                   0       47500          17
       1.619              0.194    0.000       0.472      4.000      0.100            0                    0          1             1            0            0       4.000               0.160     1.000        1.000       4.000       4.000  3908  3920            0                 5         11   5.800            132   2089.000      7632.833             0    3531470.410          14    40                       0                 0              0                0                0                    0                   6          32 12280        228 14185        228      0         0                  0                 0                 13           17      199       50      0      251050                  7        132                   0                     0                   0       49900          12
       2.033              0.122    0.052       0.689      3.000      0.100            0                    0          1             1            0            0       3.000               0.120     1.000        1.000       3.000       3.000  3913  3920            0                 5          8   5.400            132   2180.800      7424.000             0    3595539.110          14    41                       0                 0              0                0                0                    0                   6          32 12293        228 14198        228      0         0                  0                 0                 13           10      199       50      0      251250                  7        132                   0                     0                   0       50000           7
       1.367              0.082    0.078       0.700      2.000      0.100            0                    0          1             1            0            0       2.000               0.080     1.000        1.000       2.000       2.000  3915  3920            0                 2          4   4.000            132   2295.000      4473.000             0    3621815.390          14    42                       0                 0              0                0                0                    0                   6          30 12299        228 14204        228      0         0                  0                 0                 13           21      199       50      0      263450                  7        132                   0                     0                   0       52400           5
       0.803              0.064    0.005       0.513      2.000      0.100            0                    0          1             1            0            0       2.000               0.040     1.000        1.000       2.000       2.000  3915  3920            0                 0          3       0            132          0      2541.000             0    3684972.000          14    43                       0                 0              0                0                0                    0                   6          27 12302        228 14210        228      0         0                  0                 0                 13            2      199       50      0      263700                  7        132                   0                     0                   0       52500           5
       0.550              0.022    0.156       0.599      1.000      0.100            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 3          4   4.000            132   2484.333      4895.000             0    3712076.550          14    44                       0                 0              0                0                0                    0                   6          26 12309        228 14217        228      0         0                  0                 0                 10            3      199       50      0      276450                  7        132                   0                     0                   0       54900           2
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 2          3   4.500            132   2598.000      2341.000             0    3775143.640          14    45                       0                 0              0                0                0                    0                   6          26 12314        228 14222        228      0         0                  0                 0                 10            6      199       50      0      276600                  7        132                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    3800587.900          14    46                       0                 0              0                0                0                    0                   6          26 12314        228 14222        228      0         0                  0                 0                 10            1      199       50      0      288700                  7        132                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    3863134.040          14    47                       0                 0              0                0                0                    0                   6          26 12314        228 14222        228      0         0                  0                 0                 10            0      199       50      0      288900                  7        132                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    3888901.550          14    48                       0                 0              0                0                0                    0                   6          26 12314        228 14222        228      0         0                  0                 0                 10            0      199       50      0      301250                  7        132                   0                     0                   0       59900           0
