## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 17
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 80
## gui = False
## startTime = 1543854635.56
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            136          0             0             0        123.000           0     1                       0                 0              0                0                0                    0                   0           0     0         25     0         25     25         0                  0                65                 16           16      248       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0      24750.510           2     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     24         0                  0                 0                  0            0      248       50      0       14950                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0      83539.750           2     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       15650                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     107708.410           2     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       30150                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     166497.650           2     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       30850                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     191636.060           2     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       46100                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     250554.600           2     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       46900                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     275434.410           2     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       61950                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     334159.000           2     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       62600                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     358974.160           2    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       77600                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     417892.700           2    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       78400                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     441738.110           2    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       92650                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     500527.350           2    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0       93350                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     525924.360           2    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0      108800                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     585036.850           2    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0      109750                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     609464.110           2    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0      124450                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     668124.050           2    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0      125050                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0     693003.860           2    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      248       50      0      140100                  1          0                   0                     0                   0       22400           0
      65.530             64.219    0.000       0.791    116.000      0.319       82.231               64.140      0.012         0.992      116.000       79.000      82.231              64.140     0.012        0.992     116.000      79.000     2  3920         3920                 2        161   1.000            129      5.000       215.776             0     776500.680        1054    19                       0                 0              0                0                0                   36                   0           0   163       1814   184       1814     10         0                 28                 0                  0            0      248       50      0      140800                568        129                   0                     0                   0       22500        3918
       0.706              0.551    0.000       0.619      2.056      0.024        1.435                0.344      0.143         0.943        2.056        1.048       1.435               0.344     0.143        0.943       2.056       1.048   427  3920            0               425       2488   1.181            129     88.459      3797.269             0    1389391.140        6207    20                       0                 0              0                0                0                 2731                  24           0  3076       6242  4909       6242     39        10               2851                 0                  0           33      248       50      0      155500               4674        129                  12                     0                   0       24900        3493
       4.414              3.178    0.000       0.131     64.000      0.200        8.161                2.938      0.000         0.225       64.000        1.050       7.837               2.978     0.000        0.219      64.000       1.050   916  3920            0               489       1780   1.718            173    162.057      5262.289             0    1877181.700        1466    21                       0                 0              0                0                0                  145                  25           0  5345       2156  8300       2156     24        41               1640                26                 26           51      218       50      0      156200                836        129                   6                     0                   0       25000        3004
       1.687              1.080    0.000       0.702      5.264      0.298        2.238                0.851      0.000         0.809        5.264        1.045       2.227               0.891     0.000        0.815       5.264       1.045  1257  3920            0               341       1140   2.220            131    272.630      6335.031             0    2123623.520         583    22                       0                 0              0                0                0                   26                  25           0  6826       1334  9933       1334     30        29                270                22                 22           53      244       50      0      170300                300        129                   0                     0                   0       27400        2663
       1.799              1.044    0.000       0.769      4.062      0.071        2.298                0.873      0.002         0.899        4.062        1.582       2.246               0.943     0.001        0.899       4.062       1.500  1624  3920            0               367        671   2.482            141    375.098      7426.179             0    2334722.060         259    23                       0                 0              0                0                0                    9                  25           0  7864        953 11038        953     13        26                101                 8                  8           57      244       50      0      171000                130        129                   0                     0                   0       27500        2296
       1.738              0.834    0.000       0.846      3.375      0.375        2.109                0.675      0.022         0.932        3.375        1.171       2.103               0.715     0.018        0.936       3.375       1.171  2056  3920            0               432        413   2.833            129    476.106      8145.306             0    2482913.300         193    24                       0                 0              0                0                0                    3                  25           0  8709        899 11937        899      8        21                 44                10                 10           59      248       50      0      185600                 97        129                   0                     0                   0       29900        1864
       1.529              0.642    0.000       0.848      2.650      0.500        1.925                0.539      0.170         0.963        2.650        1.278       1.925               0.539     0.170        0.963       2.650       1.278  2493  3920            0               437        318   3.270            129    575.130      7938.289             0    2650842.880         110    25                       0                 0              0                0                0                    3                  25           0  9464        738 12724        738      3        19                 14                 2                  2           52      248       50      0      186200                 55        129                   0                     0                   0       30000        1427
       1.466              0.528    0.007       0.895      2.333      0.556        1.656                0.397      0.170         0.952        2.333        1.100       1.670               0.467     0.140        0.956       2.333       1.100  2921  3920            0               428        198   3.383            129    676.458      7454.683             0    2764950.350          80    26                       0                 0              0                0                0                    2                  25           0 10090        635 13367        635      4        18                  6                 1                  1           53      248       50      0      200850                 40        129                   0                     0                   0       32400         999
       1.259              0.453    0.005       0.874      2.000      0.448        1.542                0.308      0.605         0.976        1.800        1.100       1.584               0.348     0.414        0.973       2.000       1.100  3269  3920            0               348        120   3.575            129    775.144      6669.647             0    2891688.070          40    27                       0                 0              0                0                0                    1                  25           0 10558        483 13861        483      0        19                  2                 0                  0           53      248       50      0      201350                 20        129                   0                     0                   0       32500         651
       1.091              0.349    0.002       0.876      2.000      0.250        1.454                0.174      0.471         0.962        2.000        1.065       1.460               0.204     0.435        0.968       2.000       1.065  3570  3920            0               301         64   4.209            129    876.349      7186.606             0    2968458.260          14    28                       0                 0              0                0                0                    0                  25           0 10923        378 14240        378      0        16                  0                 0                  0           48      248       50      0      215900                  7        129                   0                     0                   0       34900         350
       1.050              0.210    0.010       0.833      2.000      0.333        1.087                0.022      1.000         1.000        1.087        1.087       1.480               0.118     0.603        0.951       2.000       1.087  3749  3920            0               179         32   4.804            129    974.263      6622.230             0    3058073.180           4    29                       0                 0              0                0                0                    0                  25           0 11134        223 14464        223      2        12                  0                 0                  0           50      248       50      0      216700                  2        129                   0                     0                   0       35000         171
       0.896              0.143    0.081       0.896      1.550      0.483        1.550                0.031      1.000         1.000        1.550        1.550       1.550               0.031     1.000        1.000       1.550       1.550  3858  3920            0               109         10   5.000            129   1079.523      3350.652             0    3099744.720           2    30                       0                 0              0                0                0                    0                  25           0 11253        112 14588        112      0         9                  0                 0                  0           51      248       50      0      231500                  1        129                   0                     0                   0       37400          62
       1.064              0.106    0.274       0.867      1.571      0.500        1.536                0.061      0.997         0.999        1.571        1.500       1.536               0.061     0.997        0.999       1.571       1.500  3897  3920            0                39          3   4.692            129   1175.692      2965.944             0    3164443.470           2    31                       0                 0              0                0                0                    0                  25           0 11295         63 14631         63      1         6                  0                 0                  0           47      248       50      0      232250                  1        129                   0                     0                   0       37500          23
       1.056              0.063    0.367       0.830      1.667      0.500        1.667                0.033      1.000         1.000        1.667        1.667       1.667               0.033     1.000        1.000       1.667       1.667  3913  3920            0                16          1   4.875            129   1285.562      1288.976             0    3190843.210           2    32                       0                 0              0                0                0                    0                  25           0 11312         58 14650         58      1         4                  0                 0                  0           42      248       50      0      246550                  1        129                   0                     0                   0       39900           7
       0.667              0.013    1.000       1.000      0.667      0.667            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 5          0   4.400            129   1372.600       967.000             0    3250356.500           2    33                       0                 0              0                0                0                    0                  25           0 11317         51 14655         51      1         3                  0                 1                  1           43      248       50      0      247300                  1        129                   0                     0                   0       40000           2
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 2          0   4.000            129   1456.500       418.000             0    3274614.650           2    34                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      1         3                  0                 1                  1           44      248       50      0      261650                  1        129                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3333274.590           2    35                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0           27      248       50      0      262250                  1        129                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3357120.000           2    36                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            4      248       50      0      276500                  1        129                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3415779.940           2    37                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      277100                  1        129                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3440271.850           2    38                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      291850                  1        129                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3498996.440           2    39                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      292500                  1        129                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3523811.600           2    40                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      307500                  1        129                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3582600.840           2    41                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      308200                  1        129                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3606252.300           2    42                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      322300                  1        129                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3665235.490           2    43                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      323150                  1        129                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3689662.750           2    44                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      337850                  1        129                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3748451.990           2    45                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      338550                  1        129                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3773073.200           2    46                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      353400                  1        129                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3831862.440           2    47                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      354100                  1        129                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3856419.000           2    48                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      368900                  1        129                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3915402.190           2    49                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      369750                  1        129                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3939506.200           2    50                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      384200                  1        129                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    3998101.490           2    51                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      384750                  1        129                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    4021752.950           2    52                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      398850                  1        129                   0                     0                   0       64900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    4080477.540           2    53                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      399500                  1        129                   0                     0                   0       65000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    4104840.150           2    54                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      414150                  1        129                   0                     0                   0       67400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    4163629.390           2    55                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      414850                  1        129                   0                     0                   0       67500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            129          0             0             0    4187862.700           2    56                       0                 0              0                0                0                    0                  25           0 11319         49 14657         49      0         0                  0                 0                  0            0      248       50      0      429400                  1        129                   0                     0                   0       69900           0
