## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 90
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 25
## gui = False
## startTime = 1540631549.9
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            203          0             0             0        147.600           0     1                       0                 0              0                0                0                    0                   0           0     0         21     0         21     21         0                  0                54                  5            5      200       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            201          0             0             0      19406.310           2     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     28         0                  0                 0                  0            1      200       50      0       10950                  1          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            201          0             0             0      78001.600           2     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      200       50      0       11500                  1          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            201          0             0             0      97361.560           2     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      200       50      0       22300                  1          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            201          0             0             0     155956.850           2     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      200       50      0       22850                  1          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            201          0             0             0     174541.010           2     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      200       50      0       33050                  1          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            201          0             0             0     232877.700           2     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      200       50      0       33400                  1          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            201          0             0             0     251785.110           2     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      200       50      0       43850                  1          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            201          0             0             0     310315.750           2     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      200       50      0       44350                  1          0                   0                     0                   0       10000           0
