## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 18
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.34
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0        295.200           2     1                       0                 0              0                0                0                    1                   0           0     0         53     0         53     53         0                  0               103                 19           13      250       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0      26867.310           6     2                       0                 0              0                0                0                    2                   0           0     0         90     0         90     38         0                  0                 5                 32            0      250       50      0       15750                  3          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0      86277.250           6     3                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       16150                  3          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     113587.960           6     4                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       32300                  3          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     173191.850           6     5                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       32850                  3          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     200373.260           6     6                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       48900                  3          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     260171.100           6     7                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       49600                  3          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     287158.560           6     8                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       65500                  3          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     346827.100           6     9                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       66100                  3          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     374590.360           6    10                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       82600                  3          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     434000.300           6    11                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       83000                  3          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     461375.660           6    12                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       99200                  3          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     520979.550           6    13                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0       99750                  3          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     548096.310           6    14                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0      115750                  3          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     607570.900           6    15                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0      116200                  3          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     633911.860           6    16                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0      131600                  3          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     693257.150           6    17                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0      131950                  3          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     720244.610           6    18                       0                 0              0                0                0                    2                   0           0     0         90     0         90      0         0                  0                 0                 34            0      250       50      0      147850                  3          0                   0                     0                   0       22400           0
      44.387             43.499    0.000       0.636    128.000      0.169       55.701               43.447      0.000         0.797      128.000       26.333      55.701              43.447     0.000        0.797     128.000      26.333    11  3920         3920                11        162   1.000            114     12.364       193.099             0     804721.400        1837    19                       0                 0              0                0                0                   55                   0           0   173       2498   180       2498     16         0                 27                 0                 34            0      250       50      0      148400               1032        114                   0                     0                   0       22500        3909
       0.526              0.400    0.000       0.234      5.917      0.004        2.976                0.179      0.145         0.669        5.917        1.203       2.976               0.179     0.145        0.669       5.917       1.203   327  3920            0               316       2494   1.269            114     62.554      3403.989           711    1664715.850        9807    20                       0                12              0                0                0                10401                 101           0  2983       9808  7572       9808     79        22               6058                10                 32           21      249       50      0      163850               8240        114                  21                     0                   0       24900        3581
       1.251              0.926    0.000       0.385      8.667      0.190        2.228                0.669      0.000         0.530        8.667        1.028       2.183               0.699     0.000        0.534       8.667       1.028   861  3920            0               534       1918   1.536            122    181.395      4862.786             0    2347693.780        3650    21                       0                 4              0                0                0                  848                 106           0  5435       3855 13049       3855     41        70               3970                21                 20           26      183       50      0      164300               2287        114                  19                     0                   0       25000        3043
       1.086              0.760    0.000       0.554      5.500      0.043        1.764                0.600      0.000         0.758        5.500        1.143       1.764               0.600     0.000        0.758       5.500       1.143  1839  3920            0               978       1261   2.307            118    269.826      5192.430             0    2743064.070        1717    22                       0                 0              0                0                0                  129                 108           0  7674       2370 15808       2370     57        42                773                46                 29           44      223       50      0      180750                946        114                   3                     0                   0       27400        2065
       1.318              0.738    0.000       0.449      8.333      0.278        2.017                0.565      0.000         0.555        8.333        1.098       2.017               0.565     0.000        0.555       8.333       1.098  2447  3920            0               608        732   2.753            117    369.263      5466.796             0    3005867.060         462    23                       0                 0              0                0                0                    8                 108           0  9014       1422 17303       1422     38        48                143                36                 32           51      237       50      0      181300                235        114                   0                     0                   0       27500        1457
       0.845              0.422    0.000       0.716      2.250      0.174        1.601                0.192      0.395         0.941        2.250        1.096       1.601               0.192     0.395        0.941       2.250       1.096  3034  3920            0               587        481   3.388            114    473.429      4950.521             0    3190105.840         339    24                       0                 0              0                0                0                    2                 108           0 10082       1193 18444       1193     31        37                 54                29                 16           51      245       50      0      197300                172        114                   0                     0                   0       29900         870
       0.690              0.193    0.000       0.678      2.250      0.244        2.250                0.045      1.000         1.000        2.250        2.250       2.250               0.045     1.000        1.000       2.250       2.250  3611  3920            0               577        244   4.437            114    572.991      4356.377             0    3372429.010          98    25                       0                 0              0                0                0                    0                 108           0 10903        724 19323        724     11        39                 31                16                 18           52      247       50      0      197850                 49        114                   0                     0                   0       30000         293
       0.401              0.064    0.002       0.678      1.000      0.125            0                    0          1             1            0            0           0                   0         1            1           0           0  3873  3920            0               262         53   5.286            114    665.748      3159.073             0    3446445.110          22    26                       0                 0              0                0                0                    0                 108           0 11218        290 19655        290     13        23                  1                21                 27           54      249       50      0      213450                 11        114                   0                     0                   0       32400          31
       0.500              0.020    1.000       1.000      0.500      0.500            0                    0          1             1            0            0           0                   0         1            1           0           0  3902  3920            0                29          9   5.724            114    762.448      1201.984             0    3512858.650           2    27                       0                 0              0                0                0                    0                 108           0 11256        119 19695        119      9        19                  0                15                 19           51      250       50      0      214050                  1        114                   0                     0                   0       32500           2
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 2          2   3.500            114    876.500       279.000             0    3540646.390           4    28                       0                 0              0                0                0                    0                 108           0 11260        110 19699        110     10         6                  0                10                 28           51      250       50      0      229750                  2        114                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    3600489.980           4    29                       0                 0              0                0                0                    0                 108           0 11260        105 19699        105      4         2                  0                 7                 27           31      250       50      0      230200                  2        114                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    3627489.440           4    30                       0                 0              0                0                0                    0                 108           0 11260        100 19699        100      0         1                  0                 4                 26           14      250       50      0      245900                  2        114                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    3687274.680           4    31                       0                 0              0                0                0                    0                 108           0 11260        100 19699        100      0         0                  0                 2                 25            9      250       50      0      246400                  2        114                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    3714418.890           4    32                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 1                 25            0      250       50      0      262250                  2        114                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    3774308.830           4    33                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      262850                  2        114                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    3801711.640           4    34                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      278900                  2        114                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    3861601.580           4    35                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      279500                  2        114                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    3888875.090           4    36                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      295450                  2        114                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    3948571.080           4    37                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      295900                  2        114                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    3975133.440           4    38                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      311300                  2        114                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4034764.780           4    39                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      311700                  2        114                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4062038.290           4    40                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      327650                  2        114                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4121863.580           4    41                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      328200                  2        114                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4149460.340           4    42                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      344400                  2        114                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4209156.330           4    43                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      344850                  2        114                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4236753.090           4    44                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      361050                  2        114                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4296578.380           4    45                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      361600                  2        114                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4323722.590           4    46                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      377450                  2        114                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4383483.230           4    47                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      377950                  2        114                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4410692.090           4    48                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      393850                  2        114                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4470388.080           4    49                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      394300                  2        114                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4497661.590           4    50                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      410250                  2        114                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4557616.180           4    51                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      410900                  2        114                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4585342.240           4    52                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      427200                  2        114                   0                     0                   0       64900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                 0          0       0            114          0             0             0    4645038.230           4    53                       0                 0              0                0                0                    0                 108           0 11260         99 19699         99      0         0                  0                 0                 25            0      250       50      0      427650                  2        114                   0                     0                   0       65000           0
