## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 6
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.34
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0        172.200           6     1                       0                 0              0                0                0                    0                   0           0     0         35     0         35     35         0                  0                93                 13            9      232       50      0           0                  3          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0      24777.360          10     2                       0                 0              0                0                0                    2                   0           0     0         89     0         89     54         0                  0                 2                 11            1      232       50      0       14400                  5          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0      83904.100          10     3                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       14600                  5          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     109121.410          10     4                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       29150                  5          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     168248.150          10     5                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       29350                  5          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     193530.110          10     6                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       43950                  5          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     252721.500          10     7                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       44200                  5          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     277874.160          10     8                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       58700                  5          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     336936.250          10     9                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       58850                  5          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     360860.560          10    10                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       72400                  5          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     420051.950          10    11                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       72650                  5          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     444881.360          10    12                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       86900                  5          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     504137.400          10    13                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0       87200                  5          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     529225.410          10    14                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0      101650                  5          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     588416.800          10    15                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0      101900                  5          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     613569.460          10    16                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0      116400                  5          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     672760.850          10    17                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0      116650                  5          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            130          0             0             0     698301.410          10    18                       0                 0              0                0                0                    2                   0           0     0         89     0         89      0         0                  0                 0                 11            0      232       50      0      131450                  5          0                   0                     0                   0       22400           0
      38.625             37.853    0.000       0.570    135.000      0.161       53.971               37.780      0.000         0.795      135.000       25.667      53.971              37.780     0.000        0.795     135.000      25.667    60  3920         3920                60        269   1.000            130     11.317       236.522             0     808325.720        3275    19                       0                 0              0                0                0                   63                   1           0   329       3514   381       3514     22         0                 73                 0                 11            0      232       50      0      131700               1946        130                   0                     0                   0       22500        3860
       0.381              0.297    0.000       0.681      1.161      0.012        1.161                0.023      1.000         1.000        1.161        1.161       1.161               0.023     1.000        1.000       1.161       1.161   428  3920            0               368       2877   1.326            130     75.861      3431.983           161    1744193.260       11036    20                       0                 3              0                0                0                12573                  65           0  3574      11036  8415      11036     71        19               6336                 6                 11           39      231       50      0      146100               9468        130                  14                     0                   0       24900        3489
       0.943              0.679    0.000       0.513      4.000      0.013        1.882                0.489      0.001         0.811        4.000        1.038       1.882               0.489     0.001        0.811       4.000       1.038   909  3920            0               481       2315   1.985            148    171.322      4474.208             0    2472429.030        4767    21                       0                 0              0                0                0                 1249                 134           0  6370       4814 14084       4814     38        71               4032                22                 13           28      173       50      0      146350               3246        130                  34                     0                   0       25000        3008
       1.370              0.712    0.000       0.560      6.333      0.317        1.926                0.578      0.000         0.675        6.333        1.024       1.926               0.578     0.000        0.675       6.333       1.024  1563  3920            0               654       1797   2.324            139    273.922      4191.388             0    2913239.830        2306    22                       0                 0              0                0                0                  115                 134           0  8821       2814 17206       2814     57        45               1088                38                 23           46      201       50      0      160250               1334        130                   8                     0                   0       27400        2354
       1.043              0.480    0.000       0.766      2.636      0.239        1.506                0.331      0.035         0.912        2.636        1.022       1.506               0.331     0.035        0.912       2.636       1.022  2209  3920            0               646       1168   3.252            131    371.331      3624.565             0    3253451.410         861    23                       0                 0              0                0                0                   29                 134           0 10635       1687 19213       1687     34        46                216                32                 31           55      224       50      0      160550                450        130                   4                     0                   0       27500        1708
       0.869              0.400    0.000       0.751      1.917      0.167        1.481                0.237      0.499         0.974        1.917        1.200       1.481               0.237     0.499        0.974       1.917       1.200  2662  3920            0               453        776   3.748            132    473.998      3459.074             0    3459794.800         452    24                       0                 0              0                0                0                   21                 134           0 11864       1312 20532       1312     28        26                 72                20                 16           56      228       50      0      174500                233        130                   0                     0                   0       29900        1255
       0.902              0.271    0.000       0.770      2.000      0.250        1.515                0.152      0.600         0.967        2.000        1.174       1.515               0.152     0.600        0.967       2.000       1.174  3083  3920            0               421        395   4.665            130    575.252      3549.425             0    3638253.540          95    25                       0                 0              0                0                0                    8                 134           0 12680        820 21392        820     23        27                 21                24                  9           54      231       50      0      174700                 48        130                   0                     0                   0       30000         834
       0.629              0.151    0.003       0.814      1.154      0.111        1.154                0.023      1.000         1.000        1.154        1.154       1.154               0.023     1.000        1.000       1.154       1.154  3496  3920            0               413        221   5.567            130    676.852      2558.028             0    3755536.530          54    26                       0                 0              0                0                0                    2                 134           0 13314        760 22056        760     13        26                  6                13                  4           50      232       50      0      189250                 27        130                   0                     0                   0       32400         421
       0.280              0.034    0.000       0.404      1.000      0.008            0                    0          1             1            0            0           0                   0         1            1           0           0  3887  3920            0               391        141   6.716            130    769.609      2274.933             0    3893635.530          39    27                       0                 0              0                0                0                    2                 134           0 13846        529 22604        529      6        15                  1                 2                  9           48      232       50      0      189550                 20        130                   0                     0                   0       32500          30
       0.556              0.022    0.174       0.610      1.000      0.111            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                26         19   7.731            130    878.577       733.905             0    3931312.910          19    28                       0                 0              0                0                0                    0                 134           0 13891        231 22650        231      7        11                  0                 9                  9           43      232       50      0      204150                 10        130                   0                     0                   0       34900           4
       0.500              0.010    1.000       1.000      0.500      0.500            0                    0          1             1            0            0           0                   0         1            1           0           0  3916  3920            0                 3          3   9.000            130    963.000       540.167             0    3993092.240          13    29                       0                 0              0                0                0                    0                 134           0 13897        116 22657        116      2         6                  0                 6                  9           27      232       50      0      204400                  7        130                   0                     0                   0       35000           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 1          1   9.000            130   1125.000       520.000             0    4018444.790          11    30                       0                 0              0                0                0                    0                 134           0 13899         98 22659         98      0         4                  0                 0                  7           10      232       50      0      218550                  6        130                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4077922.230          11    31                       0                 0              0                0                0                    0                 134           0 13899         98 22659         98      0         0                  0                 0                  4            4      232       50      0      218850                  6        130                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4102754.490          11    32                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         1                  0                 0                  3            1      232       50      0      232950                  6        130                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4162182.730          11    33                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      233250                  6        130                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4187507.590          11    34                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      247750                  6        130                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4246871.180          11    35                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      248000                  6        130                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4272583.940          11    36                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      262800                  6        130                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4331947.530          11    37                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      263050                  6        130                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4357724.940          11    38                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      277900                  6        130                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4417153.180          11    39                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      278200                  6        130                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4442478.040          11    40                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      292700                  6        130                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4501841.630          11    41                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      292950                  6        130                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4527295.790          11    42                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      307550                  6        130                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4586724.030          11    43                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      307850                  6        130                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4611208.440          11    44                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      321700                  6        130                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4670572.030          11    45                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      321950                  6        130                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4694991.790          11    46                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      335750                  6        130                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4754355.380          11    47                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      336000                  6        130                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4779356.990          11    48                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      350250                  6        130                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4838655.930          11    49                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      350450                  6        130                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 0          0       0            130          0             0             0    4863463.590          11    50                       0                 0              0                0                0                    0                 134           0 13899         96 22659         96      0         0                  0                 0                  3            0      232       50      0      364550                  6        130                   0                     0                   0       62400           0
