## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 12
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.34
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            143          0             0             0        369.000           0     1                       0                 0              0                0                0                    0                   0           0     0         47     0         47     47         0                  0                97                 21           12      239       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0      25953.060           4     2                       0                 0              0                0                0                    0                   0           0     0         89     0         89     44         0                  0                11                  8            7      239       50      0       15100                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0      85556.950           4     3                       0                 0              0                0                0                    0                   0           0     0         90     0         90      1         0                  0                 1                  5            2      239       50      0       15650                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     111057.460           4     4                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0       30400                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     170726.000           4     5                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0       31000                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     195580.010           4     6                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0       45250                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     255183.900           4     7                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0       45800                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     281524.860           4     8                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0       61200                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     341128.750           4     9                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0       61750                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     366952.510           4    10                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0       76750                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     426491.750           4    11                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0       77250                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     451862.960           4    12                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0       91900                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     511596.150           4    13                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0       92550                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     537807.810           4    14                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0      107850                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     597476.350           4    15                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0      108450                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     622912.210           4    16                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0      123150                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     682516.100           4    17                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0      123700                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0     707305.460           4    18                       0                 0              0                0                0                    0                   0           0     0         90     0         90      0         0                  0                 0                  5            0      239       50      0      137900                  2          0                   0                     0                   0       22400           0
      39.969             39.170    0.000       0.664     91.000      0.206       51.461               39.110      0.000         0.854       91.000       26.667      51.461              39.110     0.000        0.854      91.000      26.667    10  3920         3920                10        177   1.000            135     18.300       274.625             0     794099.580        2396    19                       0                 0              0                0                0                   21                   0           0   187       2907   199       2907     19         0                 29                 0                  5            0      239       50      0      138400               1396        135                   0                     0                   0       22500        3910
       0.368              0.294    0.000       0.669      1.505      0.034        1.505                0.030      1.000         1.000        1.505        1.505       1.505               0.030     1.000        1.000       1.505       1.505   534  3920            0               524       2326   1.565            135     66.326      3414.192            78    1747610.910       10985    20                       0                25              0                0                0                13513                  72           0  3037      10985  8695      10985     74        19               7132                 8                  5           27      239       50      0      153250               9417        135                  11                     0                   0       24900        3361
       1.028              0.843    0.000       0.447      7.333      0.100        1.889                0.567      0.000         0.610        7.333        1.062       1.889               0.567     0.000        0.610       7.333       1.062   821  3920            0               287       1986   1.777            158    177.700      5557.637             0    2432189.370        3133    21                       0                 9              0                0                0                  845                  79           0  5310       3476 14296       3476     38        69               4141                14                 12           21      166       50      0      153850               1972        135                  18                     0                   0       25000        3065
       1.101              0.727    0.000       0.744      2.765      0.104        1.581                0.506      0.007         0.900        2.765        1.026       1.576               0.536     0.005        0.905       2.765       1.026  1258  3920            0               437       1766   2.108            143    270.400      6132.735             0    2825492.610        2013    22                       0                 0              0                0                0                  204                  79           0  7513       2595 17105       2595     54        55                817                28                 32           39      196       50      0      168450               1128        135                   4                     0                   0       27400        2628
       1.271              0.737    0.000       0.411      8.857      0.200        2.050                0.533      0.000         0.511        8.857        1.008       2.050               0.533     0.000        0.511       8.857       1.008  1720  3920            0               462       1324   2.745            140    373.110      5521.467             0    3161012.860        1358    23                       0                 0              0                0                0                   46                  79           0  9299       2159 19143       2159     45        45                343                30                 23           52      221       50      0      169000                726        135                   2                     0                   0       27500        2166
       1.062              0.573    0.000       0.703      3.375      0.100        1.658                0.398      0.006         0.893        3.375        1.097       1.658               0.398     0.006        0.893       3.375       1.097  2228  3920            0               508       1066   3.510            137    472.787      5296.139             0    3419775.510         542    24                       0                 0              0                0                0                   12                  79           0 10873       1498 20850       1498     29        42                172                25                 18           54      231       50      0      183350                281        135                   0                     0                   0       29900        1658
       0.916              0.385    0.000       0.840      1.564      0.089        1.316                0.211      0.710         0.988        1.564        1.053       1.316               0.211     0.710        0.988       1.564       1.053  2764  3920            0               536        678   4.153            135    573.644      4611.636             0    3656861.460         352    25                       0                 0              0                0                0                    5                  79           0 12087       1215 22128       1215     25        33                 69                23                 15           52      238       50      0      184000                181        135                   0                     0                   0       30000        1122
       0.800              0.256    0.000       0.779      1.900      0.318        1.500                0.090      0.772         0.965        1.900        1.258       1.500               0.090     0.772        0.965       1.900       1.258  3222  3920            0               458        421   5.046            135    675.098      3381.436             0    3810918.040         181    26                       0                 0              0                0                0                    3                  79           0 12966        934 23054        934     16        28                 19                11                 15           54      239       50      0      198600                 93        135                   0                     0                   0       32400         664
       0.669              0.160    0.000       0.631      1.684      0.019        1.329                0.106      0.727         0.973        1.684        1.074       1.329               0.106     0.727        0.973       1.684       1.074  3627  3920            0               405        237   5.899            135    772.556      2729.458             0    3964846.500          92    27                       0                 0              0                0                0                    3                  79           0 13608        698 23725        698     11        29                  8                 9                  6           49      239       50      0      199100                 47        135                   0                     0                   0       32500         259
       0.329              0.072    0.002       0.741      0.600      0.056            0                    0          1             1            0            0           0                   0         1            1           0           0  3826  3920            0               199        104   6.638            135    870.920      2026.840             0    4036619.220          41    28                       0                 0              0                0                0                    1                  79           0 13911        394 24043        394     13        16                  0                11                 15           56      239       50      0      214000                 21        135                   0                     0                   0       34900          60
       0.334              0.033    0.014       0.599      0.875      0.143            0                    0          1             1            0            0           0                   0         1            1           0           0  3872  3920            0                46         42   7.370            135    963.283      1478.982             0    4110767.510          19    29                       0                 0              0                0                0                    1                  79           0 13999        215 24133        215      6        15                  0                10                 17           49      238       50      0      214550                 10        135                   0                     0                   0       35000          14
       0.454              0.036    0.028       0.627      1.000      0.067            0                    0          1             1            0            0           0                   0         1            1           0           0  3880  3920            0                 8         22   8.625            135   1063.125       373.767             0    4141325.290          17    30                       0                 0              0                0                0                    0                  79           0 14029        156 24164        156     12        11                  0                11                 13           39      239       50      0      229150                  9        135                   0                     0                   0       37400           6
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 6          1  11.000            135   1143.167       195.500             0    4203065.590           6    31                       0                 0              0                0                0                    0                  79           0 14036        107 24172        107      7        14                  0                 8                 12           31      239       50      0      229850                  3        135                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4229895.700           4    32                       0                 0              0                0                0                    0                  79           0 14036         99 24172         99      3         3                  0                 9                 10           31      239       50      0      245400                  2        135                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4289517.890           4    33                       0                 0              0                0                0                    0                  79           0 14036         98 24172         98      3         0                  0                11                  9           22      239       50      0      245850                  2        135                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4315618.550           4    34                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 2                  9            4      239       50      0      260950                  2        135                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4375305.390           4    35                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      261450                  2        135                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4400500.950           4    36                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      275850                  2        135                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4460187.790           4    37                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      276350                  2        135                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4486353.100           4    38                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      291500                  2        135                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4545975.290           4    39                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      291950                  2        135                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4572011.300           4    40                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      307000                  2        135                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4631439.540           4    41                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      307300                  2        135                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4656505.800           4    42                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      321600                  2        135                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4716321.940           4    43                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      322200                  2        135                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4742357.950           4    44                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      337250                  2        135                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4802174.090           4    45                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      337850                  2        135                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4827305.000           4    46                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      352200                  2        135                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4886927.190           4    47                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      352650                  2        135                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4912446.000           4    48                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      367300                  2        135                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4972003.540           4    49                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      367700                  2        135                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    4997651.650           4    50                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      382450                  2        135                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    5057273.840           4    51                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      382900                  2        135                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3886  3920            0                 0          0       0            135          0             0             0    5082857.300           4    52                       0                 0              0                0                0                    0                  79           0 14036         96 24172         96      0         0                  0                 0                  9            0      239       50      0      397600                  2        135                   0                     0                   0       64900           0
