## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 48
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.39
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            163          0             0             0        123.000           2     1                       0                 0              0                0                0                    0                   0           0     0         37     0         37     37         0                  0                85                 11           10      222       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0      23644.560          10     2                       0                 0              0                0                0                    2                   0           0     0         83     0         83     46         0                  0                 7                  9           13      222       50      0       13600                  5          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0      82753.000          10     3                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       13900                  5          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     107499.460          10     4                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       28200                  5          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     166607.900          10     5                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       28500                  5          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     190190.660          10     6                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       41900                  5          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     249428.400          10     7                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       42300                  5          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     273463.710          10     8                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       56050                  5          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     332572.150          10     9                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       56350                  5          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     355960.960          10    10                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       69600                  5          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     415134.050          10    11                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       69950                  5          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     439621.910          10    12                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       84050                  5          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     498730.350          10    13                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       84350                  5          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     522894.960          10    14                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       98200                  5          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     582003.400          10    15                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0       98500                  5          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     605909.410          10    16                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0      112150                  5          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     665017.850          10    17                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0      112450                  5          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            156          0             0             0     688794.560          10    18                       0                 0              0                0                0                    2                   0           0     0         83     0         83      0         0                  0                 0                 14            0      222       50      0      126000                  5          0                   0                     0                   0       22400           0
      48.112             47.150    0.000       0.648    119.000      0.165       61.969               47.097      0.000         0.834      119.000       26.000      61.969              47.097     0.000        0.834     119.000      26.000    41  3920         3920                41        238   1.000            156     12.927       264.588             0     790203.410        2345    19                       0                 0              0                0                0                  124                   0           0   279       2835   313       2835     19         0                 36                 0                 14            0      222       50      0      126350               1350        156                   0                     0                   0       22500        3879
       0.386              0.301    0.000       0.700      1.015      0.004        1.015                0.020      1.000         1.000        1.015        1.015       1.015               0.020     1.000        1.000       1.015       1.015   501  3920            0               460       2473   1.424            156     65.811      3681.871           357    1627138.870       10746    20                       0                 7              0                0                0                 9835                  71           0  3212      10746  7393      10746     68        17               5328                 5                 23           34      222       50      0      139750               9178        156                   9                     0                   0       24900        3412
       1.658              1.061    0.000       0.130     25.000      0.011        5.441                0.762      0.000         0.312       25.000        1.059       5.441               0.762     0.000        0.312      25.000       1.059  1011  3920            0               510       2362   2.100            171    177.759      4860.720           219    2410277.250        4431    21                       0                 1              0                0                0                 1389                  91           0  6084       4552 13600       4552     36        61               4518                17                 13           27      161       50      0      140050               2989        156                  19                     0                   0       25000        2901
       2.021              1.253    0.000       0.119     32.000      0.075        3.923                1.020      0.000         0.189       32.000        1.071       3.923               1.020     0.000        0.189      32.000       1.071  1509  3920            0               498       1959   2.695            163    275.040      4344.260             0    2856687.860        2313    22                       0                 0              0                0                0                   55                  91           0  8541       2796 16850       2796     50        35               1151                30                 23           48      195       50      0      153600               1307        156                   5                     0                   0       27400        2403
       1.042              0.562    0.000       0.706      3.450      0.118        1.531                0.429      0.001         0.880        3.450        1.041       1.531               0.429     0.001        0.880       3.450       1.041  2045  3920            0               536       1397   3.345            166    371.188      4580.635             0    3217280.460        1488    23                       0                 0              0                0                0                   19                  91           0 10474       2184 19083       2184     31        39                338                26                 26           50      217       50      0      153900                811        156                   0                     0                   0       27500        1867
       0.867              0.399    0.000       0.707      2.250      0.029        1.444                0.231      0.180         0.935        2.250        1.046       1.450               0.261     0.156        0.942       2.250       1.046  2462  3920            0               417       1311   3.827            156    472.789      4308.376             0    3501707.340        1324    24                       0                 0              0                0                0                    5                  91           0 12202       2082 20994       2082     26        35                205                15                 18           53      219       50      0      167400                708        156                   0                     0                   0       29900        1450
       0.725              0.334    0.000       0.581      2.571      0.019        1.574                0.157      0.240         0.883        2.571        1.043       1.574               0.157     0.240        0.883       2.571       1.043  2926  3920            0               464       1060   4.744            156    577.877      3190.943             0    3792981.010         806    25                       0                 0              0                0                0                    4                  91           0 13726       1714 22683       1714     25        33                121                17                 14           48      219       50      0      167550                422        156                   0                     0                   0       30000         986
       0.771              0.200    0.000       0.732      2.000      0.167        1.446                0.087      0.630         0.931        2.000        1.125       1.446               0.087     0.630        0.931       2.000       1.125  3483  3920            0               557        393   5.993            156    676.677      3041.378             0    3964500.610         340    26                       0                 0              0                0                0                    1                  91           0 14676       1170 23705       1170     18        24                 18                13                  7           52      220       50      0      181750                172        156                   0                     0                   0       32400         429
       0.399              0.080    0.000       0.651      0.960      0.062            0                    0          1             1            0            0           0                   0         1            1           0           0  3787  3920            0               304        213   7.428            156    758.589      1673.562             0    4104020.130          58    27                       0                 0              0                0                0                    0                  91           0 15193        510 24254        510     14        29                  4                 8                  8           51      220       50      0      182050                 29        156                   0                     0                   0       32500         125
       0.399              0.024    0.704       0.935      0.500      0.254            0                    0          1             1            0            0           0                   0         1            1           0           0  3879  3920            0                92         71   8.641            156    878.500       786.913             0    4155460.850          28    28                       0                 0              0                0                0                    0                  91           0 15356        360 24427        360      7        22                  0                 8                 10           52      220       50      0      196250                 14        156                   0                     0                   0       34900          33
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                33          6  10.212            156    958.091       409.946             0    4222800.030          10    29                       0                 0              0                0                0                    0                  91           0 15395        133 24469        133      2        16                  0                 4                  9           50      220       50      0      196550                  5        156                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4247659.740           6    30                       0                 0              0                0                0                    0                  91           0 15395         96 24469         96      3        11                  0                 3                 11           48      220       50      0      210500                  3        156                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4306924.930           6    31                       0                 0              0                0                0                    0                  91           0 15395         92 24469         92      1         2                  0                 2                  8           35      220       50      0      210750                  3        156                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4330809.190           6    32                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 2                  4           29      220       50      0      224250                  3        156                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4389960.530           6    33                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            9      220       50      0      224450                  3        156                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4413586.190           6    34                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      237750                  3        156                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4472737.530           6    35                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      237950                  3        156                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4496557.140           6    36                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      251400                  3        156                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4555773.130           6    37                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      251650                  3        156                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4581532.240           6    38                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      266600                  3        156                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4640812.880           6    39                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      266900                  3        156                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4665990.140           6    40                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      281400                  3        156                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4725076.830           6    41                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      281550                  3        156                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4750124.790           6    42                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      295950                  3        156                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4809340.780           6    43                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      296200                  3        156                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4833418.990           6    44                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      309850                  3        156                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4892634.980           6    45                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      310100                  3        156                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4916971.790           6    46                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      323950                  3        156                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    4976058.480           6    47                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      324100                  3        156                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    5000265.990           6    48                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      337850                  3        156                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    5059481.980           6    49                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      338100                  3        156                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            156          0             0             0    5084142.040           6    50                       0                 0              0                0                0                    0                  91           0 15395         90 24469         90      0         0                  0                 0                  3            0      220       50      0      352200                  3        156                   0                     0                   0       62400           0
