## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 0
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.38
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            118          0             0             0        221.400           2     1                       0                 0              0                0                0                    0                   0           0     0         40     0         40     40         0                  0                88                 15           11      222       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0      22797.810           4     2                       0                 0              0                0                0                    0                   0           0     0         81     0         81     42         0                  0                 4                 14            3      222       50      0       12850                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0      82140.250           4     3                       0                 0              0                0                0                    0                   0           0     0         82     0         82      1         0                  0                 0                 14            0      222       50      0       13350                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     104664.010           4     4                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       25950                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     164071.100           4     5                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       26500                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     186206.960           4     6                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       38800                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     245549.400           4     7                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       39300                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     269042.910           4     8                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       52650                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     328126.750           4     9                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       52950                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     351426.310           4    10                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       66150                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     410833.400           4    11                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       66700                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     433615.760           4    12                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       79500                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     493087.500           4    13                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       80100                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     516516.360           4    14                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       93400                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     575794.150           4    15                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0       93850                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     599158.360           4    16                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0      107100                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     658630.100           4    17                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0      107700                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            115          0             0             0     681800.360           4    18                       0                 0              0                0                0                    0                   0           0     0         82     0         82      0         0                  0                 0                 14            0      222       50      0      120800                  2          0                   0                     0                   0       22400           0
      51.814             50.778    0.000       0.725    104.000      0.152       61.874               50.737      0.000         0.865      104.000       26.333      61.874              50.737     0.000        0.865     104.000      26.333    11  3920         3920                11        162   1.000            115     17.545       239.244             0     767388.240        1232    19                       0                 0              0                0                0                  116                   0           0   173       2046   197       2046     15         0                 21                 0                 14            0      222       50      0      121300                664        115                   0                     0                   0       22500        3909
      21.389             14.973    0.000       0.103    304.000      0.004      123.687               14.842      0.000         0.592      304.000        2.936     123.687              14.842     0.000        0.592     304.000       2.936   670  3920            0               659       2874   1.448            115     68.894      3035.609          1522    1593549.970       10576    20                       0                 1              0                0                0                 7623                  66           0  3706      10576  6768      10576     70        15               4640                 3                 22           27      220       50      0      134750               9008        115                  14                     0                   0       24900        3249
      14.449              6.936    0.000       0.046    329.000      0.002       67.758                6.776      0.000         0.212      329.000        1.133      67.758               6.776     0.000        0.212     329.000       1.133  1384  3920            0               714       1907   2.333            117    177.570      3428.833           922    2262212.040        4422    21                       0                 1              0                0                0                 1561                 157           0  6327       4511 11617       4511     27        60               3147                21                 15           30      173       50      0      135400               2947        115                  29                     0                   0       25000        2534
       0.983              0.432    0.000       0.697      2.404      0.005        1.657                0.298      0.238         0.956        2.404        1.078       1.657               0.298     0.238        0.956       2.404       1.078  1949  3920            0               565       1079   2.536            116    274.386      3397.411             5    2622469.700        1453    22                       0                 0              0                0                0                   96                 179           0  7971       2268 14207       2268     33        36               1168                26                 29           45      200       50      0      148900                772        115                   6                     0                   0       27400        1969
       2.233              0.625    0.000       0.249     16.000      0.091        3.205                0.577      0.000         0.331       16.000        1.087       3.205               0.577     0.000        0.331      16.000       1.087  2686  3920            0               737        659   3.232            123    371.479      3468.885             0    2895417.300         481    23                       0                 0              0                0                0                   12                 179           0  9367       1502 15735       1502     25        36                153                14                 37           52      214       50      0      149400                243        115                   3                     0                   0       27500        1232
       0.729              0.146    0.002       0.762      1.250      0.043        1.186                0.071      0.978         0.996        1.250        1.085       1.186               0.071     0.978        0.996       1.250       1.085  3291  3920            0               605        272   3.655            115    474.316      2648.893             0    3053077.830         133    24                       0                 0              0                0                0                    1                 179           0 10244       1041 16666       1041     13        23                 26                16                 26           49      219       50      0      163250                 67        115                   1                     0                   0       29900         627
       0.576              0.092    0.006       0.768      1.186      0.073        1.186                0.024      1.000         1.000        1.186        1.186       1.186               0.024     1.000        1.000       1.186       1.186  3774  3920            0               483         55   3.538            115    566.712      2112.902             0    3191369.250          27    25                       0                 0              0                0                0                    0                 179           0 10782        385 17220        385      7        16                  1                12                 12           48      221       50      0      163650                 14        115                   0                     0                   0       30000         144
       0.490              0.059    0.032       0.736      1.000      0.214            0                    0          1             1            0            0           0                   0         1            1           0           0  3885  3920            0               111         14   4.243            115    659.234      1884.907             0    3233468.000          10    26                       0                 0              0                0                0                    0                 179           0 10907        143 17352        143      6        14                  0                 7                 14           42      220       50      0      176900                  5        115                   0                     0                   0       32400          33
       1.000              0.020    1.000       1.000      1.000      1.000            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                27          5   4.519            115    760.185      1565.442             0    3297517.850           4    27                       0                 0              0                0                0                    0                 179           0 10939        105 17385        105      2         5                  0                 6                 20           30      220       50      0      177350                  2        115                   0                     0                   0       32500           6
       0.333              0.007    1.000       1.000      0.333      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 5          1   5.800            115    877.400       498.600             0    3321633.380           6    28                       0                 0              0                0                0                    0                 179           0 10945         96 17391         96      3         5                  0                 2                 13           17      220       50      0      190200                  3        115                   0                     0                   0       34900           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 1          0   5.000            115    958.000       517.000             0    3381363.540           6    29                       0                 0              0                0                0                    0                 179           0 10946         92 17392         92      1         2                  0                 1                 11           16      220       50      0      190700                  3        115                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3404527.500           6    30                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      1         1                  0                 5                  5           12      220       50      0      203700                  3        115                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3463928.290           6    31                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            3      220       50      0      204150                  3        115                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3486639.700           6    32                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      216800                  3        115                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3546105.140           6    33                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      217300                  3        115                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3569786.300           6    34                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      230700                  3        115                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3629251.740           6    35                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      231200                  3        115                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3652674.300           6    36                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      244400                  3        115                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3712269.040           6    37                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      245000                  3        115                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3735691.600           6    38                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      258200                  3        115                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3795221.690           6    39                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      258750                  3        115                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3819355.400           6    40                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      272500                  3        115                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3878950.140           6    41                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      273100                  3        115                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3902308.050           6    42                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      286250                  3        115                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3961773.490           6    43                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      286750                  3        115                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    3984808.150           6    44                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      299650                  3        115                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    4044338.240           6    45                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      300200                  3        115                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    4067566.850           6    46                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      313250                  3        115                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    4126967.640           6    47                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      313700                  3        115                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    4150325.550           6    48                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      326850                  3        115                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    4209726.340           6    49                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      327300                  3        115                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    4231855.900           6    50                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      339500                  3        115                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    4291450.640           6    51                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      340100                  3        115                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    4314679.250           6    52                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      353150                  3        115                   0                     0                   0       64900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            115          0             0             0    4374209.340           6    53                       0                 0              0                0                0                    0                 179           0 10946         87 17392         87      0         0                  0                 0                  5            0      220       50      0      353700                  3        115                   0                     0                   0       65000           0
