## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 42
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.34
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0        344.400           0     1                       0                 0              0                0                0                    0                   0           0     0         52     0         52     52         0                  0               116                 25           13      265       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0      29942.460           2     2                       0                 0              0                0                0                    0                   0           0     0        105     0        105     53         0                  0                 1                 27            0      265       50      0       17900                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0      89656.750           2     3                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0       18250                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     119663.860           2     4                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0       36200                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     179378.150           2     5                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0       36550                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     208803.410           2     6                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0       54050                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     268388.400           2     7                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0       54300                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     299429.910           2     8                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0       73050                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     359144.200           2     9                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0       73400                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     389086.660           2    10                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0       91300                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     448800.950           2    11                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0       91650                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     479260.610           2    12                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0      109950                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     538910.250           2    13                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0      110250                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     567689.010           2    14                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0      127250                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     627467.950           2    15                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0      127650                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     656569.960           2    16                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0      144900                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     716348.900           2    17                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0      145300                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            111          0             0             0     746614.610           2    18                       0                 0              0                0                0                    0                   0           0     0        105     0        105      0         0                  0                 0                 27            0      265       50      0      163450                  1          0                   0                     0                   0       22400           0
      34.766             34.071    0.000       0.567    107.000      0.160       49.995               33.997      0.000         0.813      107.000       26.333      49.995              33.997     0.000        0.813     107.000      26.333    66  3920         3920                66        294   1.000            111     13.894       313.021             0     862741.860        3648    19                       0                 0              0                0                0                   36                   0           0   360       3799   423       3799     36         0                101                 0                 27            0      265       50      0      163900               2232        111                   0                     0                   0       22500        3854
       0.587              0.469    0.000       0.289      5.833      0.004        2.265                0.227      0.016         0.614        5.833        1.090       2.265               0.227     0.016        0.614       5.833       1.090   468  3920            0               402       2503   1.358            111     59.114      3434.577            18    1739549.620        9780    20                       0                 7              0                0                0                10338                  91           0  3265       9780  7983       9780     79        27               6256                23                 43           43      262       50      0      182600               8212        111                  14                     0                   0       24900        3445
       1.137              0.841    0.000       0.413      8.500      0.198        2.365                0.520      0.000         0.589        8.500        1.185       2.365               0.520     0.000        0.589       8.500       1.185   884  3920            0               416       2082   1.707            123    177.565      5248.296             0    2371093.260        3846    21                       0                 1              0                0                0                  936                 112           0  5763       4002 12808       4002     56        68               3155                30                 15           30      195       50      0      183000               2434        111                  22                     0                   0       25000        3028
       1.312              0.945    0.000       0.788      2.354      0.031        1.770                0.743      0.077         0.952        2.354        1.041       1.780               0.783     0.075        0.954       2.354       1.041  1556  3920            0               672       1232   2.449            112    270.695      5460.115             0    2719567.670        1024    22                       0                 0              0                0                0                   67                 112           0  7667       1792 15193       1792     52        75                656                34                 22           43      229       50      0      201150                550        111                   9                     0                   0       27400        2356
       1.393              0.836    0.000       0.796      2.800      0.267        1.852                0.667      0.026         0.931        2.800        1.067       1.852               0.667     0.026        0.931       2.800       1.067  1983  3920            0               427        790   2.689            128    362.745      6639.130             0    2964817.160         480    23                       0                 0              0                0                0                   30                 112           0  8884       1308 16558       1308     38        53                164                30                 27           61      254       50      0      201500                246        111                   0                     0                   0       27500        1929
       1.272              0.763    0.000       0.808      2.667      0.333        1.852                0.519      0.116         0.959        2.667        1.089       1.852               0.519     0.116        0.959       2.667       1.089  2388  3920            0               405        513   3.385            111    477.022      6188.870             0    3128887.500         176    24                       0                 0              0                0                0                    4                 112           0  9802       1021 17547       1021     31        58                 47                36                 32           52      263       50      0      218500                 89        111                   0                     0                   0       29900        1524
       1.273              0.662    0.000       0.796      2.429      0.333        1.731                0.519      0.127         0.962        2.429        1.071       1.694               0.576     0.080        0.961       2.429       1.071  2849  3920            0               461        279   3.766            111    572.980      6828.666             0    3297598.470          86    25                       0                 0              0                0                0                    0                 112           0 10542        763 18351        763     14        45                 16                14                 28           54      265       50      0      218850                 43        111                   0                     0                   0       30000        1063
       1.003              0.441    0.000       0.845      1.571      0.062        1.288                0.309      0.507         0.983        1.571        1.015       1.305               0.339     0.506        0.983       1.571       1.015  3278  3920            0               429        180   4.047            111    674.499      6760.091             0    3415002.700          58    26                       0                 0              0                0                0                    0                 112           0 11151        655 18992        655     11        29                  7                 8                 30           55      263       50      0      236400                 29        111                   0                     0                   0       32400         634
       0.754              0.287    0.000       0.853      1.500      0.091        1.211                0.073      0.806         0.972        1.500        1.028       1.211               0.073     0.806        0.972       1.500       1.028  3596  3920            0               318        121   4.648            111    771.770      6407.500             0    3538988.350          36    27                       0                 0              0                0                0                    0                 112           0 11590        456 19465        456      2        25                  1                 5                 42           53      262       50      0      236750                 18        111                   0                     0                   0       32500         316
       0.657              0.144    0.058       0.875      1.000      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  3796  3920            0               200         68   4.830            111    869.715      5611.173             0    3607050.260          24    28                       0                 0              0                0                0                    0                 112           0 11858        307 19750        307      3        28                  1                 2                 27           53      263       50      0      254000                 12        111                   0                     0                   0       34900         116
       0.334              0.040    0.187       0.857      0.500      0.150            0                    0          1             1            0            0           0                   0         1            1           0           0  3897  3920            0               101         27   5.366            111    963.030      2946.102             0    3685394.370          10    29                       0                 0              0                0                0                    0                 112           0 11986        172 19881        172      0        23                  0                 0                 38           50      263       50      0      254350                  5        111                   0                     0                   0       35000          15
       0.200              0.004    1.000       1.000      0.200      0.200            0                    0          1             1            0            0           0                   0         1            1           0           0  3911  3920            0                14          6   5.500            111   1049.857       484.238             0    3717967.700           4    30                       0                 0              0                0                0                    0                 112           0 12006        119 19902        119      7        13                  0                12                 31           48      263       50      0      271700                  2        111                   0                     0                   0       37400           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 1          0   6.000            111   1135.000        34.000             0    3777965.010           4    31                       0                 0              0                0                0                    0                 112           0 12007        114 19903        114      5         4                  0                 7                 36           37      263       50      0      271950                  2        111                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    3807811.920           4    32                       0                 0              0                0                0                    0                 112           0 12007        110 19903        110      1         0                  0                 6                 33           21      263       50      0      289700                  2        111                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    3867535.360           4    33                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 2                 33            0      263       50      0      290000                  2        111                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    3897099.070           4    34                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      307550                  2        111                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    3957016.460           4    35                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      308000                  2        111                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    3985998.320           4    36                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      325100                  2        111                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4045786.410           4    37                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      325450                  2        111                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4076707.770           4    38                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      344050                  2        111                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4136495.860           4    39                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      344400                  2        111                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4165865.620           4    40                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      361800                  2        111                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4225653.710           4    41                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      362150                  2        111                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4256316.470           4    42                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      380550                  2        111                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4316169.210           4    43                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      380950                  2        111                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4345732.920           4    44                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      398500                  2        111                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4405456.360           4    45                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      398800                  2        111                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4435214.020           4    46                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      416500                  2        111                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4495066.760           4    47                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      416900                  2        111                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4525083.020           4    48                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      434800                  2        111                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4584935.760           4    49                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      435200                  2        111                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4615339.920           4    50                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      453400                  2        111                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4674998.710           4    51                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      453650                  2        111                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4704368.470           4    52                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      471050                  2        111                   0                     0                   0       64900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4764285.860           4    53                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      471500                  2        111                   0                     0                   0       65000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4792815.170           4    54                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      488250                  2        111                   0                     0                   0       67400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3912  3920            0                 0          0       0            111          0             0             0    4852667.910           4    55                       0                 0              0                0                0                    0                 112           0 12007        108 19903        108      0         0                  0                 0                 33            0      263       50      0      488650                  2        111                   0                     0                   0       67500           0
