## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 54
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.38
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0        270.600           0     1                       0                 0              0                0                0                    0                   0           0     0         36     0         36     36         0                  0                93                 20           15      238       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0      26799.810           4     2                       0                 0              0                0                0                    0                   0           0     0         83     0         83     48         0                  0                12                 23            6      238       50      0       15850                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0      86166.850           4     3                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       16350                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     113305.360           4     4                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       32500                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     172543.100           4     5                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       32900                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     199552.310           4     6                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       48950                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     258725.400           4     7                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       49300                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     286962.960           4     8                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       66300                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     346330.000           4     9                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       66800                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     372886.660           4    10                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       82500                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     432253.700           4    11                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       83000                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     459327.560           4    12                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       99100                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     518759.250           4    13                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0       99650                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     546285.660           4    14                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0      116100                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     605588.050           4    15                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0      116550                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     633696.310           4    16                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0      133450                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     692934.050           4    17                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0      133850                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     719232.110           4    18                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 23            0      238       50      0      149350                  2          0                   0                     0                   0       22400           0
      49.054             48.073    0.000       0.694    112.000      0.120       60.042               48.033      0.000         0.849      112.000       26.000      60.042              48.033     0.000        0.849     112.000      26.000    75  3920         3920                75        219   1.000            116     13.440       326.570             0     821642.010        1556    19                       0                 0              0                0                0                   79                   0           0   294       2340   318       2340     14         0                 52                 0                 23            0      238       50      0      149750                860        116                   0                     0                   0       22500        3845
       0.445              0.383    0.000       0.291      3.851      0.003        3.448                0.138      0.946         0.986        3.851        3.044       3.448               0.138     0.946        0.986       3.851       3.044   641  3920            0               566       2288   1.564            119     63.412      3614.894           644    1605073.970       10142    20                       0                 2              0                0                0                12279                  85           0  3148      10142  6878      10142     78        15               4822                11                 35           45      237       50      0      166350               8574        116                  10                     0                   0       24900        3277
       0.855              0.667    0.000       0.701      3.050      0.196        1.499                0.360      0.006         0.881        3.050        1.008       1.499               0.360     0.006        0.881       3.050       1.008  1284  3920            0               643       1718   1.904            127    181.521      5807.358           120    2345887.360        3479    21                       0                 9              0                0                0                 1020                 150           0  5509       3737 13033       3737     38        71               4652                24                 18           30      167       50      0      166800               2205        116                  18                     0                   0       25000        2625
       1.158              0.857    0.000       0.453      7.500      0.143        2.157                0.561      0.000         0.614        7.500        1.033       2.157               0.561     0.000        0.614       7.500       1.033  2010  3920            0               726       1491   2.419            120    269.528      5887.580             0    2737051.360        1734    22                       0                 0              0                0                0                   89                 150           0  7726       2407 15775       2407     56        51                847                44                 26           52      211       50      0      182500                959        116                   1                     0                   0       27400        1899
       0.828              0.629    0.000       0.654      3.000      0.050        1.363                0.245      0.229         0.956        2.000        1.096       1.508               0.362     0.008        0.895       3.000       1.096  2594  3920            0               584        862   3.079            125    368.687      6105.348             0    3015682.380         692    23                       0                 0              0                0                0                   13                 150           0  9172       1543 17364       1543     37        45                180                41                 35           60      230       50      0      183000                361        116                   0                     0                   0       27500        1315
       0.975              0.585    0.000       0.398      6.750      0.167        2.330                0.326      0.002         0.610        6.750        1.167       2.205               0.353     0.001        0.607       6.750       1.167  3055  3920            0               461        594   3.464            116    475.670      6040.903             0    3199133.240         305    24                       0                 0              0                0                0                    4                 150           0 10227       1150 18489       1150     36        41                 81                28                 18           52      232       50      0      199300                155        116                   1                     0                   0       29900         854
       0.569              0.239    0.000       0.631      2.000      0.100        1.156                0.046      0.997         0.999        1.186        1.125       1.437               0.086     0.621        0.929       2.000       1.125  3526  3920            0               471        353   4.563            116    574.431      5013.574             0    3379004.810          90    25                       0                 0              0                0                0                    4                 150           0 11051        673 19353        673     10        41                 14                 8                 14           54      236       50      0      199650                 46        116                   1                     0                   0       30000         383
       0.448              0.099    0.000       0.738      1.000      0.045            0                    0          1             1            0            0           0                   0         1            1           0           0  3790  3920            0               264        161   5.451            116    666.261      2806.831             0    3468976.560          52    26                       0                 0              0                0                0                    2                 150           0 11476        568 19810        568      8        24                  1                 7                 11           51      236       50      0      215200                 26        116                   1                     0                   0       32400         119
       0.682              0.055    0.129       0.757      1.091      0.138        1.091                0.022      1.000         1.000        1.091        1.091       1.091               0.022     1.000        1.000       1.091       1.091  3891  3920            0               101         81   6.515            116    760.109      1253.950             0    3559052.860           8    27                       0                 0              0                0                0                    0                 150           0 11658        229 20013        229      5        26                  0                 7                 16           49      237       50      0      215900                  4        116                   0                     0                   0       32500          18
       0.375              0.007    1.000       1.000      0.375      0.375            0                    0          1             1            0            0           0                   0         1            1           0           0  3906  3920            0                15         13   7.133            116    869.000       438.598             0    3592004.700           4    28                       0                 0              0                0                0                    0                 150           0 11686        144 20042        144      3        11                  0                 8                 11           50      237       50      0      232000                  2        116                   0                     0                   0       34900           3
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 3          3   7.000            116    969.000       233.667             0    3653018.410           2    29                       0                 0              0                0                0                    0                 150           0 11692        108 20048        108      2         3                  0                 4                 18           32      237       50      0      232450                  1        116                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    3680267.320           2    30                       0                 0              0                0                0                    0                 150           0 11692         95 20048         95      2         1                  0                 3                 16           19      237       50      0      248400                  1        116                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    3740058.860           2    31                       0                 0              0                0                0                    0                 150           0 11692         95 20048         95      1         0                  0                 2                 16           13      237       50      0      249000                  1        116                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    3767920.520           2    32                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 1                 18            4      237       50      0      265500                  1        116                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    3827687.460           2    33                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      266100                  1        116                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    3854773.320           2    34                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      282000                  1        116                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    3914346.310           2    35                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      282450                  1        116                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    3941432.170           2    36                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      298350                  1        116                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4001005.160           2    37                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      298800                  1        116                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4028220.320           2    38                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      314800                  1        116                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4087793.310           2    39                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      315250                  1        116                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4115008.470           2    40                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      331250                  1        116                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4174581.460           2    41                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      331700                  1        116                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4202249.170           2    42                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      348050                  1        116                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4261757.510           2    43                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      348450                  1        116                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4289877.770           2    44                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      365150                  1        116                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4349580.060           2    45                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      365700                  1        116                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4376471.970           2    46                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      381450                  1        116                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4436174.260           2    47                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      382000                  1        116                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4464553.120           2    48                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      398900                  1        116                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4524190.760           2    49                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      399400                  1        116                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4551858.470           2    50                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      415750                  1        116                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4611560.760           2    51                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      416300                  1        116                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                 0          0       0            116          0             0             0    4639422.420           2    52                       0                 0              0                0                0                    0                 150           0 11692         94 20048         94      0         0                  0                 0                 16            0      237       50      0      432800                  1        116                   0                     0                   0       64900           0
