## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 2
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.42
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            143          0             0             0        319.800           4     1                       0                 0              0                0                0                    2                   0           0     0         48     0         48     48         0                  0                86                 12            9      193       50      0           0                  2          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0      22080.360           8     2                       0                 0              0                0                0                    2                   0           0     0         86     0         86     38         0                  0                 7                 14           13      193       50      0       12200                  4          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0      81262.600           8     3                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       12500                  4          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     103496.860           8     4                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       24800                  4          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     162679.100           8     5                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       25100                  4          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     184331.510           8     6                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       36950                  4          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     243643.050           8     7                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       37350                  4          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     266523.810           8     8                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       50150                  4          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     325641.400           8     9                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       50400                  4          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     348392.860           8    10                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       63100                  4          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     407575.100           8    11                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       63400                  4          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     430261.910           8    12                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       76050                  4          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     489508.800           8    13                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       76400                  4          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     511355.160           8    14                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       88400                  4          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     570472.750           8    15                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0       88650                  4          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     592383.760           8    16                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0      100700                  4          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     651759.950           8    17                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0      101150                  4          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0     673606.310           8    18                       0                 0              0                0                0                    2                   0           0     0         86     0         86      0         0                  0                 0                 12            0      193       50      0      113150                  4          0                   0                     0                   0       22400           0
      44.988             44.088    0.000       0.661    107.000      0.508       56.359               43.960      0.000         0.826      107.000       26.333      56.359              43.960     0.000        0.826     107.000      26.333     4  3920         3920                 4         91   1.000            141     10.250       238.622             0     747249.020         495    19                       0                 0              0                0                0                    4                   0         763    95       1206   111       1206     15         0                  6                 0                 12            0      193       50      0      113400                261        141                   0                     0                   0       22500        3916
       0.574              0.528    0.000       0.580      2.700      0.026        1.502                0.180      0.116         0.862        2.700        1.005       1.502               0.180     0.116        0.862       2.700       1.005   511  3920            0               507       3095   1.207            141     77.838      3810.520             0    1352375.510        6053    20                       0                 0              0                0                0                  530                   4        3538  3697       6058  4535       6058     73        11               1929                 3                  9           31      193       50      0      125050               4490        141                   0                     0                   0       24900        3409
       0.793              0.365    0.000       0.785      1.621      0.119        1.324                0.185      0.620         0.972        1.621        1.021       1.324               0.185     0.620        0.972       1.621       1.021  1175  3920            0               664       2685   2.093            142    170.964      4603.111             0    1975401.520        5458    21                       0                 0              0                0                0                  386                  11        1854  7046       5472  8546       5472     33        54               1378                32                 17           56      175       50      0      125400               3904        141                   4                     0                   0       25000        2745
       0.812              0.244    0.000       0.740      1.527      0.026        1.232                0.172      0.623         0.977        1.527        1.007       1.232               0.172     0.623        0.977       1.527       1.007  1848  3920            0               673       1869   3.042            142    269.944      2453.473             0    2434542.130        5201    22                       0                 0              0                0                0                  236                  13        1590  9588       5219 11391       5219     36        49                603                30                 18           61      186       50      0      137750               3651        141                  11                     0                   0       27400        2072
       0.764              0.168    0.002       0.807      1.552      0.154        1.280                0.051      0.853         0.957        1.552        1.009       1.280               0.051     0.853        0.957       1.552       1.009  2429  3920            0               581       1331   3.762            142    375.917      1504.106             0    2844507.460        4573    23                       0                 0              0                0                0                  210                  15        1342 11500       4638 13478       4638     11        62                269                14                 10           60      190       50      0      138000               3071        141                  14                     0                   0       27500        1491
       0.494              0.079    0.000       0.593      1.456      0.013        1.456                0.029      1.000         1.000        1.456        1.456       1.456               0.029     1.000        1.000       1.456       1.456  3095  3920            0               666        973   4.647            144    475.803      1246.956             0    3170229.960        4033    24                       0                 0              0                0                0                  135                  16        1028 13139       4174 15250       4174      9        61                176                 6                  8           59      191       50      0      150000               2614        141                  18                     0                   0       29900         825
       0.622              0.025    0.211       0.633      1.095      0.148        1.095                0.022      1.000         1.000        1.095        1.095       1.095               0.022     1.000        1.000       1.095       1.095  3678  3920            0               583        328   5.775            141    570.280       755.169             0    3423965.090        2926    25                       0                 0              0                0                0                   53                  16         610 14050       3292 16202       3292      8        72                 39                12                  4           56      193       50      0      150250               1771        141                  12                     0                   0       30000         242
       0.135              0.003    1.000       1.000      0.135      0.135            0                    0          1             1            0            0           0                   0         1            1           0           0  3893  3920            0               215         19   6.498            141    671.516       242.416             0    3546159.380        2313    26                       0                 0              0                0                0                   41                  16         357 14284       2825 16436       2825      9        56                  0                 5                  6           56      193       50      0      162100               1350        141                   4                     0                   0       32400          27
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                27          0   8.296            141    732.000       122.370             0    3671372.310        1850    27                       0                 0              0                0                0                   27                  16         182 14311       2439 16463       2439      5        48                  0                 1                  9           50      193       50      0      162450               1045        141                   0                     0                   0       32500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    3749415.420        1454    28                       0                 0              0                0                0                   20                  16          92 14311       2148 16463       2148      7        40                  0                 1                 18           49      193       50      0      175200                803        141                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    3857164.360        1133    29                       0                 0              0                0                0                   18                  16          57 14311       1902 16463       1902      4        33                  0                 3                 13           47      193       50      0      175600                608        141                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    3922889.170         877    30                       0                 0              0                0                0                   19                  16          38 14311       1738 16463       1738      1        30                  0                 2                  8           45      192       50      0      188450                459        141                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4019949.110         684    31                       0                 0              0                0                0                   21                  16          31 14311       1596 16463       1596      3        22                  0                 6                 13           42      193       50      0      188650                352        141                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4077699.470         555    32                       0                 0              0                0                0                   14                  16          27 14311       1517 16463       1517      1        16                  0                 0                 13           38      193       50      0      200850                285        141                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4170829.710         456    33                       0                 0              0                0                0                   17                  16          25 14311       1457 16463       1457      3        13                  0                 1                 12           28      193       50      0      201150                234        141                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4225547.970         373    34                       0                 0              0                0                0                   22                  16          25 14311       1400 16463       1400      0        12                  0                 0                 11           28      193       50      0      213250                191        141                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4316070.610         318    35                       0                 0              0                0                0                   23                  16          25 14311       1351 16463       1351      0        11                  0                 0                 11           28      193       50      0      213550                162        141                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4368543.970         278    36                       0                 0              0                0                0                   24                  16          25 14311       1321 16463       1321      0         9                  0                 0                 11           20      193       50      0      225550                142        141                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4458328.610         278    37                       0                 0              0                0                0                   24                  16          25 14311       1341 16463       1341      0         4                  0                 0                 10           15      193       50      0      225850                142        141                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4510878.620         280    38                       0                 0              0                0                0                   24                  16          25 14311       1357 16463       1357      0         4                  0                 1                 12            3      193       50      0      237700                143        141                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4601401.260         276    39                       0                 0              0                0                0                   23                  16          25 14311       1381 16463       1381      2         4                  0                 1                 13           10      193       50      0      238000                141        141                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4654230.420         268    40                       0                 0              0                0                0                   25                  16          25 14311       1399 16463       1399      0         4                  0                 0                 13            2      193       50      0      249400                137        141                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4745727.910         270    41                       0                 0              0                0                0                   26                  16          25 14311       1417 16463       1417      0         4                  0                 0                 13            2      193       50      0      249750                138        141                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4799888.920         259    42                       0                 0              0                0                0                   28                  16          25 14311       1425 16463       1425      0         5                  0                 0                 13            2      193       50      0      261400                132        141                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4891832.060         267    43                       0                 0              0                0                0                   31                  16          25 14311       1446 16463       1446      1         4                  0                 1                 13            2      193       50      0      261600                136        141                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4947460.520         277    44                       0                 0              0                0                0                   33                  16          25 14311       1473 16463       1473      0         3                  0                 0                 13            2      193       50      0      273700                141        141                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    5041122.810         284    45                       0                 0              0                0                0                   32                  16          25 14311       1506 16463       1506      0         2                  0                 1                 13            0      193       50      0      274050                145        141                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    5098073.370         287    46                       0                 0              0                0                0                   32                  16          25 14311       1543 16463       1543      0         2                  0                 0                 13            0      193       50      0      286050                146        141                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    5193417.610         297    47                       0                 0              0                0                0                   33                  16          25 14311       1580 16463       1580      0         2                  0                 0                 13            0      193       50      0      286350                151        141                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    5252161.120         307    48                       0                 0              0                0                0                   34                  16          25 14311       1607 16463       1607      0         3                  0                 0                 13            0      193       50      0      298500                156        141                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    5349202.760         311    49                       0                 0              0                0                0                   36                  16          25 14311       1644 16463       1644      0         2                  0                 0                 13            2      193       50      0      298800                158        141                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    5410317.620         327    50                       0                 0              0                0                0                   37                  16          25 14311       1685 16463       1685      1         2                  0                 1                 13            0      193       50      0      311300                166        141                   0                     0                   0       62400           0
