## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 50
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.42
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            145          0             0             0        295.200           0     1                       0                 0              0                0                0                    0                   0           0     0         34     0         34     34         0                  0                96                 19           14      257       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0      24229.260           6     2                       0                 0              0                0                0                    0                   0           0     0         89     0         89     57         0                  0                11                 40            7      257       50      0       13900                  3          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0      84211.900           6     3                       0                 0              0                0                0                    0                   0           0     0         89     0         89      3         0                  0                 3                 32            2      257       50      0       14800                  3          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     109752.460           6     4                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0       29600                  3          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     169913.600           6     5                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0       30600                  3          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     194161.160           6     6                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0       44400                  3          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     253869.750           6     7                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0       45050                  3          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     279216.360           6     8                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0       59700                  3          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     339700.750           6     9                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0       60950                  3          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     365047.360           6    10                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0       75600                  3          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     425337.800           6    11                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0       76700                  3          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     451460.210           6    12                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0       91950                  3          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     511362.750           6    13                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0       92750                  3          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     536644.710           6    14                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0      107350                  3          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     596741.200           6    15                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0      108300                  3          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     622734.310           6    16                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0      123450                  3          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     682960.100           6    17                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0      124500                  3          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     708694.610           6    18                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 31            0      257       50      0      139450                  3          0                   0                     0                   0       22400           0
      44.794             43.898    0.000       0.675     99.000      0.480       56.128               43.780      0.000         0.843       99.000       26.333      56.128              43.780     0.000        0.843      99.000      26.333     2  3920         3920                 2        127   1.000            123     12.500       269.292             0     786948.320         555    19                       0                 0              0                0                0                    7                   0         657   129       1251   136       1251     20         0                  9                 0                 31            0      257       50      0      140200                288        123                   0                     0                   0       22500        3918
       0.570              0.491    0.000       0.755      1.307      0.070        1.182                0.142      0.893         0.993        1.307        1.027       1.182               0.142     0.893        0.993       1.307       1.027   398  3920            0               396       2551   1.076            123     78.202      3791.482             0    1377679.350        6365    20                       0                 0              0                0                0                 2350                  19        3137  3076       6368  4732       6368     80        21               2647                 8                 25           38      257       50      0      154250               4800        123                   1                     0                   0       24900        3522
       0.606              0.363    0.000       0.529      1.738      0.005        1.515                0.212      0.782         0.985        1.738        1.183       1.515               0.212     0.782        0.985       1.738       1.183   889  3920            0               491       2492   1.778            130    176.886      5132.070             0    2076810.150        6184    21                       0                 0              0                0                0                 2425                  32        1833  6059       6190  9900       6190     40        54               3347                33                 25           37      203       50      0      155250               4622        123                  15                     0                   0       25000        3031
       0.662              0.238    0.000       0.608      1.563      0.005        1.364                0.136      0.864         0.991        1.563        1.214       1.364               0.136     0.864        0.991       1.563       1.214  1544  3920            0               655       1489   2.363            131    278.269      3503.853             0    2533876.570        4918    22                       0                 0              0                0                0                 1562                  38        1812  8203       4970 12988       4970     37        52               1429                31                 27           39      212       50      0      170350               3402        123                  29                     0                   0       27400        2376
       0.725              0.145    0.011       0.791      1.289      0.302        1.199                0.072      0.973         0.997        1.289        1.148       1.199               0.072     0.973        0.997       1.289       1.148  2412  3920            0               868        735   3.085            125    375.861      2339.616             0    2910195.200        3603    23                       0                 0              0                0                0                  794                  39        1332  9806       3837 15065       3837     24        68                533                23                 27           36      229       50      0      171200               2269        123                  29                     0                   0       27500        1508
       0.755              0.106    0.005       0.727      1.295      0.033        1.192                0.072      0.965         0.996        1.295        1.139       1.192               0.072     0.965        0.996       1.295       1.139  3270  3920            0               858        400   3.786            132    472.893      1707.037             0    3184200.120        3023    24                       0                 0              0                0                0                  744                  42         709 11064       3377 16628       3377     16        60                274                13                 27           42      241       50      0      185300               1809        123                  25                     0                   0       29900         650
       0.212              0.025    0.008       0.663      0.487      0.042            0                    0          1             1            0            0           0                   0         1            1           0           0  3790  3920            0               520        155   4.535            127    580.073       946.106             0    3393696.800        1975    25                       0                 0              0                0                0                  272                  42         487 11739       2595 17380       2595     19        48                 26                14                 15           35      245       50      0      186300               1099        123                  16                     0                   0       30000         130
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0               130         27   6.185            124    650.592       550.137             0    3489126.450        1314    26                       0                 0              0                0                0                  140                  42         230 11896       2060 17542       2060     16        35                  0                20                 16           40      250       50      0      201050                707        123                   8                     0                   0       32400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            124          0             0             0    3592331.290         935    27                       0                 0              0                0                0                   73                  42         113 11896       1764 17542       1764     16        30                  0                15                 14           42      252       50      0      201950                491        123                   0                     0                   0       32500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3652302.700         546    28                       0                 0              0                0                0                   41                  42          54 11896       1427 17542       1427     10        22                  0                 6                  9           33      253       50      0      216800                284        123                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3742586.240         387    29                       0                 0              0                0                0                   29                  42          36 11896       1273 17542       1273      1        19                  0                 1                  6           31      254       50      0      217600                199        123                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3795153.650         251    30                       0                 0              0                0                0                   19                  42          29 11896       1104 17542       1104      5        19                  0                 9                  7           29      256       50      0      232850                128        123                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3878620.140         200    31                       0                 0              0                0                0                   19                  42          24 11896       1030 17542       1030      9        11                  0                13                 17           38      257       50      0      233800                101        123                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3926728.650         147    32                       0                 0              0                0                0                   12                  42          24 11896        964 17542        964      4        10                  0                12                 25           37      257       50      0      248950                 74        123                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4007722.540         139    33                       0                 0              0                0                0                   10                  42          23 11896        949 17542        949      1         5                  0                 4                 24           36      257       50      0      249700                 70        123                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4054447.150         143    34                       0                 0              0                0                0                   13                  42          23 11896        939 17542        939      0         4                  0                 4                 23           33      257       50      0      264750                 72        123                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4135223.090         145    35                       0                 0              0                0                0                   13                  42          23 11896        922 17542        922      1         5                  0                 7                 23           29      257       50      0      265750                 73        123                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4181646.200         147    36                       0                 0              0                0                0                   13                  42          23 11896        920 17542        920      0         3                  0                 7                 23           29      257       50      0      280700                 74        123                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4262074.290         147    37                       0                 0              0                0                0                   13                  42          23 11896        929 17542        929      0         2                  0                 0                 23            9      257       50      0      281450                 74        123                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4307863.500         155    38                       0                 0              0                0                0                   14                  42          23 11896        927 17542        927      0         3                  0                 0                 23            6      257       50      0      296100                 78        123                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4388679.490         159    39                       0                 0              0                0                0                   15                  42          23 11896        925 17542        925      0         3                  0                 0                 23            5      257       50      0      297150                 80        123                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4435478.500         165    40                       0                 0              0                0                0                   20                  42          23 11896        922 17542        922      0         3                  0                 0                 23            7      257       50      0      312600                 83        123                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4515716.090         167    41                       0                 0              0                0                0                   23                  42          23 11896        909 17542        909      0         4                  0                 0                 23            9      257       50      0      313450                 84        123                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4561665.500         164    42                       0                 0              0                0                0                   22                  42          23 11896        905 17542        905      0         3                  0                 0                 23            9      257       50      0      328300                 83        123                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4641829.290         161    43                       0                 0              0                0                0                   24                  42          23 11896        901 17542        901      0         3                  0                 0                 23            9      257       50      0      329150                 82        123                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4687274.100         163    44                       0                 0              0                0                0                   27                  42          23 11896        897 17542        897      0         3                  0                 0                 24            9      257       50      0      343800                 83        123                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4767392.140         160    45                       0                 0              0                0                0                   23                  42          23 11896        893 17542        893      0         3                  0                 0                 28            9      257       50      0      344900                 81        123                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4812824.950         158    46                       0                 0              0                0                0                   21                  42          23 11896        889 17542        889      0         3                  0                 0                 27           10      257       50      0      359750                 80        123                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4892789.090         154    47                       0                 0              0                0                0                   21                  42          23 11896        885 17542        885      0         3                  0                 0                 25           10      257       50      0      360750                 78        123                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4938074.300         156    48                       0                 0              0                0                0                   23                  42          23 11896        880 17542        880      0         3                  0                 0                 25           10      257       50      0      375600                 79        123                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    5017752.390         156    49                       0                 0              0                0                0                   22                  42          23 11896        875 17542        875      0         3                  0                 0                 25           10      257       50      0      376550                 79        123                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    5062468.350         150    50                       0                 0              0                0                0                   21                  42          23 11896        869 17542        869      0         3                  0                 0                 24           10      257       50      0      391150                 76        123                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    5141322.040         139    51                       0                 0              0                0                0                   17                  42          23 11896        851 17542        851      0         4                  0                 0                 23            9      256       50      0      391900                 70        123                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    5185195.300         139    52                       0                 0              0                0                0                   15                  42          23 11896        842 17542        842      0         3                  0                 0                 23            9      256       50      0      406400                 70        123                   0                     0                   0       64900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    5264190.890         141    53                       0                 0              0                0                0                   19                  42          23 11896        842 17542        842      0         2                  0                 0                 20            7      256       50      0      407450                 71        123                   0                     0                   0       65000           0
