## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 8
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.33
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0        172.200           0     1                       0                 0              0                0                0                    0                   0           0     0         38     0         38     38         0                  0                92                 15           13      228       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0      24383.160           4     2                       0                 0              0                0                0                    0                   0           0     0         85     0         85     49         0                  0                 3                 14            4      228       50      0       14000                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0      83734.750           4     3                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       14450                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     107625.310           4     4                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       28050                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     167041.550           4     5                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       28550                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     190544.210           4     6                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       41850                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     249895.800           4     7                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       42300                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     273398.460           4     8                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       55600                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     332814.700           4     9                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       56100                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     356188.060           4    10                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       69300                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     415668.950           4    11                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       69850                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     439365.560           4    12                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       83300                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     498652.500           4    13                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       83700                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     522349.110           4    14                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       97150                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     581830.000           4    15                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0       97700                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     605655.910           4    16                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0      111250                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     665007.500           4    17                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0      111700                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     688445.510           4    18                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 16            0      228       50      0      124950                  2          0                   0                     0                   0       22400           0
      43.301             42.435    0.000       0.635     95.000      0.455       58.708               42.270      0.000         0.858       95.000       26.000      58.708              42.270     0.000        0.858      95.000      26.000    22  3920         3920                22        139   1.000            134     11.136       212.318             0     771179.610         804    19                       0                 0              0                0                0                    1                   0         952   161       1544   173       1544     23         0                 10                 0                 16            0      228       50      0      125350                419        134                   0                     0                   0       22500        3898
       0.577              0.473    0.000       0.851      1.169      0.081        1.066                0.064      0.958         0.995        1.169        1.011       1.066               0.064     0.958        0.995       1.169       1.011   516  3920            0               494       2807   1.211            134     76.026      3874.355             0    1342115.790        6447    20                       0                 0              0                0                0                 1119                   7        3683  3462       6449  4344       6449     74        17               1737                14                 14           41      228       50      0      138650               4881        134                   0                     0                   0       24900        3404
       0.536              0.364    0.000       0.606      1.680      0.008        1.341                0.134      0.707         0.979        1.680        1.119       1.341               0.134     0.707        0.979       1.680       1.119  1208  3920            0               692       2742   2.055            139    171.457      4448.573             0    2013737.900        6030    21                       0                 0              0                0                0                 1243                  15        2195  6896       6032  8905       6032     40        49               2062                32                 22           43      202       50      0      139200               4464        134                   8                     0                   0       25000        2712
       0.532              0.223    0.000       0.563      1.292      0.007        1.174                0.141      0.911         0.995        1.292        1.090       1.174               0.141     0.911        0.995       1.292       1.090  1926  3920            0               718       1847   2.876            135    272.380      3087.414             0    2516479.100        5299    22                       0                 0              0                0                0                  803                  18        2002  9461       5330 12217       5330     31        60               1278                28                 13           46      210       50      0      152900               3762        134                  14                     0                   0       27400        1994
       0.568              0.148    0.000       0.720      1.137      0.014        1.137                0.023      1.000         1.000        1.137        1.137       1.137               0.023     1.000        1.000       1.137       1.137  2573  3920            0               647       1110   3.702            147    372.876      1953.521            36    2959559.830        5216    23                       0                 0              0                0                0                 1634                 327        1148 11218       5245 14774       5245     18        69               1111                17                 21           48      217       50      0      153250               3677        134                  32                     0                   0       27500        1347
       0.372              0.089    0.000       0.614      0.993      0.003            0                    0          1             1            0            0           0                   0         1            1           0           0  3334  3920            0               761        672   4.888            134    472.238      1597.455           132    3283230.620        4281    24                       0                 0              0                0                0                 1400                 799         823 12651       4440 16608       4440     15        73                615                24                 16           51      215       50      0      166300               2872        134                  28                     0                   0       29900         586
       0.222              0.018    0.098       0.719      0.457      0.111            0                    0          1             1            0            0           0                   0         1            1           0           0  3809  3920            0               475        446   5.853            134    568.486      1260.464           735    3564201.510        3783    25                       0                 0              0                0                0                 1240                1675         489 13572       4016 17748       4016     21        56                294                15                  5           54      221       50      0      166750               2448        134                  23                     0                   0       30000         111
       0.229              0.014    0.025       0.615      0.453      0.010            0                    0          1             1            0            0           0                   0         1            1           0           0  3883  3920            0                74         44   6.757            139    656.284       243.641           638    3687671.190        3159    26                       0                 0              0                0                0                 1009                2476         301 13690       3512 17869       3512      9        56                  0                 6                  8           47      220       50      0      180050               1944        134                  12                     0                   0       32400          37
       0.667              0.013    1.000       1.000      0.667      0.667            0                    0          1             1            0            0           0                   0         1            1           0           0  3914  3920            0                31         50   7.968            134    754.710       199.019           749    3836273.640        2665    27                       0                 0              0                0                0                  804                3266         159 13771       3148 17957       3148      8        45                  0                 6                  4           37      222       50      0      180500               1582        134                   6                     0                   0       32500           6
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 6         10  10.333            134    860.167        82.143           721    3934777.470        2330    28                       0                 0              0                0                0                  698                4018          94 13787       2905 17973       2905      6        35                  0                 1                  3           39      223       50      0      194250               1341        134                   2                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           697    4060672.060        1965    29                       0                 0              0                0                0                  596                4750          53 13787       2660 17973       2660      8        35                  0                 7                  3           34      224       50      0      194700               1098        134                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           682    4144869.820        1498    30                       0                 0              0                0                0                  404                5460          31 13787       2366 17973       2366      3        33                  0                 1                  6           27      224       50      0      208500                812        134                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           636    4258667.510        1262    31                       0                 0              0                0                0                  347                6131          27 13787       2228 17973       2228      3        23                  0                 1                 11           25      223       50      0      209050                675        134                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           633    4333386.770        1091    32                       0                 0              0                0                0                  286                6796          25 13787       2122 17973       2122      7        16                  0                 9                 13           34      226       50      0      221950                579        134                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           606    4442316.510         999    33                       0                 0              0                0                0                  267                7434          25 13787       2070 17973       2070      6        12                  0                13                  7           28      226       50      0      222350                530        134                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           596    4514493.420         908    34                       0                 0              0                0                0                  246                8051          25 13787       2024 17973       2024      2        10                  0                 6                  3           24      226       50      0      235700                481        134                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            135          0             0           399    4620289.810         828    35                       0                 0              0                0                0                  234                8485          25 13787       1975 17973       1975      3        12                  0                 7                 15           21      225       50      0      236150                436        134                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           498    4690477.570         767    36                       0                 0              0                0                0                  216                9000          25 13787       1941 17973       1941      9         9                  0                13                  5           19      226       50      0      249750                400        134                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           485    4795412.960         717    37                       0                 0              0                0                0                  193                9501          25 13787       1920 17973       1920      1         7                  0                 1                  6           12      227       50      0      250200                373        134                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           487    4863708.770         659    38                       0                 0              0                0                0                  171                9999          25 13787       1889 17973       1889      0         7                  0                 1                  7           10      227       50      0      263250                342        134                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           477    4967251.110         609    39                       0                 0              0                0                0                  155               10483          25 13787       1859 17973       1859      0         7                  0                 0                  7            9      227       50      0      263650                316        134                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           459    5034326.670         578    40                       0                 0              0                0                0                  143               10951          25 13787       1849 17973       1849      0         6                  0                 0                  4            9      227       50      0      277050                300        134                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           474    5136737.410         542    41                       0                 0              0                0                0                  128               11428          25 13787       1829 17973       1829      0         5                  0                 0                  3            7      227       50      0      277450                281        134                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           440    5203887.370         532    42                       0                 0              0                0                0                  124               11881          25 13787       1829 17973       1829      0         5                  0                 0                  3            1      227       50      0      291250                277        134                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           400    5305781.510         519    43                       0                 0              0                0                0                  118               12291          25 13787       1829 17973       1829      1         4                  0                 2                  5            4      226       50      0      291650                270        134                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           426    5371934.270         505    44                       0                 0              0                0                0                  110               12721          25 13787       1826 17973       1826      1         4                  0                 0                  7            2      227       50      0      304850                263        134                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           430    5473883.910         497    45                       0                 0              0                0                0                  108               13156          25 13787       1821 17973       1821      1         3                  0                 0                  9            0      227       50      0      305350                259        134                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           425    5539670.520         503    46                       0                 0              0                0                0                  112               13588          25 13787       1821 17973       1821      0         3                  0                 0                  9            0      227       50      0      318400                262        134                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           423    5641758.610         503    47                       0                 0              0                0                0                  112               14013          25 13787       1821 17973       1821      0         3                  0                 0                  9            0      227       50      0      318950                262        134                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           403    5708290.120         505    48                       0                 0              0                0                0                  114               14417          25 13787       1831 17973       1831      0         4                  0                 0                  9            0      227       50      0      332500                263        134                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           422    5810387.360         501    49                       0                 0              0                0                0                  116               14848          25 13787       1821 17973       1821      0         4                  0                 0                  9            0      227       50      0      333000                261        134                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0           422    5876367.920         501    50                       0                 0              0                0                0                  116               15275          25 13787       1811 17973       1811      0         4                  0                 0                  9            0      227       50      0      346200                261        134                   0                     0                   0       62400           0
