## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 56
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.42
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0        221.400           2     1                       0                 0              0                0                0                    1                   0           0     0         49     0         49     49         0                  0               103                 17           11      300       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0      28080.210           4     2                       0                 0              0                0                0                    1                   0           0     0         98     0         98     49         0                  0                 5                 24            0      300       50      0       16650                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0      87557.650           4     3                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0       16950                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     118039.060           4     4                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0       35400                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     177645.800           4     5                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0       35800                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     207092.810           4     6                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0       53450                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     266634.900           4     7                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0       53800                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     296469.810           4     8                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0       71750                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     356141.200           4     9                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0       72200                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     385588.210           4    10                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0       89850                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     445001.000           4    11                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0       90100                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     474577.310           4    12                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0      107850                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     534119.400           4    13                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0      108200                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     564148.260           4    14                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0      126300                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     623690.350           4    15                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0      126650                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     653072.710           4    16                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0      144250                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     712679.450           4    17                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0      144650                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            116          0             0             0     741803.210           4    18                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 24            0      300       50      0      162050                  2          0                   0                     0                   0       22400           0
      41.496             40.666    0.000       0.661    103.000      0.439       51.996               40.557      0.000         0.826      103.000       26.333      51.996              40.557     0.000        0.826     103.000      26.333    10  3920         3920                10        156   1.000            116     12.500       201.762             0     825769.490         438    19                       0                 0              0                0                0                   11                   0         585   166       1293   182       1293     22         0                  7                 0                 24            0      300       50      0      162350                224        116                   0                     0                   0       22500        3910
       0.553              0.465    0.000       0.759      1.486      0.044        1.255                0.050      0.883         0.967        1.486        1.024       1.255               0.050     0.883        0.967       1.486       1.024   365  3920            0               355       2447   1.008            116     81.338      3856.433             0    1398244.520        6756    20                       0                 0              0                0                0                 3632                  31        3076  2968       6759  4598       6759     87        21               2406                17                 21           44      299       50      0      179700               5191        116                   4                     0                   0       24900        3555
       0.750              0.420    0.000       0.670      1.976      0.016        1.332                0.266      0.193         0.962        1.976        1.061       1.332               0.266     0.193        0.962       1.976       1.061   970  3920            0               605       2023   1.780            121    171.461      5369.421             0    2034176.560        5963    21                       0                 0              0                0                0                 2667                  77        1588  5596       5970  9223       5970     44        58               2808                37                 45           40      248       50      0      180100               4402        116                  46                     0                   0       25000        2950
       0.617              0.333    0.000       0.589      1.882      0.003        1.373                0.192      0.422         0.963        1.882        1.085       1.373               0.192     0.422        0.963       1.882       1.085  1656  3920            0               686       1509   2.308            123    272.239      3716.958             0    2502437.230        4729    22                       0                 0              0                0                0                 1485                  94        1423  7791       4795 12471       4795     39        65               1439                36                 31           37      270       50      0      197750               3227        116                  40                     0                   0       27400        2264
       0.671              0.228    0.000       0.621      1.787      0.025        1.270                0.152      0.439         0.961        1.787        1.012       1.270               0.152     0.439        0.961       1.787       1.012  2439  3920            0               783        994   3.005            121    373.918      3346.924             0    2896336.890        3524    23                       0                 0              0                0                0                  889                 158        1155  9568       3787 14727       3787     21        63                691                20                 28           42      277       50      0      198050               2219        116                  29                     0                   0       27500        1481
       0.595              0.107    0.000       0.586      1.812      0.049        1.812                0.036      1.000         1.000        1.812        1.812       1.812               0.036     1.000        1.000       1.812       1.812  3269  3920            0               830        398   3.866            123    472.683      2185.433             0    3160460.670        2754    24                       0                 0              0                0                0                  689                 261         778 10796       3194 16093       3194     10        66                138                11                 13           38      280       50      0      215350               1634        116                  30                     0                   0       29900         651
       0.562              0.045    0.000       0.331      1.941      0.029        1.941                0.039      1.000         1.000        1.941        1.941       1.941               0.039     1.000        1.000       1.941       1.941  3793  3920            0               524        245   4.805            121    569.704      1144.527             0    3372789.670        1606    25                       0                 0              0                0                0                  133                 261         368 11565       2375 16916       2375     23        51                 38                24                 30           54      288       50      0      215650                894        116                  21                     0                   0       30000         127
       0.489              0.020    0.054       0.534      0.946      0.032            0                    0          1             1            0            0           0                   0         1            1           0           0  3883  3920            0                90         39   5.400            116    648.000       469.164             0    3465165.300        1052    26                       0                 0              0                0                0                   35                 261         245 11694       1954 17052       1954     24        45                  0                23                 42           49      292       50      0      232700                566        116                   3                     0                   0       32400          37
       0.018              0.000    1.000       1.000      0.018      0.018            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                36         36   4.889            117    770.361       459.515             0    3575539.110         801    27                       0                 0              0                0                0                   30                 261         138 11766       1750 17128       1750     18        27                  0                17                 38           45      299       50      0      233050                420        116                   0                     0                   0       32500           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 1          0   9.000            116    835.000         8.000             0    3641019.840         530    28                       0                 0              0                0                0                   21                 261          69 11767       1522 17129       1522     15        22                  0                14                 29           39      299       50      0      251100                275        116                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    3734386.930         419    29                       0                 0              0                0                0                   20                 261          39 11767       1438 17129       1438      2        19                  0                 0                 25           36      300       50      0      251450                215        116                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    3796660.690         321    30                       0                 0              0                0                0                   13                 261          23 11767       1361 17129       1361      6        14                  0                 3                 20           32      299       50      0      269850                164        116                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    3887945.930         279    31                       0                 0              0                0                0                    8                 261          19 11767       1357 17129       1357      3        10                  0                 3                 21           25      300       50      0      270150                142        116                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    3948865.490         253    32                       0                 0              0                0                0                    9                 261          17 11767       1369 17129       1369      1         7                  0                 9                 19           23      300       50      0      287750                129        116                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4040575.230         265    33                       0                 0              0                0                0                   11                 261          17 11767       1398 17129       1398      2         6                  0                 9                 16           20      300       50      0      288150                135        116                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4101976.440         271    34                       0                 0              0                0                0                   14                 261          17 11767       1423 17129       1423      0         6                  0                 0                 16           28      300       50      0      305000                138        116                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4195466.530         273    35                       0                 0              0                0                0                   14                 261          17 11767       1455 17129       1455      1         5                  0                 3                 15           14      300       50      0      305350                139        116                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4259378.140         281    36                       0                 0              0                0                0                   17                 261          17 11767       1490 17129       1490      0         5                  0                 0                 15            6      300       50      0      323000                143        116                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4354295.030         293    37                       0                 0              0                0                0                   20                 261          17 11767       1524 17129       1524      0         5                  0                 0                 15            6      300       50      0      323350                149        116                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4420267.340         301    38                       0                 0              0                0                0                   21                 261          17 11767       1558 17129       1558      0         5                  0                 0                 15           14      300       50      0      341300                153        116                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4516684.830         305    39                       0                 0              0                0                0                   23                 261          17 11767       1592 17129       1592      0         5                  0                 0                 16           15      300       50      0      341650                155        116                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4583492.340         327    40                       0                 0              0                0                0                   28                 261          17 11767       1635 17129       1635      0         4                  0                 0                 16            7      300       50      0      358800                166        116                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4681650.130         325    41                       0                 0              0                0                0                   25                 261          17 11767       1668 17129       1668      0         5                  0                 0                 16            0      300       50      0      359050                165        116                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4751131.090         343    42                       0                 0              0                0                0                   30                 261          17 11767       1700 17129       1700      0         5                  0                 0                 16            6      300       50      0      377050                174        116                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    4851180.230         484    43                       0                 0              0                0                0                   99                 331          17 11767       1814 17129       1814      0         5                  0                 0                 19            8      300       50      0      377450                246        116                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             2    4921518.140         524    44                       0                 0              0                0                0                  126                 372          17 11767       1834 17129       1834      0         6                  0                 0                 23           15      300       50      0      394800                266        116                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0            42    5023101.630         518    45                       0                 0              0                0                0                  126                 434          17 11767       1814 17129       1814      0         6                  0                 0                 23            7      300       50      0      395150                263        116                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0            32    5093235.840         524    46                       0                 0              0                0                0                  131                 480          17 11767       1824 17129       1824      0         4                  0                 0                 23           14      300       50      0      412000                266        116                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    5194238.080         486    47                       0                 0              0                0                0                  113                 480          17 11767       1754 17129       1754      0         7                  0                 0                 23            7      300       50      0      412300                247        116                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0            31    5265664.690         516    48                       0                 0              0                0                0                  132                 538          17 11767       1829 17129       1829      1         6                  0                 1                 20           14      300       50      0      429750                261        116                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0            40    5367494.180         514    49                       0                 0              0                0                0                  121                 582          17 11767       1825 17129       1825      1         5                  0                 1                 16           15      300       50      0      430100                260        116                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0            29    5440254.440         499    50                       0                 0              0                0                0                  124                 623          16 11767       1816 17129       1816      0         5                  0                 1                 15           15      300       50      0      449000                252        116                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0             0    5541475.230         478    51                       0                 0              0                0                0                  112                 623          16 11767       1773 17129       1773      1         4                  0                 5                 20           15      300       50      0      449450                241        116                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            116          0             0            18    5613080.940         482    52                       0                 0              0                0                0                  117                 658          16 11767       1783 17129       1783      0         5                  0                 2                 25            9      300       50      0      467400                243        116                   0                     0                   0       64900           0
