## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 26
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.38
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            147          0             0             0        123.000           0     1                       0                 0              0                0                0                    0                   0           0     0         34     0         34     34         0                  0                89                 11            9      223       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0      22794.960           4     2                       0                 0              0                0                0                    0                   0           0     0         83     0         83     49         0                  0                 6                 22            7      223       50      0       13000                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0      82162.000           4     3                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       13500                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     105292.210           4     4                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       26550                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     164594.600           4     5                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       27000                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     187013.660           4     6                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       39500                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     246445.350           4     7                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       40050                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     269963.460           4     8                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       53400                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     329265.850           4     9                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       53850                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     352396.060           4    10                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       66900                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     411633.800           4    11                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       67300                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     434440.760           4    12                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       80100                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     493613.850           4    13                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       80450                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     516808.710           4    14                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       93550                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     576111.100           4    15                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0       94000                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     600211.060           4    16                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0      107800                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     659513.450           4    17                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0      108250                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            139          0             0             0     682514.360           4    18                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 28            0      223       50      0      121200                  2          0                   0                     0                   0       22400           0
      50.356             49.349    0.000       0.729     89.000      0.537       60.061               49.250      0.000         0.867       89.000       26.000      60.061              49.250     0.000        0.867      89.000      26.000     0  3920         3920                 0         99       0            139          0       240.049             0     755567.620         269    19                       0                 0              0                0                0                    3                   0         536    99        995   101        995     15         0                  6                 0                 28            0      223       50      0      121600                137        139                   0                     0                   0       22500        3920
       0.560              0.504    0.000       0.773      1.302      0.031        1.081                0.108      0.797         0.989        1.302        1.006       1.081               0.108     0.797        0.989       1.302       1.006   373  3920            0               373       2793   1.115            139     83.180      4064.090             0    1298825.160        6341    20                       0                 0              0                0                0                 1021                   5        3855  3265       6354  4045       6354     72         9               1756                 3                 29           22      223       50      0      134900               4786        139                   0                     0                   0       24900        3547
       0.592              0.331    0.000       0.645      1.433      0.050        1.182                0.189      0.680         0.989        1.433        1.068       1.182               0.189     0.680        0.989       1.433       1.068  1008  3920            0               635       2750   1.948            146    172.039      4804.175             0    1985293.290        6099    21                       0                 0              0                0                0                 1577                  15        2068  6650       6105  8787       6105     34        55               2604                37                 15           54      209       50      0      135350               4537        139                  17                     0                   0       25000        2912
       0.724              0.275    0.000       0.591      2.394      0.012        1.381                0.166      0.157         0.894        2.394        1.008       1.381               0.166     0.157        0.894       2.394       1.008  1709  3920            0               701       1665   2.712            152    275.391      2744.366             0    2502923.510        5930    22                       0                 0              0                0                0                 1631                  30        1777  9016       5933 12270       5933     29        59               1740                22                 21           49      204       50      0      148950               4365        139                  37                     0                   0       27400        2211
       0.498              0.159    0.000       0.682      1.248      0.007        1.248                0.025      1.000         1.000        1.248        1.248       1.248               0.025     1.000        1.000       1.248       1.248  2334  3920            0               625       1169   3.426            152    372.947      2104.176             0    2936590.500        4975    23                       0                 0              0                0                0                 1008                  38        1257 10810       5015 14730       5015     19        70               1013                21                 36           50      203       50      0      149400               3447        139                  45                     0                   0       27500        1586
       0.401              0.112    0.000       0.497      1.361      0.016        1.361                0.027      1.000         1.000        1.361        1.361       1.361               0.027     1.000        1.000       1.361       1.361  2897  3920            0               563       1031   4.137            148    473.187      1716.594             0    3288227.490        4010    24                       0                 0              0                0                0                  664                  61         939 12404       4157 16879       4157      7        71                759                 8                 27           47      208       50      0      163050               2591        139                  28                     0                   0       29900        1023
       0.469              0.066    0.001       0.618      1.028      0.030        1.017                0.041      0.999         1.000        1.028        1.007       1.017               0.041     0.999        1.000       1.028       1.007  3428  3920            0               531        623   5.478            143    578.736       923.823             0    3588460.130        3268    25                       0                 0              0                0                0                  569                 180         807 13558       3565 18284       3565     11        65                315                10                 26           51      213       50      0      163450               1999        139                  18                     0                   0       30000         492
       0.338              0.020    0.010       0.470      0.840      0.019            0                    0          1             1            0            0           0                   0         1            1           0           0  3757  3920            0               329        286   6.623            139    661.140       531.211             0    3771033.770        3055    26                       0                 0              0                0                0                  736                 408         602 14173       3402 18968       3402     12        54                 53                10                 23           49      216       50      0      176550               1834        139                  21                     0                   0       32400         163
       0.792              0.016    1.000       1.000      0.792      0.792            0                    0          1             1            0            0           0                   0         1            1           0           0  3844  3920            0                87         19   7.529            142    778.253       214.223           175    3917856.980        2506    27                       0                 0              0                0                0                  743                 699         247 14279       3033 19084       3033     20        39                  0                13                 16           49      216       50      0      176900               1465        139                   4                     0                   0       32500          76
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                76         12   8.303            140    871.105       161.385             0    4016487.330        2036    28                       0                 0              0                0                0                  587                 730         131 14367       2702 19186       2702      9        34                  0                 8                 18           47      215       50      0      190050               1153        139                   1                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           143    4133239.870        1428    29                       0                 0              0                0                0                  252                 931          58 14367       2333 19186       2333      6        31                  0                 3                 23           45      218       50      0      190450                781        139                   3                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           196    4208694.280        1070    30                       0                 0              0                0                0                  188                1150          47 14367       2114 19186       2114      2        27                  0                 5                 21           33      219       50      0      203500                571        139                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           191    4316138.870         842    31                       0                 0              0                0                0                  155                1362          30 14367       1988 19186       1988      2        19                  0                 4                 20           29      219       50      0      203950                440        139                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            141          0             0             0    4377313.880         602    32                       0                 0              0                0                0                  102                1362          26 14367       1584 19186       1584      4        10                  0                 3                 27           25      220       50      0      217600                314        139                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0             0    4476083.820         533    33                       0                 0              0                0                0                   80                1362          26 14367       1663 19186       1663      0        10                  0                 1                 24           28      221       50      0      218000                275        139                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0             0    4541098.080         533    34                       0                 0              0                0                0                   76                1362          26 14367       1782 19186       1782      0         6                  0                 0                 24            6      221       50      0      230700                273        139                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0            67    4644083.770         582    35                       0                 0              0                0                0                   87                1470          26 14367       1837 19186       1837      1         6                  0                 1                 24            3      221       50      0      231050                301        139                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           136    4711430.530         527    36                       0                 0              0                0                0                   66                1610          26 14367       1815 19186       1815      2         6                  0                 4                 24            3      221       50      0      244850                271        139                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           136    4813699.970         516    37                       0                 0              0                0                0                   71                1754          26 14367       1806 19186       1806      1         5                  0                 2                 24            3      221       50      0      245350                266        139                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           125    4880253.230         527    38                       0                 0              0                0                0                   76                1885          26 14367       1816 19186       1816      0         4                  0                 0                 24            3      221       50      0      259050                272        139                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           145    4982147.370         527    39                       0                 0              0                0                0                   79                2033          26 14367       1806 19186       1806      0         4                  0                 0                 24            1      221       50      0      259450                272        139                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           125    5047758.330         525    40                       0                 0              0                0                0                   79                2160          26 14367       1816 19186       1816      0         4                  0                 0                 24            0      221       50      0      272250                271        139                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           135    5149840.120         525    41                       0                 0              0                0                0                   78                2295          26 14367       1816 19186       1816      0         4                  0                 0                 24            0      221       50      0      272700                271        139                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           135    5216387.080         534    42                       0                 0              0                0                0                   78                2430          26 14367       1816 19186       1816      0         4                  0                 0                 24            0      221       50      0      286300                275        139                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           134    5318173.670         525    43                       0                 0              0                0                0                   81                2566          26 14367       1816 19186       1816      0         4                  0                 0                 24            0      221       50      0      286750                271        139                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           112    5384554.130         531    44                       0                 0              0                0                0                   80                2680          26 14367       1826 19186       1826      0         5                  0                 0                 24            0      221       50      0      300050                274        139                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           132    5486857.320         532    45                       0                 0              0                0                0                   80                2816          26 14367       1826 19186       1826      0         4                  0                 0                 24            0      221       50      0      300500                274        139                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           132    5553320.730         535    46                       0                 0              0                0                0                   81                2951          26 14367       1826 19186       1826      0         4                  0                 0                 24            0      221       50      0      313750                276        139                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           132    5655697.720         531    47                       0                 0              0                0                0                   81                3085          26 14367       1826 19186       1826      0         4                  0                 0                 24            0      221       50      0      314200                274        139                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           122    5722798.480         535    48                       0                 0              0                0                0                   82                3209          26 14367       1835 19186       1835      0         4                  0                 0                 24            0      221       50      0      328000                276        139                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           140    5825295.620         531    49                       0                 0              0                0                0                   81                3352          26 14367       1826 19186       1826      0         4                  0                 0                 24            0      221       50      0      328600                274        139                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            139          0             0           131    5890792.730         535    50                       0                 0              0                0                0                   82                3486          26 14367       1826 19186       1826      0         4                  0                 0                 24            0      221       50      0      341350                276        139                   0                     0                   0       62400           0
