## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 39
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 25
## gui = False
## startTime = 1540647239.77
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            194          0             0             0         73.800           0     1                       0                 0              0                0                0                    0                   0           0     0         25     0         25     25         0                  0                58                  9            9      191       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            189          0             0             0      20320.560           2     2                       0                 0              0                0                0                    1                   0           0     0         49     0         49     24         0                  0                 1                  1            1      191       50      0       11600                  1          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            189          0             0             0      78980.500           2     3                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       12200                  1          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            189          0             0             0      99334.810           2     4                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       23750                  1          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            189          0             0             0     157930.100           2     5                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       24300                  1          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            189          0             0             0     178090.460           2     6                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       35700                  1          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            189          0             0             0     236621.100           2     7                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       36200                  1          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            189          0             0             0     257040.060           2     8                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       47800                  1          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            189          0             0             0     315635.350           2     9                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       48350                  1          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            189          0             0             0     335731.060           2    10                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       59700                  1          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            189          0             0             0     394391.000           2    11                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       60300                  1          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            189          0             0             0     414680.660           2    12                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       71800                  1          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            189          0             0             0     473211.300           2    13                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       72300                  1          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            189          0             0             0     493953.510           2    14                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       84150                  1          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            189          0             0             0     552548.800           2    15                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       84700                  1          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            189          0             0             0     572967.760           2    16                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       96300                  1          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            189          0             0             0     631563.050           2    17                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0       96850                  1          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            189          0             0             0     652563.860           2    18                       0                 0              0                0                0                    1                   0           0     0         49     0         49      0         0                  0                 0                  0            0      191       50      0      108900                  1          0                   0                     0                   0       22400           0
      5  1225         1225                 5         26   1.000            189     13.000       113.000             0     715827.200          56    19                       0                 0              0                0                0                    3                   0         305    31        363    35        363      9         0                  0                 0                  0            0      191       50      0      109500                 29        189                   0                     0                   0       22500        1220
    161  1225            0               156        999   1.128            191     81.269      3863.977             0     911227.680        1310    20                       0                 0              0                0                0                   41                   0        1694  1186       2020  1306       2020     43         8                130                 1                  1           17      190       50      0      120900                714        189                   0                     0                   0       24900        1064
    467  1225            0               306        841   2.082            189    169.513      3784.019             0    1162041.610        1376    21                       0                 0              0                0                0                   40                   0        1047  2333       2104  2558       2104      8        41                132                 2                  2           56      189       50      0      121550                753        189                   1                     0                   0       25000         758
    687  1225            0               220        517   2.986            195    259.005      1463.091             0    1323904.290        1330    22                       0                 0              0                0                0                   30                   0         863  3070       2065  3344       2065      7        40                 39                 2                  2           57      190       50      0      133850                725        189                   2                     0                   0       27400         538
    780  1225            0                93        387   4.269            195    373.699       702.126             0    1486031.030        1079    23                       0                 0              0                0                0                   16                   0         671  3550       1855  3844       1855      4        44                  6                 0                  0           53      190       50      0      134450                583        189                   0                     0                   0       27500         445
    869  1225            0                89        328   5.146            189    473.528       529.557             0    1599188.500         940    24                       0                 0              0                0                0                   13                   0         523  3967       1733  4277       1733      2        45                  2                 1                  1           55      191       50      0      146000                507        189                   0                     0                   0       29900         356
    960  1225            0                91        225   5.835            189    575.802       426.060             0    1733991.730         728    25                       0                 0              0                0                0                    9                   0         388  4283       1527  4609       1527      2        48                  0                 0                  0           54      191       50      0      146650                384        189                   0                     0                   0       30000         265
   1064  1225            0               104        133   6.596            189    676.269       341.008             0    1817970.160         613    26                       0                 0              0                0                0                    7                   0         315  4520       1376  4855       1376      2        49                  0                 0                  0           53      191       50      0      158700                321        189                   0                     0                   0       32400         161
   1174  1225            0               110         64   7.218            189    774.682       231.695             0    1928179.310         480    27                       0                 0              0                0                0                    5                   0         230  4694       1215  5038       1215      1        48                  0                 0                  0           54      191       50      0      159250                249        189                   0                     0                   0       32500          51
