## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 67
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 25
## gui = False
## startTime = 1540627258.32
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            182          0             0             0        221.400           2     1                       0                 0              0                0                0                    0                   0           0     0         27     0         27     27         0                  0                58                  9            9      214       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            178          0             0             0      23045.010           4     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     22         0                  0                 0                  0            4      214       50      0       13650                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            178          0             0             0      81769.600           4     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       14300                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            178          0             0             0     105227.110           4     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       28250                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            178          0             0             0     163563.800           4     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       28600                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            178          0             0             0     186116.210           4     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       41850                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            178          0             0             0     244840.800           4     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       42500                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            178          0             0             0     266940.660           4     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       55400                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            178          0             0             0     325535.950           4     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       55950                  2          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            178          0             0             0     348153.010           4    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       69250                  2          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            178          0             0             0     406748.300           4    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       69800                  2          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            178          0             0             0     429753.260           4    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       83400                  2          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            178          0             0             0     488219.250           4    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       83850                  2          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            178          0             0             0     510965.610           4    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       97250                  2          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            178          0             0             0     569560.900           4    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0       97800                  2          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            178          0             0             0     591531.460           4    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0      110600                  2          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            178          0             0             0     650062.100           4    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0      111100                  2          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            178          0             0             0     673131.710           4    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      214       50      0      124750                  2          0                   0                     0                   0       22400           0
      2  1225         1225                 2         32   1.000            178     17.500       195.594             0     736398.050          97    19                       0                 0              0                0                0                    0                   0           0    34        453    35        453      8         0                  0                 0                  0            0      214       50      0      125250                 50        178                   0                     0                   0       22500        1223
    150  1225            0               148       1371   1.507            178     89.264      3451.862             0    1000453.400        2415    20                       0                 0              0                0                0                   74                   0           0  1553       2905  1767       2905     42        10                304                 0                  0           46      214       50      0      138900               1391        178                   0                     0                   0       24900        1075
    550  1225            0               400       1270   2.697            180    173.305      2162.953           216    1343384.000        1544    21                       0                 0              0                0                0                  461                   4           0  3223       2398  3840       2398     11        32                505                 2                  2           54      211       50      0      139500                830        178                   5                     0                   0       25000         675
   1074  1225            0               524        521   4.399            184    269.435       561.055             0    1537373.640          28    22                       0                 0              0                0                0                    1                   4           0  4268        789  5034        789      9        17                 73                 8                  8           56      212       50      0      153400                 14        178                   7                     0                   0       27400         151
   1225  1225            0               151         31   5.570            178    336.616        99.314             0    1634640.500           0    23                       0                 0              0                0                0                    0                   4           0  4450         49  5230         49      5         7                  0                 5                  5           48      213       50      0      154000                  0        178                   0                     0                   0       27500           0
   1225  1225            0                 0          0       0            178          0             0             0    1656998.960           0    24                       0                 0              0                0                0                    0                   4           0  4450         49  5230         49      2         2                  0                 2                  2           43      213       50      0      167100                  0        178                   0                     0                   0       29900           0
   1225  1225            0                 0          0       0            178          0             0             0    1715723.550           0    25                       0                 0              0                0                0                    0                   4           0  4450         49  5230         49      0         0                  0                 0                  0            7      213       50      0      167750                  0        178                   0                     0                   0       30000           0
   1225  1225            0                 0          0       0            178          0             0             0    1738211.310           0    26                       0                 0              0                0                0                    0                   4           0  4450         49  5230         49      0         0                  0                 0                  0            0      213       50      0      180950                  0        178                   0                     0                   0       32400           0
