## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 57
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 25
## gui = False
## startTime = 1540640796.17
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            181          0             0             0        147.600           0     1                       0                 0              0                0                0                    0                   0           0     0         22     0         22     22         0                  0                59                 10           10      197       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            175          0             0             0      19052.160           2     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     27         0                  0                 0                  0            2      197       50      0       10600                  1          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            175          0             0             0      77324.200           2     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       10900                  1          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            175          0             0             0      97096.660           2     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       22000                  1          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            175          0             0             0     155433.350           2     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       22350                  1          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            175          0             0             0     174494.660           2     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       32900                  1          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            175          0             0             0     232702.050           2     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       33150                  1          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            175          0             0             0     252409.860           2     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       44200                  1          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            175          0             0             0     310940.500           2     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       44700                  1          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            175          0             0             0     330519.010           2    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       55650                  1          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            175          0             0             0     388726.400           2    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       55900                  1          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            175          0             0             0     408563.510           2    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       67050                  1          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            175          0             0             0     466964.850           2    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       67450                  1          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            175          0             0             0     487319.160           2    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       79000                  1          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            175          0             0             0     545655.850           2    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       79350                  1          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            175          0             0             0     564911.110           2    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       90050                  1          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            175          0             0             0     623247.800           2    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0       90400                  1          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            175          0             0             0     642503.060           2    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      197       50      0      101100                  1          0                   0                     0                   0       22400           0
      8  1225         1225                 8         40   1.000            175     15.125       171.387             0     707738.200         100    19                       0                 0              0                0                0                    2                   0           0    48        501    50        501      9         0                  1                 0                  0            0      197       50      0      101500                 52        175                   0                     0                   0       22500        1217
    192  1225            0               184       1389   1.500            175     72.168      3395.778             0     976157.590        2430    20                       0                 0              0                0                0                   67                   0           0  1621       2938  1854       2938     42         6                361                 0                  0           24      197       50      0      113150               1440        175                   0                     0                   0       24900        1033
    712  1225            0               520       1169   2.954            180    177.467      2244.193             0    1318776.160        1156    21                       0                 0              0                0                0                  199                   2           0  3310       2124  3883       2124     13        38                403                 4                  4           56      192       50      0      113500                601        175                   4                     0                   0       25000         513
   1175  1225            0               463        534   4.870            176    264.205       685.591             0    1498802.510         141    22                       0                 0              0                0                0                    0                   2           0  4307        869  4975        869     12        17                 51                 6                  6           60      195       50      0      124550                 71        175                   1                     0                   0       27400          50
   1189  1225            0                14         88   8.000            175    369.571       823.138             0    1578813.040           4    23                       0                 0              0                0                0                    0                   2           0  4409        130  5082        130      4        10                  1                 2                  2           49      197       50      0      125000                  2        175                   0                     0                   0       27500          36
   1224  1225            0                35         14   7.800            175    453.229       258.714             0    1607120.570           2    24                       0                 0              0                0                0                    0                   2           0  4458         73  5133         73      3         2                  0                 0                  0           44      197       50      0      136450                  1        175                   0                     0                   0       29900           1
   1224  1225            0                 0          1       0            175          0        94.000             0    1665786.630           0    25                       0                 0              0                0                0                    0                   2           0  4459         51  5134         51      1         3                  0                 0                  0           39      197       50      0      136850                  0        175                   0                     0                   0       30000           1
   1224  1225            0                 0          2       0            175          0       130.000             0    1686448.980           0    26                       0                 0              0                0                0                    0                   2           0  4461         53  5136         53      2         1                  0                 0                  0           22      197       50      0      148400                  0        175                   0                     0                   0       32400           1
   1225  1225            0                 1          0   8.000            175    759.000        37.000             0    1744902.790           0    27                       0                 0              0                0                0                    0                   2           0  4462         49  5137         49      0         2                  0                 0                  0           21      197       50      0      148750                  0        175                   0                     0                   0       32500           0
   1225  1225            0                 0          0       0            175          0             0             0    1764779.950           0    28                       0                 0              0                0                0                    0                   2           0  4462         49  5137         49      0         0                  0                 0                  0           38      197       50      0      159950                  0        175                   0                     0                   0       34900           0
   1225  1225            0                 0          0       0            175          0             0             0    1823116.640           0    29                       0                 0              0                0                0                    0                   2           0  4462         49  5137         49      0         0                  0                 0                  0            7      197       50      0      160300                  0        175                   0                     0                   0       35000           0
   1225  1225            0                 0          0       0            175          0             0             0    1842929.150           0    30                       0                 0              0                0                0                    0                   2           0  4462         49  5137         49      0         0                  0                 0                  0            0      197       50      0      171450                  0        175                   0                     0                   0       37400           0
   1225  1225            0                 0          0       0            175          0             0             0    1901201.190           0    31                       0                 0              0                0                0                    0                   2           0  4462         49  5137         49      0         0                  0                 0                  0            0      197       50      0      171750                  0        175                   0                     0                   0       37500           0
   1225  1225            0                 0          0       0            175          0             0             0    1920884.400           0    32                       0                 0              0                0                0                    0                   2           0  4462         49  5137         49      0         0                  0                 0                  0            0      197       50      0      182800                  0        175                   0                     0                   0       39900           0
   1225  1225            0                 0          0       0            175          0             0             0    1979285.740           0    33                       0                 0              0                0                0                    0                   2           0  4462         49  5137         49      0         0                  0                 0                  0            0      197       50      0      183200                  0        175                   0                     0                   0       40000           0
   1225  1225            0                 0          0       0            175          0             0             0    1999227.550           0    34                       0                 0              0                0                0                    0                   2           0  4462         49  5137         49      0         0                  0                 0                  0            0      197       50      0      194450                  0        175                   0                     0                   0       42400           0
