## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 60
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 25
## gui = False
## startTime = 1567192187.26
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2427677.510           4    41                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      332150                  2        132                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2454868.070           4    42                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      348150                  2        132                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2514545.760           4    43                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      348700                  2        132                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2541413.070           4    44                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      364450                  2        132                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2601155.410           4    45                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      365050                  2        132                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2628604.570           4    46                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      381250                  2        132                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2688411.560           4    47                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      381900                  2        132                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2715020.270           4    48                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      397450                  2        132                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2774568.660           4    49                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      397900                  2        132                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2801048.070           4    50                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      413350                  2        132                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2860661.110           4    51                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      413850                  2        132                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2888950.720           4    52                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      430700                  2        132                   0                     0                   0       64900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2948499.110           4    53                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      431150                  2        132                   0                     0                   0       65000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    2976142.220           4    54                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      447500                  2        132                   0                     0                   0       67400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    3035755.260           4    55                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      448000                  2        132                   0                     0                   0       67500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    3063656.970           4    56                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      464550                  2        132                   0                     0                   0       69900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    3123528.610           4    57                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      465250                  2        132                   0                     0                   0       70000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  1225  1225            0                 0          0       0            132          0             0             0    3150977.770           4    58                       0                 0              0                0                0                    0                  35           0  3685         93  4573         93      0         0                  0                 0                 17            0      253       50      0      481450                  2        132                   0                     0                   0       72400           0
      11.935             10.742    0.000       0.251     80.000      0.012       29.556               10.640      0.000         0.615       80.000        8.000      29.556              10.640     0.000        0.615      80.000       8.000  1262  2450         1225                37        525   1.000            132     46.865      1563.043             0    3295294.000        2073    59                       0                 0              0                0                0                    3                  35           0  4247       2641  5190       2641     61         0                 57                 0                 17            0      253       50      0      482000               1151        132                   0                     0                   0       72500        1188
       0.151              0.045    0.000       0.461      0.573      0.003            0                    0          1             1            0            0           0                   0         1            1           0           0  1891  2450            0               629       1696   2.426            132    122.291      2809.680            50    3764380.490        4471    60                       0                 1              0                0                0                 1916                  52           0  6572       4589  8429       4589     46        42               1461                14                 20           46      252       50      0      498050               3021        132                  19                     0                   0       74900         558
       0.035              0.003    0.003       0.443      0.103      0.003            0                    0          1             1            0            0           0                   0         1            1           0           0  2435  2450            0               544        327   4.046            134    203.487       555.910             0    3998061.900         747    61                       0                 0              0                0                0                  100                  52           0  7443       1585  9465       1585     20        65                243                22                 23           51      240       50      0      498500                389        132                  27                     0                   0       75000          14
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                14         14   3.857            132    269.786       157.919             0    4044242.580          36    62                       0                 0              0                0                0                    2                  52           0  7471        300  9496        300     13        30                  0                30                 27           61      251       50      0      514400                 18        132                   7                     0                   0       77400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4104526.120           0    63                       0                 0              0                0                0                    0                  52           0  7471         98  9496         98      7        14                  0                 9                 15           56      253       50      0      515000                  0        132                   0                     0                   0       77500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4131765.880           2    64                       0                 0              0                0                0                    0                  52           0  7471         96  9496         96      3         0                  0                 8                 17           34      253       50      0      531000                  1        132                   0                     0                   0       79900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4191388.070           0    65                       0                 0              0                0                0                    0                  52           0  7471         96  9496         96      1         0                  0                 2                 16            3      253       50      0      531450                  0        132                   0                     0                   0       80000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4218304.580           0    66                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 1                 16            0      253       50      0      547200                  0        132                   0                     0                   0       82400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4277837.520           0    67                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      547600                  0        132                   0                     0                   0       82500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4305917.730           0    68                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      564250                  0        132                   0                     0                   0       84900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4365709.270           0    69                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      564850                  0        132                   0                     0                   0       85000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4392561.130           0    70                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      580550                  0        132                   0                     0                   0       87400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4452352.670           0    71                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      581150                  0        132                   0                     0                   0       87500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4479333.830           0    72                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      596950                  0        132                   0                     0                   0       89900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4538931.420           0    73                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      597400                  0        132                   0                     0                   0       90000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4566817.680           0    74                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      613900                  0        132                   0                     0                   0       92400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4626609.220           0    75                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      614500                  0        132                   0                     0                   0       92500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4654172.230           0    76                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      630750                  0        132                   0                     0                   0       94900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4714093.070           0    77                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      631450                  0        132                   0                     0                   0       95000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4741074.230           0    78                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      647250                  0        132                   0                     0                   0       97400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4800930.420           0    79                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      647900                  0        132                   0                     0                   0       97500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4828364.130           0    80                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      664050                  0        132                   0                     0                   0       99900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2449  2450            0                 0          0       0            132          0             0             0    4887897.070           0    81                       0                 0              0                0                0                    0                  52           0  7471         95  9496         95      0         0                  0                 0                 16            0      253       50      0      664450                  0        132                   0                     0                   0      100000           0
