## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 108
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1540624805.39
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            117          0             0             0        172.200           0     1                       0                 0              0                0                0                    0                   0           0     0         30     0         30     30         0                  0               100                 19           15      269       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            113          0             0             0      27510.960           4     2                       0                 0              0                0                0                    0                   0           0     0         91     0         91     61         0                  0                 1                 28            0      269       50      0       16400                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            113          0             0             0      87268.750           4     3                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 28            0      269       50      0       17050                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            113          0             0             0     116026.360           4     4                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 28            0      269       50      0       34300                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            113          0             0             0     175719.500           4     5                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 28            0      269       50      0       34900                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            113          0             0             0     203248.760           4     6                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 28            0      269       50      0       51200                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            113          0             0             0     263006.550           4     7                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 28            0      269       50      0       51850                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            113          0             0             0     290212.560           4     8                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 28            0      269       50      0       67900                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            113          0             0             0     349776.400           4     9                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 28            0      269       50      0       68400                  2          0                   0                     0                   0       10000           0
