## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 63
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1540638158.7
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            181          0             0             0        270.600           0     1                       0                 0              0                0                0                    0                   0           0     0         43     0         43     43         0                  0                94                 17           16      225       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            176          0             0             0      23047.260           4     2                       0                 0              0                0                0                    0                   0           0     0         81     0         81     40         0                  0                10                  7           14      225       50      0       13100                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            176          0             0             0      82389.700           4     3                       0                 0              0                0                0                    0                   0           0     0         83     0         83      2         0                  0                 1                 12            1      225       50      0       13600                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            176          0             0             0     105390.610           4     4                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       26550                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            176          0             0             0     164693.000           4     5                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       27000                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            176          0             0             0     187952.510           4     6                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       40150                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            176          0             0             0     247384.200           4     7                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       40700                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            176          0             0             0     269997.210           4     8                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       53350                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            176          0             0             0     329428.900           4     9                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       53900                  2          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            176          0             0             0     351266.110           4    10                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       65950                  2          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            176          0             0             0     410762.450           4    11                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       66550                  2          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            176          0             0             0     432793.610           4    12                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       78750                  2          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            176          0             0             0     492354.600           4    13                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       79400                  2          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            176          0             0             0     514321.110           4    14                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       91550                  2          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            176          0             0             0     573688.150           4    15                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0       92050                  2          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            176          0             0             0     596171.860           4    16                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0      104600                  2          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            176          0             0             0     655668.200           4    17                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0      105200                  2          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            176          0             0             0     677699.360           4    18                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 12            0      225       50      0      117400                  2          0                   0                     0                   0       22400           0
      0  1225         1225                 0         39       0            176          0       212.017             0     742313.900          56    19                       0                 0              0                0                0                    0                   0         187    39        384    40        384     18         0                  0                 0                 12            0      225       50      0      117900                 29        176                   0                     0                   0       22500        1225
     88  1225            0                88       1020   1.159            176     93.455      3897.659             0     931081.390        1016    20                       0                 0              0                0                0                   19                   0        1104  1147       1778  1269       1778     78        11                130                 9                 14           24      225       50      0      130650                554        176                   0                     0                   0       24900        1137
    273  1225            0               185        899   2.065            176    175.005      4683.590             0    1151816.190         316    21                       0                 0              0                0                0                    5                   0         665  2231       1051  2442       1051     21        51                 75                27                 33           62      223       50      0      131250                166        176                   0                     0                   0       25000         952
    478  1225            0               205        565   2.834            176    274.624      3949.621             0    1292100.590         266    22                       0                 0              0                0                0                    4                   0         616  3001        962  3294        962     17        27                 23                12                 18           60      225       50      0      143850                138        176                   0                     0                   0       27400         747
    677  1225            0               199        441   3.467            176    373.015      3150.964             0    1450883.530         190    23                       0                 0              0                0                0                    5                   0         467  3641        818  3999        818     12        27                 20                10                  9           57      225       50      0      144350                 98        176                   0                     0                   0       27500         548
    844  1225            0               167        336   4.587            176    475.251      2609.688             0    1552136.220         124    24                       0                 0              0                0                0                    1                   0         383  4144        674  4563        674     10        23                 11                 9                 13           54      225       50      0      156700                 63        176                   1                     0                   0       29900         381
    989  1225            0               145        195   5.517            176    577.407      1348.668             0    1664108.660          66    25                       0                 0              0                0                0                    2                   0         298  4484        499  4923        499     11        24                  2                22                 23           52      224       50      0      157200                 33        176                   0                     0                   0       30000         236
   1099  1225            0               110         87   6.364            176    676.209      1208.097             0    1718471.600          30    26                       0                 0              0                0                0                    0                   0         216  4681        368  5132        368      3        12                  1                 7                 13           51      225       50      0      169700                 15        176                   0                     0                   0       32400         126
   1166  1225            0                67         55   6.821            176    764.925      1437.690             0    1798793.670          22    27                       0                 0              0                0                0                    0                   0         146  4803        284  5266        284      3        10                  0                 5                 20           48      225       50      0      170150                 11        176                   0                     0                   0       32500          59
   1187  1225            0                21         26   7.381            176    867.476       876.187             0    1831503.390          18    28                       0                 0              0                0                0                    0                   0         103  4850        248  5319        248      1         4                  0                 3                 18           47      225       50      0      182550                  9        176                   0                     0                   0       34900          38
   1202  1225            0                15         15   7.200            176    972.933       879.000             0    1898315.180          20    29                       0                 0              0                0                0                    0                   0          74  4880        213  5354        213      3         8                  0                 3                 15           47      225       50      0      183100                 10        176                   0                     0                   0       35000          23
