## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 99
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 25
## gui = False
## startTime = 1540634485.18
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            179          0             0             0        246.000           0     1                       0                 0              0                0                0                    0                   0           0     0         42     0         42     42         0                  0                83                 15           10      223       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            178          0             0             0      24672.660           0     2                       0                 0              0                0                0                    0                   0           0     0         83     0         83     41         0                  0                 2                 18            2      223       50      0       14300                  0          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            178          0             0             0      83910.400           0     3                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       14700                  0          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            178          0             0             0     108438.310           0     4                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       28850                  0          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            178          0             0             0     167417.450           0     5                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       29050                  0          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            178          0             0             0     192074.660           0     6                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       43300                  0          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            178          0             0             0     251247.750           0     7                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       43650                  0          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            178          0             0             0     276292.860           0     8                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       58200                  0          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            178          0             0             0     335401.300           0     9                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       58500                  0          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            178          0             0             0     360187.810           0    10                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       72850                  0          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            178          0             0             0     419360.900           0    11                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       73200                  0          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            178          0             0             0     443759.510           0    12                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       87250                  0          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            178          0             0             0     503061.900           0    13                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0       87700                  0          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            178          0             0             0     526555.410           0    14                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0      101050                  0          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            178          0             0             0     585663.850           0    15                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0      101350                  0          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            178          0             0             0     610515.010           0    16                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0      115750                  0          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            178          0             0             0     669623.450           0    17                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0      116050                  0          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            178          0             0             0     694409.960           0    18                       0                 0              0                0                0                    0                   0           0     0         83     0         83      0         0                  0                 0                 17            0      223       50      0      130400                  0          0                   0                     0                   0       22400           0
      1  1225         1225                 1         56   1.000            178     12.000       235.064             0     761674.200          90    19                       0                 0              0                0                0                    2                   0         288    57        495    60        495     18         0                  2                 0                 17            0      223       50      0      130800                 46        178                   0                     0                   0       22500        1224
     76  1225            0                75       1140   1.213            178     95.467      3745.977             0     971334.610        1501    20                       0                 0              0                0                0                   34                   0        1318  1272       2253  1415       2253     68        17                133                 2                 12           23      222       50      0      144650                836        178                   0                     0                   0       24900        1149
    284  1225            0               208       1049   2.125            179    171.043      3316.558             0    1237194.080        1264    21                       0                 0              0                0                0                   23                   0         788  2529       2077  2819       2077     17        59                110                20                 23           62      219       50      0      145000                689        178                   0                     0                   0       25000         941
    516  1225            0               232        708   3.211            178    271.819      1530.423             0    1424808.310        1133    22                       0                 0              0                0                0                   19                   0         800  3469       1970  3835       1970     16        66                 40                 5                 28           55      220       50      0      158350                610        178                   0                     0                   0       27400         709
    770  1225            0               254        431   3.807            178    371.331       904.015             0    1610852.640         879    23                       0                 0              0                0                0                   15                   0         638  4154       1717  4567       1717      5        73                 19                 2                 33           56      223       50      0      158800                468        178                   1                     0                   0       27500         455
   1027  1225            0               257        160   4.739            178    472.167       505.808             0    1724264.320         653    24                       0                 0              0                0                0                    8                   0         466  4571       1482  5013       1482      3        65                  4                 4                 15           56      223       50      0      173700                346        178                   0                     0                   0       29900         198
   1225  1225            0               198         12   6.692            178    567.091       252.543             0    1840390.720         468    25                       0                 0              0                0                0                    7                   0         277  4781       1262  5236       1262      6        62                  0                 3                 20           57      223       50      0      173900                245        178                   0                     0                   0       30000           0
   1225  1225            0                 0          0       0            178          0             0             0    1892539.330         334    26                       0                 0              0                0                0                    3                   0         138  4781       1068  5236       1068      1        53                  0                 0                 29           54      223       50      0      188750                174        178                   0                     0                   0       32400           0
   1225  1225            0                 0          0       0            178          0             0             0    1974267.770         249    27                       0                 0              0                0                0                    3                   0          77  4781        906  5236        906      7        45                  0                 3                 28           53      223       50      0      189250                129        178                   0                     0                   0       32500           0
   1225  1225            0                 0          0       0            178          0             0             0    2016977.330         164    28                       0                 0              0                0                0                    0                   0          49  4781        782  5236        782      3        34                  0                 6                 21           53      222       50      0      202850                 85        178                   0                     0                   0       34900           0
