## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 62
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1543940466.15
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            157          0             0             0        221.400           0     1                       0                 0              0                0                0                    0                   0           0     0         38     0         38     38         0                  0                96                 21           17      248       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0      24922.110           4     2                       0                 0              0                0                0                    2                   0           0     0         79     0         79     44         0                  0                 8                  7           13      248       50      0       14550                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0      84643.300           4     3                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       15400                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     110649.010           4     4                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       30750                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     170046.950           4     5                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       31350                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     195858.710           4     6                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       46550                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     255579.900           4     7                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       47400                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     280939.110           4     8                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       62250                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     340595.650           4     9                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       63050                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     366213.460           4    10                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       78100                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     425740.700           4    11                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       78800                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     452328.260           4    12                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       94600                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     511855.500           4    13                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0       95300                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     538313.760           4    14                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0      111000                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     597970.300           4    15                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0      111800                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     622941.610           4    16                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0      126350                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     682533.500           4    17                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0      127100                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            146          0             0             0     709379.660           4    18                       0                 0              0                0                0                    2                   0           0     0         79     0         79      0         0                  0                 0                  5            0      248       50      0      143100                  2          0                   0                     0                   0       22400           0
      43.967             43.088    0.000       0.715     84.000      0.657       55.051               42.940      0.000         0.893       84.000       39.500      55.051              42.940     0.000        0.893      84.000      39.500     9  3920         3920                 9         65   1.000            146     15.000       257.343             0     779521.650         342    19                       0                 0              0                0                0                   28                   0         698    74       1074    80       1074     15         0                  4                 0                  5            0      248       50      0      143750                175        146                   0                     0                   0       22500        3911
       0.645              0.567    0.000       0.747      1.687      0.011        1.268                0.177      0.483         0.969        1.687        1.005       1.268               0.177     0.483        0.969       1.687       1.005   253  3920            0               244       2797   1.053            146     81.205      4038.734             0    1306618.990        5817    20                       0                 0              0                0                0                 1139                   4        3337  3115       5820  3924       5820     66        12               1644                 7                  7           16      248       50      0      158350               4252        146                   1                     0                   0       24900        3667
       0.765              0.459    0.000       0.560      2.880      0.009        1.536                0.307      0.026         0.886        2.880        1.067       1.536               0.307     0.026        0.886       2.880       1.067   787  3920            0               534       2735   1.708            164    170.755      5075.480             0    1936288.330        5490    21                       0                 0              0                0                0                  993                   8        1982  6384       5507  8109       5507     29        51               1855                30                 33           52      228       50      0      159150               3939        146                  18                     0                   0       25000        3133
       0.600              0.288    0.000       0.555      2.060      0.008        1.523                0.122      0.554         0.931        2.060        1.023       1.523               0.122     0.554        0.931       2.060       1.023  1479  3920            0               692       1790   2.730            148    272.397      3199.861             0    2399955.050        4888    22                       0                 0              0                0                0                  789                  11        1844  8866       4937 11067       4937     20        51               1064                22                 26           63      236       50      0      174350               3370        146                  24                     0                   0       27400        2441
       0.587              0.164    0.000       0.500      1.908      0.037        1.569                0.094      0.793         0.961        1.908        1.149       1.569               0.094     0.793        0.961       1.908       1.149  2226  3920            0               747       1393   3.250            146    371.825      2603.679             0    2846699.030        4545    23                       0                 0              0                0                0                  748                  16        1684 11006       4615 13574       4615     16        56                824                16                 15           59      241       50      0      175050               3047        146                  23                     0                   0       27500        1694
       0.484              0.068    0.000       0.493      1.310      0.008        1.202                0.048      0.967         0.992        1.310        1.094       1.202               0.048     0.967        0.992       1.310       1.094  3008  3920            0               782        631   4.063            148    475.138      1454.633             0    3155294.370        4164    24                       0                 0              0                0                0                  673                  20        1279 12419       4286 15193       4286      9        62                374                 9                 12           60      239       50      0      189550               2720        146                  19                     0                   0       29900         912
       0.347              0.014    0.684       0.890      0.469      0.225            0                    0          1             1            0            0           0                   0         1            1           0           0  3723  3920            0               715         80   4.908            146    568.845       739.559             0    3406929.490        3681    25                       0                 0              0                0                0                  516                  22         722 13214       3872 16042       3872      6        61                 48                 7                  7           57      244       50      0      190250               2307        146                  23                     0                   0       30000         197
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0               197          0   6.289            146    648.244       370.371             0    3545636.320        3370    26                       0                 0              0                0                0                  441                  22         375 13411       3626 16248       3626      3        59                  0                 3                 11           55      245       50      0      205100               2067        146                   8                     0                   0       32400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    3689729.210        3091    27                       0                 0              0                0                0                  384                  22         192 13411       3417 16248       3417      2        57                  0                 3                 10           58      245       50      0      205850               1865        146                   0                     0                   0       32500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    3794694.020        2841    28                       0                 0              0                0                0                  349                  22         106 13411       3229 16248       3229      1        52                  0                 0                 14           56      245       50      0      220700               1689        146                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    3929383.410        2584    29                       0                 0              0                0                0                  301                  22          61 13411       3046 16248       3046      1        51                  0                 2                 14           51      245       50      0      221350               1516        146                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4025578.020        2370    30                       0                 0              0                0                0                  272                  22          43 13411       2889 16248       2889      5        46                  0                 4                 17           54      245       50      0      236000               1375        146                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4151838.760        2151    31                       0                 0              0                0                0                  248                  22          33 13411       2721 16248       2721      1        48                  0                 2                 14           55      245       50      0      236600               1233        146                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4240189.420        1935    32                       0                 0              0                0                0                  223                  22          28 13411       2565 16248       2565      3        46                  0                 2                 15           52      245       50      0      251500               1099        146                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4359051.860        1758    33                       0                 0              0                0                0                  202                  22          26 13411       2430 16248       2430      2        39                  0                 1                  8           55      245       50      0      252200                987        146                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4440009.920        1544    34                       0                 0              0                0                0                  181                  22          26 13411       2272 16248       2272      1        40                  0                 2                  8           57      247       50      0      266900                853        146                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4552024.410        1386    35                       0                 0              0                0                0                  158                  22          26 13411       2153 16248       2153      2        35                  0                 3                 11           51      247       50      0      267650                761        146                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4627300.470        1236    36                       0                 0              0                0                0                  141                  22          26 13411       2032 16248       2032      2        34                  0                 3                  9           55      247       50      0      282750                670        146                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4733241.610        1115    37                       0                 0              0                0                0                  126                  22          26 13411       1926 16248       1926      1        30                  0                 2                  9           52      247       50      0      283350                599        146                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4803164.020        1027    38                       0                 0              0                0                0                  118                  22          25 13411       1838 16248       1838      1        24                  0                 1                  9           51      247       50      0      298400                547        146                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4904760.110         939    39                       0                 0              0                0                0                  108                  22          25 13411       1750 16248       1750      2        25                  0                 1                  9           46      247       50      0      298950                497        146                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    4970386.670         852    40                       0                 0              0                0                0                  100                  22          25 13411       1676 16248       1676      1        20                  0                 2                  9           48      247       50      0      313950                450        146                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    5068093.110         755    41                       0                 0              0                0                0                   91                  22          25 13411       1596 16248       1596      1        22                  0                 2                  6           48      247       50      0      314650                398        146                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    5129244.720         689    42                       0                 0              0                0                0                   83                  22          25 13411       1526 16248       1526      1        19                  0                 2                  5           46      247       50      0      329100                361        146                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    5223156.460         604    43                       0                 0              0                0                0                   71                  22          25 13411       1449 16248       1449      2        21                  0                 3                  5           46      247       50      0      329700                316        146                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    5281904.770         536    44                       0                 0              0                0                0                   65                  22          24 13411       1374 16248       1374      1        21                  0                 1                  1           43      247       50      0      345050                278        146                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    5372385.110         475    45                       0                 0              0                0                0                   59                  22          24 13411       1299 16248       1299      1        20                  0                 2                  0           47      247       50      0      345850                246        146                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    5427218.570         424    46                       0                 0              0                0                0                   50                  22          24 13411       1229 16248       1229      2        20                  0                 2                  0           46      247       50      0      360950                220        146                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    5514282.360         391    47                       0                 0              0                0                0                   45                  22          24 13411       1170 16248       1170      1        17                  0                 1                  0           46      247       50      0      361600                203        146                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    5565911.520         347    48                       0                 0              0                0                0                   38                  22          24 13411       1112 16248       1112      1        16                  0                 2                  0           46      247       50      0      376600                180        146                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    5650272.760         294    49                       0                 0              0                0                0                   28                  22          24 13411       1045 16248       1045      1        19                  0                 2                  0           46      247       50      0      377500                152        146                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            146          0             0             0    5699036.320         263    50                       0                 0              0                0                0                   21                  22          24 13411        980 16248        980      0        17                  0                 1                  0           46      247       50      0      392700                136        146                   0                     0                   0       62400           0
