## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 35
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 1
## gui = False
## startTime = 1540646022.79
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            108          0             0             0        196.800           0     1                       0                 0              0                0                0                    0                   0           0     0         50     0         50     50         0                  0                87                 22           12      275       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            108          0             0             0      28099.110           0     2                       0                 0              0                0                0                    0                   0           0     0         76     0         76     27         0                  0                 1                 23            1      275       50      0       16950                  0          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            108          0             0             0      87423.250           0     3                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0       17550                  0          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            108          0             0             0     115941.160           0     4                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0       34900                  0          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            108          0             0             0     175394.600           0     5                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0       35600                  0          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            108          0             0             0     203136.710           0     6                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0       52350                  0          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            108          0             0             0     262590.150           0     7                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0       53050                  0          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            108          0             0             0     290655.510           0     8                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0       70050                  0          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            108          0             0             0     350044.300           0     9                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0       70700                  0          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            108          0             0             0     378626.860           0    10                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0       88100                  0          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            108          0             0             0     438209.600           0    11                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0       88900                  0          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            108          0             0             0     467115.410           0    12                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0      106550                  0          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            108          0             0             0     526633.500           0    13                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0      107300                  0          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            108          0             0             0     555216.060           0    14                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0      124700                  0          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            108          0             0             0     614410.900           0    15                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0      125200                  0          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            108          0             0             0     641829.760           0    16                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0      141700                  0          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            108          0             0             0     701412.500           0    17                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0      142500                  0          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            108          0             0             0     728831.360           0    18                       0                 0              0                0                0                    0                   0           0     0         76     0         76      0         0                  0                 0                 26            0      275       50      0      159000                  0          0                   0                     0                   0       22400           0
      2    49           49                 2         10   1.000            108     10.000        81.000             0     789788.980           2    19                       0                 0              0                0                0                    0                   0          19    12        130    14        130     10         0                  0                 0                 26            0      275       50      0      159600                  1        108                   0                     0                   0       22500          47
     34    49            0                32         51   1.969            108     69.156      2022.625             0     832131.030          16    20                       0                 0              0                0                0                    1                   0          88    95        290   101        290     30         0                  0                 6                 37           28      275       50      0      177050                  8        108                   0                     0                   0       24900          15
     49    49            0                15         14   3.933            109    157.800       544.679             0     900433.340          20    21                       0                 0              0                0                0                    2                   0          45   124        310   132        310     11         0                  0                12                 29           57      274       50      0      177700                 10        108                   0                     0                   0       25000           0
     49    49            0                 0          0       0            108          0             0             0     933962.750          16    22                       0                 0              0                0                0                    2                   0          33   124        304   132        304      3         1                  0                 3                 25           39      275       50      0      194550                  8        108                   0                     0                   0       27400           0
     49    49            0                 0          0       0            108          0             0             0     998803.590          16    23                       0                 0              0                0                0                    2                   0          28   124        294   132        294      1         1                  0                 2                 25            9      275       50      0      195250                  8        108                   0                     0                   0       27500           0
     49    49            0                 0          0       0            108          0             0             0    1033450.950          16    24                       0                 0              0                0                0                    1                   0          27   124        290   132        290      2         1                  0                 0                 26            1      275       50      0      213250                  8        108                   0                     0                   0       29900           0
     49    49            0                 0          0       0            108          0             0             0    1098039.490          16    25                       0                 0              0                0                0                    1                   0          27   124        290   132        290      1         0                  0                 1                 26           12      275       50      0      213850                  8        108                   0                     0                   0       30000           0
     49    49            0                 0          0       0            108          0             0             0    1129549.900          16    26                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 1                 26            0      275       50      0      229500                  8        108                   0                     0                   0       32400           0
     49    49            0                 0          0       0            108          0             0             0    1194193.940          16    27                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      230200                  8        108                   0                     0                   0       32500           0
     49    49            0                 0          0       0            108          0             0             0    1228613.600          16    28                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      248100                  8        108                   0                     0                   0       34900           0
     49    49            0                 0          0       0            108          0             0             0    1293128.340          16    29                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      248700                  8        108                   0                     0                   0       35000           0
     49    49            0                 0          0       0            108          0             0             0    1326578.250          16    30                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      265850                  8        108                   0                     0                   0       37400           0
     49    49            0                 0          0       0            108          0             0             0    1391222.290          16    31                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      266550                  8        108                   0                     0                   0       37500           0
     49    49            0                 0          0       0            108          0             0             0    1424607.550          16    32                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      283650                  8        108                   0                     0                   0       39900           0
     49    49            0                 0          0       0            108          0             0             0    1489251.590          16    33                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      284350                  8        108                   0                     0                   0       40000           0
     49    49            0                 0          0       0            108          0             0             0    1521537.800          16    34                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      300600                  8        108                   0                     0                   0       42400           0
     49    49            0                 0          0       0            108          0             0             0    1586117.190          16    35                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      301250                  8        108                   0                     0                   0       42500           0
     49    49            0                 0          0       0            108          0             0             0    1619696.400          16    36                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      318500                  8        108                   0                     0                   0       44900           0
     49    49            0                 0          0       0            108          0             0             0    1684340.440          16    37                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      319200                  8        108                   0                     0                   0       45000           0
     49    49            0                 0          0       0            108          0             0             0    1716174.100          16    38                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      335100                  8        108                   0                     0                   0       47400           0
     49    49            0                 0          0       0            108          0             0             0    1780818.140          16    39                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      335800                  8        108                   0                     0                   0       47500           0
     49    49            0                 0          0       0            108          0             0             0    1814268.050          16    40                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      352950                  8        108                   0                     0                   0       49900           0
     49    49            0                 0          0       0            108          0             0             0    1879106.040          16    41                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      353800                  8        108                   0                     0                   0       50000           0
     49    49            0                 0          0       0            108          0             0             0    1912038.750          16    42                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      370550                  8        108                   0                     0                   0       52400           0
     49    49            0                 0          0       0            108          0             0             0    1976941.390          16    43                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      371450                  8        108                   0                     0                   0       52500           0
     49    49            0                 0          0       0            108          0             0             0    2010649.900          16    44                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      388800                  8        108                   0                     0                   0       54900           0
     49    49            0                 0          0       0            108          0             0             0    2075293.940          16    45                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      389500                  8        108                   0                     0                   0       55000           0
     49    49            0                 0          0       0            108          0             0             0    2107321.550          16    46                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      405550                  8        108                   0                     0                   0       57400           0
     49    49            0                 0          0       0            108          0             0             0    2171771.640          16    47                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      406100                  8        108                   0                     0                   0       57500           0
     49    49            0                 0          0       0            108          0             0             0    2205803.400          16    48                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      423700                  8        108                   0                     0                   0       59900           0
     49    49            0                 0          0       0            108          0             0             0    2270512.090          16    49                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      424450                  8        108                   0                     0                   0       60000           0
     49    49            0                 0          0       0            108          0             0             0    2303574.100          16    50                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      441300                  8        108                   0                     0                   0       62400           0
     49    49            0                 0          0       0            108          0             0             0    2368218.140          16    51                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      442000                  8        108                   0                     0                   0       62500           0
     49    49            0                 0          0       0            108          0             0             0    2401280.150          16    52                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      458850                  8        108                   0                     0                   0       64900           0
     49    49            0                 0          0       0            108          0             0             0    2465924.190          16    53                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      459550                  8        108                   0                     0                   0       65000           0
     49    49            0                 0          0       0            108          0             0             0    2500537.800          16    54                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      477600                  8        108                   0                     0                   0       67400           0
     49    49            0                 0          0       0            108          0             0             0    2565246.490          16    55                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      478350                  8        108                   0                     0                   0       67500           0
     49    49            0                 0          0       0            108          0             0             0    2597985.250          16    56                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      494950                  8        108                   0                     0                   0       69900           0
     49    49            0                 0          0       0            108          0             0             0    2662564.640          16    57                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      495600                  8        108                   0                     0                   0       70000           0
     49    49            0                 0          0       0            108          0             0             0    2696790.350          16    58                       0                 0              0                0                0                    1                   0          27   124        287   132        287      0         0                  0                 0                 26            0      275       50      0      513350                  8        108                   0                     0                   0       72400           0
     71    98           49                22         56   1.682            108     25.182       846.333             0    2771072.690          16    59                       0                 0              0                0                0                    1                   0          57   202        298   217        298      2         0                  0                 0                 26            0      275       50      0      514050                  8        108                   0                     0                   0       72500          27
     97    98            0                26         18   3.154            113    104.538       837.694             0    2810752.920          24    60                       0                 0              0                0                0                    1                   0          55   246        318   263        318     11         2                  0                12                 25           59      274       50      0      531400                 12        108                   0                     0                   0       74900           1
     98    98            0                 1          1   5.000            108    164.000        32.000             0    2875889.200          22    61                       0                 0              0                0                0                    1                   0          34   248        308   265        308      6         2                  0                 8                 23           49      275       50      0      531900                 11        108                   0                     0                   0       75000           0
     98    98            0                 0          0       0            108          0             0             0    2909585.110          22    62                       0                 0              0                0                0                    1                   0          29   248        296   265        296      2         1                  0                 0                 19            4      275       50      0      549050                 11        108                   0                     0                   0       77400           0
     98    98            0                 0          0       0            108          0             0             0    2974508.900          22    63                       0                 0              0                0                0                    1                   0          28   248        301   265        301      1         0                  0                 0                 14            9      275       50      0      549700                 11        108                   0                     0                   0       77500           0
     98    98            0                 0          0       0            108          0             0             0    3008303.210          22    64                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            1      275       50      0      566850                 11        108                   0                     0                   0       79900           0
     98    98            0                 0          0       0            108          0             0             0    3073162.350          22    65                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      567450                 11        108                   0                     0                   0       80000           0
     98    98            0                 0          0       0            108          0             0             0    3107085.960          22    66                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      584700                 11        108                   0                     0                   0       82400           0
     98    98            0                 0          0       0            108          0             0             0    3172009.750          22    67                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      585350                 11        108                   0                     0                   0       82500           0
     98    98            0                 0          0       0            108          0             0             0    3205739.410          22    68                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      602450                 11        108                   0                     0                   0       84900           0
     98    98            0                 0          0       0            108          0             0             0    3270598.550          22    69                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      603050                 11        108                   0                     0                   0       85000           0
     98    98            0                 0          0       0            108          0             0             0    3303552.410          22    70                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      619550                 11        108                   0                     0                   0       87400           0
     98    98            0                 0          0       0            108          0             0             0    3368346.900          22    71                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      620100                 11        108                   0                     0                   0       87500           0
     98    98            0                 0          0       0            108          0             0             0    3401430.060          22    72                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      636700                 11        108                   0                     0                   0       89900           0
     98    98            0                 0          0       0            108          0             0             0    3466612.450          22    73                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      637550                 11        108                   0                     0                   0       90000           0
     98    98            0                 0          0       0            108          0             0             0    3500342.110          22    74                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      654650                 11        108                   0                     0                   0       92400           0
     98    98            0                 0          0       0            108          0             0             0    3565330.550          22    75                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      655350                 11        108                   0                     0                   0       92500           0
     98    98            0                 0          0       0            108          0             0             0    3599448.110          22    76                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      672750                 11        108                   0                     0                   0       94900           0
     98    98            0                 0          0       0            108          0             0             0    3664565.850          22    77                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      673550                 11        108                   0                     0                   0       95000           0
     98    98            0                 0          0       0            108          0             0             0    3697907.610          22    78                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      690350                 11        108                   0                     0                   0       97400           0
     98    98            0                 0          0       0            108          0             0             0    3762960.700          22    79                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      691100                 11        108                   0                     0                   0       97500           0
     98    98            0                 0          0       0            108          0             0             0    3796625.710          22    80                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      708150                 11        108                   0                     0                   0       99900           0
     98    98            0                 0          0       0            108          0             0             0    3861678.800          22    81                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      708900                 11        108                   0                     0                   0      100000           0
     98    98            0                 0          0       0            108          0             0             0    3895796.360          22    82                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      726300                 11        108                   0                     0                   0      102400           0
     98    98            0                 0          0       0            108          0             0             0    3960784.800          22    83                       0                 0              0                0                0                    1                   0          28   248        301   265        301      0         0                  0                 0                 13            0      275       50      0      727000                 11        108                   0                     0                   0      102500           0
