## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 1
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.33
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            141          0             0             0        295.200           2     1                       0                 0              0                0                0                    0                   0           0     0         51     0         51     51         0                  0                88                 11            8      201       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0      22831.560           8     2                       0                 0              0                0                0                    1                   0           0     0         86     0         86     35         0                  0                 1                 14            0      201       50      0       12800                  4          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0      82207.750           8     3                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       13250                  4          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     105347.110           8     4                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       26250                  4          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     164658.650           8     5                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       26650                  4          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     187151.510           8     6                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       39150                  4          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     246592.350           8     7                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       39650                  4          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     269279.160           8     8                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       52300                  4          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     328461.400           8     9                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       52600                  4          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     351342.160           8    10                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       65400                  4          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     410783.000           8    11                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       65900                  4          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     433728.410           8    12                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       78750                  4          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     493104.600           8    13                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       79200                  4          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     515856.060           8    14                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       91900                  4          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     575296.900           8    15                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0       92400                  4          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     598436.260           8    16                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0      105400                  4          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     657747.800           8    17                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0      105800                  4          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            140          0             0             0     679852.760           8    18                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0         0                  0                 0                 14            0      201       50      0      118000                  4          0                   0                     0                   0       22400           0
      40.539             39.729    0.000       0.590    112.000      0.327       56.590               39.613      0.000         0.822      112.000       26.333      56.590              39.613     0.000        0.822     112.000      26.333    18  3920         3920                18        232   1.000            140     12.000       280.762             0     776818.310        1724    19                       0                 0              0                0                0                   18                   0           0   250       2399   278       2399     22         0                 45                 0                 14            0      201       50      0      118450                964        140                   0                     0                   0       22500        3902
       0.498              0.418    0.000       0.550      2.000      0.013        1.497                0.150      0.570         0.961        2.000        1.162       1.497               0.150     0.570        0.961       2.000       1.162   411  3920            0               393       3399   1.341            141     74.369      3547.903             0    1530099.870        8384    20                       0                 1              0                0                0                 4316                  20           0  4042       8384  6178       8384     69        18               3847                 8                 13           35      199       50      0      130850               6816        140                  12                     0                   0       24900        3508
       0.791              0.490    0.000       0.535      4.000      0.003        1.383                0.138      0.469         0.946        1.951        1.052       1.750               0.245     0.016        0.768       4.000       1.052  1047  3920            0               636       2344   2.234            147    175.681      4432.107             0    2200226.030        4839    21                       0                 0              0                0                0                 1767                  32           0  7022       4861 11119       4861     34        57               3102                24                 12           35      157       50      0      131250               3293        140                  27                     0                   0       25000        2872
       1.277              0.715    0.000       0.231     13.000      0.047        3.319                0.398      0.000         0.370       13.000        1.167       3.273               0.458     0.000        0.400      13.000       1.167  1829  3920            0               782       1338   2.835            146    271.728      4055.650             0    2608518.740        1779    22                       0                 0              0                0                0                  197                  32           0  9142       2475 14169       2475     33        39               1367                29                 25           49      182       50      0      144000                957        140                   2                     0                   0       27400        2090
       0.791              0.348    0.000       0.760      1.716      0.080        1.408                0.113      0.774         0.974        1.716        1.168       1.426               0.143     0.759        0.979       1.716       1.168  2538  3920            0               709        921   3.478            144    369.879      4134.098             0    2921609.970         528    23                       0                 0              0                0                0                   45                  32           0 10772       1410 16036       1410     26        28                370                33                 12           51      192       50      0      144350                273        140                   2                     0                   0       27500        1381
       0.823              0.247    0.000       0.465      4.000      0.067            0                    0          1             1            0            0       4.000               0.080     1.000        1.000       4.000       4.000  2997  3920            0               459        578   3.922            140    476.623      3232.006             0    3098769.480         234    24                       0                 0              0                0                0                   14                  32           0 11809       1342 17151       1342     25        23                 45                22                 14           56      196       50      0      156500                120        140                   1                     0                   0       29900         922
       1.227              0.196    0.000       0.562      4.000      0.408        1.333                0.027      1.000         1.000        1.333        1.333       2.667               0.107     0.500        0.800       4.000       1.333  3602  3920            0               605        299   4.855            140    570.015      2146.256             0    3290038.960          81    25                       0                 0              0                0                0                    1                  32           0 12713        628 18103        628     10        20                 15                18                 10           54      199       50      0      156800                 41        140                   1                     0                   0       30000         317
       0.285              0.040    0.517       0.964      0.366      0.222            0                    0          1             1            0            0           0                   0         1            1           0           0  3829  3920            0               227        170   5.573            140    674.339      1245.283             0    3370327.480          34    26                       0                 0              0                0                0                    1                  32           0 13110        455 18521        455     11         9                  2                14                  6           55      201       50      0      168900                 17        140                   1                     0                   0       32400          90
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                90         37   6.644            140    749.444       940.167             0    3452174.290           6    27                       0                 0              0                0                0                    0                  32           0 13237         92 18652         92      4         8                  0                 5                  6           47      201       50      0      169450                  3        140                   0                     0                   0       32500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3474377.650           6    28                       0                 0              0                0                0                    0                  32           0 13237         91 18652         91      2         1                  0                 3                  6           39      201       50      0      181650                  3        140                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3533956.940           6    29                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 2                  2            0      201       50      0      182200                  3        140                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3556846.850           6    30                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      194950                  3        140                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3616232.190           6    31                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      195350                  3        140                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3638863.500           6    32                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      207900                  3        140                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3698313.490           6    33                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      208350                  3        140                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3721849.900           6    34                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      221600                  3        140                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3781170.590           6    35                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      221950                  3        140                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3804125.150           6    36                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      234750                  3        140                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3863639.790           6    37                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      235250                  3        140                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3886529.700           6    38                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      248000                  3        140                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3945979.690           6    39                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      248450                  3        140                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    3969063.550           6    40                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      261350                  3        140                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    4028448.890           6    41                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      261750                  3        140                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    4051015.550           6    42                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      274250                  3        140                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    4110465.540           6    43                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      274700                  3        140                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    4133808.000           6    44                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      287800                  3        140                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    4193257.990           6    45                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      288250                  3        140                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    4216083.250           6    46                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      300950                  3        140                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    4275403.940           6    47                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      301300                  3        140                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    4297647.350           6    48                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      313550                  3        140                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    4357097.340           6    49                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      314000                  3        140                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            140          0             0             0    4379728.650           6    50                       0                 0              0                0                0                    0                  32           0 13237         89 18652         89      0         0                  0                 0                  2            0      201       50      0      326550                  3        140                   0                     0                   0       62400           0
