## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 55
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.38
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0        319.800           0     1                       0                 0              0                0                0                    0                   0           0     0         49     0         49     49         0                  0               115                 24           22      283       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0      31186.260           2     2                       0                 0              0                0                0                    1                   0           0     0         98     0         98     49         0                  0                 5                 14            1      283       50      0       18900                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0      91310.200           2     3                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0       19700                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     121920.910           2     4                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0       38250                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     181980.200           2     5                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0       39000                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     211556.510           2     6                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0       56750                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     271680.450           2     7                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0       57550                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     302291.160           2     8                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0       76100                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     362221.150           2     9                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0       76750                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     392314.660           2    10                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0       94900                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     452373.950           2    11                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0       95650                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     483760.460           2    12                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0      114800                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     543884.400           2    13                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0      115600                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     574107.210           2    14                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0      133850                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     634231.150           2    15                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0      134650                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     664971.160           2    16                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0      153300                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     725289.050           2    17                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0      154250                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     755705.810           2    18                       0                 0              0                0                0                    1                   0           0     0         98     0         98      0         0                  0                 0                 13            0      283       50      0      172650                  1          0                   0                     0                   0       22400           0
      40.694             39.880    0.000       0.659     96.000      0.356       49.750               39.800      0.000         0.804       96.000       26.000      49.750              39.800     0.000        0.804      96.000      26.000    11  3920         3920                11         82   1.000            114     15.818       299.500             0     828924.760         790    19                       0                 0              0                0                0                   13                   0           0    93       1541    98       1541     17         0                  7                 0                 13            0      283       50      0      173400                418        114                   0                     0                   0       22500        3909
       0.501              0.451    0.000       0.671      1.333      0.006        1.181                0.142      0.852         0.990        1.333        1.031       1.181               0.142     0.852        0.990       1.333       1.031   448  3920            0               437       2768   1.307            114     73.078      3728.809             0    1533897.410        7918    20                       0                 1              0                0                0                 5322                  39           0  3298       7920  5720       7920     88        14               3906                14                 18           33      283       50      0      191350               6352        114                   7                     0                   0       24900        3471
       1.443              1.125    0.000       0.200     18.000      0.335        3.725                0.745      0.000         0.353       18.000        1.008       3.725               0.745     0.000        0.353      18.000       1.008   754  3920            0               306       2159   1.922            149    171.892      5506.000             0    2114741.100        3917    21                       0                 0              0                0                0                  913                  47           0  5763       4040 10060       4040     61        71               2668                44                 31           44      226       50      0      192000               2472        114                  10                     0                   0       25000        3165
       1.206              0.844    0.000       0.753      3.500      0.086        1.614                0.645      0.000         0.899        3.500        1.030       1.632               0.685     0.000        0.903       3.500       1.030  1231  3920            0               477       1850   2.386            114    275.472      5883.977             0    2522069.530        1621    22                       0                 0              0                0                0                  149                  49           0  8090       2336 12926       2336     48        52                978                50                 38           57      263       50      0      209650                893        114                   1                     0                   0       27400        2688
       1.594              1.020    0.000       0.185     20.000      0.143        2.394                0.862      0.000         0.239       20.000        1.020       2.394               0.862     0.000        0.239      20.000       1.020  1831  3920            0               600       1011   2.755            115    372.638      5400.259             0    2828848.390         827    23                       0                 0              0                0                0                   41                  49           0  9701       1832 14757       1832     35        45                320                25                 16           52      278       50      0      210450                429        114                   1                     0                   0       27500        2088
       0.787              0.441    0.000       0.825      1.446      0.167        1.233                0.197      0.734         0.988        1.446        1.067       1.233               0.197     0.734        0.988       1.446       1.067  2482  3920            0               651        607   3.333            114    473.276      5872.754             0    3045578.200         375    24                       0                 0              0                0                0                    5                  49           0 10959       1472 16117       1472     38        45                 98                45                 21           61      283       50      0      228900                190        114                   0                     0                   0       29900        1437
       1.065              0.468    0.000       0.813      3.000      0.412        1.213                0.218      0.827         0.993        1.358        1.033       1.387               0.305     0.006        0.877       3.000       1.033  3019  3920            0               537        425   4.257            114    573.291      5041.918             0    3247777.410          97    25                       0                 0              0                0                0                    1                  49           0 11921        897 17153        897     15        47                 26                17                 12           59      282       50      0      229650                 49        114                   0                     0                   0       30000         900
       0.703              0.267    0.001       0.853      1.250      0.250        1.118                0.067      0.939         0.993        1.250        1.028       1.118               0.067     0.939        0.993       1.250       1.028  3405  3920            0               386        217   4.712            114    676.798      4146.206             0    3364552.380          54    26                       0                 0              0                0                0                    0                  49           0 12524        723 17786        723     14        22                  2                20                  9           55      282       50      0      247300                 27        114                   0                     0                   0       32400         514
       0.673              0.161    0.000       0.774      1.273      0.003        1.211                0.048      0.989         0.997        1.273        1.150       1.211               0.048     0.989        0.997       1.273       1.150  3802  3920            0               397         70   5.451            114    774.683      3569.803             0    3491908.340          42    27                       0                 0              0                0                0                    0                  49           0 12991        529 18267        529     12        25                  0                18                  8           55      283       50      0      248000                 21        114                   0                     0                   0       32500         117
       0.597              0.096    0.216       0.924      0.875      0.400            0                    0          1             1            0            0           0                   0         1            1           0           0  3870  3920            0                68         30   6.059            114    872.529      1994.982             0    3536199.570          10    28                       0                 0              0                0                0                    0                  49           0 13089        181 18373        181     10        11                  1                10                 13           55      283       50      0      265950                  5        114                   0                     0                   0       34900          49
       0.490              0.039    0.394       0.901      0.750      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  3909  3920            0                39         18   6.641            114    960.487      1158.107             0    3604931.600           4    29                       0                 0              0                0                0                    0                  49           0 13146        128 18435        128      9        11                  0                 7                 10           51      283       50      0      266700                  2        114                   0                     0                   0       35000          10
       0.500              0.010    1.000       1.000      0.500      0.500            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 9          4   9.222            114   1057.889       238.300             0    3637590.960           4    30                       0                 0              0                0                0                    0                  49           0 13159        111 18450        111      4         8                  0                 8                 22           49      283       50      0      285100                  2        114                   0                     0                   0       37400           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 1          0   9.000            114   1160.000        39.000             0    3698173.570           4    31                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      4         0                  0                10                 19           40      283       50      0      286050                  2        114                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    3729652.180           4    32                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            7      283       50      0      305100                  2        114                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    3789868.220           4    33                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      305800                  2        114                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    3820506.380           4    34                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      324200                  2        114                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    3880981.020           4    35                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      325100                  2        114                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    3912330.330           4    36                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      344050                  2        114                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    3972546.370           4    37                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      344750                  2        114                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4003701.730           4    38                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      363550                  2        114                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4064111.720           4    39                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      364400                  2        114                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4093844.780           4    40                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      382100                  2        114                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4154060.820           4    41                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      382800                  2        114                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4184698.980           4    42                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      401200                  2        114                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4245044.320           4    43                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      402000                  2        114                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4274842.030           4    44                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      419750                  2        114                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4334864.120           4    45                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      420300                  2        114                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4365760.880           4    46                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      438900                  2        114                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4426041.570           4    47                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      439650                  2        114                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4456227.180           4    48                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      457700                  2        114                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4516572.520           4    49                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      458500                  2        114                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4546758.130           4    50                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      476550                  2        114                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4607103.470           4    51                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      477350                  2        114                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            114          0             0             0    4637870.930           4    52                       0                 0              0                0                0                    0                  49           0 13160        107 18451        107      0         0                  0                 0                 14            0      283       50      0      495850                  2        114                   0                     0                   0       64900           0
