## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 61
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.5
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            159          0             0             0        123.000           2     1                       0                 0              0                0                0                    1                   0           0     0         35     0         35     35         0                  0                83                 11           11      223       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0      24540.510           2     2                       0                 0              0                0                0                    1                   0           0     0         76     0         76     42         0                  0                 3                  9            1      223       50      0       14350                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0      83412.100           2     3                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       14600                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     108568.210           2     4                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       29350                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     167439.800           2     5                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       29600                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     192272.660           2     6                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       44100                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     251273.550           2     7                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       44450                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     276429.660           2     8                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       59200                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     335301.250           2     9                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       59450                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     360392.710           2    10                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       74150                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     419199.650           2    11                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       74350                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     443773.910           2    12                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       88650                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     502645.500           2    13                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0       88900                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     527543.010           2    14                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0      103450                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     586543.900           2    15                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0      103800                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     610924.210           2    16                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0      117950                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     669860.450           2    17                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0      118250                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     694111.460           2    18                       0                 0              0                0                0                    1                   0           0     0         76     0         76      0         0                  0                 0                 12            0      223       50      0      132300                  1          0                   0                     0                   0       22400           0
      56.092             54.970    0.000       0.788     94.000      0.344       62.417               54.927      0.000         0.876       94.000       26.333      62.417              54.927     0.000        0.876      94.000      26.333    14  3920         3920                14         49   1.000            152     16.071       160.638             0     762704.530         314    19                       0                 0              0                0                0                    2                   0           0    63        876    74        876      7         0                  4                 0                 12            0      223       50      0      132650                164        152                   0                     0                   0       22500        3906
       0.455              0.409    0.000       0.596      1.897      0.012        1.341                0.134      0.469         0.947        1.897        1.043       1.341               0.134     0.469        0.947       1.897       1.043   551  3920            0               537       2765   1.419            152     76.916      3947.116             0    1405415.290        8097    20                       0                 0              0                0                0                 3512                  24           0  3365       8098  5014       8098     73         7               2933                 7                 13           15      223       50      0      146050               6530        152                   3                     0                   0       24900        3369
       1.724              1.310    0.000       0.142     25.333      0.006        8.103                0.972      0.001         0.505       25.333        1.964       7.231               1.012     0.000        0.467      25.333       1.964  1112  3920            0               561       2655   2.178            160    174.845      4667.726            58    2106955.920        4564    21                       0                 0              0                0                0                 1239                  32           0  6581       4629 10221       4629     43        50               3182                34                 26           38      189       50      0      146400               3061        152                   9                     0                   0       25000        2808
       2.996              2.097    0.000       0.108     41.000      0.010        7.287                1.895      0.000         0.237       41.000        1.020       7.287               1.895     0.000        0.237      41.000       1.020  1677  3920            0               565       1875   2.850            154    268.285      4605.764           173    2546707.680        1633    22                       0                 0              0                0                0                  116                  34           0  9021       2327 13351       2327     42        46               1181                31                 32           46      210       50      0      160400                907        152                   5                     0                   0       27400        2243
       1.287              0.824    0.000       0.248     13.000      0.019        2.632                0.579      0.000         0.373       13.000        1.049       2.632               0.579     0.000        0.373      13.000       1.049  2443  3920            0               766        992   3.221            152    379.000      4463.693             0    2872910.660         868    23                       0                 0              0                0                0                   86                  35           0 10779       1932 15318       1932     32        39                296                29                 20           49      216       50      0      160700                452        152                   1                     0                   0       27500        1477
       1.479              0.769    0.000       0.166     17.000      0.167        8.554                0.513      0.119         0.657       17.000        2.375       8.554               0.513     0.119        0.657      17.000       2.375  3201  3920            0               758        591   3.887            152    470.306      4691.092             0    3101060.320         492    24                       0                 0              0                0                0                   14                  35           0 12128       1487 16803       1487     31        29                140                22                 18           51      219       50      0      175200                255        152                   1                     0                   0       29900         719
       0.779              0.265    0.000       0.555      3.000      0.083        3.000                0.060      1.000         1.000        3.000        3.000       2.500               0.100     0.866        0.962       3.000       2.000  3649  3920            0               448        392   5.721            152    562.516      4067.352             0    3283219.670          82    25                       0                 0              0                0                0                    0                  35           0 12968        647 17691        647     15        39                 17                18                 16           54      220       50      0      175450                 41        152                   0                     0                   0       30000         271
       0.672              0.134    0.000       0.468      2.000      0.008            0                    0          1             1            0            0       2.000               0.080     1.000        1.000       2.000       2.000  3886  3920            0               237        165   6.810            152    675.481      1971.996             0    3366781.640          34    26                       0                 0              0                0                0                    0                  35           0 13370        478 18114        478     14        19                  3                15                 14           52      222       50      0      189800                 17        152                   0                     0                   0       32400          34
       0.948              0.076    0.778       0.969      1.125      0.667        1.125                0.022      1.000         1.000        1.125        1.125       1.125               0.022     1.000        1.000       1.125       1.125  3907  3920            0                21         37   8.143            152    750.810       850.512             0    3437634.280           6    27                       0                 0              0                0                0                    0                  35           0 13428        126 18174        126      5        16                  0                 5                 26           48      222       50      0      190100                  3        152                   0                     0                   0       32500          13
       0.667              0.027    0.500       0.800      1.000      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                11          5   8.364            152    881.455       436.045             0    3465402.480           2    28                       0                 0              0                0                0                    0                  35           0 13444        107 18191        107     11         2                  0                17                 12           44      222       50      0      204800                  1        152                   0                     0                   0       34900           2
       1.000              0.020    1.000       1.000      1.000      1.000            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 1          2   7.000            152    964.000       215.000             0    3525132.880           4    29                       0                 0              0                0                0                    0                  35           0 13447         88 18194         88      1         3                  0                 0                  8           37      222       50      0      205100                  2        152                   0                     0                   0       35000           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 1          0  11.000            152   1065.000        82.000             0    3550846.060           2    30                       0                 0              0                0                0                    0                  35           0 13448         89 18195         89      5         1                  0                 9                 20           39      222       50      0      220000                  1        152                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3610092.950           2    31                       0                 0              0                0                0                    0                  35           0 13448         86 18195         86      0         0                  0                 4                  8           37      222       50      0      220350                  1        152                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3634371.410           2    32                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 1                  6            1      222       50      0      234250                  1        152                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3693464.400           2    33                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      234500                  1        152                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3718841.910           2    34                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      249250                  1        152                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3777934.900           2    35                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      249500                  1        152                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3802213.360           2    36                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      263400                  1        152                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3861306.350           2    37                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      263650                  1        152                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3886360.610           2    38                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      278150                  1        152                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3945518.250           2    39                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      278450                  1        152                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3970766.460           2    40                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      293100                  1        152                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4030053.400           2    41                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      293500                  1        152                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4055430.910           2    42                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      308250                  1        152                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4114653.200           2    43                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      308600                  1        152                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4139578.160           2    44                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      323000                  1        152                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4198735.800           2    45                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      323300                  1        152                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4223143.560           2    46                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      337300                  1        152                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4282236.550           2    47                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      337550                  1        152                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4306579.660           2    48                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      351500                  1        152                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4365672.650           2    49                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      351750                  1        152                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4390274.360           2    50                       0                 0              0                0                0                    0                  35           0 13448         85 18195         85      0         0                  0                 0                  6            0      222       50      0      365900                  1        152                   0                     0                   0       62400           0
