## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 13
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.33
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            133          0             0             0        319.800           0     1                       0                 0              0                0                0                    0                   0           0     0         40     0         40     40         0                  0                75                  5            5      195       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0      21649.560           2     2                       0                 0              0                0                0                    0                   0           0     0         71     0         71     31         0                  0                 0                  0            0      195       50      0       12000                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0      80721.400           2     3                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       12500                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     102198.760           2     4                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       24500                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     161335.250           2     5                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       25050                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     182424.710           2     6                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       36750                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     241496.550           2     7                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       37250                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     262779.960           2     8                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       49100                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     321851.800           2     9                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       49600                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     342941.260           2    10                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       61300                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     401819.150           2    11                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       61650                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     423619.760           2    12                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       73900                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     482691.600           2    13                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       74400                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     504880.110           2    14                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       86950                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     563887.300           2    15                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       87400                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     585364.660           2    16                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       99400                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     644501.150           2    17                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0       99950                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     665332.010           2    18                       0                 0              0                0                0                    0                   0           0     0         71     0         71      0         0                  0                 0                  0            0      195       50      0      111450                  1          0                   0                     0                   0       22400           0
      53.296             52.230    0.000       0.720    107.000      0.335       65.192               52.153      0.000         0.879      107.000       26.667      65.192              52.153     0.000        0.879     107.000      26.667    14  3920         3920                14        109   1.000            132     16.786       239.060             0     741823.920         793    19                       0                 0              0                0                0                    7                   0           0   123       1560   126       1560     10         0                  4                 0                  0            0      195       50      0      112000                429        132                   0                     0                   0       22500        3906
       0.518              0.383    0.000       0.488      3.000      0.006        1.347                0.081      0.899         0.986        1.556        1.172       1.761               0.141     0.266        0.854       3.000       1.172   421  3920            0               407       3180   1.251            132     76.273      3583.922             0    1475947.990        9422    20                       0                 2              0                0                0                 6019                  28           0  3710       9422  5839       9422     73         5               3629                11                  2           41      195       50      0      123350               7854        132                   3                     0                   0       24900        3497
       1.479              1.065    0.000       0.167     15.000      0.091        5.387                0.754      0.000         0.439       15.000        1.157       5.387               0.754     0.000        0.439      15.000       1.157  1009  3920            0               588       2080   2.124            135    175.168      4116.966             0    2152250.400        3796    21                       0                 0              0                0                0                 1336                  34           0  6378       3988 11095       3988     26        55               3577                24                 17           34      154       50      0      123700               2421        132                  13                     0                   0       25000        2909
       1.033              0.620    0.000       0.400      6.000      0.111        2.825                0.339      0.023         0.702        6.000        1.420       2.707               0.379     0.011        0.710       6.000       1.420  1842  3920            0               833       1392   2.658            146    268.139      4959.252             0    2578057.790        1954    22                       0                 0              0                0                0                  285                  38           0  8603       2555 14314       2555     31        35               1406                23                 14           50      178       50      0      135450               1100        132                   4                     0                   0       27400        2076
       1.360              0.598    0.000       0.180     14.500      0.094        4.812                0.385      0.005         0.425       14.500        1.138       4.812               0.385     0.005        0.425      14.500       1.138  2465  3920            0               623        977   3.313            132    368.579      4272.885             0    2894032.510         868    23                       0                 0              0                0                0                   63                  38           0 10203       1779 16243       1779     26        37                439                18                  4           43      188       50      0      135850                452        132                   0                     0                   0       27500        1453
       0.608              0.231    0.000       0.756      1.333      0.056        1.243                0.025      1.000         1.000        1.243        1.243       1.288               0.052     0.994        0.999       1.333       1.243  3101  3920            0               636        607   3.813            132    474.204      2658.543             0    3105835.560         367    24                       0                 0              0                0                0                   11                  38           0 11446       1383 17640       1383     19        23                151                20                  3           46      190       50      0      148100                187        132                   0                     0                   0       29900         817
       0.663              0.146    0.000       0.539      2.500      0.235        2.500                0.050      1.000         1.000        2.500        2.500       2.500               0.050     1.000        1.000       2.500       2.500  3700  3920            0               599        292   4.875            132    567.760      1779.265             0    3299266.150          72    25                       0                 0              0                0                0                    0                  38           0 12337        695 18615        695      9        26                 39                12                  4           42      192       50      0      148550                 36        132                   0                     0                   0       30000         218
       0.754              0.121    0.000       0.332      3.500      0.171        3.500                0.070      1.000         1.000        3.500        3.500       3.500               0.070     1.000        1.000       3.500       3.500  3891  3920            0               191         74   5.660            134    653.482      1891.126             0    3362823.550           8    26                       0                 0              0                0                0                    0                  38           0 12602        160 18907        160     11        14                  0                16                  8           51      194       50      0      160850                  4        132                   0                     0                   0       32400          27
       0.192              0.008    0.233       0.647      0.333      0.050            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                22         12   6.818            132    773.955       662.300             0    3427514.520          10    27                       0                 0              0                0                0                    0                  38           0 12636        123 18946        123     12         7                  0                21                  5           47      195       50      0      161300                  5        132                   0                     0                   0       32500           5
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 5          3   9.200            132    855.200       157.000             0    3450716.210          12    28                       0                 0              0                0                0                    0                  38           0 12644         89 18955         89     11         5                  0                14                  6           46      195       50      0      173250                  6        132                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3510058.650           6    29                       0                 0              0                0                0                    0                  38           0 12644         83 18955         83      5         2                  0                13                 10           38      195       50      0      173750                  3        132                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3531677.310           6    30                       0                 0              0                0                0                    0                  38           0 12644         82 18955         82      1         0                  0                 3                 10           15      195       50      0      185650                  3        132                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3590995.150           6    31                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 1                  7            1      195       50      0      186150                  3        132                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3612783.160           6    32                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      198200                  3        132                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3672230.300           6    33                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      198800                  3        132                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3693501.110           6    34                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      210450                  3        132                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3753012.900           6    35                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      211100                  3        132                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3774219.060           6    36                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      222700                  3        132                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3833472.250           6    37                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      223150                  3        132                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3854484.460           6    38                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      234600                  3        132                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3913737.650           6    39                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      235050                  3        132                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3935073.110           6    40                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      246750                  3        132                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    3994326.300           6    41                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      247200                  3        132                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    4015403.160           6    42                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      258700                  3        132                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    4074979.600           6    43                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      259400                  3        132                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    4096185.760           6    44                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      271000                  3        132                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    4155632.900           6    45                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      271600                  3        132                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    4178390.660           6    46                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      284400                  3        132                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    4237773.150           6    47                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      284950                  3        132                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    4258785.360           6    48                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      296400                  3        132                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    4318297.150           6    49                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      297050                  3        132                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 0          0       0            132          0             0             0    4340343.760           6    50                       0                 0              0                0                0                    0                  38           0 12644         81 18955         81      0         0                  0                 0                  7            0      195       50      0      309300                  3        132                   0                     0                   0       62400           0
