## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 37
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.36
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0        123.000           0     1                       0                 0              0                0                0                    0                   0           0     0         29     0         29     29         0                  0                87                 17           17      249       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0      25445.610           4     2                       0                 0              0                0                0                    0                   0           0     0         77     0         77     48         0                  0                 7                 25            5      249       50      0       15050                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0      84818.950           4     3                       0                 0              0                0                0                    0                   0           0     0         78     0         78      1         0                  0                 0                 23            0      249       50      0       15650                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     109999.660           4     4                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0       30400                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     169373.000           4     5                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0       31000                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     194359.760           4     6                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0       45600                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     253862.400           4     7                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0       46300                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     278202.660           4     8                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0       60400                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     337511.350           4     9                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0       60950                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     363467.860           4    10                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0       76300                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     422647.250           4    11                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0       76750                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     447827.960           4    12                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0       91500                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     507201.300           4    13                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0       92100                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     532188.060           4    14                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0      106700                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     591561.400           4    15                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0      107300                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     617388.610           4    16                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0      122550                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     676697.300           4    17                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0      123100                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            131          0             0             0     702136.610           4    18                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                 23            0      249       50      0      138050                  2          0                   0                     0                   0       22400           0
      55.725             54.610    0.000       0.801    117.000      0.302       60.644               54.580      0.000         0.871      117.000       26.333      60.644              54.580     0.000        0.871     117.000      26.333     2  3920         3920                 2         86   1.000            131     14.500       185.966             0     773791.320         157    19                       0                 0              0                0                0                    0                   0           0    88        720    91        720      6         0                  6                 0                 23            0      249       50      0      138600                 79        131                   0                     0                   0       22500        3918
       0.582              0.512    0.000       0.312      6.000      0.012        3.561                0.142      0.290         0.681        6.000        1.123       3.561               0.142     0.290        0.681       6.000       1.123   281  3920            0               279       2715   1.269            131     84.401      3849.307             0    1433070.500        8303    20                       0                 1              0                0                0                 5447                  21           0  3082       8305  5387       8305     79        10               3544                11                 25           29      249       50      0      152500               6737        131                   7                     0                   0       24900        3638
       2.076              1.827    0.000       0.115     33.000      0.041        7.149                1.430      0.000         0.311       33.000        1.100       7.149               1.430     0.000        0.311      33.000       1.100   876  3920            0               595       2247   1.785            161    162.378      5331.507             0    2100011.710        4055    21                       0                 0              0                0                0                 1246                  25           0  5924       4225 10508       4225     34        61               3316                30                 30           40      199       50      0      152950               2658        131                   7                     0                   0       25000        3043
       1.879              1.579    0.000       0.293     16.000      0.056        3.707                1.261      0.000         0.473       16.000        1.161       3.585               1.291     0.000        0.466      16.000       1.161  1104  3920            0               228       1967   2.575            136    293.289      6670.425             0    2503752.250        1651    22                       0                 0              0                0                0                  279                  26           0  8119       2249 13447       2249     48        53               1136                38                 27           46      218       50      0      167450                937        131                   1                     0                   0       27400        2815
       1.528              1.192    0.000       0.518      7.000      0.070        2.381                0.857      0.000         0.664        7.000        1.083       2.393               0.957     0.000        0.687       7.000       1.083  1806  3920            0               702        974   3.048            138    372.433      7295.524             0    2827132.380         831    23                       0                 0              0                0                0                   44                  26           0  9795       1731 15434       1731     54        43                473                35                 35           56      233       50      0      167900                438        131                   1                     0                   0       27500        2113
       0.817              0.506    0.000       0.848      1.466      0.091        1.245                0.199      0.751         0.992        1.466        1.062       1.245               0.199     0.751        0.992       1.466       1.062  2332  3920            0               526        831   3.510            131    476.804      6954.434             0    3052792.780         675    24                       0                 0              0                0                0                   26                  26           0 11152       1632 16901       1632     45        28                177                35                 17           65      247       50      0      182100                348        131                   0                     0                   0       29900        1587
       0.873              0.419    0.000       0.843      2.000      0.207        1.248                0.125      0.810         0.984        1.462        1.029       1.373               0.165     0.373        0.950       2.000       1.029  2899  3920            0               567        617   4.282            132    577.134      5447.938             0    3288361.060         301    25                       0                 0              0                0                0                    6                  26           0 12336       1243 18188       1243     22        46                136                22                 12           64      246       50      0      182700                153        131                   0                     0                   0       30000        1020
       0.625              0.275    0.000       0.852      1.333      0.273        1.333                0.027      1.000         1.000        1.333        1.333       1.333               0.027     1.000        1.000       1.333       1.333  3410  3920            0               511        344   4.959            131    673.160      3691.423             0    3439235.210         168    26                       0                 0              0                0                0                    4                  26           0 13191        819 19105        819     14        32                 40                19                  4           61      248       50      0      197250                 85        131                   0                     0                   0       32400         509
       0.623              0.199    0.006       0.857      1.000      0.167            0                    0          1             1            0            0           0                   0         1            1           0           0  3682  3920            0               272        210   5.489            131    770.136      3035.960             0    3569392.410          52    27                       0                 0              0                0                0                    1                  26           0 13673        450 19623        450     12        29                 14                20                  3           57      249       50      0      197750                 26        131                   0                     0                   0       32500         237
       0.572              0.114    0.018       0.816      1.000      0.222            0                    0          1             1            0            0           0                   0         1            1           0           0  3840  3920            0               158         99   6.304            131    871.095      1865.953             0    3631508.270          22    28                       0                 0              0                0                0                    0                  26           0 13930        253 19893        253     13        19                  4                25                  9           55      249       50      0      212150                 11        131                   0                     0                   0       34900          79
       0.418              0.042    0.051       0.779      0.714      0.043            0                    0          1             1            0            0           0                   0         1            1           0           0  3905  3920            0                65         23   7.585            131    968.585       721.963             0    3704298.200           4    29                       0                 0              0                0                0                    0                  26           0 14018        133 19985        133      2        22                  0                 3                  9           53      249       50      0      212900                  2        131                   0                     0                   0       35000          14
       1.000              0.020    1.000       1.000      1.000      1.000            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                13          2   8.154            131   1050.000       482.500             0    3731782.780           2    30                       0                 0              0                0                0                    0                  26           0 14033         98 20001         98      9         6                  0                11                 14           50      249       50      0      227300                  1        131                   0                     0                   0       37400           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 1          0   7.000            131   1132.000        34.000             0    3791854.490           2    31                       0                 0              0                0                0                    0                  26           0 14034         99 20002         99      1         0                  0                 1                 20           44      249       50      0      227950                  1        131                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    3817905.950           0    32                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 4                 18           12      249       50      0      243050                  0        131                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    3877503.540           0    33                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            3      249       50      0      243500                  0        131                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    3903296.400           0    34                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      258400                  0        131                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    3963152.590           0    35                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      259050                  0        131                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    3988105.000           0    36                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      273300                  0        131                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4047767.240           0    37                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      273800                  0        131                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4074271.250           0    38                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      289250                  0        131                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4134062.790           0    39                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      289850                  0        131                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4160566.800           0    40                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      305300                  0        131                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4220422.990           0    41                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      305950                  0        131                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4245892.600           0    42                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      320600                  0        131                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4305684.140           0    43                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      321200                  0        131                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4330830.500           0    44                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      335600                  0        131                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4390686.690           0    45                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      336250                  0        131                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4416350.250           0    46                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      351050                  0        131                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4475818.540           0    47                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      351400                  0        131                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4501482.100           0    48                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      366200                  0        131                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4561208.990           0    49                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      366750                  0        131                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4587001.850           0    50                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      381650                  0        131                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4646728.740           0    51                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      382200                  0        131                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            131          0             0             0    4672392.300           0    52                       0                 0              0                0                0                    0                  26           0 14034         95 20002         95      0         0                  0                 0                 17            0      249       50      0      397000                  0        131                   0                     0                   0       64900           0
