## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 42
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 50
## gui = False
## startTime = 1543964393.2
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0        221.400           0     1                       0                 0              0                0                0                    0                   0           0     0         46     0         46     46         0                  0                89                 16           13      234       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0      25528.560           0     2                       0                 0              0                0                0                    0                   0           0     0         85     0         85     39         0                  0                 6                 22            4      234       50      0       15000                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0      85138.750           0     3                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       15650                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     110968.810           0     4                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       30750                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     170514.350           0     5                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       31350                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     196732.310           0     6                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       46750                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     256277.850           0     7                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       47350                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     281590.710           0     8                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       62050                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     341265.550           0     9                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       62750                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     367095.610           0    10                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       77850                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     426964.400           0    11                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       78700                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     453117.710           0    12                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       94050                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     512663.250           0    13                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0       94650                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     538751.910           0    14                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0      109950                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     598297.450           0    15                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0      110550                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     624903.310           0    16                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0      126250                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     684642.800           0    17                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0      127000                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            127          0             0             0     710537.510           0    18                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                 18            0      234       50      0      142150                  0          0                   0                     0                   0       22400           0
      27.982             27.422    0.000       0.652     58.000      0.641       36.811               27.240      0.000         0.852       58.000       16.333      36.811              27.240     0.000        0.852      58.000      16.333    13  2450         2450                13         64   1.000            127     11.538       239.032             0     781163.010         192    19                       0                 0              0                0                0                    9                   0         445    77        794    83        794     22         0                  2                 0                 18            0      234       50      0      142750                 97        127                   0                     0                   0       22500        2437
       1.102              1.080    0.000       0.219     11.500      0.062        4.002                0.560      0.000         0.465       11.500        1.071       4.002               0.640     0.000        0.499      11.500       1.071   324  2450            0               311       1669   1.135            127     87.363      3999.021             0    1110476.410        2884    20                       0                 0              0                0                0                  147                   1        2270  2057       3282  2335       3282     73        17                455                10                 23           29      234       50      0      158350               1716        127                   0                     0                   0       24900        2126
       2.232              1.741    0.000       0.420     12.000      0.125        3.126                1.438      0.000         0.509       12.000        1.053       3.076               1.538     0.000        0.521      12.000       1.053   893  2450            0               569       1135   2.009            128    166.680      5796.912             0    1428119.460         611    21                       0                 0              0                0                0                   12                   1        1001  3761       1450  4233       1450     29        55                259                32                 26           62      229       50      0      159100                318        127                   0                     0                   0       25000        1557
       1.657              1.193    0.000       0.465      8.000      0.024        2.469                0.839      0.000         0.572        8.000        1.045       2.499               0.999     0.000        0.608       8.000       1.045  1392  2450            0               499        640   2.707            127    268.441      6303.788             0    1622542.720         314    22                       0                 0              0                0                0                    6                   1         800  4900       1098  5458       1098     19        30                 79                24                 18           66      234       50      0      174600                165        127                   0                     0                   0       27400        1058
       1.635              0.981    0.000       0.411      7.000      0.083        3.448                0.690      0.001         0.674        7.000        1.070       3.101               0.806     0.000        0.660       7.000       1.070  1817  2450            0               425        390   3.198            127    366.864      6882.585             0    1803728.460         177    23                       0                 0              0                0                0                    2                   1         563  5715        847  6338        847     15        27                 25                13                 17           64      234       50      0      175300                 90        127                   0                     0                   0       27500         633
       1.856              0.742    0.000       0.467      6.000      0.083        3.714                0.594      0.044         0.789        6.000        1.786       3.523               0.634     0.022        0.777       6.000       1.786  2098  2450            0               281        221   3.801            127    464.754      6697.146             0    1906535.490          65    24                       0                 0              0                0                0                    0                   1         391  6217        590  6879        590      7        39                  7                11                 12           60      234       50      0      190350                 33        127                   0                     0                   0       29900         352
       1.598              0.543    0.000       0.445      5.500      0.014        3.230                0.452      0.044         0.777        5.500        1.111       3.230               0.452     0.044        0.777       5.500       1.111  2237  2450            0               139        117   4.353            127    568.986      5651.486             0    2008966.500          38    25                       0                 0              0                0                0                    0                   1         270  6473        455  7160        455      6        20                  2                 6                 11           63      234       50      0      191000                 19        127                   0                     0                   0       30000         213
       1.636              0.425    0.000       0.476      4.500      0.022        3.752                0.375      0.764         0.980        4.500        3.059       3.752               0.375     0.764        0.980       4.500       3.059  2316  2450            0                79         81   4.759            127    670.354      4757.178             0    2061750.670          24    26                       0                 0              0                0                0                    0                   1         186  6633        345  7328        345      1        16                  2                 2                 11           57      234       50      0      205850                 12        127                   0                     0                   0       32400         134
       1.750              0.315    0.000       0.599      4.000      0.030        2.971                0.297      0.566         0.964        4.000        2.353       2.971               0.297     0.566        0.964       4.000       2.353  2357  2450            0                41         58   5.195            127    776.488      3579.474             0    2139239.340          14    27                       0                 0              0                0                0                    0                   1         131  6732        272  7432        272      0        14                  2                 1                 11           53      234       50      0      206600                  7        127                   0                     0                   0       32500          93
       1.980              0.277    0.006       0.709      3.778      0.250        2.819                0.226      0.542         0.921        3.778        2.000       2.656               0.266     0.401        0.915       3.778       2.000  2376  2450            0                19         35   5.211            127    883.263      3816.063             0    2174976.410          10    28                       0                 0              0                0                0                    0                   1          90  6786        227  7490        227      4         9                  0                 5                 19           54      234       50      0      221150                  5        127                   0                     0                   0       34900          74
       1.588              0.222    0.006       0.668      3.000      0.286        2.833                0.170      0.966         0.993        3.000        2.500       2.833               0.170     0.966        0.993       3.000       2.500  2392  2450            0                16         33   5.062            127    990.750      3885.639             0    2243367.070          10    29                       0                 0              0                0                0                    0                   1          71  6835        196  7541        196      1         5                  0                 3                 20           46      234       50      0      221750                  5        127                   0                     0                   0       35000          58
       0.953              0.153    0.000       0.491      2.500      0.062        2.472                0.099      0.999         1.000        2.500        2.444       2.148               0.129     0.809        0.956       2.500       1.500  2404  2450            0                12         30   5.083            127   1090.500      4332.257             0    2277479.010          10    30                       0                 0              0                0                0                    0                   1          58  6877        196  7590        196      3         1                  0                 4                 22           36      234       50      0      236950                  5        127                   0                     0                   0       37400          46
       0.979              0.098    0.012       0.601      2.333      0.286        1.889                0.076      0.826         0.948        2.333        1.444       1.889               0.076     0.826        0.948       2.333       1.444  2419  2450            0                15         22   5.600            127   1183.200      3455.417             0    2344354.340          10    31                       0                 0              0                0                0                    0                   1          54  6914        181  7632        181      0         3                  0                 0                 21           37      234       50      0      237600                  5        127                   0                     0                   0       37500          31
       2.223              0.178    0.004       0.519      5.500      0.143        4.125                0.165      0.707         0.900        5.500        2.750       4.125               0.165     0.707        0.900       5.500       2.750  2426  2450            0                 7          9   5.429            127   1286.571      1485.200             0    2375581.790          10    32                       0                 0              0                0                0                    0                   1          46  6930        173  7654        173      3         2                  0                 5                 20           46      234       50      0      253450                  5        127                   0                     0                   0       39900          24
       2.548              0.153    0.022       0.568      5.500      0.143        3.750                0.150      0.541         0.821        5.500        2.000       3.750               0.150     0.541        0.821       5.500       2.000  2430  2450            0                 4          7   5.500            127   1388.750      2837.333             0    2438934.940          10    33                       0                 0              0                0                0                    0                   1          38  6941        167  7667        167      1         1                  0                 2                 19           28      234       50      0      254300                  5        127                   0                     0                   0       40000          20
       1.113              0.089    0.059       0.673      2.000      0.200        1.875                0.075      0.981         0.996        2.000        1.750       1.875               0.075     0.981        0.996       2.000       1.750  2433  2450            0                 3          8   6.333            127   1476.000      1297.333             0    2468538.860          10    34                       0                 0              0                0                0                    0                   1          35  6952        158  7680        158      1         2                  0                 1                 18           26      234       50      0      269700                  5        127                   0                     0                   0       42400          17
       1.425              0.114    0.006       0.470      4.000      0.200        4.000                0.080      1.000         1.000        4.000        4.000       4.000               0.080     1.000        1.000       4.000       4.000  2436  2450            0                 3          6   5.333            127   1573.667      1284.250             0    2531208.670          10    35                       0                 0              0                0                0                    0                   1          34  6961        156  7691        156      0         0                  0                 1                 20           24      234       50      0      270450                  5        127                   0                     0                   0       42500          14
       0.833              0.050    0.250       0.758      1.500      0.500        1.500                0.030      1.000         1.000        1.500        1.500       1.500               0.030     1.000        1.000       1.500       1.500  2441  2450            0                 5          7   5.200            127   1681.200      1104.833             0    2560821.990          10    36                       0                 0              0                0                0                    0                   1          33  6973        160  7704        160      2         0                  0                 2                 12           24      234       50      0      285950                  5        127                   0                     0                   0       44900           9
       2.500              0.050    1.000       1.000      2.500      2.500        2.500                0.050      1.000         1.000        2.500        2.500       2.500               0.050     1.000        1.000       2.500       2.500  2445  2450            0                 4          5   7.000            127   1792.000       781.667             0    2623411.530          10    37                       0                 0              0                0                0                    0                   1          32  6982        158  7714        158      1         0                  0                 3                 12           24      234       50      0      286650                  5        127                   0                     0                   0       45000           5
       1.500              0.030    1.000       1.000      1.500      1.500            0                    0          1             1            0            0       1.500               0.030     1.000        1.000       1.500       1.500  2447  2450            0                 2          2   7.000            127   1893.000       366.000             0    2652167.820          12    38                       0                 0              0                0                0                    0                   1          32  6986        156  7718        156      1         0                  0                 3                 14           24      234       50      0      302300                  6        127                   0                     0                   0       47400           3
       1.000              0.020    1.000       1.000      1.000      1.000            0                    0          1             1            0            0           0                   0         1            1           0           0  2448  2450            0                 1          1   7.000            127   1951.000       344.000             0    2714082.270          12    39                       0                 0              0                0                0                    0                   1          30  6988        156  7721        156      0         0                  0                 0                 14           18      234       50      0      303150                  6        127                   0                     0                   0       47500           2
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 2          3   8.000            127   2136.000       433.000             0    2743303.700          10    40                       0                 0              0                0                0                    0                   1          29  6993        158  7727        158      2         0                  0                 3                 13           17      234       50      0      319000                  5        127                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            127          0             0             0    2804645.040          10    41                       0                 0              0                0                0                    0                   1          29  6993        158  7727        158      0         0                  0                 0                 13           17      234       50      0      319600                  5        127                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            127          0             0             0    2832400.200          10    42                       0                 0              0                0                0                    0                   1          28  6993        158  7727        158      0         0                  0                 0                 13            0      234       50      0      334800                  5        127                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            127          0             0             0    2893676.890          10    43                       0                 0              0                0                0                    0                   1          28  6993        158  7727        158      0         0                  0                 0                 13            0      234       50      0      335350                  5        127                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            127          0             0             0    2920979.500          10    44                       0                 0              0                0                0                    0                   1          28  6993        158  7727        158      0         0                  0                 0                 13            0      234       50      0      350200                  5        127                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            127          0             0             0    2982450.140          10    45                       0                 0              0                0                0                    0                   1          28  6993        158  7727        158      0         0                  0                 0                 13            0      234       50      0      350900                  5        127                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            127          0             0             0    3011433.650          10    46                       0                 0              0                0                0                    0                   1          28  6993        158  7727        158      0         0                  0                 0                 13            0      234       50      0      367050                  5        127                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  2450  2450            0                 0          0       0            127          0             0             0    3072839.640          10    47                       0                 0              0                0                0                    0                   1          28  6993        158  7727        158      0         0                  0                 0                 13            0      234       50      0      367700                  5        127                   0                     0                   0       57500           0
