## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 16
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.34
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            136          0             0             0        344.400           0     1                       0                 0              0                0                0                    0                   0           0     0         53     0         53     53         0                  0               101                 21           11      275       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0      27966.360           2     2                       0                 0              0                0                0                    0                   0           0     0         90     0         90     37         0                  0                 6                 33            4      275       50      0       16600                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0      87336.250           2     3                       0                 0              0                0                0                    0                   0           0     0         91     0         91      1         0                  0                 0                 33            0      275       50      0       16950                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     115188.760           2     4                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0       33500                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     174623.300           2     5                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0       33900                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     201893.960           2     6                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0       50000                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     261134.550           2     7                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0       50250                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     288987.060           2     8                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0       66800                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     348421.600           2     9                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0       67200                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     376080.160           2    10                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0       83600                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     435450.050           2    11                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0       83950                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     464143.010           2    12                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0      101150                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     523383.600           2    13                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0      101400                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     551559.360           2    14                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0      118200                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     610799.950           2    15                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0      118450                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     638070.610           2    16                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0      134550                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     697246.550           2    17                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0      134750                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     725680.910           2    18                       0                 0              0                0                0                    0                   0           0     0         91     0         91      0         0                  0                 0                 33            0      275       50      0      151750                  1          0                   0                     0                   0       22400           0
      40.442             39.633    0.000       0.619     89.000      0.673       54.778               39.440      0.000         0.835       89.000       26.333      54.778              39.440     0.000        0.835      89.000      26.333    23  3920         3920                23         80   1.000            134     10.087       276.942             0     799994.830         547    19                       0                 0              0                0                0                   13                   0         736   103       1397   114       1397     25         0                  4                 0                 33            0      275       50      0      151950                287        134                   0                     0                   0       22500        3897
       0.559              0.537    0.000       0.761      1.405      0.040        1.246                0.050      0.938         0.984        1.405        1.087       1.246               0.050     0.938        0.984       1.405       1.087   290  3920            0               267       2449   1.232            134     78.213      4008.917             0    1306142.460        6028    20                       0                 0              0                0                0                 2426                  17        3098  2819       6030  3890       6030     78        13               1774                12                 25           53      275       50      0      168900               4462        134                   0                     0                   0       24900        3630
       0.758              0.455    0.000       0.704      1.976      0.016        1.358                0.244      0.245         0.960        1.976        1.022       1.358               0.244     0.245        0.960       1.976       1.022   745  3920            0               455       2315   1.974            139    171.567      5991.718             0    1908091.540        5436    21                       0                 0              0                0                0                 2111                  83        1409  5589       5460  8157       5460     53        51               2298                51                 40           55      247       50      0      169300               3892        134                  19                     0                   0       25000        3175
       0.942              0.433    0.000       0.575      3.089      0.017        1.735                0.312      0.045         0.874        3.089        1.149       1.735               0.312     0.045        0.874       3.089       1.149  1302  3920            0               557       1440   2.409            143    272.059      4130.777             0    2332111.000        4736    22                       0                 0              0                0                0                 1547                 119        1195  7586       4795 11012       4795     50        44               1208                47                 35           53      252       50      0      186000               3227        134                  31                     0                   0       27400        2618
       1.783              0.642    0.000       0.314     10.600      0.009        2.951                0.590      0.000         0.482       10.600        1.029       2.951               0.590     0.000        0.482      10.600       1.029  1816  3920            0               514       1030   2.949            136    372.854      3556.398             0    2693335.270        3713    23                       0                 0              0                0                0                  905                 142         981  9130       3930 13001       3930     25        56                530                40                 31           52      260       50      0      186350               2362        134                  31                     0                   0       27500        2104
       1.909              0.573    0.000       0.293     11.600      0.016        3.337                0.534      0.000         0.480       11.600        1.011       3.337               0.534     0.000        0.480      11.600       1.011  2340  3920            0               524        791   3.691            138    472.260      3320.359             0    2991361.690        3525    24                       0                 0              0                0                0                 1250                 169         591 10445       3797 14754       3797     23        56                484                28                 22           50      261       50      0      203050               2229        134                  33                     0                   0       29900        1580
       1.111              0.311    0.000       0.407      5.000      0.003        2.219                0.266      0.020         0.719        5.000        1.038       2.219               0.266     0.020        0.719       5.000       1.038  2823  3920            0               483        624   4.350            150    572.894      3142.373             0    3293042.630        3517    25                       0                 0              0                0                0                 1453                 299         527 11552       3770 16239       3770     22        59                394                21                 27           57      262       50      0      203450               2202        134                  41                     0                   0       30000        1097
       1.203              0.265    0.000       0.484      4.000      0.009        2.274                0.136      0.987         0.998        2.375        2.143       2.706               0.216     0.471        0.928       4.000       2.143  3171  3920            0               348        442   4.523            139    679.601      3184.886             0    3494896.230        2160    26                       0                 0              0                0                0                  425                 299         367 12342       2770 17256       2770     19        54                185                29                 34           51      262       50      0      220550               1245        134                  40                     0                   0       32400         749
       1.449              0.203    0.000       0.610      3.000      0.006        2.189                0.131      0.769         0.964        2.778        1.821       2.392               0.191     0.695        0.957       3.000       1.821  3555  3920            0               384        317   5.039            144    774.914      2671.589             0    3702632.430        1787    27                       0                 0              0                0                0                  238                 299         320 13043       2506 18054       2506     18        50                 45                23                 40           54      266       50      0      220750               1002        134                  19                     0                   0       32500         365
       0.780              0.125    0.000       0.515      2.000      0.003        1.480                0.059      0.987         0.997        1.560        1.400       1.653               0.099     0.838        0.977       2.000       1.400  3778  3920            0               223        180   5.570            135    865.480      1899.424             0    3833763.240        1445    28                       0                 0              0                0                0                  140                 299         258 13446       2246 18484       2246     11        51                  2                12                 36           51      266       50      0      237100                794        134                   6                     0                   0       34900         142
       0.470              0.066    0.000       0.613      1.000      0.009            0                    0          1             1            0            0           0                   0         1            1           0           0  3856  3920            0                78        115   5.744            134    972.244      1910.124             0    3964767.390        1158    29                       0                 0              0                0                0                  105                 299         179 13639       1995 18687       1995      3        50                  3                 9                 48           53      268       50      0      237350                628        134                   2                     0                   0       35000          64
       0.493              0.030    0.003       0.452      1.250      0.009        1.250                0.025      1.000         1.000        1.250        1.250       1.250               0.025     1.000        1.000       1.250       1.250  3907  3920            0                51         61   6.922            134   1070.314      1961.486             0    4047591.050         918    30                       0                 0              0                0                0                   95                 299         118 13751       1719 18812       1719     11        48                  1                19                 23           62      270       50      0      253750                496        134                   1                     0                   1       37400          13
       0.250              0.005    1.000       1.000      0.250      0.250            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                12         14   7.417            134   1152.833       645.822             0    4147324.600         749    31                       0                 0              0                0                0                   70                 299          80 13777       1560 18840       1560      5        40                  0                 4                 14           58      272       50      0      254000                398        134                   0                     0                   1       37500           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 1          2   7.000            134   1245.000       341.000             0    4210005.670         648    32                       0                 0              0                0                0                   63                 299          51 13780       1446 18843       1446      3        35                  0                 6                 14           55      273       50      0      270750                344        134                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4300765.160         555    33                       0                 0              0                0                0                   59                 299          37 13780       1339 18843       1339      0        29                  0                 4                 17           44      273       50      0      271100                293        134                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4357429.970         471    34                       0                 0              0                0                0                   56                 299          29 13780       1247 18843       1247      1        28                  0                 4                 19           43      273       50      0      287350                246        134                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4444213.410         424    35                       0                 0              0                0                0                   48                 299          27 13780       1185 18843       1185      3        22                  0                 2                 18           43      273       50      0      287650                222        134                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4498333.020         366    36                       0                 0              0                0                0                   39                 299          25 13780       1120 18843       1120      0        21                  0                 1                 17           35      273       50      0      304500                190        134                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4582063.210         340    37                       0                 0              0                0                0                   39                 299          25 13780       1062 18843       1062      1        20                  0                 1                 17           35      273       50      0      304950                174        134                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4633249.120         304    38                       0                 0              0                0                0                   35                 299          25 13780       1015 18843       1015      1        16                  0                 4                 17           35      273       50      0      321700                155        134                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4714799.060         284    39                       0                 0              0                0                0                   34                 299          25 13780        982 18843        982      2        13                  0                 3                 17           31      273       50      0      322100                145        134                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4763551.820         254    40                       0                 0              0                0                0                   31                 299          25 13780        940 18843        940      0        15                  0                 0                 17           24      273       50      0      338300                130        134                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4843031.910         234    41                       0                 0              0                0                0                   27                 299          25 13780        906 18843        906      0        12                  0                 1                 17           24      273       50      0      338450                120        134                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4891139.970         209    42                       0                 0              0                0                0                   23                 299          25 13780        870 18843        870      0        13                  0                 0                 17           23      273       50      0      355350                107        134                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    4969027.360         179    43                       0                 0              0                0                0                   19                 299          25 13780        831 18843        831      1        14                  0                 1                 17           24      273       50      0      355600                 92        134                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    5013896.170         149    44                       0                 0              0                0                0                   16                 299          25 13780        788 18843        788      1        15                  0                 2                 17           24      273       50      0      371650                 77        134                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    5090067.860         125    45                       0                 0              0                0                0                   12                 299          25 13780        756 18843        756      2        13                  0                 2                 17           24      273       50      0      372000                 64        134                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    5132925.170         108    46                       0                 0              0                0                0                   11                 299          25 13780        724 18843        724      1        12                  0                 1                 17           26      273       50      0      387750                 55        134                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    5207507.010          98    47                       0                 0              0                0                0                   10                 299          25 13780        696 18843        696      0        11                  0                 0                 17           25      274       50      0      388050                 50        134                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    5249818.020          73    48                       0                 0              0                0                0                    6                 299          25 13780        665 18843        665      1        12                  0                 2                 17           24      274       50      0      404500                 37        134                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    5323006.810          66    49                       0                 0              0                0                0                    6                 299          25 13780        651 18843        651      1         9                  0                 2                 17           24      274       50      0      404750                 33        134                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    5364192.520          52    50                       0                 0              0                0                0                    4                 299          25 13780        627 18843        627      1        10                  0                 3                 17           23      274       50      0      421300                 26        134                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            134          0             0             0    5436329.810          46    51                       0                 0              0                0                0                    4                 299          25 13780        606 18843        606      1         8                  0                 4                 17           24      274       50      0      421650                 23        134                   0                     0                   0       62500           0
